Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Sound pressure level (dB),Attitude x (m/s^2),Attitude y (m/s^2),Attitude z (m/s^2),Absolute Attitude (m/s^2),Tilt up/down (deg)_x,Tilt left/right (deg)_x,Left Pupil X,Left Pupil Y,Right Pupil X,Right Pupil Y,Blinking,Looking Center,Looking Left,Looking Right,Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Absolute (rad/s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute Linear acceleration (m/s^2),Mouse Move,Key Press,Mouse Scroll,Mouse Click,PositionX,PositionY,Inclination (deg),Rotation (deg),Tilt up/down (deg)_y,Tilt left/right (deg)_y,Tilt up/down (deg),Tilt left/right (deg),isDistracted,Absolute acceleration (m/s^2)_temp_mean_ws_5,Sound pressure level (dB)_temp_mean_ws_5,Absolute Attitude (m/s^2)_temp_mean_ws_5,Absolute (rad/s)_temp_mean_ws_5,Absolute Linear acceleration (m/s^2)_temp_mean_ws_5,Inclination (deg)_temp_mean_ws_5,Rotation (deg)_temp_mean_ws_5,Absolute acceleration (m/s^2)_temp_mean_ws_60,Sound pressure level (dB)_temp_mean_ws_60,Absolute Attitude (m/s^2)_temp_mean_ws_60,Absolute (rad/s)_temp_mean_ws_60,Absolute Linear acceleration (m/s^2)_temp_mean_ws_60,Inclination (deg)_temp_mean_ws_60,Rotation (deg)_temp_mean_ws_60,Absolute acceleration (m/s^2)_temp_max_ws_5,Sound pressure level (dB)_temp_max_ws_5,Absolute Attitude (m/s^2)_temp_max_ws_5,Absolute (rad/s)_temp_max_ws_5,Absolute Linear acceleration (m/s^2)_temp_max_ws_5,Inclination (deg)_temp_max_ws_5,Rotation (deg)_temp_max_ws_5,Absolute acceleration (m/s^2)_temp_max_ws_60,Sound pressure level (dB)_temp_max_ws_60,Absolute Attitude (m/s^2)_temp_max_ws_60,Absolute (rad/s)_temp_max_ws_60,Absolute Linear acceleration (m/s^2)_temp_max_ws_60,Inclination (deg)_temp_max_ws_60,Rotation (deg)_temp_max_ws_60,Absolute acceleration (m/s^2)_temp_min_ws_5,Sound pressure level (dB)_temp_min_ws_5,Absolute Attitude (m/s^2)_temp_min_ws_5,Absolute (rad/s)_temp_min_ws_5,Absolute Linear acceleration (m/s^2)_temp_min_ws_5,Inclination (deg)_temp_min_ws_5,Rotation (deg)_temp_min_ws_5,Absolute acceleration (m/s^2)_temp_min_ws_60,Sound pressure level (dB)_temp_min_ws_60,Absolute Attitude (m/s^2)_temp_min_ws_60,Absolute (rad/s)_temp_min_ws_60,Absolute Linear acceleration (m/s^2)_temp_min_ws_60,Inclination (deg)_temp_min_ws_60,Rotation (deg)_temp_min_ws_60,Absolute acceleration (m/s^2)_temp_std_ws_5,Sound pressure level (dB)_temp_std_ws_5,Absolute Attitude (m/s^2)_temp_std_ws_5,Absolute (rad/s)_temp_std_ws_5,Absolute Linear acceleration (m/s^2)_temp_std_ws_5,Inclination (deg)_temp_std_ws_5,Rotation (deg)_temp_std_ws_5,Absolute acceleration (m/s^2)_temp_std_ws_60,Sound pressure level (dB)_temp_std_ws_60,Absolute Attitude (m/s^2)_temp_std_ws_60,Absolute (rad/s)_temp_std_ws_60,Absolute Linear acceleration (m/s^2)_temp_std_ws_60,Inclination (deg)_temp_std_ws_60,Rotation (deg)_temp_std_ws_60
10.0,-7.9308444885,-4.746652814,3.1484938495,9.7643280165,-71.11658017,-7.9308444885,-4.746652814,3.1484938495,9.7643280165,-56.44336006,-68.34721770499999,624.5,256.25,785.625,257.0,0.0,8.0,0.0,0.0,0.003321736243,0.0044246388385,1.2668104599999962e-05,0.00746460073,0.0281106153649999,0.03091925948,-0.023681209061,0.05323860279,0.0,0.0,0.0,0.0,0.0,0.0,71.188920665,-120.9007661,-149.0992339,158.3472177,146.44336005,-120.9007661,1,9.7622027444,-71.68027864800001,9.7622027444,0.0205062155969,0.053270908784999994,70.94001757800001,-122.32463232,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.7679264285,-67.99812221,9.7679264285,0.058136755715,0.066913583925,71.188920665,-120.9007661,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.7559973155,-74.154418045,9.7559973155,0.006905680441,0.04516495393,70.44843470999999,-123.70265595,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.004423650184428752,2.3313202263757726,0.004423650184428752,0.021762111137643772,0.008187263610221424,0.32416762462718385,1.269526557485462,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
11.0,-7.943981875,-4.7252121065,3.1412060635000003,9.76231748,-73.86312318,-7.943981875,-4.7252121065,3.1412060635000003,9.76231748,-56.385900015,-68.425245295,626.7142857142857,254.8571428571429,787.4285714285714,257.14285714285717,0.0,7.0,0.0,0.0,-0.01240921174,0.0096273496924999,0.0014797808815,0.016206172775,0.03612912003,0.0344556698349999,-0.004902165155,0.050259147965,0.0,0.0,0.0,0.0,0.0,0.0,71.23001486000001,-120.74491805,-149.25508195,158.42524525,146.3859,-120.74491805,1,9.7622390844,-71.622019675,9.7622390844,0.0223663140637,0.05337037312,70.962073796,-121.73308474000001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.7679264285,-67.99812221,9.7679264285,0.058136755715,0.066913583925,71.23001486000001,-120.74491805,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.7559973155,-73.86312318,9.7559973155,0.00746460073,0.04516495393,70.44843470999999,-123.5582165,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.004423708875644556,2.256473462455012,0.004423708875644556,0.02067954245674321,0.00813684089809292,0.34267576714870523,1.150401676983697,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
12.0,-7.95753164,-4.7311717715,3.10233249,9.7637550065,-71.670201495,-7.95753164,-4.7311717715,3.10233249,9.7637550065,-56.7463726,-68.70110879,623.5714285714286,252.28571428571428,783.8571428571429,254.8571428571429,0.0,7.0,0.0,0.0,0.0039799960065,-0.0001029057845,-0.000327647202,0.007364010912,0.03010002157,0.034200338555,-0.0161544179765,0.0496472118249999,0.0,0.0,0.0,0.0,0.0,0.0,71.47370631,-120.73372485,-149.26627515,158.7011088,146.7463726,-120.73372485,1,9.7628648494,-71.38395480400001,9.7628648494,0.0219580483194,0.05304470008699998,71.02190680599999,-121.16818641,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.7679264285,-67.99812221,9.7679264285,0.058136755715,0.066913583925,71.47370631,-120.73372485,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.7559973155,-73.86312318,9.7559973155,0.007364010912,0.04516495393,70.44843470999999,-122.1137443,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.004359342144697213,2.153586512965004,0.004359342144697213,0.021016795319258035,0.008273091377830255,0.40878851080322626,0.5843286117040315,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
13.0,-7.955620907,-4.729840716,3.1027052445,9.7616637625,-74.46717165,-7.955620907,-4.729840716,3.1027052445,9.7616637625,-56.73571992,-68.694135195,620.25,249.625,780.25,251.375,0.0,8.0,0.0,0.0,0.00157571295,-6.246958020000002e-05,-0.0008251385361,0.002018162075,0.0348301668,0.0326400262549999,-0.012991366665,0.04948782714,0.0,0.0,0.0,0.0,0.0,0.0,71.46729347499999,-120.73267575,-149.26732420000002,158.6941352,146.7357199,-120.73267575,1,9.7639981388,-71.823039741,9.7639981388,0.0107343295914,0.04955954872999998,71.16167400399999,-120.8919727,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.7679264285,-67.99812221,9.7679264285,0.020618701465,0.05323860279,71.47370631,-120.73267575,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.7616637625,-74.46717165,9.7616637625,0.002018162075,0.04516495393,70.44843470999999,-121.34777875,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0024430165416481084,2.564459629440608,0.0024430165416481084,0.007511052292509112,0.002887480308455976,0.41978880543749714,0.26451817021542906,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
14.0,-7.951883091499999,-4.7255848605,3.116180164,9.760849162,-75.17523734,-7.951883091499999,-4.7255848605,3.116180164,9.760849162,-56.598047245,-68.60080414,618.8571428571429,252.0,777.1428571428571,253.71428571428572,0.0,7.0,0.0,0.0,0.000505921707,-0.0003838233885,0.00059430393655,0.002666948813,0.035949432795,0.03204375644,-0.01361029731,0.050099905845,0.0,0.0,0.0,0.0,0.0,0.0,71.38224565499999,-120.7218482,-149.2781518,158.60080415,146.59804724999998,-120.7218482,1,9.7625826855,-73.258462767,9.7625826855,0.007143979061,0.05054653911299998,71.348436193,-120.76678659,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.7643280165,-71.11658017,9.7643280165,0.016206172775,0.05323860279,71.47370631,-120.7218482,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.760849162,-75.17523734,9.760849162,0.002018162075,0.04948782714,71.188920665,-120.9007661,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0014439852828634294,1.7755880061304776,0.0014439852828634294,0.005669928720795145,0.0015377696838080141,0.1326947165502647,0.07534060839860783,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
15.0,-7.950685582,-4.722382696,3.130440216,9.7628892575,-74.262405395,-7.950685582,-4.722382696,3.130440216,9.7628892575,-56.45987196,-68.50884967,619.7142857142857,256.0,779.1428571428571,257.7142857142857,5.0,2.0,0.0,0.0,0.0020494939915,-0.003022837163,-0.000401314386775,0.003704361909,0.03429971542,0.031436589015,-0.012367506015,0.048156583385,0.0,0.0,0.0,0.0,0.0,0.0,71.29794602999999,-120.7085847,-149.29141529999998,158.50884965,146.45987195,-120.7085847,1,9.7622949337,-73.88762781199999,9.7622949337,0.0063919312967999995,0.04953013523199998,71.370241266,-120.72835031,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.7637550065,-71.670201495,9.7637550065,0.016206172775,0.050259147965,71.47370631,-120.7085847,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.760849162,-75.17523734,9.760849162,0.002018162075,0.048156583385,71.23001486000001,-120.74491805,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0011151428818892857,1.3277657494633914,0.0011151428818892857,0.005862863112317647,0.000830397449414082,0.10625240943784815,0.013739012828798648,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
16.0,-7.945854451500001,-4.7177306055,3.142522444,9.760594304,-76.26936412500001,-7.945854451500001,-4.7177306055,3.142522444,9.760594304,-56.33211342,-68.42160608,622.8571428571429,255.8571428571429,783.2857142857143,257.42857142857144,0.0,7.0,0.0,0.0,-0.00254620476095,0.00324755392995,0.00023297113695,0.0041539359184,0.03647398537,0.03457321607,-0.009293309459,0.0511441887099999,0.0,0.0,0.0,0.0,0.0,0.0,71.21846426,-120.6990711,-149.3009289,158.42160605,146.3321134,-120.6990711,1,9.7619502985,-74.36887600100002,9.7619502985,0.00398148392548,0.049707143380999956,71.367931146,-120.71918092000001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.7637550065,-71.670201495,9.7637550065,0.007364010912,0.0511441887099999,71.47370631,-120.6990711,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.760594304,-76.26936412500001,9.760594304,0.002018162075,0.048156583385,71.21846426,-120.73372485,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0013483267893578236,1.7004349320384746,0.0013483267893578236,0.0020694600966738126,0.0010811208693850044,0.11011860581206462,0.015144598531310035,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
17.0,-7.9533462255,-4.721013484,3.1207442025,9.7612917905,-74.93544385999999,-7.9533462255,-4.721013484,3.1207442025,9.7612917905,-56.53401791,-68.57588888000001,626.5714285714286,258.57142857142856,789.4285714285714,261.57142857142856,3.0,4.0,0.0,0.0,0.0019726005185,-0.0020331904345,0.000279319042905,0.0028730273824999,0.0357265793549999,0.030597272805,-0.01500368593,0.04937834216,0.0,0.0,0.0,0.0,0.0,0.0,71.35483291,-120.69286855,-149.3071314,158.57588885,146.53401795000002,-120.69286855,1,9.7614576553,-75.021924474,9.7614576553,0.0030832872195799797,0.04965336944799998,71.34415646599999,-120.71100965999999,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.7628892575,-74.262405395,9.7628892575,0.0041539359184,0.0511441887099999,71.46729347499999,-120.69286855,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.760594304,-76.26936412500001,9.760594304,0.002018162075,0.048156583385,71.21846426,-120.73267575,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.000899321373574046,0.7860835422310382,0.000899321373574046,0.0008491261460454243,0.0010914840366508102,0.09308790308835142,0.01631259424443234,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
18.0,-7.949314903,-4.714810207499999,3.1399880085,9.7611783825,-73.382431215,-7.949314903,-4.714810207499999,3.1399880085,9.7611783825,-56.337048945,-68.445926475,625.7142857142857,259.85714285714283,786.5714285714286,262.57142857142856,6.0,1.0,0.0,0.0,0.00095136108,-0.001093544406,-0.000142283193835,0.001465827618,0.035106436275,0.03134587119,-0.015814052695,0.04970394752,0.0,0.0,0.0,0.0,0.0,0.0,71.235370295,-120.6725625,-149.32743745,158.44592645,146.33704895,-120.6725625,1,9.7613605793,-74.804976387,9.7613605793,0.00297282032817998,0.04969659352399998,71.29777183,-120.69898701,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.7628892575,-73.382431215,9.7628892575,0.0041539359184,0.0511441887099999,71.38224565499999,-120.6725625,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.760594304,-76.26936412500001,9.760594304,0.001465827618,0.048156583385,71.21846426,-120.7218482,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0008977068148782978,1.07430959571388,0.0008977068148782978,0.001037392183101534,0.0010875617098529636,0.07172075455658103,0.018374214370965262,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
19.0,-7.947581742000001,-4.7180578655000005,3.1438373564999997,9.7625777735,-73.13376473,-7.947581742000001,-4.7180578655000005,3.1438373564999997,9.7625777735,-56.322892975,-68.41764853000001,621.25,249.25,778.875,250.125,5.0,3.0,0.0,0.0,-0.0011057658214,0.0016902007788999,-2.6043534000000097e-06,0.00295325416505,0.03511656572,0.028592434535,-0.015563892185,0.0479294729549999,0.0,0.0,0.0,0.0,0.0,0.0,71.21428714000001,-120.69536475,-149.30463525,158.41764855,146.32289294999998,-120.69536475,1,9.7617063016,-74.39668186499999,9.7617063016,0.00303008139858998,0.049262506945999956,71.264180127,-120.69369032,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.7628892575,-73.13376473,9.7628892575,0.0041539359184,0.0511441887099999,71.35483291,-120.6725625,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.760594304,-76.26936412500001,9.760594304,0.001465827618,0.0479294729549999,71.21428714000001,-120.7085847,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0009805489054736825,1.268749145366406,0.0009805489054736825,0.0010241046658251423,0.0012989476877521898,0.06076043190006099,0.013234983467238833,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
20.0,-7.9580291345,-4.707573785,3.1233843005,9.7594599485,-75.84615136,-7.9580291345,-4.707573785,3.1233843005,9.7594599485,-56.43649525,-68.57087577499999,619.5714285714286,264.0,779.8571428571429,264.7142857142857,5.0,2.0,0.0,0.0,-0.002923111244,0.002193219795165,0.0021366378535,0.005670829025,0.03573811328,0.032152852875,-0.018366660425,0.0514667668,0.0,0.0,0.0,0.0,0.0,0.0,71.33486476499999,-120.6064431,-149.39355690000002,158.57087575,146.43649525,-120.6064431,1,9.761020439800001,-74.713431058,9.761020439800001,0.0034233748217899805,0.049924543628999965,71.27156387400001,-120.673262,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.7625777735,-73.13376473,9.7625777735,0.005670829025,0.0514667668,71.35483291,-120.6064431,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.7594599485,-76.26936412500001,9.7594599485,0.001465827618,0.0479294729549999,71.21428714000001,-120.6990711,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0011336434811203464,1.4159960245072183,0.0011336434811203464,0.001576440349511265,0.001431196362755683,0.06773275349436465,0.03874375014613427,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
21.0,-7.990391249,-4.7088358665,3.053711539,9.7644596525,-73.759302515,-7.990391249,-4.7088358665,3.053711539,9.7644596525,-57.03630405,-69.084498475,615.75,263.375,776.25,263.625,5.0,3.0,0.0,0.0,0.0011343878175,0.0007351038035,0.0024398761554999,0.013115827535,0.031384975875,0.028114450455,-0.020072757565,0.04685456593,0.0,0.0,0.0,0.0,0.0,0.0,71.775720465,-120.51136245,-149.48863749999998,159.08449845,147.03630405,-120.51136245,1,9.761793509499999,-74.211418736,9.761793509499999,0.0052157531451099805,0.04906661907299999,71.383015115,-120.63572027000001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.7644596525,-73.13376473,9.7644596525,0.013115827535,0.0514667668,71.775720465,-120.51136245,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.7594599485,-75.84615136,9.7594599485,0.001465827618,0.04685456593,71.21428714000001,-120.69536475,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0018573501715910086,1.1455927151550425,0.0018573501715910086,0.004671388351300499,0.0017642525573788451,0.22781478618787512,0.07826678716412368,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
22.0,-7.9886566205,-4.684937035,3.08293606,9.7607288345,-73.65783252,-7.9886566205,-4.684937035,3.08293606,9.7607288345,-56.65300565,-68.89768378,617.2857142857143,263.42857142857144,777.1428571428571,264.0,5.0,2.0,0.0,0.0,0.00039321990145,-0.0010647605717,-0.0008312049168,0.0020996443825,0.02934476195,0.035132040775,-0.02650971078,0.053054641495,0.0,1.0,0.0,0.0,0.0,0.0,71.58780319,-120.3894385,-149.61056150000002,158.89768379999998,146.65300565,-120.3894385,1,9.7616809183,-73.95589646799999,9.7616809183,0.00506107654511,0.049801878939999975,71.42960917100001,-120.57503425999998,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.7644596525,-73.13376473,9.7644596525,0.013115827535,0.053054641495,71.775720465,-120.3894385,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.7594599485,-75.84615136,9.7594599485,0.001465827618,0.04685456593,71.21428714000001,-120.69536475,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0019116371026370392,1.084587231070875,0.0019116371026370392,0.004779895973850893,0.002527571192873361,0.24386840505393176,0.12597379208664589,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
23.0,-7.9804413515,-4.6879205365,3.102461633,9.7616248635,-73.021134125,-7.9804413515,-4.6879205365,3.102461633,9.7616248635,-56.50344615,-68.75599862,619.5,264.5,780.0,265.25,6.0,2.0,0.0,0.0,0.00114525931525,-0.00136739933,-7.41349564e-05,0.0018025654625,0.030702101345,0.031160571775,-0.02610580576,0.0509454343199999,0.0,0.0,0.0,0.0,0.0,0.0,71.468721165,-120.43109355,-149.56890645,158.7559986,146.50344615,-120.43109355,1,9.7617702145,-73.88363704999999,9.7617702145,0.00512842411401,0.05005017629999996,71.47627934500001,-120.52674047000001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.7644596525,-73.021134125,9.7644596525,0.013115827535,0.053054641495,71.775720465,-120.3894385,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.7594599485,-75.84615136,9.7594599485,0.0018025654625,0.04685456593,71.21428714000001,-120.69536475,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0018926275718140402,1.1428176769778233,0.0018926275718140402,0.004718554419410855,0.002576059732875086,0.2184019673406984,0.1255222139760026,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
24.0,-7.979851402,-4.685516712,3.110227836,9.762459438,-72.999430695,-7.979851402,-4.685516712,3.110227836,9.762459438,-56.42084288,-68.71013258,610.5714285714286,259.0,772.0,260.85714285714283,1.0,6.0,0.0,0.0,0.00025325372135,-0.00064788010275,-0.000486596298,0.0008542641472499,0.0277571741099999,0.03341295364,-0.02760733634,0.051477402245,0.0,0.0,0.0,0.0,0.0,0.0,71.42441195,-120.4120257,-149.5879743,158.7101326,146.4208429,-120.4120257,1,9.7617465474,-73.856770243,9.7617465474,0.0047086261104499795,0.050759762157999974,71.51830430700001,-120.47007266,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.7644596525,-72.999430695,9.7644596525,0.013115827535,0.053054641495,71.775720465,-120.3894385,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.7594599485,-75.84615136,9.7594599485,0.0008542641472499,0.04685456593,71.33486476499999,-120.6064431,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0018807068710144075,1.1661938332220199,0.0018807068710144075,0.005042691506809582,0.0023219800688518296,0.17030670963071845,0.08901184191641481,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
25.0,-7.971900289,-4.688906721,3.115974709,9.759425202,-74.37309781,-7.971900289,-4.688906721,3.115974709,9.759425202,-56.394321265,-68.650963485,617.25,266.375,773.75,266.625,8.0,0.0,0.0,0.0,0.00071982768205,-0.00127808711095,-0.00145133935875,0.0029915474,0.033277209385,0.031753866395,-0.025449515995,0.05266309291,0.0,0.0,0.0,0.0,0.0,0.0,71.380693025,-120.46316795,-149.53683205,158.6509635,146.39432125000002,-120.46316795,1,9.7617395981,-73.562159533,9.7617395981,0.00417276978544998,0.05099902737999997,71.527469959,-120.44141763,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.7644596525,-72.999430695,9.7644596525,0.013115827535,0.053054641495,71.775720465,-120.3894385,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.759425202,-74.37309781,9.759425202,0.0008542641472499,0.04685456593,71.380693025,-120.51136245,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0018913025809935452,0.5733698200365106,0.0018913025809935452,0.0050572167586355595,0.002469966544104719,0.15881140927413942,0.04753329464254162,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
26.0,-7.9763454575,-4.711861926499999,3.088939752,9.765521377,-73.081572755,-7.9763454575,-4.711861926499999,3.088939752,9.765521377,-56.752560900000006,-68.830459475,611.8571428571429,264.7142857142857,769.4285714285714,264.2857142857143,6.0,1.0,0.0,0.0,-0.005651621414,-0.003101449843,0.00046023088405,0.0150937096099999,0.024277868695,0.03232490146,-0.0284782762499999,0.05019948148,0.0,0.0,0.0,0.0,0.0,0.0,71.560025615,-120.5716108,-149.42838915,158.8304595,146.7525609,-120.5716108,0,9.761951943,-73.426613581,9.761951943,0.0045683462004499605,0.051668010489999985,71.484330989,-120.45346729999999,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.765521377,-72.999430695,9.765521377,0.0150937096099999,0.053054641495,71.58780319,-120.3894385,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.759425202,-74.37309781,9.759425202,0.0008542641472499,0.05019948148,71.380693025,-120.5716108,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0022905133561195623,0.5948206814733028,0.0022905133561195623,0.005933127476601823,0.0011861660765182646,0.08804964254269627,0.07136117174726811,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
27.0,-7.968912384999999,-4.70787463,3.0887709855,9.7574697095,-73.034201015,-7.968912384999999,-4.70787463,3.0887709855,9.7574697095,-56.73172475,-68.813541305,619.7142857142857,265.85714285714283,778.0,265.2857142857143,5.0,2.0,0.0,0.0,-0.0040651115075,0.0057991119135,-0.000624409502585,0.007459348457,0.02935439839,0.040108755065,-0.02894982266,0.0578291855599999,0.0,0.0,0.0,0.0,0.0,0.0,71.54531814500001,-120.57374935,-149.42625065,158.8135413,146.73172475,-120.57374935,0,9.761300118,-73.30188728,9.761300118,0.00564028701534996,0.05262291930299996,71.47583398,-120.49032947,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.765521377,-72.999430695,9.765521377,0.0150937096099999,0.0578291855599999,71.560025615,-120.4120257,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.7574697095,-74.37309781,9.7574697095,0.0008542641472499,0.05019948148,71.380693025,-120.57374935,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.003060059204119509,0.5995808423036433,0.003060059204119509,0.005859311530432045,0.0030457362959458163,0.07691374912042989,0.07736868515392509,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
28.0,-7.973904944,-4.7078672925,3.0811823545,9.759195657,-74.44611524,-7.973904944,-4.7078672925,3.0811823545,9.759195657,-56.79542059,-68.87313899,622.5714285714286,267.0,781.2857142857143,266.0,5.0,2.0,0.0,0.0,0.0075437151209999,-0.0011495110675,0.0020759815340999,0.01169506024,0.0315439685499999,0.0335232223849999,-0.0280004899349999,0.05407857464,0.0,0.0,0.0,0.0,0.0,0.0,71.595532115,-120.55776395,-149.44223605000002,158.87313895,146.7954206,-120.55776395,0,9.7608142767,-73.586883503,9.7608142767,0.007618785970849959,0.05324954736699998,71.50119617,-120.51566355,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.765521377,-72.999430695,9.765521377,0.0150937096099999,0.0578291855599999,71.595532115,-120.4120257,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.7574697095,-74.44611524,9.7574697095,0.0008542641472499,0.05019948148,71.380693025,-120.57374935,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.003185864754964019,0.752048834952246,0.003185864754964019,0.005909441765995597,0.0029346082053977375,0.0931715450020959,0.07377853786362845,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
29.0,-7.979281997499999,-4.686213792,3.1197976415,9.765390042,-72.932773225,-7.979281997499999,-4.686213792,3.1197976415,9.765390042,-56.34680753,-68.64508316,625.125,266.25,784.375,266.5,2.0,6.0,0.0,0.0,0.0012154777254999,-0.0036305493455,-0.0016451210177,0.0043338546385,0.021519691205,0.03649032031,-0.029670480525,0.05192792109,0.0,0.0,0.0,0.0,0.0,0.0,71.36878167500001,-120.42564625,-149.57435370000002,158.64508315,146.34680755,-120.42564625,0,9.761400397500001,-73.573552009,9.761400397500001,0.008314704069099978,0.05333965113599999,71.49007011500001,-120.51838766,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.765521377,-72.932773225,9.765521377,0.0150937096099999,0.0578291855599999,71.595532115,-120.42564625,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.7574697095,-74.44611524,9.7574697095,0.0029915474,0.05019948148,71.36878167500001,-120.57374935,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.003778634719194063,0.7655358598898079,0.003778634719194063,0.005057087014816585,0.002872860313060808,0.10693757961784756,0.06909829423977674,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
