Time (s),Tilt up/down (deg),Tilt left/right (deg)
2273.0,-137.24989195,157.8333619
2274.0,-137.2924504,157.82343955
2275.0,-137.2930022,157.84469695
2276.0,-137.13158435,158.69594315
2277.0,-140.95225944999999,156.3530869
2278.0,-144.55370755,157.6297841
2279.0,-140.0293226,156.92849075
2280.0,-139.9666748,156.0446163
2281.0,-140.9266546,157.02927385
2282.0,-139.32825415,164.79520839999998
2283.0,-135.75248054999997,173.92641615
2284.0,-132.02166319999998,171.91348495
2285.0,-133.74210315,175.6141253
2286.0,-132.78601394999998,175.9406804
2287.0,-132.9766402,175.40002675
2288.0,-132.7324081,175.76074945
2289.0,-132.9109368,175.23642045
2290.0,-132.6564667,175.6138652
2291.0,-132.68166075,175.46202555
2292.0,-132.81283995,175.3556343
2293.0,-132.83939485000002,174.9408344
2294.0,-132.81108575000002,174.7006354
2295.0,-132.6758506,174.49684895000001
2296.0,-132.5789282,174.7557135
2297.0,-132.6479738,174.47954190000002
2298.0,-132.6332547,174.4606845
2299.0,-132.57818055,174.35259530000002
2300.0,-132.5485775,174.84918045
2301.0,-132.3123085,175.1279903
2302.0,-131.97888045,176.28411345
2303.0,-132.30451675,176.08136195
2304.0,-132.31841615000002,175.85663415
2305.0,-132.3509473,175.9632323
2306.0,-132.30234745,175.91053555
2307.0,-132.33684355,175.9330214
2308.0,-132.2875099,176.0001067
2309.0,-132.16523289999998,176.11590525
2310.0,-132.06882965,176.39967005
2311.0,-132.06803635,176.62735229999998
2312.0,-132.25520835,176.71329165
2313.0,-133.2170167,173.8370453
2314.0,-138.66089875,165.7132256
2315.0,-138.05364429999997,165.5307592
2316.0,-138.33000475,165.26001300000001
2317.0,-138.843449,164.91199525000002
2318.0,-138.87441235,164.47922684999998
2319.0,-138.58641165,165.10421465000002
2320.0,-138.8493051,164.90007215
2321.0,-138.77035885,164.7346747
2322.0,-138.83695089999998,164.4391236
2323.0,-139.0182532,164.1833067
2324.0,-138.7947199,164.0842055
2325.0,-138.9249092,164.24458705
2326.0,-142.29003835,160.32196305000002
2327.0,-145.7488247,156.47443625
2328.0,-145.90574909999998,154.940764
2329.0,-141.74070475,154.31106440000002
2330.0,-135.3687264,155.3146736
2331.0,-135.67355515,155.7239932
2332.0,-135.6467069,155.5768949
2333.0,-135.55452509999998,155.26687205000002
2334.0,-139.7083697,154.43950515
2335.0,-139.3977725,153.33429005
2336.0,-138.92097085,153.81270619999998
2337.0,-138.5621827,153.7180854
2338.0,-141.52503504999999,153.29787670000002
2339.0,-147.22726089999998,151.45667400000002
2340.0,-143.60483315,150.78768735
2341.0,-140.18976659999998,151.2533038
2342.0,-136.83095295,151.4764047
2343.0,-137.56177685,151.41465165
2344.0,-137.05417720000003,151.7415517
2345.0,-137.16144425,152.0546642
2346.0,-136.98493085,152.0464326
2347.0,-136.95373625000002,152.05206535000002
2348.0,-136.9482476,152.0577989
2349.0,-137.0528316,152.04435575
2350.0,-136.97649915,151.8029783
2351.0,-136.7854041,151.68909495
2352.0,-136.8076107,151.6419404
2353.0,-136.77349049999998,159.4926529
2354.0,-136.9641744,164.37265624999998
2355.0,-68.52006513,71.82794517
2356.0,86.35881214,86.77895849
