Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute Linear acceleration (m/s^2)
1565.0,0.0323756260545,0.0218054710055,0.0286478706142,0.065260052515
1566.0,0.020943218805,0.041677210469999997,-0.009360561105,0.0610758034
1567.0,0.020827690431999998,0.04747203622,-0.01775288685,0.05758099271
1568.0,0.02548780666,0.037879994230000005,0.008899391284999999,0.04691064083
1569.0,0.024412773130000003,0.0414307446,-0.0012795725890499998,0.04812381916
1570.0,0.0253689706,0.04019285465,-3.823163615000001e-05,0.047537918715
1571.0,0.02428711532,0.04283640951,-0.0027408318189999998,0.049337355725000004
1572.0,0.02472782913,0.03796105269,0.001733929639,0.04533777197
1573.0,0.021705925025,0.040120939630000005,0.00430588244085,0.046007012580000006
1574.0,0.02844105757,0.0364538698,0.0006447561149999998,0.048825035735
1575.0,0.02934113897,0.036781537445,0.0015321233094999997,0.047619891395
1576.0,0.025245032554999998,0.036896039685,-0.0004695126069999998,0.046036704410000004
1577.0,0.02576631183,0.03937308648,-0.00310869172835,0.04802709273
1578.0,0.026525974065,0.035286868740000005,0.0009872883898500002,0.044198987185
1579.0,0.028355172295,0.037195084635,-0.0015401578567499998,0.046940063195
1580.0,0.02657871366,0.03639805755,-0.0016061855330500002,0.04515421468
1581.0,0.02610378216,0.038569191785,0.0005236190573999999,0.046654489415
1582.0,0.031225266629999998,0.030838908995,0.014297781362,0.04704976551
1583.0,0.034491802192,0.004054023660000001,-0.026249702795000003,0.06864516131500001
1584.0,0.026814115678,0.07101186591,0.019596395800000003,0.09252195096499999
1585.0,0.026208441590000003,0.051601391486499996,0.00947018057,0.089016414335
1586.0,0.027230420235,0.04366111342,0.0035139057450000004,0.07636905955
1587.0,0.031641273095,0.033698908284999995,0.005826124114700001,0.04755679527
1588.0,0.021533925165000002,0.045666891825,-0.01487780742,0.05301557553
1589.0,0.03282576994,0.0263684947865,-0.0063094022215,0.05033550663
1590.0,0.024951829085000002,0.046268495795,-0.0022164329535000003,0.052759201850000007
1591.0,0.02619253946,0.03187840062,-0.02253913033,0.049439749165000005
1592.0,0.03483675925055,0.03668088508,0.020188565395,0.08005861323999999
1593.0,0.023069690625,0.038460146939999995,-0.01437411135245,0.04975151413
1594.0,0.02921356648,0.03688208089,-0.0045945973125000004,0.04728863591
1595.0,0.02831530804,0.03955670625,-0.006820324186,0.049208475749999994
1596.0,0.026994983814999998,0.037375551495,-0.009353044213000001,0.047079758705
1597.0,0.02816644481,0.038212121815,-0.007421873694,0.048104902495
1598.0,0.025733040025,0.03916771736,-0.0071010134675,0.04740612627
1599.0,0.026802856925,0.04039444028,-0.0073805691345,0.049096762264999996
1600.0,0.025759885625,0.03996030744,-0.0073514362425,0.04815784004
1601.0,0.024068211615,0.046148387105,-0.0070486866199999994,0.05259242559
1602.0,0.02160104203,0.04605474567,-0.0074889561605,0.051813904425
1603.0,0.0062293770550000006,0.05409714939,-0.012304343192,0.06440377894
1604.0,0.035547350731,0.042768914295,0.0016540597900000006,0.068077276725
1605.0,0.022443746185000002,0.03182744386,-0.005848550623,0.04104238339
1606.0,0.01724299755,0.06003035924,-0.004540319960000001,0.062648666785
1607.0,0.02455564583,0.04373512082,-0.01173141208,0.05151083929
1608.0,0.01616411174,0.048358479844999996,-0.008761338953,0.052113907915
1609.0,0.017778711425,0.051402397,-0.0017309105485000002,0.054825638865
1610.0,0.01801311025,0.055603759025,0.002002400497,0.05869003697
1611.0,0.017691478995,0.048592385665,-0.005169732597,0.05221081448
1612.0,0.017151712195000002,0.053507033484999994,-0.00080356937575,0.05619641669
1613.0,0.018742349765,0.051539720580000004,-6.881943500000002e-06,0.054852768415
1614.0,0.019003892279999997,0.046814620005,-0.0006487557424,0.05054062051
1615.0,0.0236665251,0.039545860239999994,-0.00089820254835,0.046371169605
1616.0,0.021513454175000002,0.06177458367,0.002498197091,0.06563559084500001
1617.0,0.031811983125,0.02709726423,-0.0015939137250000003,0.042094706595
1618.0,0.0240104331,0.048845845265,0.004788704808,0.054852250085
1619.0,0.02995628325,0.033658184145,-0.0009118417520000001,0.04543105903
1620.0,0.030684112559999997,0.037224183135000005,0.00334569080775,0.04856234423
1621.0,0.032127245505,0.034782466134999995,0.0018005024466,0.04751792288
1622.0,0.03349587805,0.032990644225,0.0009217132278,0.04709936626
1623.0,0.03640187544,0.022995981314999997,0.0035933490535,0.043627266715
1624.0,0.035275185769999995,0.032860549404999995,-0.0043228852265,0.04840719469
1625.0,0.040029017959999996,0.022921842060000003,0.0033348978225000003,0.04626243223
1626.0,0.04042214576,0.02224838613,0.0016839106865,0.046216721615
1627.0,0.04179300254,0.02251179746,0.0003455274508,0.047567125635
1628.0,0.040161210895,0.02171024165,0.00061047941,0.045759321724999996
1629.0,0.04072445254,0.020517937049999997,0.00065572797375,0.045690257035
1630.0,0.042535214845,0.019392904095,0.0014195678119999998,0.046924367935
1631.0,0.04296012971,0.021148542059999997,-0.0009087203705,0.047970441190000004
1632.0,0.043376623445,0.017019811625,-0.0006383339405,0.046707082080000004
1633.0,0.041374897960000004,0.020281296795,0.0021986663035,0.046151199095
1634.0,0.046490712919999996,0.014620613055,0.003355970729,0.04887157157
1635.0,0.0418315655,0.01774801354,-0.0017904374969,0.045638865385000005
1636.0,0.043514915825,0.01699282271,0.0011081620174,0.04675631658
1637.0,0.04466122806,0.01517869539,0.001426428258,0.047437655485
1638.0,0.04562737726,0.01635927116,0.0026366127239999997,0.04866431199
1639.0,0.046441779749999995,0.011091692290999999,-0.00103648346565,0.04778053186
1640.0,0.048900499535,0.011026048696,6.120945499999992e-06,0.050208235850000005
1641.0,0.05551604506,0.005847055141,0.00783278964,0.05636995571
1642.0,0.047669551724999995,0.012827753550000001,-0.005464146354,0.049768244265
1643.0,0.07468432433,-0.031742481520000004,0.00464600551585,0.08764216247
1644.0,0.04700406979,0.032425012100000004,-0.035383547722999995,0.09607780281
1645.0,0.05253334023,-0.008380407179999999,-0.0045132364595,0.05896187596
1646.0,0.063307259275,-0.015447134180499998,-0.0058501320945,0.065762370355
1647.0,0.060770846045,-0.0083169534265,-0.010893473111,0.06234718885
1648.0,0.06405717615,-0.013751292595,-0.0071546315755,0.06592298712
1649.0,0.063735304125,-0.012009160555,-0.0061834692475,0.06515503505
1650.0,0.06333657561,-0.010326607053500001,-0.0048447793195,0.064403828165
1651.0,0.06546966281,-0.010061888694000001,-0.0035150923844999996,0.06633757722
1652.0,0.061688933425,-0.010868070689999999,-0.0041862968485,0.06282201165500001
1653.0,0.06350464293,-0.010497448933499999,-0.004269371738,0.064509781775
1654.0,0.0655090054,-0.011417915329,-0.0015456584313499999,0.066577782915
1655.0,0.06294891094499999,-0.0097745037805,-0.000711295153465,0.06371612976
1656.0,0.059944399435000004,-0.008806571749,-0.0009387461095000001,0.060640266785
1657.0,0.05039214718,0.0004276321000000003,-0.011347416250000002,0.05918204483
1658.0,0.06969871883249999,0.09972559862,0.0375989996885,0.13073156951499998
1659.0,0.039461041215,-0.056868121975,0.00835059283,0.101160457965
1660.0,0.075381215,-0.033163589935,0.012941387664999998,0.1786594378
1661.0,0.056858531375,0.01486047501,0.01847199737,0.06166777945
1662.0,0.0477149078,-0.002754158949999988,0.02067122206,0.2481185071
1663.0,0.061577429295,-0.019263468525,0.011039448923999998,0.067476886895
1664.0,0.0107207265855,0.06622132238,0.0109673701685,0.07289151604
1665.0,0.036504901085,0.029274268605,0.0153686381785,0.050516513425
1666.0,0.03421722382,0.027348350549999997,0.0206957712265,0.049617480714999995
1667.0,0.03367176459,0.02923385976,0.014171225869999998,0.046834191825
1668.0,0.032568119835,0.026587473015,0.0170048396,0.045477567275
1669.0,0.033650147095,0.028147957289999997,0.0034329776990000005,0.04438235599
1670.0,0.024118360086,0.041521915300000004,0.0009057007399999994,0.056567069055
1671.0,0.03580298871,0.0209640509415,0.0066910863896499995,0.04565971146
1672.0,0.02938167393,0.027869417719999998,0.00034024059333999997,0.04073304456
1673.0,0.03349687552,0.02867696406,0.005412296025,0.045924989335
1674.0,0.024172957029999997,0.034964142565,-0.0053691513128,0.043187434515
1675.0,0.03502514278,0.01190227116,-0.003853329446,0.03719237601
1676.0,0.028812241114999998,0.039210350445,-0.0006497790049999998,0.049329889739999994
1677.0,0.027022041519999998,0.032445930225,-0.0011555172983499999,0.04228609926
1678.0,0.030374748984999998,0.031751521775,-0.002478825323,0.04401922169
1679.0,0.02904835971,0.03176587611,-0.004479864336,0.04329517324
1680.0,0.02983125029,0.029101706955,-0.0035637503905,0.042205956744999995
1681.0,0.02643214345,0.02579722182,-0.009661500603,0.038208527150000005
1682.0,0.02589281233,0.02863913487,-0.004330354758,0.03891678975
1683.0,0.038174327014999995,0.025911225325000002,-0.02184690455,0.053690430925000004
1684.0,0.02956126944,0.031886701375,0.004154198790000001,0.0591739938
1685.0,0.019641932425,0.03368445649,-0.0050802357995,0.040552156685
1686.0,0.030953073010000002,0.023067110965,-0.014385738427550001,0.045611467825
1687.0,0.026440868415,0.035868660965,-0.0037669955965,0.045473921655
1688.0,0.03232265716,0.02482517381,-0.010983044430500001,0.042645309915
1689.0,0.02888240197,0.031408295945,-0.0030150121315,0.045109723285
1690.0,0.024720927125,0.03285611814,-0.011148550727,0.043979316645
1691.0,0.027478565745,0.037137243065,-0.008704152319499999,0.047149278335
1692.0,0.04003552442,0.02351606821,-0.00896135672155,0.05220300186
1693.0,0.020925023645,0.03328744201,-0.007063697338999999,0.044040248665000004
1694.0,0.021493218225,0.03409131378,-0.005098124269,0.04303397572
1695.0,0.030653122315000003,0.025118973465,-0.002374041213,0.040677233085
1696.0,0.02762510729,0.034234341259999995,-0.0055188858944999995,0.044571852235
1697.0,0.0255018973,0.02495588201,-0.0028979130398500003,0.036093273565
1698.0,0.032437262585,0.03322383921,2.8667121499999964e-05,0.046552450195
1699.0,0.03025426195,0.03069854142,-0.006102346296,0.043541765815
1700.0,0.026264190775,0.032437423095,-0.0065837498535,0.042504906665
1701.0,0.026555393585,0.031368236790000004,-0.005864238502,0.041566307275000006
1702.0,0.028711772195,0.03044936978,-0.00557778512915,0.042736391345
1703.0,0.024716226425,0.029583597774999998,-0.007529833647,0.039524681820000004
1704.0,0.028230620865,0.03131756665,-0.008573773744,0.043046517125
1705.0,0.02835964943,0.030486562655,-0.0085588862745,0.042513434335
1706.0,0.02502380716,0.030853567159999998,-0.007436682338749999,0.04118801286
1707.0,0.03007388681,0.028043767934999998,-0.0014460608585,0.041606363699999996
1708.0,0.03196457826,0.038943304665,-0.005819707945,0.057581555125
1709.0,0.01360457908,0.03103204482,-0.009537055229,0.0351998267
1710.0,0.02618058133,0.047412165315,-0.017236571345,0.060454287235
1711.0,0.026987680530000002,0.010029327727,-0.0009319544549999999,0.033095408905
1712.0,0.027212150555000002,0.038985914819999995,-0.0100790419595,0.04876229673
1713.0,0.02374212042,0.030880257975,-0.01774913139,0.044466591459999996
1714.0,0.025821287125,0.03095603101,-0.0059294736515,0.04103726779
1715.0,0.02767146081,0.029744894945000003,-0.008692601207,0.041727676775
1716.0,0.0273442575,0.033378033725,-0.005956689003000001,0.046676416345
1717.0,0.02942588347,0.033798116045,-0.009335624382500001,0.046438398295
1718.0,0.022348820655,0.02894244485,-0.0148017233905,0.041701991684999995
1719.0,0.025077601550000002,0.03130142948,-0.00989516709,0.04134882122
1720.0,0.024329375785,0.033315084435,-0.011550664325000001,0.042846671835
1721.0,0.02753570222,0.031821499185000005,-0.0109039020815,0.04350070788
1722.0,0.02598654549,0.032355688194999996,-0.008009927313,0.042308739969999995
1723.0,0.026454202359999998,0.032818650095,-0.0069022081375,0.042985443905000004
1724.0,0.024756853104999997,0.033101706925,-0.0094967123075,0.042412988420000006
1725.0,0.025664897035,0.032828458515,-0.0053178362635,0.042027569965
1726.0,0.02453248627,0.033782254035,-0.006806020005,0.042325773324999996
1727.0,0.027873699945,0.030591204885,-0.008096351452500001,0.042189422069999996
1728.0,0.027979901435,0.03145425392,-0.007150929774,0.04293335729
1729.0,0.025590700455,0.030268409915000002,-0.010542066917499999,0.041386856985
1730.0,0.026260046135,0.03132921522,-0.0058163973865,0.041291665724999996
1731.0,0.028150267515,0.032761043555,-0.006045152499,0.044612016889999995
1732.0,0.02330742007,0.027706710345,-0.010036239769,0.038950672145000004
1733.0,0.02817170157,0.03848326064,-0.0161717417815,0.051179059624999995
1734.0,0.02601488729,0.032108608940000005,-0.00380243144035,0.041712458135
1735.0,0.025837269515,0.029324124714999997,-0.0073626634695,0.039791915875
1736.0,0.027442502185000002,0.03418044369,-0.008617078968,0.04522634815
1737.0,0.02616559067,0.031527149205,-0.011769900515,0.042643749585
1738.0,0.02639052503,0.031500143095,-0.0094499345825,0.04217082171
1739.0,0.026389080425,0.03232289793,-0.008933807447,0.04291989717
1740.0,0.025972047835,0.03123852032,-0.0102724816115,0.041925421725
1741.0,0.02787590125,0.031573663235,-0.010313850661,0.043372682225
1742.0,0.026643652145000002,0.031469680245,-0.0082929282495,0.042269408179999995
1743.0,0.02968352784,0.03359055708,-0.01373322355,0.04688324626
1744.0,0.026110655505,0.03153272126,-0.010890188353499999,0.042422843115
1745.0,0.026102847755,0.030912738685,-0.0056754321939000004,0.041277792645
1746.0,0.02229271605,0.032214827625,-0.01273353885,0.041211698455
1747.0,0.026719006705,0.030751464455000002,-0.0069793555535,0.04148782429
1748.0,0.025232598624999998,0.029644913285,-0.005474733684,0.03951408127
1749.0,0.027637856515,0.03481220668,-0.013245915457,0.046518333679999996
1750.0,0.024785934405,0.03188287202,-0.0089755476845,0.041695335274999995
1751.0,0.027090723375,0.03283812935,-0.0111192917195,0.045154004804999995
1752.0,0.026008558535,0.03236971005,-0.007821334542000001,0.043308061115
1753.0,0.02755148397,0.035088011815,-0.008984053376,0.04553503891
1754.0,0.02497390519,0.029009917135,-0.01026997648,0.039738095765
1755.0,0.026300237140000002,0.025993648135,-0.009430946897000001,0.038306495245
1756.0,0.027777450189999997,0.030126901565000003,-0.001620123009535,0.041299404144999996
1757.0,0.03251348276,0.00025127549381,-0.00547753404305,0.033218342285
1758.0,0.0135391877145,0.12230668562,0.0305944208515,0.13092985517
1759.0,0.042779273055,0.06338324153500001,0.004933473554999998,0.116724121245
1760.0,-0.012311025925,0.05883213291,0.035935370815,0.106913385885
1761.0,0.024190676385,0.068751682025,0.033928150665999995,0.09456354879500001
1762.0,0.006068670345000001,0.035552773735,0.010904175812,0.04460352224
1763.0,0.00017634514500000035,0.047466452699999995,-0.006147900120000001,0.051467735155
1764.0,0.017623502242,0.039752140835000005,0.0064153557747500005,0.045113043735
1765.0,0.01248973289,0.038087450004999995,-0.002706678992,0.040203948465
1766.0,0.01762975074,0.039662013455,-0.0042903400255,0.043670651435
1767.0,0.01565281286,0.038423441335,-0.0042701728645,0.04172033936
1768.0,0.02109892098,0.032329576365,-0.0082269177715,0.039507410725
1769.0,0.023224143105,0.030324640644999998,-0.008674332954999999,0.039209519809999996
1770.0,0.02786961836,0.02769851851,-0.00892460525,0.040303536495
1771.0,0.03103321426,0.02515942244,-0.009393199393,0.041049428855
1772.0,0.033634514389999995,0.02283289559,-0.005164329655,0.04099479671
1773.0,0.029624986890000003,0.023179388975,-0.0073302845129999995,0.038488803325
1774.0,0.038000750695,0.007412704455,-0.004877730098000001,0.04103325729
1775.0,0.04935777473,0.06237684688,-0.0029102280184999997,0.081184106655
1776.0,0.020821052125,-0.006948991595000002,-0.0019357250412000001,0.033260146595
1777.0,0.05966059737,0.01370621744,-0.003903738751,0.0613391103
1778.0,0.04059533226,0.033223254485,-0.0110609227505,0.05414882062
1779.0,0.035054298605,0.016210041044999998,-0.0057384001155,0.039066766215
1780.0,0.040807511665000004,0.019643784045,-0.0058916028985,0.045693100405
1781.0,0.039137758985,0.02041690634,-0.0069063843085,0.044758006945
1782.0,0.03625727149999999,0.024850809835,-0.0047076965075,0.044211886865
1783.0,0.03406641725,0.02412200027,-0.00191453318405,0.0419307871
1784.0,0.031808704105,0.025117511665,-0.0011618560814999998,0.041667193405
1785.0,0.03200075647,0.03281870169,-0.001036808789,0.045869290915
1786.0,0.02766567092,0.03165492233,-0.001533624346,0.042079598935
1787.0,0.02752830721,0.036270800355,-0.00247551333385,0.045724594285
1788.0,0.02532050177,0.03301260568,-0.00199580374875,0.041675060315
1789.0,0.023180489630000002,0.036892823715,-0.0009636154067499999,0.043841529404999996
1790.0,0.018166989475,0.039461557145000006,0.0018009968805,0.043485938295
1791.0,0.01466332066,0.042968711359999995,-0.002758515705,0.045489204675
1792.0,0.013430234595,0.04232695078,0.0015698168911000001,0.04443864716
1793.0,0.009357408127500001,0.04699136643,-0.002634835629,0.048127011795
1794.0,0.0106740520445,0.045356633980000005,-0.0004850036080000001,0.046769037675
1795.0,0.0064349009535,0.050307568925000004,-0.00317122881,0.0509047632
1796.0,0.0038218891975,0.048851572100000004,-0.0025418534349999997,0.049072731655
1797.0,0.0057750885275,0.05237471444,-0.001643838628,0.052719926210000004
1798.0,0.0025394744205,0.055341574465,-0.00151581040195,0.055444693239999995
1799.0,0.0008185471330000001,0.04574304321,-0.00044519954739999997,0.045803993
1800.0,0.00381013744,0.040343861859999997,-0.0073702347545000005,0.041398709490000005
1801.0,-0.005667178736000001,0.061910531435,-0.005106581235000001,0.071622923995
1802.0,0.011028410512,0.10945389222,-0.0011985771000000006,0.13139115297
1803.0,0.0386176720765,-0.030925946514999997,-0.009476024200499998,0.060659787265
1804.0,-0.0004426112945000002,0.15001798202,-0.047971670775,0.164450169245
1805.0,0.08116690299999998,0.05320632035,0.0577361504415,0.48285673565
1806.0,-0.22858909965000002,0.24143926177,-0.043855627655,0.34080687835
1807.0,0.1074084617,0.01231711390000001,-0.044796622635,0.49876978120000004
1808.0,-0.0296458649,0.08837693265,-0.024531858549999994,0.38436566694999996
1809.0,0.0014893889999999937,0.04989341985000001,-0.008582263350000008,0.4405900462
1810.0,0.01895619163,0.037538425089999994,0.054449062599999994,0.22918924629999998
1811.0,0.01018654904,0.05211760893,0.03526054409,0.06374415197
1812.0,-0.033132622645,0.10412322646325001,-0.043904804699999994,0.20500891545
1813.0,-0.015313657150000007,0.07590668476000001,-0.0012118272000000013,0.31904059785
1814.0,-0.016486516899999998,0.0765300954,-0.01719551114999998,0.38735271725
1815.0,-0.007136945150000004,0.05885955749999999,-0.01698835204999999,0.40385900890000004
1816.0,0.0014651001499999955,0.06174559410000001,-0.007562133800000009,0.40583489205
1817.0,0.0022203655000000017,0.05655547934999999,0.01156250419999999,0.30431727524999996
1818.0,-0.005243622485000002,0.062915054415,0.0113717173,0.25165997505
1819.0,-0.009987594660000002,0.057074517205,0.034093541585,0.10815414495
1820.0,-0.017483186265,0.08070779342500001,0.010988199080500001,0.084902278315
1821.0,-0.012394406075,0.07716433487999999,0.0103313256715,0.07887593535000001
1822.0,-0.010054654196,0.07285819304499999,0.0077238135903,0.07489718726
1823.0,-0.0047909448075,0.070324428255,0.007080077425,0.071136155745
1824.0,-0.00657885711,0.067275844795,0.007450303272000001,0.068015196515
1825.0,0.0007888065895,0.063116244495,0.0093493739405,0.064031071625
1826.0,-0.00451570146215,0.06671651849,0.0044449433455,0.067196008825
1827.0,0.00031736622850000003,0.06239059357,0.008363712522,0.062966212075
1828.0,0.0025014273909,0.06099798744,0.0071977992179999995,0.061598233885
1829.0,0.0006066199610000001,0.061129704575,0.00877779607,0.06226652923500001
1830.0,-0.0006561607825000002,0.060962737899999994,0.007905479272,0.061858657905
1831.0,0.0014766971154999997,0.061901233215000004,0.0056434362455000005,0.06245201694
1832.0,0.0035536969055,0.059846899985,0.008476336271000001,0.060749041919999996
1833.0,0.005734329995,0.05649063259500001,0.00648802534495,0.057507216085
1834.0,0.005340772253499999,0.05646346597,0.0040535478565,0.057360594655
1835.0,0.0038324371154999995,0.054981512095000004,-0.000283699953,0.055195632025
1836.0,0.00066903038945,0.05972456706,0.007964491365499999,0.060268144165
1837.0,0.0040545682525,0.054562954639999994,0.0039751543215,0.05486963884
1838.0,0.005772302501,0.05776627721,0.0063797479515,0.058497601275000005
1839.0,0.0043884442655000005,0.057136056285,0.0044735663975,0.05750704289
1840.0,0.003645005193,0.05681863273,0.003712484281,0.057541051615000005
1841.0,0.00512827755902,0.05733099787,3.0706481500000055e-05,0.057832654535
1842.0,0.00439882593985,0.0580377084,0.005073486781,0.05887165283
1843.0,-0.00215536394525,0.06044675552,0.001952476311,0.060916226010000005
1844.0,0.0067962531485,0.055491784845,0.0078260639115,0.05744247709
1845.0,0.00220520286,0.05873181876,0.0022378344075,0.059272256494999995
1846.0,-0.0001280654879,0.06103084077,-0.0009298004429,0.06103805743
1847.0,0.0060631556195000005,0.057312493145000004,0.0072359702145,0.058120126674999995
1848.0,-0.0015588046345,0.06076955622000001,-6.526775499999995e-05,0.062754795545
1849.0,0.003877328827,0.058128145335,0.011578211804,0.059808233495
1850.0,0.004569404125,0.060740669825,-0.0015460093715,0.061039681335
1851.0,0.0008818231785,0.05884900384,0.0071350444755,0.060223379635000004
1852.0,0.0047248254105,0.05857600766,0.003272427919,0.059009465105
1853.0,0.0035137466645,0.059127308375,0.0072903109835,0.059958963815
1854.0,0.004345335382000001,0.056858124365,0.0063261104945,0.05829236737
1855.0,0.002467347296,0.05760279594,0.0084797299505,0.05852298955
1856.0,0.0008482246185,0.059329524585,0.00497811948355,0.059782511304999994
1857.0,0.0044736129745,0.058342709490000005,0.0056064049545000005,0.0588590687
1858.0,0.005572041098,0.057360457515000005,0.0083913990145,0.05868151728
1859.0,0.0032134061525,0.05949680081,0.003803262662,0.059724969200000005
1860.0,0.0038295077755,0.056605599175,0.0081886471745,0.05752445588
1861.0,0.0036740979554999997,0.05805852908,0.00746355087,0.058671514875
1862.0,0.0044909195865,0.056653173720000005,0.0066218574335,0.057236716470000004
1863.0,0.0054723288735,0.056902047275,0.004778958374,0.057371603455
1864.0,0.0046596060255,0.05807984848,0.005497731657,0.05854479217
1865.0,0.003680329253,0.057217189269999996,0.0071730141174999994,0.057821814675
1866.0,0.0039485559395,0.056367869730000006,0.007068316711,0.057066428905
1867.0,0.0022784994282,0.058961207325,0.0009575704179999999,0.059108673195
1868.0,0.00783514859,0.055865886265,0.009936588093499999,0.05732263116
1869.0,0.0027367204955,0.06178015571999999,-0.0015312241930000002,0.061965133570000004
1870.0,0.0033867646315,0.057966968555,0.0019693898849999997,0.059324115670000004
1871.0,0.0024971222351500002,0.057132209729999994,0.004332693286,0.057470087105
1872.0,0.0042195399896000005,0.058657111979999996,0.004631291099,0.05929505488
1873.0,0.0016287361875499998,0.059724968340000004,0.0016621341071800001,0.05980864637
1874.0,0.0038468602475000002,0.06098589173,4.0900771500000026e-05,0.061134274955
1875.0,0.0011101168220000002,0.058142665925,0.0009683103773999999,0.058226674214999996
1876.0,0.005114163984,0.057904569595,0.0013133068489999998,0.05820807437
1877.0,0.0030512777675,0.0588507752,0.0038467964725,0.05911362533
1878.0,0.005700393214,0.05810472208,0.0028877975714999998,0.058950087959999994
1879.0,0.0019405934215000003,0.060043429485,0.0017438940899999998,0.060969824435
1880.0,0.001577716365,0.06087912272,-0.002882251674,0.06096773037
1881.0,0.0025996491485,0.05884540952,0.0021210817774999996,0.05926557055
1882.0,0.009968316044499999,0.056301532495,0.0024067164705,0.057689667015
1883.0,-0.0004036757175,0.061644821345,-0.0028296693704999995,0.0627050471
1884.0,0.006896876855000001,0.059058414415,0.0048629748375,0.06526252569
1885.0,0.00588114096865,0.05550169645,0.0091101450705,0.057033408725
1886.0,0.0058203987175999995,0.053742171805,-0.003980861806,0.054464717004999996
1887.0,0.0044785716425,0.058390616529999995,0.00160522049195,0.05862095821
1888.0,0.0027529551155,0.060185683069999996,-0.000684736541,0.061129725270000004
1889.0,0.0011674481981,0.058271419315,0.0005727193669999999,0.058366307415
1890.0,0.00704533307,0.057333113180000006,0.0037838622315,0.057891754145
1891.0,0.0061568142565,0.055768530125,0.0019422662554500001,0.056202361335
1892.0,0.004564909795,0.0560964672,0.0050225597552,0.056737609669999994
1893.0,0.006173742518499999,0.055303194944999995,0.0039685217445,0.055892076985
1894.0,0.0060844750260000005,0.05437144113,-0.0021006917625,0.0549845627
1895.0,0.011095481515,0.045029453595000005,-0.02392767565,0.10941274264
1896.0,0.01609121072,0.08003165466,0.011937185341999999,0.082595561945
1897.0,0.010890341698,0.052551415005000005,-0.007191655341999999,0.056981920825
1898.0,0.01367053223,0.07634043353,0.0017746184850000006,0.078432434545
1899.0,0.01423586053,0.062461803485,-0.0085074522725,0.06494275791500001
1900.0,0.01396550706,0.070386173705,0.0012401629110000002,0.07204452112500001
1901.0,0.016385595095,0.06374299149,-0.0017611354940000002,0.0659066607
1902.0,0.01509119353,0.063646776135,-0.0035967112030000003,0.06551400781
1903.0,0.01556715115,0.06241612068,-0.0002855562285,0.06435950894
1904.0,0.006271712045,0.09299310307,-0.00763395994365,0.095628627125
1905.0,0.030221569135,0.024034079925,-0.001735827655000001,0.046829642845
1906.0,-0.0003476800285000005,0.0649964167045,-0.026198206099999996,0.081040398195
1907.0,0.013181544490500002,0.075852030515,0.010033260265,0.08349308327999999
1908.0,0.011566274094,0.052829490235,-0.0027347886200000003,0.05558401922
1909.0,0.01789403915,0.073023107455,0.004065698025,0.0756255962
1910.0,0.014854564737,0.055366837875000005,-0.004727622902,0.057520607855
1911.0,0.0132906237255,0.0668096096,-0.0029224785109999997,0.068628202395
1912.0,0.018709697075,0.051637621310000006,-0.0021403388945,0.055778260499999996
1913.0,0.016660844177,0.07179801831999999,-0.012821892000000001,0.07507930152
1914.0,0.008011201375,0.02280742007,-0.01214216178,0.02705161456
1915.0,0.026425000674999997,0.10152123267999999,-0.0093419445365,0.10549055376
1916.0,0.015908611345,0.03650823744,0.007193019694,0.0469966848
1917.0,0.01808307046,0.046215985505,-0.015106720896199998,0.06839609692
1918.0,0.005930825103000001,0.058300844574999997,-0.018110300864999998,0.06196610976
1919.0,0.01533926452,0.050390037595,-0.010712196525,0.05376598712
1920.0,0.012622361499999998,0.056014508729999996,-0.012201268815,0.058742011304999994
1921.0,0.013822439454,0.0543806075,-0.009544697454500001,0.05704733319
1922.0,0.020603833794500002,0.038713623745,-0.008860116051,0.04742231493
1923.0,0.006086825378500001,0.07403270375,-0.014070203753,0.07699159884000001
1924.0,0.013672647545,0.060426324659999996,0.0166529547355,0.06438358682
1925.0,0.006875786747,0.035142648885,-0.0118073943525,0.04064340164
1926.0,0.0285082202975,0.09263356808,0.012334337400499999,0.101819844725
1927.0,0.013914544564999999,0.057373476165000006,0.016923249445,0.062075737085
1928.0,0.02093912002,0.074120228555,-0.014992951706,0.0790420155
1929.0,0.01908669344,0.06452718910000001,0.0080256130415,0.068462609565
1930.0,0.018618686885,0.06401361726,-0.034334428970000004,0.092072722055
1931.0,0.02350705662,0.07033139906000001,0.01559527511,0.085792437135
1932.0,0.01330552839325,0.060431658810000004,0.0004768576345000001,0.062814304825
1933.0,0.01926423669,0.073180323035,-0.0139231348125,0.077367850465
1934.0,0.024732868055000003,0.06063962478,-0.013891869405,0.07210944606
1935.0,-0.01223943194999999,0.08164757854999999,-0.08811754848999999,0.41258882215000003
1936.0,0.05118870995000001,-0.015755460149999997,-0.054570189155,0.3033735637
1937.0,0.025901892715,0.098417160905,-0.10033352742,0.147865697795
1938.0,0.04665450375,0.044264508810000006,-0.03818873868,0.07623631598
1939.0,0.03518023158,0.094426664075,-0.0222778271455,0.10430642002
1940.0,0.03872819592,0.08214819338000001,-0.0161841312885,0.09280353957
1941.0,0.03752169176,0.069353349055,-0.0081756342505,0.07930270787999999
1942.0,0.038140929095,0.058979352325,-9.230431824999999e-05,0.07024695752
1943.0,0.0179960616035,0.10760297189000001,-0.018511436335,0.117108434745
