Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute Linear acceleration (m/s^2)
1216.0,-0.0251814233415,-0.040286999935,0.2202991675,0.22738734955
1217.0,-0.05901159363,-0.06604851529,0.2246213246,0.24282122005
1218.0,-0.173623105815,-0.06492635645,0.155434859175,0.34848366480000004
1219.0,-0.12138838627500001,0.01471751215,0.1715454786,0.2629850059
1220.0,-0.18460792375,-0.0011838582200000003,0.15185258415000003,0.2491323111
1221.0,-0.38593795934999997,0.250586380055,0.69567387815,0.8414211318
1222.0,-0.82079392975,-0.71382721465,-0.41961907015,1.2811727265
1223.0,0.0030884557499999965,0.2364888513,0.29950034049999996,0.43013696855
1224.0,0.023714558891,0.094967968535,0.19217462345,0.21921741965000002
1225.0,-0.0068714203409999996,0.09917564938500001,0.18587857045,0.2109252876
1226.0,0.00234733691,0.09883359931499999,0.17009856175,0.1974174863
1227.0,-0.0040132293695,0.097443472045,0.19691293835,0.2198118656
1228.0,-0.0092216996485,0.10307996250000001,0.17768255300000002,0.20567054829999998
1229.0,-0.009828725327,0.10015826756,0.1866676618,0.21214351835
1230.0,0.36037968605000004,0.109000583695,0.29827315615,0.61520045185
1231.0,0.0632674448702,-0.35870003245,0.24729545775,0.62815260895
1232.0,-0.05944466734999998,0.14856980968,0.034627955749999995,0.47355370145
1233.0,-0.2137269339,0.023792603299999993,0.31630617660000004,0.69109099895
1234.0,-0.11443335385,-0.1795477189,0.08639257785499999,0.4626472679
1235.0,-0.10513063785500001,0.0532591476,-0.05825668715,0.40715191265
1236.0,1.0717584743150002,-0.070936747955,1.2087219961,1.6595459696000001
1237.0,0.08493212155000002,0.158449895925,0.1955302338205,0.3364068069
1238.0,-0.116467441805,0.11586443963,0.12542465,0.2516063307
1239.0,-0.063965758146,0.08571140366999999,0.075007981645,0.15311355575
1240.0,-0.06298657002,0.11092702421,0.11432630020000001,0.17201013315
1241.0,-0.071673871865,0.1116110384,0.1062958018,0.1707128295
1242.0,-0.08132913523,0.09606135636499999,0.098165020365,0.16642281245
1243.0,-0.050269368845,0.1159850479,0.11371361835,0.17228964545
1244.0,-0.06049735522000001,0.10891164585,0.12096295059500001,0.17807382
1245.0,-0.056737999765000005,0.11330137330000001,0.11284399799,0.1711998822
1246.0,-0.20111286495,-0.251808344705,0.1413237726,0.42164772445
1247.0,2.0211561763,-1.2694691405499998,1.44318089205,2.8119793701
1248.0,0.0832548256,0.14570213111500002,0.16768339411,0.3934171726
1249.0,0.07753384883,0.04387539278,0.21158199365,0.2303395517
1250.0,0.029893039158,0.041743620965,0.22961724515,0.2364022703
1251.0,0.00570229268,0.04008165308,0.2161748287,0.2215368169
1252.0,0.036887933809999995,0.039557965275,0.2185880468,0.22558950615
1253.0,0.03468130665,0.038360598605,0.21247411115,0.21878451415
1254.0,-0.52898578515,-0.41815803127,0.13105996735000003,1.0887023469500001
1255.0,-0.3966912014,-0.14805567024,0.5011003197,0.7031279054
1256.0,-0.4658992915,-0.131254521635,0.028147436315,0.49169029295
1257.0,0.150133941795,-0.17227238484999996,0.14651206557500002,0.46261598865
1258.0,-0.064590015675,-0.03553821420000001,0.27575570925000004,0.32067479109999997
1259.0,-0.1641469544,0.08457472098499999,0.21373048805,0.28261651735
1260.0,-0.109410449455,-0.038833787295,0.18327288735,0.21970426469999998
1261.0,-0.10938566525,-0.04200281335,0.18549120835,0.2194050384
1262.0,-0.09795572446,-0.039231189025,0.18923189845,0.2169668984
1263.0,-0.094818489895,-0.042162407015,0.1896234921,0.2162288067
1264.0,-0.08151204207000001,-0.037508357005,0.1974487666,0.2168929846
1265.0,-0.082968751755,-0.03474693507,0.19796602115,0.2174451398
1266.0,-0.08485061507,-0.03715487161,0.1965521228,0.2172927458
1267.0,-0.09367285684,-0.037260449434999995,0.19239820155,0.21736797305
1268.0,-0.090174952805,-0.0396919737,0.19286706145,0.2165771936
1269.0,-0.08580817292500001,-0.039321452095,0.19553619145,0.21713045765
1270.0,-0.08425413817499999,-0.036290146009999996,0.19564634144999998,0.21608706654999998
1271.0,-0.08382261832499999,-0.037950105605,0.1959942791,0.2165232626
1272.0,-0.08489887044,-0.03970742226,0.1975912601,0.21871291745
1273.0,-0.084158969305,-0.038273253140000005,0.19771147535,0.21826493484999998
1274.0,-0.085828580205,-0.0399965577,0.19431135005,0.21615748335
1275.0,-0.08776208934,-0.04165189932,0.1915021363,0.2147327019
1276.0,-0.088103697355,-0.037966466399999996,0.1945633886,0.21693328979999998
1277.0,-0.09129391071500001,-0.04213866541,0.1915449736,0.2163471392
1278.0,-0.089586045595,-0.043964145705,0.1927991435,0.21710691459999998
1279.0,-0.09006233052,-0.042651225135,0.1915455015,0.2159170624
1280.0,-0.089897880505,-0.041839509045,0.19144152755,0.21560132275
1281.0,-0.09077061358499999,-0.040597231125,0.19198742205000002,0.2162097256
1282.0,-0.09358641433,-0.044975480845,0.1912737727,0.21764466365000001
1283.0,-0.094132629895,-0.048144671089999994,0.18963560075,0.21713016349999997
1284.0,-0.144580145515,-0.029267005236,0.1817266518,0.25030179585
1285.0,-0.04264505531,-0.05804893356,0.1948497393,0.20897763365
1286.0,-0.15556738695,-0.066030990365,0.14443792765,0.22314035855
1287.0,-0.11852992834000001,-0.0391323094,0.16036005865000003,0.20724774535
1288.0,-0.10447455525,-0.042102495465,0.19594482159999999,0.2261864484
1289.0,-0.100589380115,-0.04124505313,0.15556579650000002,0.18990301939999998
1290.0,-0.10911282865,-0.0431967533,0.17115057825,0.20752109185
1291.0,-0.1072135819,-0.038767803850000004,0.17332543420000002,0.2074799417
1292.0,-0.10427300865,-0.037125050735,0.17710771805,0.2088666194
1293.0,-0.10354775860000001,-0.0393479952,0.1721295774,0.20469362815
1294.0,-0.09899738530999999,-0.037628280495,0.16634973785,0.19734652795000002
1295.0,-0.09773353992,-0.03711184571,0.16205503864999998,0.19289057905
1296.0,-0.089068818115,-0.041031820935000005,0.1625070596,0.1898553968
1297.0,-0.08720607813,-0.046062542245000004,0.1606100713,0.18852544205
1298.0,-0.08621140882,-0.049196184945,0.1599535908,0.18825922750000001
1299.0,-0.09174274642,-0.04518261168,0.15939557415,0.1894349158
1300.0,-0.09002700027999999,-0.04738001975,0.16235417330000002,0.19160339110000002
1301.0,-0.092940590595,-0.047483350205,0.1670256325,0.1969564124
1302.0,-0.09056733176000001,-0.043937813490000005,0.1713886261,0.19877563275
1303.0,-0.08862592949,-0.04855627676,0.1730564659,0.20040303835
1304.0,-0.08543124187000001,-0.047149487845,0.17744316615,0.2025126056
1305.0,-0.09895287574,-0.04124974618,0.1745976229,0.20675268019999998
1306.0,-0.091161988245,-0.042520026520000004,0.18161525109999999,0.20792451750000002
1307.0,-0.09725947328000001,-0.033453745795,0.18069086885000002,0.20822988215
1308.0,-0.090856743415,-0.028724412095,0.18705405045,0.20992947865
1309.0,-0.09182657028,-0.025686692445,0.18811047725,0.21090233549999998
1310.0,-0.09624283204,-0.037905960625,0.18161578925,0.20902680355
1311.0,-0.09165934473000001,-0.044225413355,0.18233341720000001,0.2088136284
1312.0,-0.09625225597,-0.048072268095,0.18023730840000002,0.2099205242
1313.0,-0.09543816118500001,-0.050874771075,0.1799634353,0.20996120224999998
1314.0,-0.09641530675,-0.051256644520000005,0.18021311385,0.21071387135
1315.0,-0.096375327375,-0.051693015165,0.1797610586,0.21041590770000002
1316.0,-0.09608372041,-0.05108791971,0.1793579755,0.2097939835
1317.0,-0.09493794842,-0.050640075425,0.1791642803,0.20899429405
1318.0,-0.094273359055,-0.051833775309999996,0.18006447385000002,0.20976380535
1319.0,-0.09236056656,-0.05377364345,0.1800970342,0.20942979765
1320.0,-0.093013101155,-0.0531643648,0.17950185895,0.20904334815
1321.0,-0.09147454102,-0.05590204361,0.17974799530000002,0.20928984395
1322.0,-0.09377474081,-0.053543223705000004,0.18048738260000002,0.21033006375000002
1323.0,-0.09957979892499999,-0.05561952582,0.17661089615,0.2102526415
1324.0,-0.098275737055,-0.054924543665,0.17711058085,0.2098667153
1325.0,-0.099227809605,-0.057169351029999996,0.1759650513,0.20996138045
1326.0,-0.09555860169,-0.060596569855000004,0.17717455110000002,0.2102312477
1327.0,-0.093612994465,-0.058799487319999996,0.1805658481,0.21172192979999999
1328.0,-0.095016199445,-0.05962100105,0.17813811224999998,0.21053090175
1329.0,-0.09745957738,-0.056665365659999994,0.17740659865,0.21021664615000002
1330.0,-0.09996878378,-0.055536898434999996,0.1758743781,0.20979360195000002
1331.0,-0.10039047738500001,-0.0532557588,0.17782190879999998,0.21104066905000002
1332.0,-0.1022707319,-0.052014320729999994,0.1759973471,0.21009900874999998
1333.0,-0.09874232567999999,-0.05396314873,0.17772230960000002,0.21036595889999998
1334.0,-0.09615899399,-0.05321659417,0.17708781820000002,0.2084495301
1335.0,-0.092151927205,-0.050592841895000004,0.1798335623,0.20831007155
1336.0,-0.09244384215000001,-0.05018580587,0.17972046069999997,0.20825032599999999
1337.0,-0.09627481512,-0.05049096853,0.1787996581,0.20927705670000002
1338.0,-0.096751537005,-0.049007247559999995,0.17849307539999998,0.20886724229999998
1339.0,-0.09485263822000001,-0.053174872495,0.1801557588,0.2104420457
1340.0,-0.098540056315,-0.055504352325,0.1753487057,0.20867700465
1341.0,-0.097746439405,-0.05697770026,0.17666635195,0.20979262275
1342.0,-0.09627627365,-0.05717523316,0.17787498759999998,0.21019965540000002
1343.0,-0.09537609091499999,-0.05460084938,0.17931836165,0.2103329264
1344.0,-0.098404599065,-0.055729236269999996,0.1774721992,0.2104711039
1345.0,-0.1040049621,-0.05476829741,0.17435929890000001,0.210291187
1346.0,-0.09367712678,-0.052488530895,0.17909212615,0.2088254332
1347.0,-0.095200575535,-0.05140688442,0.1786658053,0.2088875092
1348.0,-0.09905613002,-0.055984795265,0.1760986763,0.2096780673
1349.0,-0.10332395994999999,-0.05857362889,0.1738244302,0.21052997340000001
1350.0,-0.0961451152,-0.0613097047,0.1769902971,0.210542937
1351.0,-0.08989417168,-0.057188214795,0.17847166525,0.20790648995
1352.0,-0.08078853834,-0.050963387974999996,0.18423498659999998,0.2088335665
1353.0,-0.10937371170500002,-0.046652066505000006,0.1737790454,0.21121611495
1354.0,-0.092014706345,-0.047056341929999995,0.18093326355,0.2086948595
1355.0,-0.095684733245,-0.049183061465,0.17857750865,0.208532314
1356.0,-0.088933412475,-0.04749486577,0.18175847825,0.20789388505
1357.0,-0.094822162335,-0.045530396385,0.1804086769,0.20889511445
1358.0,-0.09735234665,-0.05095329986,0.17784848879999998,0.20914267975
1359.0,-0.097204332395,-0.05386860023,0.17800338185,0.20986473205
1360.0,-0.090692441115,-0.05044842026,0.17629654685,0.20510007145
1361.0,-0.12136507804999999,-0.047319059485,0.1698103453,0.21402130600000002
1362.0,-0.093155594525,-0.045669056525,0.17967916135,0.2076786643
1363.0,-0.10599961125,-0.046783608675,0.17446361240000002,0.20943408515
1364.0,-0.1105645914,-0.047364168695,0.17073211215,0.2088539697
1365.0,-0.1084199056,-0.051235895335000003,0.1719235909,0.20961706325
1366.0,-0.1041402228,-0.049877917955,0.17420829715,0.20901568665
1367.0,-0.100450264825,-0.05176953198,0.1761381026,0.20928101435000002
1368.0,-0.09852147615000001,-0.052041953315,0.17684259419999998,0.20901731315
1369.0,-0.09904617976999999,-0.05528832231,0.17637756389999998,0.20971625755
1370.0,-0.09787928264500001,-0.055450869835,0.17604543475,0.2089214015
1371.0,-0.100741365425,-0.056173901974999996,0.17478606130000002,0.20941651295
1372.0,-0.099806540195,-0.057512625285,0.17553769215,0.20996364039999998
1373.0,-0.09609003390000001,-0.05401747099,0.1792155056,0.21042817530000002
1374.0,-0.093797931065,-0.04740644453,0.18296602655,0.21100289325
1375.0,-0.097906204965,-0.045711050924999996,0.1814854581,0.21122186650000002
1376.0,-0.098168249885,-0.046523255025,0.18031754735,0.2105185531
1377.0,-0.0980078828,-0.051659541744999996,0.18024084645,0.21157887079999999
1378.0,-0.095841971655,-0.05034909551,0.1818816851,0.2116736465
1379.0,-0.09784404691,-0.053800934245,0.17958412495,0.21146879515
1380.0,-0.099047287315,-0.05436163737,0.17871099195,0.2114322665
1381.0,-0.09853179283499999,-0.053280849945,0.1776301333,0.21000428615
1382.0,-0.098539944865,-0.056501027654999994,0.1777581525,0.21095337484999999
1383.0,-0.09550149869999999,-0.053273180729999994,0.18144727405,0.2118744757
1384.0,-0.093334559885,-0.04947023229,0.1819131818,0.21036658614999998
1385.0,-0.095144868785,-0.052119467555,0.1807456465,0.21081085924999998
1386.0,-0.09786827571500001,-0.05220937836,0.18034277005,0.21176498570000002
1387.0,-0.10269728424999999,-0.055105087304999995,0.17582557305000002,0.21094599214999998
1388.0,-0.10039423651000001,-0.05517942144,0.17768213900000002,0.21141362575
1389.0,-0.09952945863000001,-0.05457703721,0.17928578010000001,0.21220359155000001
1390.0,-0.09768241927999999,-0.053576104225000004,0.1786177499,0.21051498605
1391.0,-0.1009349051,-0.052860544795,0.17709965695000002,0.2105877843
1392.0,-0.10317060289999999,-0.05568453448,0.1740377328,0.20985219545
1393.0,-0.1021317632,-0.055926216125,0.1769378079,0.21182107085000002
1394.0,-0.09916507328499999,-0.052411082095,0.17699946355,0.20955131435000002
1395.0,-0.09836271390000001,-0.057161078395,0.17728216219999998,0.21064968444999999
1396.0,-0.09929732693,-0.053773594364999996,0.17673098134999998,0.2097322851
1397.0,-0.09515447242,-0.053190098235,0.18134615980000002,0.21160102165
1398.0,-0.09297975545,-0.052699591525,0.1824278044,0.21145671570000002
1399.0,-0.09841096123000001,-0.055179539605,0.17720687540000002,0.21008922200000002
1400.0,-0.101731212835,-0.057282826905,0.17455580664999998,0.21002869665
1401.0,-0.10064453875000001,-0.05894535141,0.1759181916,0.21108124820000002
1402.0,-0.09610353594,-0.052802173745,0.1790012738,0.20991843575
1403.0,-0.097951003485,-0.051674706594999995,0.1788689598,0.2103912417
1404.0,-0.096343233025,-0.051931370840000005,0.17920494125,0.2099850405
1405.0,-0.099470986255,-0.050967390575,0.17787511765,0.21008260865
1406.0,-0.1020012902,-0.052819489075,0.176668636,0.21072914075
1407.0,-0.09674945786,-0.055812966015,0.17875174,0.21078435655
1408.0,-0.09628483764000001,-0.05663899618,0.17999780999999998,0.21187466555
1409.0,-0.1033320385,-0.057040827525000004,0.1755256227,0.21154322250000002
1410.0,-0.1340917708,-0.0401258933,0.16370743645,0.21766357175
1411.0,-0.081507127025,-0.04810950792,0.1802014052,0.2412323648
1412.0,-0.10713853817999999,-0.065903819535,0.16746980765,0.21166912475
1413.0,-0.10856755453,-0.033216837349,0.18316467025,0.2232564328
1414.0,-0.03926983991,-0.028409251624999996,0.21243223239999998,0.2256721868
1415.0,-0.161591083605,-0.0929246246405,0.24419918470000002,0.31618533645
1416.0,-0.048949296525,0.018789022415,0.108103580535,0.12045962139
1417.0,-0.18408756240000002,-0.10471276942,0.22577139885,0.3107841622
1418.0,-0.066875479275,-0.015581846505,0.1390504568,0.15531751775
1419.0,-0.11457996813999999,-0.05563848466,0.19741356745,0.23509457379999998
1420.0,-0.10736825352000001,-0.054950147585,0.19790086014999997,0.23266617774999998
1421.0,-0.11544678056,-0.044290254515,0.17660674469999998,0.21618300385
1422.0,-0.09622051225,-0.05652296354,0.20617694705,0.23477028584999998
1423.0,-0.07050724303,-0.02569566293,0.1628497204,0.1797687347
1424.0,-0.1332417594,-0.05067403733,0.2091978618,0.2531500936
1425.0,-0.08166827488,-0.030071422554999998,0.17889374255,0.20431934950000002
1426.0,-0.07707649563999999,-0.031445145605,0.1727451294,0.19182704785
1427.0,-0.12194494809499999,-0.0510154793605,0.20988251495,0.2532870016
1428.0,-0.08429118307,-0.036021319504999996,0.17004141195,0.19355252815
1429.0,-0.124452673215,-0.065457038585,0.2135500799,0.2613401651
1430.0,-0.08279882603,-0.040194352675,0.17397548894999998,0.19710234435
1431.0,-0.128139759425,-0.064138803335,0.21159178704999998,0.25845730525
1432.0,-0.10192135343,-0.04883300654,0.19379389084999998,0.22463897900000002
1433.0,-0.090182380085,-0.032934781103,0.16755430659999998,0.19423692345
1434.0,-0.131324091255,-0.08172496771,0.2240281682,0.27390090405
1435.0,-0.054548651765,-0.00551997278,0.1358547509,0.14915285605
1436.0,-0.11911426224999999,-0.080016056485,0.2182513988,0.2617694543
1437.0,-0.06780967304999999,-0.015176770700999999,0.14976552194999998,0.1663456446
1438.0,-0.1328323037,-0.07320703040500001,0.22911827135,0.27483569355000004
1439.0,-0.04070299015,-0.005289424305,0.1281330422,0.13569741354999998
1440.0,-0.13724783435,-0.073622333825,0.23186243694999997,0.2826863488
1441.0,-0.09954316509,-0.051655414590000004,0.1826326766,0.21476250400000002
1442.0,-0.084931775205,-0.0273584545315,0.16283907815,0.18669742935
1443.0,-0.13198415435,-0.0795451857,0.2283485087,0.2759972016
1444.0,-0.05804003781,-0.0115028879485,0.14187941115,0.15508311870000002
1445.0,-0.08402625110999999,-0.028021106675,0.16538282877,0.20253278588499998
1446.0,-0.12969745082,-0.06963469058999999,0.23076851855000002,0.27582443655
1447.0,-0.12202609479500001,-0.05986718363,0.1851591895,0.23071316670000003
1448.0,-0.07257962454,-0.01869787006,0.14876576905,0.16661236964999998
1449.0,-0.138082267125,-0.08235564072,0.232127887,0.2834569253
1450.0,-0.032836050765,0.013497101029999996,0.11024459936,0.137988068495
1451.0,-0.12076537444,-0.06640643561,0.21258369565000002,0.260322355
1452.0,-0.130612565875,-0.080567801235,0.2127958603,0.263893991
1453.0,-0.05671960039,-0.010688462304000002,0.1344375094,0.1480525003
1454.0,-0.113561338765,-0.05754855977,0.20800304965,0.24436622070000003
1455.0,-0.04665398541,0.0017294781600000007,0.121505092295,0.1331178878
1456.0,-0.10712763110500001,-0.0550290777875,0.20074694415,0.2392779263
1457.0,-0.1198786138,-0.07446591554500001,0.20390053200000002,0.25018435819999996
1458.0,-0.075352662165,-0.023129875515000002,0.1528952029,0.17204633155
1459.0,-0.13392270455,-0.08069666557,0.22460502524999998,0.27504740694999996
1460.0,-0.045947338049999994,0.00047726948000000047,0.13185800785000001,0.1435184088
1461.0,-0.13614430830000002,-0.08193524073,0.2331953907,0.28218986589999995
1462.0,-0.093258215105,-0.027849865932000003,0.159212558845,0.1891869278
1463.0,-0.08630501654,-0.041154826445,0.1741449871,0.20123080915000002
1464.0,-0.09382603624,-0.048814434095,0.1890047283,0.21697180245
1465.0,-0.10961407749499999,-0.049469356815000004,0.1736299768,0.21157711285000003
1466.0,-0.097561441045,-0.051624142925000005,0.1773426138,0.20895594735
1467.0,-0.10007949857000001,-0.05763767447,0.17503543124999998,0.2097310758
1468.0,-0.1073921432,-0.051648314274999996,0.17564597015,0.21226527285000002
1469.0,-0.10766663774999999,-0.055478597059999996,0.17331105475,0.21144512675
1470.0,-0.090564686255,-0.052688048205000004,0.18210079265,0.21024001339999998
1471.0,-0.10550400711499999,-0.061165414175,0.174297972,0.2142242169
1472.0,-0.10414604155500001,-0.05245515089,0.17654636175,0.21295564205
1473.0,-0.09838189843,-0.04892647603,0.17869454075,0.2098416609
1474.0,-0.1022968431,-0.05374995869,0.1764939592,0.2109669094
1475.0,-0.10601435745000001,-0.055846851680000004,0.17447038165,0.21165972724999998
1476.0,-0.103239989,-0.054930446915,0.17476494469999998,0.21029946630000002
1477.0,-0.10281232300000001,-0.057991632769999996,0.176408729,0.21226134415
1478.0,-0.10074187505,-0.055331429795,0.1777006957,0.2116708541
1479.0,-0.10239854993,-0.051365865845,0.17544247515,0.20970885645
1480.0,-0.1052129723,-0.051972572765,0.1747555354,0.2105117034
1481.0,-0.10994722405,-0.04735058984,0.17295269135000002,0.2103412214
1482.0,-0.10270579724500001,-0.051588539579999995,0.1768904792,0.21098336385
1483.0,-0.1004196222,-0.052598165520000004,0.17744611745,0.2105672077
1484.0,-0.09652199046000001,-0.053863913685,0.18024883295,0.21144515005
1485.0,-0.09288957454999999,-0.056115789289999995,0.18045001705000002,0.2105856491
1486.0,-0.09413924495,-0.058712341769999996,0.1789140568,0.21052940575
1487.0,-0.09527097349,-0.0588391996,0.1789071032,0.2110654597
1488.0,-0.093686445375,-0.05324446796,0.18135629495,0.21095609785
1489.0,-0.09328906492,-0.051348744175,0.18257700205,0.21136323305
1490.0,-0.09484128346500001,-0.05032153735,0.18165314389999998,0.21102972515
1491.0,-0.09280775414,-0.049650528390000004,0.18206779295,0.21031222015
1492.0,-0.099335752635,-0.047490115485,0.18005882135,0.21106473985000002
1493.0,-0.098702892665,-0.053965102880000004,0.1775844097,0.2102170183
1494.0,-0.095656696625,-0.05151992792,0.1816243151,0.21165714435
1495.0,-0.0935291666,-0.05433129542,0.1808694782,0.2107447812
1496.0,-0.09534349139000001,-0.05587174779,0.1797026831,0.21096947575
1497.0,-0.093992176035,-0.05550426756,0.1797275782,0.21029103135
1498.0,-0.09550332362,-0.055582656785,0.1793195862,0.210636303
1499.0,-0.095553754815,-0.058536681925,0.17870943615,0.2109440806
1500.0,-0.09137991311,-0.05195733382,0.18290031245,0.21096375925
1501.0,-0.093836643505,-0.04892188107,0.18249297135,0.21096059714999998
1502.0,-0.090454362685,-0.04804313561,0.1841330604,0.2107024468
1503.0,-0.09325318098499999,-0.052393073695,0.1813220788,0.2105356489
1504.0,-0.09270555797499999,-0.05438246458,0.18178378245,0.2111854738
1505.0,-0.092075971765,-0.05106232961,0.1821947552,0.21042900009999999
1506.0,-0.09516873814,-0.051944815925,0.1806678318,0.21070662315
1507.0,-0.09740439176499999,-0.054638869585,0.17891818110000002,0.21091858375
1508.0,-0.09743083112,-0.05456004328,0.1792808158,0.2112166592
1509.0,-0.09559923002,-0.058302377795,0.17933432059999999,0.21142645435000001
1510.0,-0.093357520295,-0.056682005825,0.1810848641,0.211509459
1511.0,-0.093386227085,-0.053697876395,0.18207971509999998,0.2115903117
1512.0,-0.096167984465,-0.05363922649,0.18066037645,0.21157424015
1513.0,-0.10055147454999999,-0.054222559355,0.1786231102,0.21203054799999999
1514.0,-0.09678464874500001,-0.05644147215,0.17807804714999997,0.2103941349
1515.0,-0.09600028963,-0.0562445176,0.18055046195,0.21208725455
1516.0,-0.114221265865,-0.04748911568,0.16951435425,0.21128134035
1517.0,-0.09959517409,-0.047117743805,0.18117618285,0.21303999405000001
1518.0,-0.1172217263,-0.041392861850000004,0.16683567135,0.2081377586
1519.0,-0.10596437135,-0.04696240733,0.17284138835,0.2081418418
1520.0,-0.10743803504999999,-0.045262381559999995,0.1738570531,0.2093317029
1521.0,-0.10775137025,-0.04490298888,0.17016965065,0.2063710646
1522.0,-0.10847919724999999,-0.05366844356,0.1680901426,0.20714777555000002
1523.0,-0.10324840285,-0.057295424595000005,0.17024179215000002,0.2072035446
1524.0,-0.103471061,-0.054441504665,0.1717636942,0.20778491575
1525.0,-0.10245978525,-0.053906639505,0.17293544905000002,0.20811604725
1526.0,-0.10451835295,-0.053733106645,0.17204625265,0.2083616818
1527.0,-0.12011754834999999,-0.053765494855,0.16868641225,0.2142023247
1528.0,-0.132909724745,-0.0086328527355,0.1608521113,0.21241615884999998
1529.0,-0.1548950808,-0.028422491255,0.14006946825,0.21122048295
1530.0,-0.192394277275,-0.1922482653,0.07813494654400001,0.3079822255
1531.0,-1.28801736745,-1.04776783175,-1.0498659589500001,2.6527655975
1532.0,-0.308855605,-0.22725768089999998,0.35784198935,0.65889577565
1533.0,0.000823639305000002,0.0577531869225,0.2378324496,0.25884336125
1534.0,-0.0166364123747,0.09133739467999999,0.16983650825,0.19447333644999998
1535.0,-0.010385633161,0.10332023055,0.16898319325,0.19836894845
1536.0,-0.008551606319,0.102800580795,0.16593906954999998,0.1954086482
1537.0,-0.0048946857195000006,0.09681955931,0.1658265924,0.1921119056
1538.0,-0.0012750343885,0.095415835825,0.17060868595,0.19550072585
1539.0,-0.002036364441,0.094917161875,0.17219780745000002,0.19663557885
1540.0,-0.0011216662728,0.096453296365,0.1692062348,0.19478008465000002
1541.0,-0.0016421954545,0.09496417541,0.1740966307,0.1983204025
1542.0,-0.0016702188534500001,0.09605935004999999,0.17091951535,0.19607241805
1543.0,0.00095236974355,0.094741648245,0.1713312441,0.19579269755
1544.0,-0.0033749407315,0.098525751045,0.1634959875,0.1913355409
1545.0,-0.002815135882,0.099404103555,0.16147410485,0.18963944859999998
1546.0,-0.00045174799445,0.09722331361,0.16557947945,0.19205074525
1547.0,-0.00047592587175,0.09359093983,0.16505231105,0.18974558815
1548.0,0.0017116963064,0.09379287402,0.1709640999,0.19501918089999998
1549.0,0.0017488945370000002,0.092773690285,0.1713652898,0.1948855081
1550.0,-0.02454682557735,0.10421480074,0.18810283945,0.21767699865
1551.0,-0.012365775200000005,0.03820513367,0.13033690465,0.257865587
1552.0,0.047488434574999995,0.11208241995999998,0.20512214285,0.2549012504
1553.0,0.037623011875,0.129809970425,0.22084586435,0.27067830385
1554.0,-0.055956521595,0.13595008535,0.110510411315,0.20912200575
1555.0,-0.002344385564999999,0.1081026065,0.1580812921,0.19380061669999998
1556.0,-0.033985375750000005,0.068208922625,0.20257304665,0.21943521054999998
1557.0,-0.0024427899285000003,0.09623257696500001,0.1848136508,0.20855583195
1558.0,-3.831355999999592e-06,0.08664402237999999,0.18940702375000001,0.20865037995
1559.0,0.2977646074785,-0.060972889415,0.223501395,0.44317116865000006
1560.0,0.0758433285,-0.32320635735000003,0.092582554136,0.64115735465
1561.0,-0.32517562395,-0.4705465439,0.20382073220000002,0.72744286905
1562.0,0.018723380180000002,-0.325138507815,0.05674068019,0.36445569824999996
1563.0,-0.045867329925000005,0.07217718285,0.28301747089999996,0.35566371495
1564.0,-0.0528787412765,-0.32108382292,0.20634930094999998,0.47204746505
1565.0,-0.06649901519,-0.056790755,0.2261249232,0.24887242415
1566.0,-0.068884100555,-0.043460892205000004,0.1902885819,0.20875293155
1567.0,-0.08210798428,-0.039589969505,0.2058003907,0.22527311225000002
1568.0,-0.08028618873,-0.03583319603,0.2095290441,0.227227442
1569.0,-0.07291881290999999,-0.04298363295,0.21109249985,0.22744630525
1570.0,-0.072186518935,-0.04052662215,0.2115367815,0.22716925365
1571.0,-0.06314947321,-0.040566498605,0.21502257595000002,0.22775436755
1572.0,-0.0645478133,-0.04019091678,0.21501866790000002,0.2280922007
1573.0,-0.07287828357500001,-0.033438907785,0.2150114148,0.2294853347
1574.0,-0.06848941171,-0.035762951715,0.2145233658,0.22801863249999998
1575.0,-0.06540215595500001,-0.042585201955,0.21479985475000002,0.22854645569999998
1576.0,-0.07276578598,-0.0418387937,0.21303962915,0.2290344708
1577.0,-0.070972436385,-0.034478630819999995,0.2121618024,0.2266466313
1578.0,-0.07485922367,-0.035649515685,0.21302514555000002,0.22862094165000002
1579.0,-0.07193935323,-0.03171913072,0.2140372459,0.22804648854999998
1580.0,-0.065348087,-0.029044137065,0.2169208248,0.2284222112
1581.0,-0.066445836235,-0.030549446375,0.2173048488,0.22928474805
1582.0,-0.06436492087,-0.038576407305000004,0.21552083665,0.22823216964999998
1583.0,-0.06700248351499999,-0.038572042720000005,0.2076133361,0.2215451947
1584.0,-0.06475589088,-0.043232000125,0.19885126785,0.2135605764
1585.0,-0.056843088114999996,-0.04027970588,0.19590021205,0.20792504285000002
1586.0,-0.057461578570000005,-0.03984197753,0.1922884116,0.2046483174
1587.0,-0.05773490667,-0.0455335211,0.1907268241,0.20441266175
1588.0,-0.057277904404999996,-0.047056757635,0.19126782879999998,0.2051442007
1589.0,-0.063690107715,-0.04707908975,0.18920919125000002,0.20514264295
1590.0,-0.063546790945,-0.046719703005,0.1901645594,0.20587718265
1591.0,-0.062042798315,-0.04371416474,0.19246651635,0.20692508240000002
1592.0,-0.06296606385,-0.044719820470000005,0.19311582065,0.20799510724999998
