Timestamp,Left Pupil X,Left Pupil Y,Right Pupil X,Right Pupil Y,Blinking,Looking Center,Looking Left,Looking Right
"2024-06-09 01:12:16,198",644,546,798,562,1,0,0,0
"2024-06-09 01:12:16,331",634,545,801,569,0,1,0,0
"2024-06-09 01:12:16,463",631,542,790,558,1,0,0,0
"2024-06-09 01:12:16,599",630,536,784,553,0,1,0,0
"2024-06-09 01:12:16,731",639,536,774,546,0,1,0,0
"2024-06-09 01:12:16,862",,,,,0,0,0,0
"2024-06-09 01:12:16,998",643,537,794,557,1,0,0,0
"2024-06-09 01:12:17,130",631,527,788,547,0,1,0,0
"2024-06-09 01:12:17,263",623,524,779,541,0,1,0,0
"2024-06-09 01:12:17,398",626,524,783,536,0,1,0,0
"2024-06-09 01:12:17,531",629,522,786,533,0,1,0,0
"2024-06-09 01:12:17,663",625,521,786,531,0,1,0,0
"2024-06-09 01:12:17,797",623,519,779,527,0,1,0,0
"2024-06-09 01:12:17,929",626,519,776,524,0,1,0,0
"2024-06-09 01:12:18,062",608,519,768,519,0,1,0,0
"2024-06-09 01:12:18,196",603,516,756,513,0,1,0,0
"2024-06-09 01:12:18,331",585,513,743,508,1,0,0,0
"2024-06-09 01:12:18,462",584,521,742,513,1,0,0,0
"2024-06-09 01:12:18,597",581,512,742,504,1,0,0,0
"2024-06-09 01:12:18,728",585,512,743,503,1,0,0,0
"2024-06-09 01:12:18,862",587,516,758,506,1,0,0,0
"2024-06-09 01:12:18,996",598,522,765,514,0,1,0,0
"2024-06-09 01:12:19,131",610,527,781,521,0,1,0,0
"2024-06-09 01:12:19,262",626,535,789,530,0,1,0,0
"2024-06-09 01:12:19,396",630,538,792,535,1,0,0,0
"2024-06-09 01:12:19,535",629,537,789,535,1,0,0,0
"2024-06-09 01:12:19,661",621,538,788,536,0,1,0,0
"2024-06-09 01:12:19,795",615,536,781,534,0,1,0,0
"2024-06-09 01:12:19,929",606,534,771,531,0,1,0,0
"2024-06-09 01:12:20,061",600,527,758,524,1,0,0,0
"2024-06-09 01:12:20,194",594,517,748,514,0,1,0,0
"2024-06-09 01:12:20,330",589,512,744,509,1,0,0,0
"2024-06-09 01:12:20,461",594,505,745,502,0,1,0,0
"2024-06-09 01:12:20,596",595,503,745,501,1,0,0,0
"2024-06-09 01:12:20,730",600,505,748,503,1,0,0,0
"2024-06-09 01:12:20,861",608,509,758,506,1,0,0,0
"2024-06-09 01:12:20,996",611,517,761,514,0,1,0,0
"2024-06-09 01:12:21,128",616,526,771,525,0,1,0,0
"2024-06-09 01:12:21,261",625,533,782,533,0,1,0,0
"2024-06-09 01:12:21,396",629,537,789,537,0,1,0,0
"2024-06-09 01:12:21,527",627,537,785,539,0,1,0,0
"2024-06-09 01:12:21,659",615,536,773,536,0,1,0,0
"2024-06-09 01:12:21,792",606,541,760,539,1,0,0,0
"2024-06-09 01:12:21,927",597,529,754,527,0,1,0,0
"2024-06-09 01:12:22,060",593,521,749,518,0,1,0,0
"2024-06-09 01:12:22,195",597,511,750,508,0,1,0,0
"2024-06-09 01:12:22,328",598,510,755,508,1,0,0,0
"2024-06-09 01:12:22,459",611,514,760,511,1,0,0,0
"2024-06-09 01:12:22,594",617,517,769,514,0,1,0,0
"2024-06-09 01:12:22,728",618,520,775,519,0,1,0,0
"2024-06-09 01:12:22,859",619,525,779,525,0,1,0,0
"2024-06-09 01:12:22,993",625,528,783,530,0,1,0,0
"2024-06-09 01:12:23,126",627,530,787,533,0,1,0,0
"2024-06-09 01:12:23,260",625,530,787,532,0,1,0,0
"2024-06-09 01:12:23,392",622,530,783,531,0,1,0,0
"2024-06-09 01:12:23,529",621,530,781,531,0,1,0,0
"2024-06-09 01:12:23,662",620,530,778,531,0,1,0,0
"2024-06-09 01:12:23,791",617,531,776,532,0,1,0,0
"2024-06-09 01:12:23,930",616,530,774,531,0,1,0,0
"2024-06-09 01:12:24,060",616,530,774,531,0,1,0,0
"2024-06-09 01:12:24,194",617,529,775,531,0,1,0,0
"2024-06-09 01:12:24,327",619,533,775,533,0,1,0,0
"2024-06-09 01:12:24,458",620,538,774,539,1,0,0,0
"2024-06-09 01:12:24,595",616,534,772,535,1,0,0,0
"2024-06-09 01:12:24,729",615,533,772,534,0,1,0,0
"2024-06-09 01:12:24,858",614,534,770,534,0,1,0,0
"2024-06-09 01:12:24,994",613,534,768,534,0,1,0,0
"2024-06-09 01:12:25,128",617,536,773,536,0,1,0,0
"2024-06-09 01:12:25,259",621,539,776,537,0,1,0,0
"2024-06-09 01:12:25,393",627,535,783,538,0,1,0,0
"2024-06-09 01:12:25,527",626,532,785,534,0,1,0,0
"2024-06-09 01:12:25,658",631,534,787,536,0,1,0,0
"2024-06-09 01:12:25,793",631,537,790,539,0,1,0,0
"2024-06-09 01:12:25,926",632,539,789,541,0,1,0,0
"2024-06-09 01:12:26,058",631,537,788,539,0,1,0,0
"2024-06-09 01:12:26,192",628,537,790,540,0,1,0,0
"2024-06-09 01:12:26,325",629,542,789,541,0,1,0,0
"2024-06-09 01:12:26,457",626,540,785,542,0,1,0,0
"2024-06-09 01:12:26,592",626,536,783,540,0,1,0,0
"2024-06-09 01:12:26,727",627,536,785,539,0,1,0,0
"2024-06-09 01:12:26,859",630,539,788,540,0,1,0,0
"2024-06-09 01:12:26,994",632,539,788,542,0,1,0,0
"2024-06-09 01:12:27,125",631,540,789,543,0,1,0,0
"2024-06-09 01:12:27,258",633,540,786,541,0,1,0,0
"2024-06-09 01:12:27,392",631,540,790,543,0,1,0,0
"2024-06-09 01:12:27,525",632,540,788,542,0,1,0,0
"2024-06-09 01:12:27,658",631,539,791,541,0,1,0,0
"2024-06-09 01:12:27,792",635,538,790,541,0,1,0,0
"2024-06-09 01:12:27,926",634,538,791,541,0,1,0,0
"2024-06-09 01:12:28,058",641,536,792,540,1,0,0,0
"2024-06-09 01:12:28,191",644,535,794,539,1,0,0,0
"2024-06-09 01:12:28,325",643,538,796,540,0,1,0,0
"2024-06-09 01:12:28,458",643,537,797,540,0,1,0,0
"2024-06-09 01:12:28,592",643,538,797,541,0,1,0,0
"2024-06-09 01:12:28,723",640,538,796,541,0,1,0,0
"2024-06-09 01:12:28,859",642,538,795,542,1,0,0,0
"2024-06-09 01:12:28,991",641,540,794,545,1,0,0,0
"2024-06-09 01:12:29,126",639,541,794,545,1,0,0,0
"2024-06-09 01:12:29,258",638,541,795,544,1,0,0,0
"2024-06-09 01:12:29,391",637,542,795,545,1,0,0,0
"2024-06-09 01:12:29,526",637,549,793,551,1,0,0,0
"2024-06-09 01:12:29,657",638,545,798,549,1,0,0,0
"2024-06-09 01:12:29,792",644,540,799,544,1,0,0,0
"2024-06-09 01:12:29,925",645,540,802,545,0,1,0,0
"2024-06-09 01:12:30,057",646,539,802,544,0,1,0,0
"2024-06-09 01:12:30,190",650,539,806,542,0,1,0,0
"2024-06-09 01:12:30,325",653,535,806,538,0,1,0,0
"2024-06-09 01:12:30,457",657,529,808,534,0,1,0,0
"2024-06-09 01:12:30,591",653,526,814,530,0,1,0,0
"2024-06-09 01:12:30,726",652,526,813,531,0,1,0,0
"2024-06-09 01:12:30,856",649,527,812,530,0,1,0,0
"2024-06-09 01:12:30,991",649,525,809,530,0,1,0,0
"2024-06-09 01:12:31,124",647,526,808,530,0,1,0,0
"2024-06-09 01:12:31,257",648,532,810,535,0,1,0,0
"2024-06-09 01:12:31,390",647,536,808,538,0,1,0,0
"2024-06-09 01:12:31,524",645,536,808,539,0,1,0,0
"2024-06-09 01:12:31,657",646,537,807,540,0,1,0,0
"2024-06-09 01:12:31,790",649,537,809,540,0,1,0,0
"2024-06-09 01:12:31,924",652,537,809,540,0,1,0,0
"2024-06-09 01:12:32,057",654,538,812,540,0,1,0,0
"2024-06-09 01:12:32,190",657,536,814,540,0,1,0,0
"2024-06-09 01:12:32,323",659,538,814,540,0,1,0,0
"2024-06-09 01:12:32,456",660,537,816,540,0,1,0,0
"2024-06-09 01:12:32,591",659,536,816,539,0,1,0,0
"2024-06-09 01:12:32,724",658,534,813,537,0,1,0,0
"2024-06-09 01:12:32,857",652,533,809,535,0,1,0,0
"2024-06-09 01:12:32,990",650,532,803,533,0,1,0,0
"2024-06-09 01:12:33,123",646,529,801,530,0,1,0,0
"2024-06-09 01:12:33,256",641,528,795,529,0,1,0,0
"2024-06-09 01:12:33,390",633,526,789,527,0,1,0,0
"2024-06-09 01:12:33,524",630,525,785,525,0,1,0,0
"2024-06-09 01:12:33,655",631,526,780,525,0,1,0,0
"2024-06-09 01:12:33,789",631,527,787,526,0,1,0,0
"2024-06-09 01:12:33,922",635,530,795,529,0,1,0,0
"2024-06-09 01:12:34,056",637,538,795,537,0,1,0,0
"2024-06-09 01:12:34,189",637,539,796,538,0,1,0,0
"2024-06-09 01:12:34,322",641,537,792,537,1,0,0,0
"2024-06-09 01:12:34,457",639,540,790,540,1,0,0,0
"2024-06-09 01:12:34,589",640,540,791,540,1,0,0,0
"2024-06-09 01:12:34,723",635,540,791,539,0,1,0,0
"2024-06-09 01:12:34,855",629,539,786,539,0,1,0,0
"2024-06-09 01:12:34,989",626,539,783,536,0,1,0,0
"2024-06-09 01:12:35,123",624,538,778,537,0,1,0,0
"2024-06-09 01:12:35,254",618,535,772,533,0,1,0,0
"2024-06-09 01:12:35,391",616,544,764,542,1,0,0,0
"2024-06-09 01:12:35,522",613,538,764,535,1,0,0,0
"2024-06-09 01:12:35,655",610,532,762,530,0,1,0,0
"2024-06-09 01:12:35,789",613,530,757,528,1,0,0,0
"2024-06-09 01:12:35,923",610,531,760,528,1,0,0,0
"2024-06-09 01:12:36,055",616,531,766,527,0,1,0,0
"2024-06-09 01:12:36,188",623,532,774,529,0,1,0,0
"2024-06-09 01:12:36,321",626,536,779,533,0,1,0,0
"2024-06-09 01:12:36,454",632,537,783,535,0,1,0,0
"2024-06-09 01:12:36,591",634,537,790,535,0,1,0,0
"2024-06-09 01:12:36,721",635,535,796,534,0,1,0,0
"2024-06-09 01:12:36,855",637,533,793,533,0,1,0,0
"2024-06-09 01:12:36,987",629,532,792,532,0,1,0,0
"2024-06-09 01:12:37,122",622,530,785,530,0,1,0,0
"2024-06-09 01:12:37,255",615,529,778,528,0,1,0,0
"2024-06-09 01:12:37,389",610,528,772,527,0,1,0,0
"2024-06-09 01:12:37,520",609,529,772,527,0,1,0,0
"2024-06-09 01:12:37,654",611,531,773,529,0,1,0,0
"2024-06-09 01:12:37,788",615,533,774,531,0,1,0,0
"2024-06-09 01:12:37,921",621,543,776,542,1,0,0,0
"2024-06-09 01:12:38,053",622,542,778,540,0,1,0,0
"2024-06-09 01:12:38,187",625,540,782,539,1,0,0,0
"2024-06-09 01:12:38,321",626,539,787,538,0,1,0,0
"2024-06-09 01:12:38,454",628,537,788,536,0,1,0,0
"2024-06-09 01:12:38,586",629,535,790,535,0,1,0,0
"2024-06-09 01:12:38,719",624,533,789,533,0,1,0,0
"2024-06-09 01:12:38,856",615,532,781,532,0,1,0,0
"2024-06-09 01:12:38,989",604,529,773,529,0,1,0,0
"2024-06-09 01:12:39,122",600,528,762,527,1,0,0,0
"2024-06-09 01:12:39,253",591,528,759,525,0,1,0,0
"2024-06-09 01:12:39,389",593,527,759,524,0,1,0,0
"2024-06-09 01:12:39,520",596,531,765,528,0,1,0,0
"2024-06-09 01:12:39,652",612,535,774,532,0,1,0,0
"2024-06-09 01:12:39,788",616,536,781,534,0,1,0,0
"2024-06-09 01:12:39,920",625,537,790,535,0,1,0,0
"2024-06-09 01:12:40,055",632,537,796,537,0,1,0,0
"2024-06-09 01:12:40,185",639,533,795,535,1,0,0,0
"2024-06-09 01:12:40,321",630,534,793,534,0,1,0,0
"2024-06-09 01:12:40,453",623,534,791,534,0,1,0,0
"2024-06-09 01:12:40,586",623,532,787,532,0,1,0,0
"2024-06-09 01:12:40,720",619,529,784,530,0,1,0,0
"2024-06-09 01:12:40,853",613,529,778,528,0,1,0,0
"2024-06-09 01:12:40,986",609,527,774,527,0,1,0,0
"2024-06-09 01:12:41,121",606,528,769,526,0,1,0,0
"2024-06-09 01:12:41,252",605,530,769,528,0,1,0,0
"2024-06-09 01:12:41,388",610,533,771,531,0,1,0,0
"2024-06-09 01:12:41,522",616,536,778,535,0,1,0,0
"2024-06-09 01:12:41,653",627,536,788,535,0,1,0,0
"2024-06-09 01:12:41,787",631,536,794,537,0,1,0,0
"2024-06-09 01:12:41,921",639,535,795,536,1,0,0,0
"2024-06-09 01:12:42,052",641,535,799,536,0,1,0,0
"2024-06-09 01:12:42,185",641,534,798,535,0,1,0,0
"2024-06-09 01:12:42,318",641,532,797,535,1,0,0,0
"2024-06-09 01:12:42,452",639,532,793,533,1,0,0,0
"2024-06-09 01:12:42,585",632,532,792,533,0,1,0,0
"2024-06-09 01:12:42,719",623,530,784,530,0,1,0,0
"2024-06-09 01:12:42,854",616,528,779,527,0,1,0,0
"2024-06-09 01:12:42,987",612,530,777,529,0,1,0,0
"2024-06-09 01:12:43,118",615,530,775,529,0,1,0,0
"2024-06-09 01:12:43,252",611,530,772,528,0,1,0,0
"2024-06-09 01:12:43,386",610,530,773,529,0,1,0,0
"2024-06-09 01:12:43,519",616,530,774,528,0,1,0,0
"2024-06-09 01:12:43,652",617,530,773,528,0,1,0,0
"2024-06-09 01:12:43,785",620,529,774,529,0,1,0,0
"2024-06-09 01:12:43,918",618,530,776,530,0,1,0,0
"2024-06-09 01:12:44,052",622,530,775,530,0,1,0,0
"2024-06-09 01:12:44,185",620,530,777,530,0,1,0,0
"2024-06-09 01:12:44,319",616,531,775,532,0,1,0,0
"2024-06-09 01:12:44,452",615,537,775,537,0,1,0,0
"2024-06-09 01:12:44,586",619,543,779,545,0,1,0,0
"2024-06-09 01:12:44,718",621,548,786,550,1,0,0,0
"2024-06-09 01:12:44,852",632,547,789,550,1,0,0,0
"2024-06-09 01:12:44,984",634,549,792,553,1,0,0,0
"2024-06-09 01:12:45,118",629,555,794,558,1,0,0,0
"2024-06-09 01:12:45,251",636,559,797,564,1,0,0,0
"2024-06-09 01:12:45,383",638,566,798,570,1,0,0,0
"2024-06-09 01:12:45,517",631,567,795,572,1,0,0,0
"2024-06-09 01:12:45,651",622,569,791,571,0,1,0,0
"2024-06-09 01:12:45,783",620,567,783,570,1,0,0,0
"2024-06-09 01:12:45,918",616,568,782,570,0,1,0,0
"2024-06-09 01:12:46,051",616,568,783,570,1,0,0,0
"2024-06-09 01:12:46,184",618,568,785,572,0,1,0,0
"2024-06-09 01:12:46,318",621,569,779,569,1,0,0,0
"2024-06-09 01:12:46,451",620,573,775,568,1,0,0,0
"2024-06-09 01:12:46,585",619,576,776,568,1,0,0,0
"2024-06-09 01:12:46,717",624,575,774,568,1,0,0,0
"2024-06-09 01:12:46,850",627,573,772,566,1,0,0,0
"2024-06-09 01:12:46,983",628,571,771,563,1,0,0,0
"2024-06-09 01:12:47,117",624,573,774,566,0,1,0,0
"2024-06-09 01:12:47,250",631,570,771,565,0,1,0,0
"2024-06-09 01:12:47,384",632,569,774,564,1,0,0,0
"2024-06-09 01:12:47,517",628,571,775,565,1,0,0,0
"2024-06-09 01:12:47,650",630,571,773,564,0,1,0,0
"2024-06-09 01:12:47,784",625,572,773,567,0,1,0,0
"2024-06-09 01:12:47,916",623,572,771,567,0,1,0,0
"2024-06-09 01:12:48,050",622,571,766,565,0,1,0,0
"2024-06-09 01:12:48,183",621,573,768,568,0,1,0,0
"2024-06-09 01:12:48,317",624,576,766,570,0,1,0,0
"2024-06-09 01:12:48,450",620,576,767,570,0,1,0,0
"2024-06-09 01:12:48,582",624,576,770,570,0,1,0,0
"2024-06-09 01:12:48,715",628,576,770,570,1,0,0,0
"2024-06-09 01:12:48,847",626,578,770,573,0,1,0,0
"2024-06-09 01:12:48,982",628,576,769,572,0,1,0,0
"2024-06-09 01:12:49,115",627,578,771,573,0,1,0,0
"2024-06-09 01:12:49,250",623,578,767,572,1,0,0,0
"2024-06-09 01:12:49,383",622,578,765,573,0,1,0,0
"2024-06-09 01:12:49,517",623,578,764,572,1,0,0,0
"2024-06-09 01:12:49,648",621,579,763,574,1,0,0,0
"2024-06-09 01:12:49,781",619,580,764,575,0,1,0,0
"2024-06-09 01:12:49,917",622,579,764,574,0,1,0,0
"2024-06-09 01:12:50,050",622,579,766,575,0,1,0,0
"2024-06-09 01:12:50,183",624,580,765,575,1,0,0,0
"2024-06-09 01:12:50,316",621,582,768,576,0,1,0,0
"2024-06-09 01:12:50,448",622,581,767,576,0,1,0,0
"2024-06-09 01:12:50,582",623,582,767,577,0,1,0,0
"2024-06-09 01:12:50,715",623,583,769,578,0,1,0,0
"2024-06-09 01:12:50,847",621,582,768,579,0,1,0,0
"2024-06-09 01:12:50,981",621,584,767,579,1,0,0,0
"2024-06-09 01:12:51,115",620,583,767,578,0,1,0,0
"2024-06-09 01:12:51,249",619,584,767,578,0,1,0,0
"2024-06-09 01:12:51,381",621,583,766,578,0,1,0,0
"2024-06-09 01:12:51,516",622,583,766,579,0,1,0,0
"2024-06-09 01:12:51,648",622,584,769,579,0,1,0,0
"2024-06-09 01:12:51,781",622,584,769,580,0,1,0,0
"2024-06-09 01:12:51,916",622,581,766,576,0,1,0,0
"2024-06-09 01:12:52,050",621,580,765,575,0,1,0,0
"2024-06-09 01:12:52,183",621,579,765,574,1,0,0,0
"2024-06-09 01:12:52,315",617,578,764,575,0,1,0,0
"2024-06-09 01:12:52,450",619,576,764,572,0,1,0,0
"2024-06-09 01:12:52,586",619,576,765,570,0,1,0,0
"2024-06-09 01:12:52,716",622,572,768,568,0,1,0,0
"2024-06-09 01:12:52,849",626,568,773,565,0,1,0,0
"2024-06-09 01:12:52,982",629,570,773,565,1,0,0,0
"2024-06-09 01:12:53,116",632,567,776,564,1,0,0,0
"2024-06-09 01:12:53,248",631,567,776,564,1,0,0,0
"2024-06-09 01:12:53,382",631,567,774,563,1,0,0,0
"2024-06-09 01:12:53,516",626,567,775,564,0,1,0,0
"2024-06-09 01:12:53,649",624,568,774,566,0,1,0,0
"2024-06-09 01:12:53,781",624,567,774,565,0,1,0,0
"2024-06-09 01:12:53,916",627,566,776,566,0,1,0,0
"2024-06-09 01:12:54,050",634,565,776,565,0,1,0,0
"2024-06-09 01:12:54,181",627,568,774,566,0,1,0,0
"2024-06-09 01:12:54,315",628,567,769,565,0,1,0,0
"2024-06-09 01:12:54,447",624,567,764,566,0,1,0,0
"2024-06-09 01:12:54,582",624,569,766,567,0,1,0,0
"2024-06-09 01:12:54,716",626,569,767,567,0,1,0,0
"2024-06-09 01:12:54,848",629,567,769,565,1,0,0,0
"2024-06-09 01:12:54,983",631,567,772,565,0,1,0,0
"2024-06-09 01:12:55,115",637,567,778,565,0,1,0,0
"2024-06-09 01:12:55,246",639,567,781,566,0,1,0,0
"2024-06-09 01:12:55,380",645,570,785,568,1,0,0,0
"2024-06-09 01:12:55,515",645,571,786,568,1,0,0,0
"2024-06-09 01:12:55,648",643,569,782,567,1,0,0,0
"2024-06-09 01:12:55,781",635,571,779,569,0,1,0,0
"2024-06-09 01:12:55,914",627,570,770,568,0,1,0,0
"2024-06-09 01:12:56,048",626,571,767,568,1,0,0,0
"2024-06-09 01:12:56,181",625,573,767,570,0,1,0,0
"2024-06-09 01:12:56,315",631,579,773,576,1,0,0,0
"2024-06-09 01:12:56,448",627,575,773,574,1,0,0,0
"2024-06-09 01:12:56,583",628,570,771,569,1,0,0,0
"2024-06-09 01:12:56,714",627,568,770,567,0,1,0,0
"2024-06-09 01:12:56,847",629,569,771,568,0,1,0,0
"2024-06-09 01:12:56,980",629,569,771,567,0,1,0,0
"2024-06-09 01:12:57,112",628,570,775,569,0,1,0,0
"2024-06-09 01:12:57,246",630,569,775,568,0,1,0,0
"2024-06-09 01:12:57,379",633,568,774,566,0,1,0,0
"2024-06-09 01:12:57,514",630,568,777,567,0,1,0,0
"2024-06-09 01:12:57,660",627,569,777,568,0,1,0,0
"2024-06-09 01:12:57,794",630,568,776,567,0,1,0,0
"2024-06-09 01:12:57,919",629,570,775,569,0,1,0,0
"2024-06-09 01:12:58,047",625,571,774,570,0,1,0,0
"2024-06-09 01:12:58,179",625,571,771,568,0,1,0,0
"2024-06-09 01:12:58,314",625,572,771,569,0,1,0,0
"2024-06-09 01:12:58,448",629,570,773,569,0,1,0,0
"2024-06-09 01:12:58,580",628,570,772,568,0,1,0,0
"2024-06-09 01:12:58,714",623,571,774,570,0,1,0,0
"2024-06-09 01:12:58,846",630,570,775,568,0,1,0,0
"2024-06-09 01:12:58,979",631,570,776,569,0,1,0,0
"2024-06-09 01:12:59,112",630,569,776,568,0,1,0,0
"2024-06-09 01:12:59,245",631,570,775,569,0,1,0,0
"2024-06-09 01:12:59,382",632,570,776,570,0,1,0,0
"2024-06-09 01:12:59,513",631,572,777,570,0,1,0,0
"2024-06-09 01:12:59,647",628,571,778,571,0,1,0,0
"2024-06-09 01:12:59,780",632,571,777,570,0,1,0,0
"2024-06-09 01:12:59,913",630,572,778,571,0,1,0,0
"2024-06-09 01:13:00,047",631,572,776,569,0,1,0,0
"2024-06-09 01:13:00,179",631,572,778,571,0,1,0,0
"2024-06-09 01:13:00,312",632,574,779,574,0,1,0,0
"2024-06-09 01:13:00,503",633,575,779,573,1,0,0,0
"2024-06-09 01:13:00,708",635,572,779,572,0,1,0,0
"2024-06-09 01:13:00,872",629,575,779,573,1,0,0,0
"2024-06-09 01:13:01,039",632,572,777,571,0,1,0,0
"2024-06-09 01:13:01,207",633,572,777,570,0,1,0,0
"2024-06-09 01:13:01,384",636,571,779,568,0,1,0,0
"2024-06-09 01:13:01,574",636,572,779,570,0,1,0,0
"2024-06-09 01:13:01,748",633,573,778,571,0,1,0,0
"2024-06-09 01:13:01,941",628,573,779,571,0,1,0,0
"2024-06-09 01:13:02,145",630,573,772,570,0,1,0,0
"2024-06-09 01:13:02,340",627,574,770,572,0,1,0,0
"2024-06-09 01:13:02,505",624,573,768,571,0,1,0,0
"2024-06-09 01:13:02,674",623,574,767,573,0,1,0,0
"2024-06-09 01:13:02,841",621,575,771,574,0,1,0,0
"2024-06-09 01:13:03,037",619,574,774,573,0,1,0,0
"2024-06-09 01:13:03,208",624,573,776,573,0,1,0,0
"2024-06-09 01:13:03,408",624,573,776,571,0,1,0,0
"2024-06-09 01:13:03,574",623,570,772,569,0,1,0,0
"2024-06-09 01:13:03,723",622,570,773,569,0,1,0,0
"2024-06-09 01:13:03,862",623,571,771,569,0,1,0,0
"2024-06-09 01:13:03,984",623,574,775,573,0,1,0,0
"2024-06-09 01:13:04,112",627,573,772,572,0,1,0,0
"2024-06-09 01:13:04,244",625,574,770,572,0,1,0,0
"2024-06-09 01:13:04,378",623,575,769,572,0,1,0,0
"2024-06-09 01:13:04,512",625,574,769,572,0,1,0,0
"2024-06-09 01:13:04,645",626,574,772,572,0,1,0,0
"2024-06-09 01:13:04,779",630,574,776,572,0,1,0,0
"2024-06-09 01:13:04,911",632,574,780,572,0,1,0,0
"2024-06-09 01:13:05,045",631,573,779,572,0,1,0,0
"2024-06-09 01:13:05,178",633,573,781,572,0,1,0,0
"2024-06-09 01:13:05,310",627,573,780,573,0,1,0,0
"2024-06-09 01:13:05,444",627,573,776,572,0,1,0,0
"2024-06-09 01:13:05,578",621,573,772,572,0,1,0,0
"2024-06-09 01:13:05,712",619,573,769,573,0,1,0,0
"2024-06-09 01:13:05,843",621,573,770,572,0,1,0,0
"2024-06-09 01:13:05,977",621,573,768,572,0,1,0,0
"2024-06-09 01:13:06,111",625,572,768,570,0,1,0,0
"2024-06-09 01:13:06,244",626,572,774,571,0,1,0,0
"2024-06-09 01:13:06,378",631,571,776,572,0,1,0,0
"2024-06-09 01:13:06,512",632,572,779,573,0,1,0,0
"2024-06-09 01:13:06,645",634,572,784,575,0,1,0,0
"2024-06-09 01:13:06,777",638,572,782,574,0,1,0,0
"2024-06-09 01:13:06,911",636,573,785,575,0,1,0,0
"2024-06-09 01:13:07,045",638,573,785,574,0,1,0,0
"2024-06-09 01:13:07,177",640,571,784,572,0,1,0,0
"2024-06-09 01:13:07,310",638,570,783,571,0,1,0,0
"2024-06-09 01:13:07,445",632,567,781,567,0,1,0,0
"2024-06-09 01:13:07,579",627,565,778,565,0,1,0,0
"2024-06-09 01:13:07,710",631,563,777,564,0,1,0,0
"2024-06-09 01:13:07,843",629,566,780,567,1,0,0,0
"2024-06-09 01:13:07,977",628,562,780,563,0,1,0,0
"2024-06-09 01:13:08,111",627,561,779,561,0,1,0,0
"2024-06-09 01:13:08,243",632,559,777,558,1,0,0,0
"2024-06-09 01:13:08,391",627,555,776,556,0,1,0,0
"2024-06-09 01:13:08,511",624,556,776,556,0,1,0,0
"2024-06-09 01:13:08,643",622,554,772,555,0,1,0,0
"2024-06-09 01:13:08,789",622,552,772,554,0,1,0,0
"2024-06-09 01:13:08,967",630,553,775,552,0,1,0,0
"2024-06-09 01:13:09,139",636,552,784,552,0,1,0,0
"2024-06-09 01:13:09,341",633,553,786,553,0,1,0,0
"2024-06-09 01:13:09,539",640,550,786,550,1,0,0,0
"2024-06-09 01:13:09,704",641,547,783,547,1,0,0,0
"2024-06-09 01:13:09,854",639,548,783,548,0,1,0,0
"2024-06-09 01:13:10,036",635,548,780,548,0,1,0,0
"2024-06-09 01:13:10,210",632,549,777,547,0,1,0,0
"2024-06-09 01:13:10,404",629,549,776,548,1,0,0,0
"2024-06-09 01:13:10,545",630,549,775,547,0,1,0,0
"2024-06-09 01:13:10,692",633,548,776,547,0,1,0,0
"2024-06-09 01:13:10,815",630,549,781,548,0,1,0,0
"2024-06-09 01:13:10,944",637,550,781,550,1,0,0,0
"2024-06-09 01:13:11,078",637,547,781,547,0,1,0,0
"2024-06-09 01:13:11,211",637,549,779,548,0,1,0,0
"2024-06-09 01:13:11,343",635,552,778,551,1,0,0,0
"2024-06-09 01:13:11,476",630,558,776,558,1,0,0,0
"2024-06-09 01:13:11,610",625,552,770,552,1,0,0,0
"2024-06-09 01:13:11,743",622,550,769,550,1,0,0,0
"2024-06-09 01:13:11,876",620,550,768,549,1,0,0,0
"2024-06-09 01:13:12,011",619,550,766,549,0,1,0,0
"2024-06-09 01:13:12,142",621,550,765,549,1,0,0,0
"2024-06-09 01:13:12,276",617,551,766,549,0,1,0,0
"2024-06-09 01:13:12,409",623,550,766,550,0,1,0,0
"2024-06-09 01:13:12,542",622,550,765,549,1,0,0,0
"2024-06-09 01:13:12,677",622,550,764,550,1,0,0,0
"2024-06-09 01:13:12,810",621,551,764,550,1,0,0,0
"2024-06-09 01:13:12,943",622,550,764,551,1,0,0,0
"2024-06-09 01:13:13,077",618,552,760,552,0,1,0,0
"2024-06-09 01:13:13,210",617,555,758,553,1,0,0,0
"2024-06-09 01:13:13,342",618,557,764,555,0,1,0,0
"2024-06-09 01:13:13,477",623,556,769,554,1,0,0,0
"2024-06-09 01:13:13,609",628,553,770,554,1,0,0,0
"2024-06-09 01:13:13,742",629,554,774,554,1,0,0,0
"2024-06-09 01:13:13,878",632,564,778,564,1,0,0,0
"2024-06-09 01:13:14,008",631,561,777,560,1,0,0,0
"2024-06-09 01:13:14,141",631,556,777,557,1,0,0,0
"2024-06-09 01:13:14,274",629,557,779,556,1,0,0,0
"2024-06-09 01:13:14,407",631,556,778,556,1,0,0,0
"2024-06-09 01:13:14,544",637,556,782,556,1,0,0,0
"2024-06-09 01:13:14,675",634,555,782,554,1,0,0,0
"2024-06-09 01:13:14,810",638,552,783,553,1,0,0,0
"2024-06-09 01:13:14,942",637,551,787,553,1,0,0,0
"2024-06-09 01:13:15,074",634,547,785,551,1,0,0,0
"2024-06-09 01:13:15,208",643,545,784,550,1,0,0,0
"2024-06-09 01:13:15,340",648,544,787,549,1,0,0,0
