"t (s)","Tilt up/down (deg)","Tilt left/right (deg)"
1.491451088E3,-1.439701358E2,1.649241818E2
1.491958516E3,-1.439745231E2,1.651903330E2
1.492465945E3,-1.440134387E2,1.650704423E2
1.492973374E3,-1.439860588E2,1.650513701E2
1.493480802E3,-1.439242851E2,1.651438113E2
1.493988230E3,-1.439435546E2,1.650984796E2
1.494495659E3,-1.440707879E2,1.649644392E2
1.495003088E3,-1.440411330E2,1.648948780E2
1.496017947E3,-1.439618993E2,1.649877117E2
1.496525374E3,-1.439472202E2,1.650485467E2
1.497032803E3,-1.440617773E2,1.649522597E2
1.497540232E3,-1.439731047E2,1.649997871E2
1.498047661E3,-1.440458035E2,1.649818499E2
1.498555089E3,-1.441119935E2,1.648362649E2
1.499062517E3,-1.439511937E2,1.649047270E2
1.499569946E3,-1.439379110E2,1.649066472E2
1.500077374E3,-1.440267339E2,1.649400939E2
1.500584803E3,-1.440364681E2,1.649568160E2
1.501092232E3,-1.440587483E2,1.649376825E2
1.501599660E3,-1.440047546E2,1.649517063E2
1.502107089E3,-1.439203561E2,1.650790359E2
1.502614517E3,-1.440089303E2,1.649836893E2
1.503121946E3,-1.440141244E2,1.649657324E2
1.503629374E3,-1.440131811E2,1.649446934E2
1.504136803E3,-1.441328850E2,1.648403027E2
1.504644231E3,-1.441233172E2,1.648191427E2
1.505151660E3,-1.439695378E2,1.643682097E2
1.505659088E3,-1.442416976E2,1.643359144E2
1.506166516E3,-1.441891173E2,1.647976443E2
1.506673945E3,-1.439016686E2,1.651024465E2
1.507181373E3,-1.440609183E2,1.650241758E2
1.507688802E3,-1.441261193E2,1.650227976E2
1.508196230E3,-1.440503267E2,1.645981338E2
1.508703659E3,-1.441541739E2,1.641450553E2
1.509211088E3,-1.444944456E2,1.639970656E2
1.509718515E3,-1.442304332E2,1.639441341E2
1.510225944E3,-1.442326471E2,1.640389815E2
1.510733372E3,-1.442893801E2,1.639346889E2
1.511240800E3,-1.442734966E2,1.640468016E2
1.511748229E3,-1.441602560E2,1.641661388E2
1.512255657E3,-1.440187473E2,1.642525798E2
1.512763085E3,-1.441519262E2,1.641228175E2
1.513270514E3,-1.441669637E2,1.640874206E2
1.513777942E3,-1.441840776E2,1.641342701E2
1.514285370E3,-1.442016272E2,1.641647217E2
1.514792798E3,-1.441103077E2,1.642318319E2
1.515300227E3,-1.440782169E2,1.641949090E2
1.515807655E3,-1.441684921E2,1.641699627E2
1.516315083E3,-1.441982235E2,1.641113731E2
1.516822512E3,-1.442528709E2,1.640968471E2
1.517329940E3,-1.442514771E2,1.640570413E2
1.517837369E3,-1.442520563E2,1.640726854E2
1.518344798E3,-1.442341329E2,1.639875980E2
1.518852225E3,-1.442592980E2,1.639094394E2
1.519359653E3,-1.443252168E2,1.638655251E2
1.519867082E3,-1.443486827E2,1.638082030E2
1.520374510E3,-1.443484561E2,1.638519392E2
1.520881938E3,-1.443289466E2,1.639037140E2
1.521389366E3,-1.441906552E2,1.640117013E2
1.522404224E3,-1.443708603E2,1.639073991E2
1.522911651E3,-1.443737900E2,1.638672928E2
1.523419080E3,-1.443754892E2,1.638494196E2
1.523926509E3,-1.442715040E2,1.639304253E2
1.524433937E3,-1.442465782E2,1.640089880E2
1.524941365E3,-1.444330224E2,1.638873949E2
1.525448794E3,-1.442520470E2,1.637190543E2
1.525956221E3,-1.445861153E2,1.637380786E2
1.526463649E3,-1.444207707E2,1.637017059E2
1.526971078E3,-1.443818250E2,1.636954939E2
1.527478506E3,-1.443521317E2,1.636572378E2
1.527985934E3,-1.444234549E2,1.636947589E2
1.528493363E3,-1.444367985E2,1.638198460E2
1.529000792E3,-1.443391856E2,1.637716558E2
1.529508220E3,-1.442916142E2,1.640583011E2
1.530015648E3,-1.443389176E2,1.639638804E2
1.530523075E3,-1.443738414E2,1.637813465E2
1.531030503E3,-1.443803469E2,1.636884151E2
1.531537933E3,-1.444719888E2,1.636624315E2
1.532045360E3,-1.444752890E2,1.636825123E2
1.532552788E3,-1.443637313E2,1.638262429E2
1.533060216E3,-1.443715820E2,1.638730030E2
1.533567644E3,-1.443850037E2,1.637630829E2
1.534075072E3,-1.444976234E2,1.637041083E2
1.534582501E3,-1.444860966E2,1.635440686E2
1.535089930E3,-1.445680667E2,1.636457255E2
1.535597358E3,-1.443743783E2,1.637697280E2
1.536104786E3,-1.446006126E2,1.638202936E2
1.536612213E3,-1.440741510E2,1.640815916E2
1.537119641E3,-1.444785949E2,1.642934288E2
1.537627069E3,-1.441921292E2,1.643018013E2
1.538134497E3,-1.437745554E2,1.653612802E2
1.538641926E3,-1.431527789E2,1.682320061E2
1.539149354E3,-1.399361595E2,1.732405840E2
1.539656782E3,-1.372553968E2,1.723198589E2
1.540164210E3,-1.336150628E2,1.614841516E2
1.540671638E3,-1.399486426E2,1.764160988E2
1.541179067E3,-1.405514962E2,1.793891699E2
1.541686496E3,-1.456912006E2,1.730517475E2
1.542193924E3,-1.466371580E2,1.784753184E2
1.542701351E3,-1.464907993E2,-1.792486482E2
1.543208780E3,-1.427832118E2,1.791949899E2
1.543716208E3,-1.468224991E2,-1.799540955E2
1.544223636E3,-1.456644408E2,1.782240983E2
1.544731065E3,-1.456761324E2,1.775285621E2
1.545238494E3,-1.447570411E2,1.795288457E2
1.545745922E3,-1.478273092E2,1.796467252E2
1.546253350E3,-1.431261495E2,-1.797298821E2
1.546760778E3,-1.462620688E2,1.783621169E2
1.547268206E3,-1.456046038E2,1.776928340E2
1.547775635E3,-1.447072980E2,1.797078068E2
1.548790491E3,-1.453657528E2,1.791606891E2
1.549297919E3,-1.449910705E2,1.788691637E2
1.549805348E3,-1.459901516E2,1.785568434E2
1.550312776E3,-1.452576636E2,1.788699109E2
1.550820205E3,-1.453855136E2,1.784370695E2
1.551327633E3,-1.454863298E2,1.783778141E2
1.551835061E3,-1.452809894E2,1.783886152E2
1.552342489E3,-1.454009065E2,1.776013804E2
1.552849917E3,-1.450768964E2,1.761167726E2
1.553357345E3,-1.451900972E2,1.760561035E2
1.553864773E3,-1.449401172E2,1.750453832E2
1.554372202E3,-1.447657525E2,1.750341336E2
1.554879632E3,-1.449494743E2,1.769797879E2
1.555387060E3,-1.451755835E2,1.772973964E2
1.555894486E3,-1.450319196E2,1.775949126E2
1.556401915E3,-1.449253522E2,1.774021722E2
1.556909343E3,-1.449343231E2,1.775872090E2
1.557416771E3,-1.447149523E2,1.784729430E2
1.557924200E3,-1.448110849E2,1.788011146E2
1.558431628E3,-1.448137208E2,1.774018133E2
1.558939056E3,-1.460898425E2,1.765664040E2
1.559446484E3,-1.437968821E2,1.782303312E2
1.559953913E3,-1.452732499E2,1.777458297E2
1.560461341E3,-1.446147014E2,1.773357661E2
1.560968770E3,-1.446618769E2,1.782235699E2
1.561476198E3,-1.445751062E2,1.782846200E2
1.561983626E3,-1.446480489E2,1.783936720E2
1.562491054E3,-1.446451245E2,1.783861859E2
1.562998482E3,-1.446267571E2,1.784004377E2
1.563505911E3,-1.445353648E2,1.783691837E2
1.564013339E3,-1.448697515E2,1.777521654E2
1.564520768E3,-1.450019862E2,1.776643217E2
1.565028196E3,-1.445831735E2,1.787145183E2
1.565535624E3,-1.445270520E2,-1.798293781E2
1.566043052E3,-1.437176019E2,-1.798106768E2
1.566550480E3,-1.446111940E2,-1.798181909E2
1.567057909E3,-1.443850815E2,1.794224355E2
1.567565337E3,-1.445655916E2,1.790645211E2
1.568072765E3,-1.451917929E2,1.785314905E2
1.568580192E3,-1.446776557E2,1.791961591E2
1.569087620E3,-1.447377473E2,1.792707719E2
1.569595050E3,-1.447278755E2,1.792801667E2
1.570102478E3,-1.447466419E2,1.793113607E2
1.570609906E3,-1.447342060E2,1.792861287E2
1.571117335E3,-1.447406469E2,1.792871734E2
1.571624762E3,-1.447300254E2,1.792899419E2
1.572132190E3,-1.447589163E2,1.792093808E2
1.572639619E3,-1.447485379E2,1.791163386E2
1.573147047E3,-1.447576284E2,1.791445644E2
1.574161905E3,-1.444952925E2,1.787509885E2
1.574669332E3,-1.445564960E2,1.790389789E2
1.575176760E3,-1.445386135E2,1.789692338E2
1.575684189E3,-1.445605944E2,1.791112160E2
1.576191617E3,-1.446837343E2,1.787515864E2
1.576699046E3,-1.445690980E2,1.782701347E2
1.577206475E3,-1.446759152E2,1.784432900E2
1.577713903E3,-1.449255297E2,1.783337205E2
1.578221331E3,-1.447473354E2,1.784792536E2
1.578728760E3,-1.447689774E2,1.783938988E2
1.579236188E3,-1.447688311E2,1.783855540E2
1.579743615E3,-1.448351124E2,1.783189729E2
1.580251043E3,-1.447952351E2,1.783429094E2
1.580758472E3,-1.447968652E2,1.782752110E2
1.581265901E3,-1.447717475E2,1.781936318E2
1.581773329E3,-1.447924008E2,1.782543697E2
1.582280757E3,-1.446775247E2,1.783743853E2
1.582788184E3,-1.445977132E2,1.781188146E2
1.583295613E3,-1.442542987E2,1.773480345E2
1.583803041E3,-1.445520196E2,1.730828486E2
1.584310469E3,-1.464414778E2,1.679919693E2
1.584817898E3,-1.465656942E2,1.639930931E2
1.585325326E3,-1.462178992E2,1.632034617E2
1.585832755E3,-1.445056359E2,1.669982669E2
1.586340183E3,-1.451471770E2,1.684849882E2
1.586847610E3,-1.450381648E2,1.672394704E2
1.587355038E3,-1.442116807E2,1.670584626E2
1.587862466E3,-1.441041664E2,1.675127952E2
1.588369894E3,-1.441831430E2,1.678713383E2
1.588877323E3,-1.440943029E2,1.682622783E2
1.589384751E3,-1.436430141E2,1.690244406E2
1.589892179E3,-1.429545743E2,1.700837957E2
1.590399607E3,-1.436455706E2,1.693700845E2
1.590907036E3,-1.440615668E2,1.685852811E2
1.591414464E3,-1.436659662E2,1.691403196E2
1.591921892E3,-1.432446622E2,1.688074187E2
1.592429320E3,-1.440840788E2,1.684222758E2
1.592936748E3,-1.446932990E2,1.683365169E2
1.593444176E3,-1.448425755E2,1.693746750E2
1.593951604E3,-1.445717444E2,1.694221663E2
1.594459032E3,-1.445588935E2,1.695114371E2
1.594966461E3,-1.446024055E2,1.695326889E2
1.595473889E3,-1.446058972E2,1.695490114E2
1.595981316E3,-1.445710916E2,1.695578566E2
1.596488744E3,-1.445082912E2,1.696194283E2
1.596996172E3,-1.445520000E2,1.696492667E2
1.597503600E3,-1.445506910E2,1.695570587E2
1.598011028E3,-1.446092039E2,1.695913812E2
1.598518456E3,-1.445821463E2,1.695862350E2
1.599025884E3,-1.445551482E2,1.696482406E2
1.600040740E3,-1.444575389E2,1.696749572E2
1.600548170E3,-1.445590644E2,1.696485231E2
1.601055598E3,-1.445907455E2,1.695886589E2
1.601563024E3,-1.446809434E2,1.695421078E2
1.602070453E3,-1.446089666E2,1.696386881E2
1.602577880E3,-1.444481926E2,1.696673539E2
1.603085308E3,-1.445520589E2,1.695270313E2
1.603592735E3,-1.442234784E2,1.698976518E2
1.604100163E3,-1.444530333E2,1.703484288E2
1.604607591E3,-1.442231648E2,1.693568642E2
1.605115019E3,-1.446340477E2,1.697327197E2
1.605622448E3,-1.439421049E2,1.707213351E2
1.606129876E3,-1.433513036E2,1.713067950E2
1.606637302E3,-1.439977772E2,1.706307756E2
1.607144730E3,-1.442000520E2,1.703557884E2
1.607652158E3,-1.435385953E2,1.710656735E2
1.608159586E3,-1.434871836E2,1.709324637E2
1.608667015E3,-1.439388322E2,1.700647367E2
1.609174442E3,-1.442167531E2,1.695403024E2
1.609681869E3,-1.440977005E2,1.698087847E2
1.610189297E3,-1.442052290E2,1.697300103E2
1.610696725E3,-1.437105707E2,1.706448633E2
1.611204153E3,-1.436523481E2,1.707604432E2
1.611711580E3,-1.439975318E2,1.702014434E2
1.612219008E3,-1.440213114E2,1.701164194E2
1.612726436E3,-1.438974882E2,1.703467887E2
1.613233864E3,-1.438469525E2,1.703736854E2
1.613741291E3,-1.438722972E2,1.703071763E2
1.614248719E3,-1.438697140E2,1.704207557E2
1.614756147E3,-1.438636287E2,1.704895051E2
1.615263575E3,-1.438629989E2,1.704482961E2
1.615771003E3,-1.439382284E2,1.700487579E2
1.616278431E3,-1.445203450E2,1.692059759E2
1.616785858E3,-1.444737049E2,1.693710008E2
1.617293286E3,-1.436165718E2,1.707521417E2
1.617800713E3,-1.436960472E2,1.706073675E2
1.618308141E3,-1.441691679E2,1.698076899E2
1.618815569E3,-1.441450157E2,1.696967695E2
1.619322997E3,-1.441753449E2,1.697513422E2
1.619830425E3,-1.442974989E2,1.696788100E2
1.620337853E3,-1.442091534E2,1.696673687E2
1.620845281E3,-1.442528964E2,1.697657588E2
1.621352709E3,-1.441769321E2,1.697829855E2
1.621860135E3,-1.441982076E2,1.699521261E2
1.622367563E3,-1.441720875E2,1.699821386E2
1.622874992E3,-1.441938161E2,1.699266505E2
1.623382420E3,-1.440549718E2,1.701117330E2
1.623889847E3,-1.440488396E2,1.702035176E2
1.624397275E3,-1.442366901E2,1.697835626E2
1.624904703E3,-1.442802707E2,1.697343890E2
1.625412130E3,-1.441642026E2,1.697480782E2
1.625919557E3,-1.440756055E2,1.698689826E2
1.626426985E3,-1.440328310E2,1.699376210E2
1.627441841E3,-1.441652469E2,1.698764572E2
1.627949269E3,-1.441275776E2,1.698580641E2
1.628456697E3,-1.441437532E2,1.699508329E2
1.628964123E3,-1.440651574E2,1.699134120E2
1.629471551E3,-1.440922617E2,1.699347684E2
1.629978979E3,-1.440089816E2,1.701643733E2
1.630486406E3,-1.441154744E2,1.699367098E2
1.630993835E3,-1.441327917E2,1.695625837E2
1.631501263E3,-1.439780621E2,1.697092624E2
1.632008689E3,-1.439243347E2,1.697718234E2
1.632516117E3,-1.439774835E2,1.697546874E2
1.633023546E3,-1.440743426E2,1.697287547E2
1.633530972E3,-1.440904169E2,1.697094229E2
1.634038400E3,-1.440176953E2,1.698220672E2
1.634545828E3,-1.439566497E2,1.698272117E2
1.635053255E3,-1.439744834E2,1.698025549E2
1.635560683E3,-1.439698024E2,1.698425481E2
1.636068113E3,-1.438263388E2,1.697718465E2
1.636575539E3,-1.438786138E2,1.698302369E2
1.637082966E3,-1.439421859E2,1.697888484E2
1.637590393E3,-1.439668029E2,1.697332678E2
1.638097821E3,-1.440973196E2,1.698436950E2
1.638605250E3,-1.440802070E2,1.696593922E2
1.639112677E3,-1.439588741E2,1.697810656E2
1.639620104E3,-1.439911680E2,1.698488352E2
1.640127531E3,-1.440804831E2,1.698044427E2
1.640634960E3,-1.441718904E2,1.697289165E2
1.641142388E3,-1.441446940E2,1.697897315E2
1.641649814E3,-1.440656065E2,1.697611054E2
1.642157242E3,-1.439566182E2,1.700316895E2
1.642664670E3,-1.437626655E2,1.706492251E2
1.643172098E3,-1.431638771E2,1.720187641E2
1.643679524E3,-1.420743912E2,1.732612715E2
1.644186952E3,-1.447575832E2,1.687964574E2
1.644694379E3,-1.485242815E2,1.640196831E2
1.645201807E3,-1.468464332E2,1.652130390E2
1.645709234E3,-1.453967706E2,1.668079360E2
1.646216662E3,-1.450593163E2,1.673054808E2
1.646724089E3,-1.449307057E2,1.675460826E2
1.647231517E3,-1.449898122E2,1.677111771E2
1.647738945E3,-1.449734658E2,1.676671411E2
1.648246373E3,-1.448921688E2,1.677265245E2
1.648753800E3,-1.449407396E2,1.676896452E2
1.649261228E3,-1.449920559E2,1.676556195E2
1.649768654E3,-1.450021890E2,1.676480311E2
1.650276082E3,-1.449979539E2,1.676495782E2
1.650783509E3,-1.449942394E2,1.676689389E2
1.651290936E3,-1.449040010E2,1.676840185E2
1.651798364E3,-1.449623468E2,1.676816520E2
1.652813219E3,-1.449755470E2,1.676406116E2
1.653320646E3,-1.449908269E2,1.676401192E2
1.653828074E3,-1.449713356E2,1.676853630E2
1.654335502E3,-1.449076745E2,1.676868620E2
1.654842928E3,-1.449914200E2,1.676437039E2
1.655350356E3,-1.450085417E2,1.676546185E2
1.655857784E3,-1.450259519E2,1.675899529E2
1.656365211E3,-1.450579952E2,1.675769287E2
1.656872639E3,-1.451441219E2,1.673244825E2
1.657380066E3,-1.458161648E2,1.660041616E2
1.657887492E3,-1.477429440E2,1.640745156E2
1.658394920E3,-1.484394551E2,1.639799862E2
1.658902348E3,-1.453056328E2,1.645527823E2
1.659409775E3,-1.315644991E2,1.687707047E2
1.659917202E3,-1.279979874E2,1.760558923E2
1.660424629E3,-1.293012296E2,1.771584672E2
1.660932056E3,-1.386605547E2,1.769518978E2
1.661439484E3,-1.419208730E2,1.758426422E2
1.661946911E3,-1.422590388E2,1.761530995E2
1.662454338E3,-1.399680366E2,1.763772969E2
1.662961766E3,-1.297430146E2,-1.799198519E2
1.663469193E3,-1.286197932E2,1.748763149E2
1.663976620E3,-1.313523430E2,1.705877902E2
1.664484048E3,-1.342874182E2,1.684526905E2
1.664991475E3,-1.336352678E2,1.682897216E2
1.665498902E3,-1.335968025E2,1.678564845E2
1.666006330E3,-1.338288931E2,1.677057558E2
1.666513757E3,-1.338739956E2,1.678340330E2
1.667021185E3,-1.339350284E2,1.678098117E2
1.667528612E3,-1.339863892E2,1.676197443E2
1.668036040E3,-1.339995361E2,1.676828880E2
1.668543468E3,-1.339756743E2,1.676499369E2
1.669050895E3,-1.339088901E2,1.675816603E2
1.669558322E3,-1.340294443E2,1.673832024E2
1.670065750E3,-1.341223107E2,1.670747880E2
1.670573176E3,-1.343825632E2,1.675416208E2
1.671080605E3,-1.342935106E2,1.671048140E2
1.671588032E3,-1.341643015E2,1.669472353E2
1.672095459E3,-1.343979812E2,1.667606385E2
1.672602887E3,-1.343222148E2,1.669709837E2
1.673110314E3,-1.342183076E2,1.671546991E2
1.673617740E3,-1.344841861E2,1.667585071E2
1.674125169E3,-1.344970118E2,1.663619060E2
1.674632595E3,-1.344824226E2,1.658992450E2
1.675140022E3,-1.344497126E2,1.657006726E2
1.675647450E3,-1.340858244E2,1.658224120E2
1.676662304E3,-1.346508084E2,1.650957360E2
1.677169732E3,-1.347499865E2,1.653241918E2
1.677677160E3,-1.346781080E2,1.654675559E2
1.678184588E3,-1.347200846E2,1.654880563E2
1.678692015E3,-1.347007056E2,1.655248412E2
1.679199442E3,-1.346732105E2,1.655711849E2
1.679706869E3,-1.345715845E2,1.657672561E2
1.680214297E3,-1.343404986E2,1.664479504E2
1.680721724E3,-1.341987303E2,1.667016680E2
1.681229152E3,-1.341628132E2,1.668538314E2
1.681736578E3,-1.343303867E2,1.665340894E2
1.682244006E3,-1.344655940E2,1.662510972E2
1.682751434E3,-1.343673205E2,1.662524447E2
1.683258862E3,-1.343348588E2,1.661335516E2
1.683766288E3,-1.345554294E2,1.649526651E2
1.684273716E3,-1.350116209E2,1.641887257E2
1.684781143E3,-1.347789156E2,1.654823735E2
1.685288571E3,-1.346324367E2,1.660695479E2
1.685795999E3,-1.348764097E2,1.654563647E2
1.686303427E3,-1.348104799E2,1.660987975E2
1.686810853E3,-1.345365695E2,1.660367820E2
1.687318282E3,-1.350271183E2,1.658502585E2
1.687825708E3,-1.347937149E2,1.658066554E2
1.688333136E3,-1.346824085E2,1.661139628E2
1.688840564E3,-1.348948183E2,1.657134653E2
1.689347992E3,-1.349435707E2,1.658647788E2
1.689855419E3,-1.348901826E2,1.661707812E2
1.690362847E3,-1.350991045E2,1.664453409E2
1.690870273E3,-1.345522570E2,1.667094862E2
1.691377701E3,-1.344825715E2,1.668147764E2
1.691885128E3,-1.345293458E2,1.666467924E2
1.692392556E3,-1.343137828E2,1.667940058E2
1.692899983E3,-1.345523354E2,1.662187027E2
1.693407411E3,-1.350874712E2,1.654072366E2
1.693914838E3,-1.352166077E2,1.647774764E2
1.694422266E3,-1.349076154E2,1.643901551E2
1.694929693E3,-1.349056213E2,1.648003839E2
1.695437121E3,-1.343660647E2,1.654621233E2
1.695944548E3,-1.344681907E2,1.655651264E2
1.696451976E3,-1.349067925E2,1.646804473E2
1.696959403E3,-1.348584589E2,1.647073381E2
1.697466830E3,-1.346373516E2,1.651730051E2
1.697974258E3,-1.346383304E2,1.653713233E2
1.698481685E3,-1.346883801E2,1.646819822E2
1.698989113E3,-1.345565107E2,1.651616716E2
1.699496540E3,-1.345152238E2,1.653227635E2
1.700003968E3,-1.346155977E2,1.652077946E2
1.700511395E3,-1.348546381E2,1.648291155E2
1.701018822E3,-1.347790718E2,1.647623172E2
1.702033677E3,-1.346145161E2,1.649507939E2
1.702541106E3,-1.345759325E2,1.648870960E2
1.703048532E3,-1.346085157E2,1.649170715E2
1.703555960E3,-1.346966077E2,1.648805668E2
1.704063387E3,-1.346625224E2,1.650007888E2
1.704570814E3,-1.347395299E2,1.650250875E2
1.705078242E3,-1.347417550E2,1.649736175E2
1.705585669E3,-1.346699494E2,1.649485608E2
1.706093097E3,-1.345952942E2,1.649938629E2
1.706600524E3,-1.346550733E2,1.649661833E2
1.707107951E3,-1.347852858E2,1.648120336E2
1.707615379E3,-1.348949925E2,1.641716692E2
1.708122806E3,-1.350062097E2,1.637216059E2
1.708630234E3,-1.345634836E2,1.628065029E2
1.709137662E3,-1.341986785E2,1.624193928E2
1.709645089E3,-1.347022443E2,1.637432594E2
1.710152517E3,-1.350235934E2,1.644988465E2
1.710659943E3,-1.345633689E2,1.627602508E2
1.711167371E3,-1.345541944E2,1.642023296E2
1.711674798E3,-1.350224593E2,1.646351294E2
1.712182225E3,-1.351197196E2,1.635567734E2
1.712689653E3,-1.349711355E2,1.636036265E2
1.713197080E3,-1.353810431E2,1.644092974E2
1.713704508E3,-1.352814996E2,1.636592040E2
1.714211936E3,-1.352445798E2,1.636330374E2
1.714719362E3,-1.351195407E2,1.639088386E2
1.715226789E3,-1.351169127E2,1.639711205E2
1.715734218E3,-1.352621294E2,1.639818771E2
1.716241645E3,-1.349712914E2,1.641013612E2
1.716749072E3,-1.348862158E2,1.643852046E2
1.717256499E3,-1.348244271E2,1.644708324E2
1.717763927E3,-1.348366869E2,1.644024717E2
1.718271355E3,-1.347461232E2,1.646479331E2
1.718778782E3,-1.348647732E2,1.643716691E2
1.719286208E3,-1.350202179E2,1.644748735E2
1.719793636E3,-1.350295287E2,1.644715860E2
1.720301063E3,-1.349299762E2,1.645168067E2
1.720808491E3,-1.348368088E2,1.646546974E2
1.721315919E3,-1.348440711E2,1.647747028E2
1.721823345E3,-1.349431325E2,1.647584562E2
1.722330773E3,-1.349050135E2,1.646934335E2
1.722838202E3,-1.349118757E2,1.647254766E2
1.723345629E3,-1.349324644E2,1.645269158E2
1.723853056E3,-1.349848564E2,1.643317789E2
1.724360483E3,-1.350697925E2,1.644200281E2
1.724867909E3,-1.350551884E2,1.643927921E2
1.725375337E3,-1.350526200E2,1.643574840E2
1.725882764E3,-1.350308863E2,1.643612158E2
1.726390192E3,-1.349424197E2,1.644822741E2
1.727405047E3,-1.348218712E2,1.647156482E2
1.727912474E3,-1.348916405E2,1.646728854E2
1.728419901E3,-1.349287499E2,1.646702511E2
1.728927330E3,-1.348720885E2,1.645466114E2
1.729434757E3,-1.348227994E2,1.646337008E2
1.729942183E3,-1.348010344E2,1.643936114E2
1.730449611E3,-1.348323582E2,1.643607137E2
1.730957038E3,-1.348375247E2,1.643778531E2
1.731464465E3,-1.348195228E2,1.646058939E2
1.731971894E3,-1.345065507E2,1.647136321E2
1.732479321E3,-1.347637213E2,1.646572910E2
1.732986748E3,-1.349825509E2,1.642327658E2
1.733494176E3,-1.353239897E2,1.636114867E2
1.734001602E3,-1.352892402E2,1.629523727E2
1.734509030E3,-1.350099116E2,1.628949440E2
1.735016457E3,-1.349537559E2,1.629247651E2
1.735523885E3,-1.347904045E2,1.629452682E2
1.736031312E3,-1.347819166E2,1.631123944E2
1.736538740E3,-1.349743537E2,1.629492853E2
1.737046168E3,-1.346210116E2,1.633456934E2
1.737553596E3,-1.347176792E2,1.636107640E2
1.738061023E3,-1.349358048E2,1.634358277E2
1.738568450E3,-1.350112293E2,1.632534097E2
1.739075878E3,-1.349557557E2,1.632679756E2
1.739583305E3,-1.349876831E2,1.633050368E2
1.740090734E3,-1.347644588E2,1.634332444E2
1.740598162E3,-1.348780652E2,1.635535573E2
1.741105589E3,-1.349319374E2,1.635407579E2
1.741613017E3,-1.349717329E2,1.635502997E2
1.742120443E3,-1.349625843E2,1.634313015E2
1.742627871E3,-1.349457900E2,1.635906769E2
1.743135300E3,-1.347720460E2,1.635004371E2
1.743642727E3,-1.348044981E2,1.635682195E2
1.744150155E3,-1.348728332E2,1.636368920E2
