"t (s)","Tilt up/down (deg)","Tilt left/right (deg)"
8.693410680E2,-6.993678931E1,-7.721834925E1
8.698484915E2,-6.998838065E1,-7.724994261E1
8.703559145E2,-7.020537777E1,-7.735023450E1
8.708633360E2,-7.009808949E1,-7.731264599E1
8.713707590E2,-7.002010679E1,-7.725641266E1
8.718781817E2,-7.054674550E1,-7.753882187E1
8.723856047E2,-7.108669301E1,-7.788346213E1
8.728930280E2,-7.106962765E1,-7.787500087E1
8.734004500E2,-7.095880583E1,-7.782127274E1
8.739078724E2,-7.083833381E1,-7.775277799E1
8.744152954E2,-7.072333377E1,-7.768341731E1
8.749227171E2,-7.069676781E1,-7.765895674E1
8.754301401E2,-7.081271724E1,-7.772975981E1
8.759375623E2,-7.090909496E1,-7.778082773E1
8.764449853E2,-7.072683834E1,-7.767338524E1
8.769524095E2,-7.069592849E1,-7.766524314E1
8.774598315E2,-7.066364615E1,-7.764358389E1
8.779672538E2,-7.061406593E1,-7.759918660E1
8.784746758E2,-7.086274572E1,-7.775184202E1
8.789820995E2,-7.081300480E1,-7.773236082E1
8.794895225E2,-7.078660413E1,-7.772817757E1
8.799969440E2,-7.063423814E1,-7.762187991E1
8.805043670E2,-7.065146149E1,-7.763132048E1
8.810117889E2,-7.087766031E1,-7.776413360E1
8.815192119E2,-7.078899300E1,-7.769299601E1
8.820266341E2,-7.094719091E1,-7.784210642E1
8.825340561E2,-7.046299784E1,-7.751914413E1
8.830414794E2,-7.056660882E1,-7.758990461E1
8.835489014E2,-7.042724217E1,-7.752843083E1
8.840563246E2,-7.072710803E1,-7.769233870E1
8.845637476E2,-7.034674811E1,-7.742582473E1
8.850711699E2,-7.036892634E1,-7.746971197E1
8.855785929E2,-7.038216491E1,-7.749808616E1
8.860860153E2,-7.027023811E1,-7.742123491E1
8.871008605E2,-7.064348595E1,-7.762468402E1
8.876082835E2,-7.057084655E1,-7.760322916E1
8.881157050E2,-7.050653680E1,-7.757028172E1
8.886231280E2,-7.055190041E1,-7.759904577E1
8.891305510E2,-7.053622956E1,-7.758872862E1
8.896379730E2,-7.064934885E1,-7.763793487E1
8.901453969E2,-7.072226237E1,-7.769417650E1
8.906528199E2,-7.063088242E1,-7.765351846E1
8.911602413E2,-7.057438495E1,-7.761431722E1
8.916676643E2,-7.052606763E1,-7.758867961E1
8.921750870E2,-7.061598038E1,-7.764706656E1
8.926825090E2,-7.081548631E1,-7.774772019E1
8.931899318E2,-7.071008946E1,-7.769024302E1
8.936973548E2,-7.078000001E1,-7.776708178E1
8.942047770E2,-7.056226385E1,-7.756526041E1
8.947122000E2,-7.062936784E1,-7.761915079E1
8.952196230E2,-7.067976899E1,-7.766143499E1
8.957270460E2,-7.093972418E1,-7.779835036E1
8.962344685E2,-7.068854733E1,-7.766787391E1
8.967418915E2,-7.074694118E1,-7.772044082E1
8.972493147E2,-7.064538862E1,-7.766126484E1
8.977567368E2,-7.071977184E1,-7.769503510E1
8.982641595E2,-7.066000502E1,-7.763214242E1
8.987715825E2,-7.061835876E1,-7.763146838E1
8.992790038E2,-7.051854084E1,-7.758292015E1
8.997864268E2,-7.050421910E1,-7.757297612E1
9.002938504E2,-7.059976737E1,-7.761684041E1
9.008012724E2,-7.076937627E1,-7.770307042E1
9.013086954E2,-7.073109170E1,-7.769059942E1
9.018161184E2,-7.048694412E1,-7.755717092E1
9.023235420E2,-7.053038863E1,-7.759166115E1
9.028309640E2,-6.995292262E1,-7.721664461E1
9.033383867E2,-7.008983374E1,-7.730778992E1
9.038458097E2,-7.019644912E1,-7.738667760E1
9.043532313E2,-7.002707868E1,-7.729482116E1
9.048606546E2,-6.998107311E1,-7.726975971E1
9.053680776E2,-6.998781564E1,-7.727567535E1
9.058754995E2,-7.010544246E1,-7.732521070E1
9.063829225E2,-7.023695403E1,-7.738665175E1
9.068903459E2,-7.019967931E1,-7.737141313E1
9.073977679E2,-7.033063382E1,-7.743724180E1
9.079051905E2,-7.022563611E1,-7.738269164E1
9.084126135E2,-7.037936026E1,-7.744845972E1
9.089200349E2,-7.042924092E1,-7.748060993E1
9.094274579E2,-7.015276964E1,-7.732146241E1
9.099348817E2,-7.012419758E1,-7.729158956E1
9.104423047E2,-7.048993867E1,-7.749560081E1
9.109497264E2,-7.064328308E1,-7.756633223E1
9.114571494E2,-7.078196331E1,-7.768468030E1
9.124719944E2,-7.050398613E1,-7.755034156E1
9.129794174E2,-7.052242379E1,-7.756639901E1
9.134868404E2,-7.041886033E1,-7.750045975E1
9.139942630E2,-7.061846097E1,-7.761778882E1
9.145016850E2,-7.068745312E1,-7.767755060E1
9.150091082E2,-7.063183073E1,-7.766067025E1
9.155165312E2,-7.056076228E1,-7.759692519E1
9.160239534E2,-7.057247191E1,-7.760047497E1
9.165313764E2,-7.073315309E1,-7.768617276E1
9.170387995E2,-7.092364334E1,-7.779472491E1
9.175462225E2,-7.081249156E1,-7.774784019E1
9.180536449E2,-7.068999106E1,-7.767129025E1
9.185610669E2,-7.063756775E1,-7.763437180E1
9.190684903E2,-7.072539323E1,-7.769230844E1
9.195759133E2,-7.091057721E1,-7.779059152E1
9.200833364E2,-7.088613387E1,-7.777953184E1
9.205907594E2,-7.055411365E1,-7.758226577E1
9.210981823E2,-7.054404296E1,-7.756400030E1
9.216056053E2,-7.063785436E1,-7.764135159E1
9.221130284E2,-7.068310165E1,-7.763943892E1
9.226204514E2,-7.079698805E1,-7.771067225E1
9.231278745E2,-7.069535199E1,-7.767909737E1
9.236352975E2,-7.058800069E1,-7.761441469E1
9.241427199E2,-7.062825471E1,-7.764598378E1
9.246501429E2,-7.065494772E1,-7.765483005E1
9.251575667E2,-7.093165436E1,-7.778800145E1
9.256649897E2,-7.071239288E1,-7.768763525E1
9.261724121E2,-7.063091222E1,-7.764521566E1
9.266798351E2,-7.051195962E1,-7.757594839E1
9.271872579E2,-7.061276358E1,-7.762924496E1
9.276946809E2,-7.062273293E1,-7.760234123E1
9.282021041E2,-7.075508718E1,-7.766129185E1
9.287095271E2,-7.082021367E1,-7.773748093E1
9.292169501E2,-7.091968850E1,-7.781058331E1
9.297243731E2,-7.070885165E1,-7.767275000E1
9.302317965E2,-7.093439802E1,-7.786538503E1
9.307392205E2,-7.092464933E1,-7.786547383E1
9.312466431E2,-7.104522502E1,-7.790616874E1
9.317540661E2,-7.113638112E1,-7.795552695E1
9.322614892E2,-7.091812907E1,-7.784234421E1
9.327689122E2,-7.065890172E1,-7.766031933E1
9.332763358E2,-7.081814617E1,-7.777948827E1
9.337837588E2,-7.070632663E1,-7.766669115E1
9.342911816E2,-7.113731440E1,-7.796012986E1
9.347986046E2,-7.074422856E1,-7.772243188E1
9.353060275E2,-7.051196389E1,-7.756758436E1
9.358134505E2,-7.065564716E1,-7.768151444E1
9.363208734E2,-7.066951495E1,-7.767939617E1
9.368282964E2,-7.090373449E1,-7.780595663E1
9.373357194E2,-7.079177515E1,-7.775029669E1
9.378431424E2,-7.071783744E1,-7.772130056E1
9.388579882E2,-7.067173262E1,-7.769415350E1
9.393654115E2,-7.073995998E1,-7.770373323E1
9.398728355E2,-7.099845041E1,-7.786194557E1
9.403802587E2,-7.079235516E1,-7.774607438E1
9.408876820E2,-7.072082655E1,-7.771059281E1
9.413951050E2,-7.072742530E1,-7.772295768E1
9.419025270E2,-7.074095548E1,-7.771160541E1
9.424099500E2,-7.093152158E1,-7.780583799E1
9.429173743E2,-7.090181522E1,-7.780795217E1
9.434247973E2,-7.080417218E1,-7.774588886E1
9.439322205E2,-7.087035770E1,-7.780154731E1
9.444396435E2,-7.086455949E1,-7.777430371E1
9.449470658E2,-7.109413194E1,-7.789321594E1
9.454544898E2,-7.121676908E1,-7.799830658E1
9.459619132E2,-7.107391889E1,-7.790686938E1
9.464693362E2,-7.159616996E1,-7.813857007E1
9.469767595E2,-7.287204319E1,-7.885401914E1
9.474841825E2,-7.251407780E1,-7.871602182E1
9.479916061E2,-7.182450252E1,-7.824848498E1
9.484990291E2,-7.185221608E1,-7.827428529E1
9.490064530E2,-7.239406677E1,-7.861722240E1
9.495138760E2,-7.236002710E1,-7.859464246E1
9.500212984E2,-7.204930180E1,-7.842593247E1
9.505287224E2,-7.170810714E1,-7.822116779E1
9.510361459E2,-7.204643433E1,-7.840530932E1
9.515435689E2,-7.335536649E1,-7.922599510E1
9.520509916E2,-7.313338758E1,-7.910212714E1
9.525584146E2,-7.251780254E1,-7.872394319E1
9.530658382E2,-7.189861575E1,-7.837317331E1
9.535732622E2,-7.184853624E1,-7.828616958E1
9.540806845E2,-7.192910922E1,-7.836113979E1
9.545881075E2,-7.163013611E1,-7.815689619E1
9.550955299E2,-7.173097151E1,-7.818063896E1
9.556029539E2,-7.065442071E1,-7.756951827E1
9.561103769E2,-7.076365576E1,-7.759138895E1
9.566178009E2,-7.108422116E1,-7.778058706E1
9.571252253E2,-7.077454731E1,-7.757792506E1
9.576326503E2,-7.110373481E1,-7.776628737E1
9.581400753E2,-7.181540969E1,-7.824904540E1
9.586475003E2,-7.143946659E1,-7.800816078E1
9.591549259E2,-7.131508394E1,-7.793732154E1
9.596623509E2,-7.116454820E1,-7.786976339E1
9.601697762E2,-7.085924494E1,-7.769446968E1
9.606772022E2,-7.088439184E1,-7.771556484E1
9.616920556E2,-7.098551453E1,-7.774415712E1
9.621994824E2,-7.160757934E1,-7.811788390E1
9.627069094E2,-7.219715958E1,-7.849908101E1
9.632143361E2,-7.066437619E1,-7.756596012E1
9.637217631E2,-6.979233949E1,-7.698585586E1
9.642291914E2,-6.953073684E1,-7.682932229E1
9.647366194E2,-6.885198534E1,-7.645007536E1
9.652440477E2,-6.959820835E1,-7.684356463E1
9.657514758E2,-7.043096806E1,-7.735099603E1
9.662589031E2,-6.973544936E1,-7.696295592E1
9.667663321E2,-6.887777448E1,-7.647128286E1
9.672737603E2,-6.892523668E1,-7.650516131E1
9.677811893E2,-6.914357328E1,-7.660737526E1
9.682886174E2,-6.918055449E1,-7.665238570E1
9.687960464E2,-6.960436578E1,-7.686203998E1
9.693034741E2,-7.086762814E1,-7.762613978E1
9.698109031E2,-7.115884052E1,-7.782948323E1
9.703183311E2,-6.961969420E1,-7.692741468E1
9.708257601E2,-6.911943825E1,-7.657734249E1
9.713331886E2,-6.850322594E1,-7.620181925E1
9.718406176E2,-6.941607958E1,-7.674066429E1
9.723480455E2,-7.216546340E1,-7.848556152E1
9.728554735E2,-7.515266799E1,-8.043074003E1
9.733629035E2,-7.657355293E1,-8.136154361E1
9.738703315E2,-7.567999110E1,-8.081089452E1
9.743777585E2,-7.249551788E1,-7.875418956E1
9.748851865E2,-6.934453194E1,-7.677002313E1
9.753926147E2,-6.741601852E1,-7.556773856E1
9.759000427E2,-6.752880821E1,-7.558799097E1
9.764074703E2,-6.802916404E1,-7.583128062E1
9.769148983E2,-6.825108890E1,-7.597258051E1
9.774223249E2,-6.839547188E1,-7.607857633E1
9.779297541E2,-6.834956084E1,-7.603652361E1
9.784371821E2,-6.851273306E1,-7.614227249E1
9.789446085E2,-6.866632119E1,-7.618575835E1
9.794520365E2,-6.858297131E1,-7.617635379E1
9.799594635E2,-6.846057558E1,-7.611683559E1
9.804668915E2,-6.850072638E1,-7.614721621E1
9.809743189E2,-6.847719888E1,-7.613898514E1
9.814817459E2,-6.859778658E1,-7.619521209E1
9.819891737E2,-6.879126406E1,-7.628718255E1
9.824966007E2,-6.867182022E1,-7.624403718E1
9.830040272E2,-6.854791218E1,-7.617688154E1
9.835114542E2,-6.853523085E1,-7.617281931E1
9.840188820E2,-6.852984602E1,-7.617542342E1
9.845263090E2,-6.859043695E1,-7.619648037E1
9.850337350E2,-6.887798897E1,-7.635037990E1
9.855411620E2,-6.870500457E1,-7.625979603E1
9.860485897E2,-6.864606351E1,-7.625452978E1
9.870634418E2,-6.865579228E1,-7.625643891E1
9.875708687E2,-6.876630696E1,-7.629416302E1
9.880782957E2,-6.894156321E1,-7.639883529E1
9.885857227E2,-6.934471177E1,-7.665451805E1
9.890931488E2,-7.017268542E1,-7.717975327E1
9.896005758E2,-7.005085417E1,-7.715350688E1
9.901080019E2,-6.861215507E1,-7.629465297E1
9.906154289E2,-6.758228416E1,-7.562671856E1
9.911228539E2,-6.741687218E1,-7.553907847E1
9.916302809E2,-6.752520001E1,-7.558617683E1
9.921377073E2,-6.769734587E1,-7.566361064E1
9.926451332E2,-6.806887041E1,-7.587753874E1
9.931525592E2,-6.835887653E1,-7.603386212E1
9.936599852E2,-6.830317483E1,-7.602474960E1
9.941674129E2,-6.811793604E1,-7.594745224E1
9.946748389E2,-6.814221052E1,-7.593643819E1
9.951822638E2,-6.818731969E1,-7.597361739E1
9.956896898E2,-6.771937370E1,-7.572170454E1
9.961971166E2,-6.755892312E1,-7.558225215E1
9.967045426E2,-6.779681724E1,-7.574565187E1
9.972119681E2,-6.742020692E1,-7.553238670E1
9.977193941E2,-6.746370493E1,-7.554679914E1
9.982268208E2,-6.767210846E1,-7.565244505E1
9.987342468E2,-6.774215769E1,-7.566314116E1
9.992416711E2,-6.777730805E1,-7.570262196E1
9.997490971E2,-6.784208962E1,-7.575314004E1
1.000256524E3,-6.766401552E1,-7.567680710E1
1.000763950E3,-6.783270467E1,-7.577443389E1
1.001271375E3,-6.888651188E1,-7.636417634E1
1.001778800E3,-6.838070226E1,-7.608710318E1
1.002286226E3,-6.783440499E1,-7.577472190E1
1.002793652E3,-6.790917352E1,-7.584845910E1
1.003301078E3,-6.784885210E1,-7.577107296E1
1.003808504E3,-6.826475292E1,-7.596157077E1
1.004315929E3,-6.857720779E1,-7.615916227E1
1.004823354E3,-6.842812035E1,-7.610176558E1
1.005330780E3,-6.823589033E1,-7.601816808E1
1.005838205E3,-6.794034701E1,-7.583299012E1
1.006345631E3,-6.781527698E1,-7.575436972E1
1.006853057E3,-6.775676628E1,-7.571465148E1
1.007360482E3,-6.754012168E1,-7.561414176E1
1.007867908E3,-6.720454809E1,-7.540063735E1
1.008375334E3,-6.690431477E1,-7.521225378E1
1.008882760E3,-6.688255852E1,-7.518269944E1
1.009390186E3,-6.707749750E1,-7.522656310E1
1.009897611E3,-6.701595890E1,-7.520230582E1
1.010405036E3,-6.696633768E1,-7.522726234E1
1.011419887E3,-6.779185475E1,-7.566562886E1
1.011927313E3,-6.822582472E1,-7.590220052E1
1.012434739E3,-6.810836275E1,-7.586564193E1
1.012942165E3,-6.787000065E1,-7.575333225E1
1.013449591E3,-6.780508082E1,-7.569669698E1
1.013957017E3,-6.787759116E1,-7.575021763E1
1.014464443E3,-6.802476460E1,-7.581400532E1
1.014971869E3,-6.811316785E1,-7.585527909E1
1.015479295E3,-6.786042667E1,-7.573859339E1
1.015986720E3,-6.780571494E1,-7.572731860E1
1.016494146E3,-6.776746112E1,-7.570454028E1
1.017001572E3,-6.798264281E1,-7.580030411E1
1.017508998E3,-6.804937954E1,-7.584474333E1
1.018016424E3,-6.775987808E1,-7.568279446E1
1.018523849E3,-6.750662728E1,-7.554312988E1
1.019031276E3,-6.801691203E1,-7.595777007E1
1.019538703E3,-7.655442053E1,-8.112043742E1
1.020046127E3,-8.424596770E1,-8.586643712E1
1.020553554E3,-9.014038286E1,-9.009944879E1
1.021060981E3,-8.089595734E1,-8.302787033E1
1.021568407E3,-8.284872891E1,-8.462823800E1
1.022075831E3,-8.698789439E1,-8.770245348E1
1.022583257E3,-7.279512738E1,-7.783269174E1
1.023090684E3,-7.727760690E1,-8.067721520E1
1.023598110E3,-7.078229226E1,-7.749664533E1
1.024105535E3,-4.377064201E1,-6.439455775E1
1.024612961E3,-5.839903507E1,-7.019240318E1
1.025120388E3,-7.030845290E1,-7.588523729E1
1.025627814E3,-7.485439914E1,-7.981969504E1
1.026135239E3,-6.803666151E1,-7.593026594E1
1.026642665E3,-6.910621729E1,-7.691390064E1
1.027150092E3,-6.772799355E1,-7.598665380E1
1.027657518E3,-6.804125560E1,-7.630363571E1
1.028164942E3,-6.781431539E1,-7.616026109E1
1.028672368E3,-6.789793879E1,-7.626091763E1
1.029179794E3,-6.805576307E1,-7.642013578E1
1.029687220E3,-6.789003414E1,-7.627613891E1
1.030194646E3,-6.815546036E1,-7.649016067E1
1.030702071E3,-6.853932044E1,-7.662276778E1
1.031209497E3,-6.885554120E1,-7.695575051E1
1.031716923E3,-6.746479984E1,-7.593351729E1
1.032224350E3,-6.779362821E1,-7.619374741E1
1.032731775E3,-6.746914301E1,-7.608729624E1
1.033239200E3,-6.775980226E1,-7.618259210E1
1.033746626E3,-6.816937231E1,-7.653819170E1
1.034254052E3,-7.021782105E1,-7.770933190E1
1.034761478E3,-7.255899123E1,-7.923441557E1
1.035268903E3,-7.206595164E1,-7.885276231E1
1.035776329E3,-6.270581483E1,-7.236176979E1
1.036283754E3,-5.667679080E1,-6.510504705E1
1.037298606E3,-8.715295352E1,-8.871473698E1
1.037806032E3,-8.336388191E1,-8.786370412E1
1.038313456E3,-7.553063779E1,-8.597635584E1
1.038820882E3,-3.770755916E1,-7.040926703E1
1.039328308E3,-1.160724912E1,-6.791621465E1
1.039835733E3,-7.186715544E0,-7.252337364E1
1.040343160E3,-2.370543137E0,-7.417801616E1
1.040850586E3,-1.519706772E0,-7.457540261E1
1.041358010E3,-4.362905139E0,-7.722787538E1
1.041865436E3,-7.351659186E1,-7.800838383E1
1.042372862E3,-8.002319470E1,-8.128147589E1
1.042880287E3,-9.459141786E1,-9.288446468E1
1.043387714E3,-8.096702082E1,-8.197672957E1
1.043895140E3,-8.116969051E1,-8.302645573E1
1.044402565E3,-7.727023043E1,-7.989793103E1
1.044909991E3,-8.062650979E1,-8.279212052E1
1.045417416E3,-8.122179149E1,-8.296179516E1
1.045924841E3,-8.149684317E1,-8.327358188E1
1.046432268E3,-8.120143411E1,-8.304912962E1
1.046939693E3,-8.139052631E1,-8.314789932E1
1.047447118E3,-8.084497348E1,-8.274953361E1
1.047954544E3,-8.053473756E1,-8.250262203E1
1.048461970E3,-8.085380173E1,-8.275478347E1
1.048969396E3,-8.126321229E1,-8.311809955E1
1.049476821E3,-8.140584560E1,-8.326839239E1
1.049984246E3,-8.133793431E1,-8.315215592E1
1.050491673E3,-8.175714884E1,-8.357983702E1
1.050999098E3,-7.602828105E1,-7.885473671E1
1.051506523E3,-6.700576430E1,-7.266262236E1
1.052013949E3,-6.067933247E1,-7.000464459E1
1.052521374E3,-6.160586914E1,-7.035101972E1
1.053028801E3,-5.979413165E1,-6.925514543E1
1.053536226E3,-6.042629798E1,-6.959450567E1
1.054043651E3,-6.022178460E1,-6.938892581E1
1.054551077E3,-5.947821702E1,-6.897685113E1
1.055058503E3,-5.929667906E1,-6.894337513E1
1.055565929E3,-5.928897726E1,-6.894913390E1
1.056073354E3,-5.893297352E1,-6.901283107E1
1.056580780E3,-5.906552879E1,-6.898601533E1
1.057088204E3,-5.858165628E1,-6.850024840E1
1.057595630E3,-5.804414063E1,-6.820488596E1
1.058103055E3,-5.802089204E1,-6.814086021E1
1.058610481E3,-5.841004488E1,-6.823558200E1
1.059117906E3,-5.837446991E1,-6.827364959E1
1.059625332E3,-5.787131486E1,-6.800499600E1
1.060132758E3,-5.780636922E1,-6.800546091E1
1.060640184E3,-5.788565827E1,-6.799574852E1
1.061147610E3,-5.786184962E1,-6.798715426E1
1.061655035E3,-5.782513308E1,-6.812644169E1
1.062162461E3,-5.801462863E1,-6.822868259E1
1.063177312E3,-5.801702563E1,-6.810048442E1
1.063684737E3,-5.761402449E1,-6.784552317E1
1.064192161E3,-5.787877460E1,-6.802345368E1
1.064699587E3,-5.814072476E1,-6.819715958E1
1.065207012E3,-5.801602554E1,-6.825679801E1
1.065714438E3,-5.780347512E1,-6.810800114E1
1.066221864E3,-5.793115868E1,-6.813204955E1
1.066729290E3,-5.777083817E1,-6.807616552E1
1.067236714E3,-5.748684591E1,-6.793929842E1
1.067744140E3,-5.700071200E1,-6.771703262E1
1.068251565E3,-5.685772965E1,-6.763827551E1
1.068758991E3,-5.697428396E1,-6.745714042E1
1.069266417E3,-5.709460574E1,-6.746169833E1
1.069773842E3,-5.662734803E1,-6.715392775E1
1.070281266E3,-5.644727672E1,-6.701407114E1
1.070788692E3,-5.641899804E1,-6.697382328E1
1.071296117E3,-5.671032214E1,-6.703840436E1
1.071803542E3,-5.674183995E1,-6.710344999E1
1.072310968E3,-5.645716771E1,-6.703742069E1
1.072818393E3,-5.649838599E1,-6.710346894E1
1.073325818E3,-5.667518362E1,-6.710662566E1
1.073833243E3,-5.666563327E1,-6.707110043E1
1.074340669E3,-5.641695946E1,-6.687031639E1
1.074848094E3,-5.619904467E1,-6.676432442E1
1.075355519E3,-5.654644948E1,-6.688211890E1
1.075862944E3,-5.662689959E1,-6.692938526E1
1.076370370E3,-5.646684250E1,-6.691463470E1
1.076877795E3,-5.646570489E1,-6.690971602E1
1.077385220E3,-5.626293436E1,-6.681871401E1
1.077892645E3,-5.626898920E1,-6.680185067E1
1.078400072E3,-5.673418485E1,-6.696894299E1
1.078907497E3,-5.674931911E1,-6.697701409E1
1.079414922E3,-5.646137869E1,-6.691663228E1
1.079922348E3,-5.645382904E1,-6.694309306E1
1.080429773E3,-5.670644132E1,-6.716657603E1
1.080937198E3,-5.722225802E1,-6.744782779E1
1.081444624E3,-5.755894045E1,-6.756668494E1
1.081952050E3,-5.726975247E1,-6.741454856E1
1.082459477E3,-5.709767891E1,-6.731406982E1
1.082966903E3,-5.699565946E1,-6.717182205E1
1.083474330E3,-5.704337803E1,-6.718482172E1
1.083981756E3,-5.677269472E1,-6.709538940E1
1.084489181E3,-5.649433364E1,-6.708611068E1
1.084996607E3,-5.640037756E1,-6.712705866E1
1.085504034E3,-5.686951073E1,-6.716704831E1
1.086011460E3,-5.686153650E1,-6.718992894E1
1.086518886E3,-5.694243988E1,-6.723712843E1
1.087026312E3,-5.678590812E1,-6.723843317E1
1.087533739E3,-5.676506030E1,-6.707841033E1
1.088548592E3,-5.633010772E1,-6.675079922E1
1.089056018E3,-5.739954313E1,-6.750995669E1
1.089563444E3,-5.772236710E1,-6.736518261E1
1.090070870E3,-5.781506013E1,-6.760976632E1
1.090578296E3,-5.756614650E1,-6.745558481E1
1.091085722E3,-5.753003638E1,-6.740160293E1
1.091593148E3,-5.751024843E1,-6.739306586E1
1.092100574E3,-5.762141058E1,-6.734514641E1
1.092608000E3,-5.764302803E1,-6.738372384E1
1.093115427E3,-5.752769631E1,-6.742228625E1
1.093622853E3,-5.740652781E1,-6.727779013E1
1.094130279E3,-5.772732835E1,-6.773558566E1
1.094637705E3,-5.771496152E1,-6.764707384E1
1.095145130E3,-5.759117700E1,-6.755305604E1
1.095652556E3,-5.731597636E1,-6.737112990E1
1.096159982E3,-5.724476568E1,-6.733857146E1
1.096667407E3,-5.716593052E1,-6.727937367E1
1.097174833E3,-5.719801009E1,-6.735787843E1
1.097682259E3,-5.754063299E1,-6.737387120E1
1.098189686E3,-5.881324180E1,-6.834591476E1
1.098697112E3,-5.797364553E1,-6.833829429E1
1.099204537E3,-5.898264622E1,-6.892871266E1
1.099711963E3,-5.904729352E1,-6.897903075E1
1.100219389E3,-5.871205537E1,-6.904546695E1
1.100726815E3,-5.885228564E1,-6.929157917E1
1.101234240E3,-5.770452205E1,-6.836601387E1
1.101741666E3,-5.711490551E1,-6.799257484E1
1.102249092E3,-5.714980901E1,-6.803410371E1
1.102756517E3,-5.701860577E1,-6.797030930E1
1.103263943E3,-5.676835447E1,-6.772629451E1
1.103771368E3,-5.658515648E1,-6.769615010E1
1.104278793E3,-5.654797214E1,-6.775210426E1
1.104786219E3,-5.648566195E1,-6.771146357E1
1.105293644E3,-5.649015800E1,-6.773562480E1
1.105801070E3,-5.649483301E1,-6.767599448E1
1.106308495E3,-5.668692227E1,-6.769533379E1
1.106815921E3,-5.658414060E1,-6.767906432E1
1.107323347E3,-5.643056353E1,-6.764765332E1
1.107830772E3,-5.652266320E1,-6.769612433E1
1.108338198E3,-5.655746829E1,-6.766055883E1
1.108845623E3,-5.639302230E1,-6.725098327E1
1.109353050E3,-5.605701076E1,-6.656365614E1
1.109860475E3,-5.638841201E1,-6.676494933E1
1.110367900E3,-5.660717239E1,-6.743588074E1
1.110875325E3,-5.649356732E1,-6.744760085E1
1.111382751E3,-5.642029444E1,-6.740575892E1
1.111890177E3,-5.628440176E1,-6.738657736E1
1.112397601E3,-5.588712879E1,-6.722364767E1
1.112905027E3,-5.589946154E1,-6.719869472E1
1.113412454E3,-5.589646277E1,-6.722423724E1
1.113919879E3,-5.589601729E1,-6.722908249E1
1.114934728E3,-5.588740774E1,-6.724145096E1
1.115442153E3,-5.608880442E1,-6.728966582E1
1.115949579E3,-5.622705431E1,-6.732686814E1
1.116457004E3,-5.637491730E1,-6.740384616E1
1.116964429E3,-5.620229083E1,-6.733652733E1
1.117471854E3,-5.600947020E1,-6.735028407E1
1.117979280E3,-5.598832313E1,-6.735140721E1
1.118486705E3,-5.597560365E1,-6.734752207E1
1.118994131E3,-5.616034565E1,-6.746685503E1
1.119501557E3,-5.647408282E1,-6.759744042E1
1.120008982E3,-5.642452731E1,-6.757649383E1
1.120516408E3,-5.637548541E1,-6.758282291E1
