"t (s)","Tilt up/down (deg)","Tilt left/right (deg)"
8.343289201E2,1.622140366E2,-1.218688850E2
8.353437643E2,1.621054518E2,-1.218870177E2
8.358511863E2,1.620463119E2,-1.218793656E2
8.363586093E2,1.620336436E2,-1.218948770E2
8.368660318E2,1.622090876E2,-1.219353723E2
8.373734538E2,1.620331903E2,-1.218282700E2
8.378808760E2,1.617021021E2,-1.224495658E2
8.383882980E2,1.634599392E2,-1.221896608E2
8.388957204E2,1.630236692E2,-1.221640829E2
8.394031434E2,1.635617078E2,-1.220457482E2
8.399105667E2,1.628704714E2,-1.222869434E2
8.404179887E2,1.632634715E2,-1.222207841E2
8.409254110E2,1.627107681E2,-1.221921726E2
8.414328330E2,1.633869238E2,-1.226293959E2
8.419402555E2,1.628197545E2,-1.226259821E2
8.424476775E2,1.632291376E2,-1.228589921E2
8.429550991E2,1.637723910E2,-1.231034972E2
8.434625221E2,1.637919337E2,-1.224295006E2
8.439699442E2,1.627545939E2,-1.225903052E2
8.444773662E2,1.631189250E2,-1.226639827E2
8.449847892E2,1.631955879E2,-1.225702410E2
8.454922112E2,1.631930562E2,-1.228657667E2
8.459996344E2,1.632377203E2,-1.230483112E2
8.465070564E2,1.635181528E2,-1.229309426E2
8.470144785E2,1.632719567E2,-1.225939324E2
8.475219015E2,1.628639573E2,-1.225759674E2
8.480293236E2,1.624674650E2,-1.227856754E2
8.485367466E2,1.629246422E2,-1.227795447E2
8.490441685E2,1.633623537E2,-1.228313679E2
8.495515905E2,1.631345973E2,-1.229000332E2
8.500590139E2,1.628215783E2,-1.232277878E2
8.505664359E2,1.627761277E2,-1.233828833E2
8.510738584E2,1.626979460E2,-1.231713776E2
8.515812804E2,1.626382703E2,-1.231790711E2
8.520887026E2,1.627586493E2,-1.226534336E2
8.525961256E2,1.624464486E2,-1.213407282E2
8.531035478E2,1.613067244E2,-1.215001641E2
8.536109708E2,1.601161774E2,-1.216095778E2
8.541183928E2,1.599586726E2,-1.217817252E2
8.546258158E2,1.601102891E2,-1.217342691E2
8.551332370E2,1.599729678E2,-1.217831887E2
8.556406590E2,1.602447172E2,-1.218727274E2
8.561480824E2,1.602878586E2,-1.218720300E2
8.566555044E2,1.601145444E2,-1.218139547E2
8.571629275E2,1.600598065E2,-1.218234094E2
8.576703495E2,1.600826450E2,-1.218172984E2
8.581777724E2,1.601620854E2,-1.218340094E2
8.586851944E2,1.607083110E2,-1.219788855E2
8.591926175E2,1.610194389E2,-1.220360300E2
8.597000395E2,1.606067587E2,-1.218906328E2
8.602074626E2,1.601088679E2,-1.217778824E2
8.612223070E2,1.601381775E2,-1.218873147E2
8.617297290E2,1.603290565E2,-1.219160442E2
8.622371525E2,1.601743952E2,-1.218869186E2
8.627445745E2,1.599911584E2,-1.218350525E2
8.632519971E2,1.597264684E2,-1.218779680E2
8.637594201E2,1.595509395E2,-1.217121976E2
8.642668423E2,1.599152173E2,-1.218499881E2
8.647742653E2,1.600616373E2,-1.218905370E2
8.652816870E2,1.600643947E2,-1.218162411E2
8.657891100E2,1.600622515E2,-1.218558588E2
8.662965325E2,1.599624141E2,-1.218390781E2
8.668039555E2,1.599467600E2,-1.218301920E2
8.673113784E2,1.600993864E2,-1.218897040E2
8.678188007E2,1.601855374E2,-1.218880821E2
8.683262237E2,1.599180263E2,-1.218309761E2
8.688336460E2,1.599549860E2,-1.218590176E2
8.693410680E2,1.599367893E2,-1.218466173E2
8.698484915E2,1.599883806E2,-1.218527462E2
8.703559145E2,1.602053778E2,-1.219470837E2
8.708633360E2,1.600980895E2,-1.218751650E2
8.713707590E2,1.600201068E2,-1.218835354E2
8.718781817E2,1.605467455E2,-1.220326112E2
8.723856047E2,1.610866930E2,-1.220697713E2
8.728930280E2,1.610696276E2,-1.220632853E2
8.734004500E2,1.609588058E2,-1.220186957E2
8.739078724E2,1.608383338E2,-1.219924861E2
8.744152954E2,1.607233338E2,-1.219761908E2
8.749227171E2,1.606967678E2,-1.219905948E2
8.754301401E2,1.608127172E2,-1.220052328E2
8.759375623E2,1.609090950E2,-1.220343476E2
8.764449853E2,1.607268383E2,-1.220028652E2
8.769524095E2,1.606959285E2,-1.219758561E2
8.774598315E2,1.606636461E2,-1.219759922E2
8.779672538E2,1.606140659E2,-1.220000374E2
8.784746758E2,1.608627457E2,-1.220299248E2
8.789820995E2,1.608130048E2,-1.220000197E2
8.794895225E2,1.607866041E2,-1.219708788E2
8.799969440E2,1.606342381E2,-1.219803403E2
8.805043670E2,1.606514615E2,-1.219848203E2
8.810117889E2,1.608776603E2,-1.220249140E2
8.815192119E2,1.607889930E2,-1.220503700E2
8.820266341E2,1.609471909E2,-1.219563492E2
8.825340561E2,1.604629978E2,-1.219549262E2
8.830414794E2,1.605666088E2,-1.219518947E2
8.835489014E2,1.604272422E2,-1.218842920E2
8.840563246E2,1.607271080E2,-1.219623970E2
8.845637476E2,1.603467481E2,-1.219876172E2
8.850711699E2,1.603689263E2,-1.219261719E2
8.855785929E2,1.603821649E2,-1.218847738E2
8.860860153E2,1.602702381E2,-1.218890476E2
8.871008605E2,1.606434859E2,-1.219876066E2
8.876082835E2,1.605708465E2,-1.219294436E2
8.881157050E2,1.605065368E2,-1.219080014E2
8.886231280E2,1.605519004E2,-1.219113025E2
8.891305510E2,1.605362296E2,-1.219109765E2
8.896379730E2,1.606493488E2,-1.219675799E2
8.901453969E2,1.607222624E2,-1.219514506E2
8.906528199E2,1.606308824E2,-1.219076015E2
8.911602413E2,1.605743849E2,-1.219107635E2
8.916676643E2,1.605260676E2,-1.218965724E2
8.921750870E2,1.606159804E2,-1.219000945E2
8.926825090E2,1.608154863E2,-1.219703561E2
8.931899318E2,1.607100895E2,-1.219423972E2
8.936973548E2,1.607800000E2,-1.218771469E2
8.942047770E2,1.605622638E2,-1.219983701E2
8.947122000E2,1.606293678E2,-1.219792021E2
8.952196230E2,1.606797690E2,-1.219607957E2
8.957270460E2,1.609397242E2,-1.220408229E2
8.962344685E2,1.606885473E2,-1.219595694E2
8.967418915E2,1.607469412E2,-1.219303404E2
8.972493147E2,1.606453886E2,-1.219117660E2
8.977567368E2,1.607197718E2,-1.219460111E2
8.982641595E2,1.606600050E2,-1.219953375E2
8.987715825E2,1.606183588E2,-1.219369802E2
8.992790038E2,1.605185408E2,-1.218981375E2
8.997864268E2,1.605042191E2,-1.218989443E2
9.002938504E2,1.605997674E2,-1.219416993E2
9.008012724E2,1.607693763E2,-1.220002408E2
9.013086954E2,1.607310917E2,-1.219718909E2
9.018161184E2,1.604869441E2,-1.219080398E2
9.023235420E2,1.605303886E2,-1.218963674E2
9.028309640E2,1.599529226E2,-1.218726124E2
9.033383867E2,1.600898337E2,-1.218737619E2
9.038458097E2,1.601964491E2,-1.218578927E2
9.043532313E2,1.600270787E2,-1.218131393E2
9.048606546E2,1.599810731E2,-1.218012849E2
9.053680776E2,1.599878156E2,-1.217983460E2
9.058754995E2,1.601054425E2,-1.218591618E2
9.063829225E2,1.602369540E2,-1.219149901E2
9.068903459E2,1.601996793E2,-1.218945417E2
9.073977679E2,1.603306338E2,-1.219406329E2
9.079051905E2,1.602256361E2,-1.219073718E2
9.084126135E2,1.603793603E2,-1.219860083E2
9.089200349E2,1.604292409E2,-1.219887611E2
9.094274579E2,1.601527696E2,-1.219334321E2
9.099348817E2,1.601241976E2,-1.219558532E2
9.104423047E2,1.604899387E2,-1.220434607E2
9.109497264E2,1.606432831E2,-1.221124138E2
9.114571494E2,1.607819633E2,-1.220581510E2
9.124719944E2,1.605039861E2,-1.219469092E2
9.129794174E2,1.605224238E2,-1.219389648E2
9.134868404E2,1.604188603E2,-1.219318372E2
9.139942630E2,1.606184610E2,-1.219664695E2
9.145016850E2,1.606874531E2,-1.219371639E2
9.150091082E2,1.606318307E2,-1.218935963E2
9.155165312E2,1.605607623E2,-1.219285095E2
9.160239534E2,1.605724719E2,-1.219376653E2
9.165313764E2,1.607331531E2,-1.219844094E2
9.170387995E2,1.609236433E2,-1.220252952E2
9.175462225E2,1.608124916E2,-1.219657625E2
9.180536449E2,1.606899911E2,-1.219542930E2
9.185610669E2,1.606375677E2,-1.219583109E2
9.190684903E2,1.607253932E2,-1.219599906E2
9.195759133E2,1.609105772E2,-1.220152750E2
9.200833364E2,1.608861339E2,-1.220037848E2
9.205907594E2,1.605541136E2,-1.219503550E2
9.210981823E2,1.605440430E2,-1.219749855E2
9.216056053E2,1.606378544E2,-1.219437358E2
9.221130284E2,1.606831016E2,-1.220128944E2
9.226204514E2,1.607969880E2,-1.220237482E2
9.231278745E2,1.606953520E2,-1.219451970E2
9.236352975E2,1.605880007E2,-1.219300425E2
9.241427199E2,1.606282547E2,-1.219200153E2
9.246501429E2,1.606549477E2,-1.219393215E2
9.251575667E2,1.609316544E2,-1.220515885E2
9.256649897E2,1.607123929E2,-1.219513349E2
9.261724121E2,1.606309122E2,-1.219254765E2
9.266798351E2,1.605119596E2,-1.219036385E2
9.271872579E2,1.606127636E2,-1.219337279E2
9.276946809E2,1.606227329E2,-1.220057194E2
9.282021041E2,1.607550872E2,-1.220697223E2
9.287095271E2,1.608202137E2,-1.219993742E2
9.292169501E2,1.609196885E2,-1.219850279E2
9.297243731E2,1.607088516E2,-1.219783050E2
9.302317965E2,1.609343980E2,-1.218869574E2
9.307392205E2,1.609246493E2,-1.218726055E2
9.312466431E2,1.610452250E2,-1.219592602E2
9.317540661E2,1.611363811E2,-1.219843859E2
9.322614892E2,1.609181291E2,-1.219135779E2
9.327689122E2,1.606589017E2,-1.219332001E2
9.332763358E2,1.608181462E2,-1.219053517E2
9.337837588E2,1.607063266E2,-1.219877150E2
9.342911816E2,1.611373144E2,-1.219756219E2
9.347986046E2,1.607442286E2,-1.219221290E2
9.353060275E2,1.605119639E2,-1.219215021E2
9.358134505E2,1.606556472E2,-1.218829379E2
9.363208734E2,1.606695149E2,-1.219074068E2
9.368282964E2,1.609037345E2,-1.219719059E2
9.373357194E2,1.607917751E2,-1.219304908E2
9.378431424E2,1.607178374E2,-1.218865618E2
9.388579882E2,1.606717326E2,-1.218788194E2
9.393654115E2,1.607399600E2,-1.219563453E2
9.398728355E2,1.609984504E2,-1.219877387E2
9.403802587E2,1.607923552E2,-1.219404688E2
9.408876820E2,1.607208265E2,-1.219139723E2
9.413951050E2,1.607274253E2,-1.218967854E2
9.419025270E2,1.607409555E2,-1.219407889E2
9.424099500E2,1.609315216E2,-1.220125761E2
9.429173743E2,1.609018152E2,-1.219647759E2
9.434247973E2,1.608041722E2,-1.219579534E2
9.439322205E2,1.608703577E2,-1.219330516E2
9.444396435E2,1.608645595E2,-1.219838197E2
9.449470658E2,1.610941319E2,-1.220592971E2
9.454544898E2,1.612167691E2,-1.220083146E2
9.459619132E2,1.610739189E2,-1.219997107E2
9.464693362E2,1.615961700E2,-1.222614661E2
9.469767595E2,1.628720432E2,-1.225920832E2
9.474841825E2,1.625140778E2,-1.223488417E2
9.479916061E2,1.618245025E2,-1.223597182E2
9.484990291E2,1.618522161E2,-1.223434662E2
9.490064530E2,1.623940668E2,-1.223919092E2
9.495138760E2,1.623600271E2,-1.223912866E2
9.500212984E2,1.620493018E2,-1.222992941E2
9.505287224E2,1.617081071E2,-1.222446219E2
9.510361459E2,1.620464343E2,-1.223422424E2
9.515435689E2,1.633553665E2,-1.224769052E2
9.520509916E2,1.631333876E2,-1.224165585E2
9.525584146E2,1.625178025E2,-1.223360521E2
9.530658382E2,1.618986157E2,-1.221890793E2
9.535732622E2,1.618485362E2,-1.223108480E2
9.540806845E2,1.619291092E2,-1.222631792E2
9.545881075E2,1.616301361E2,-1.222715348E2
9.550955299E2,1.617309715E2,-1.223707660E2
9.556029539E2,1.606544207E2,-1.221216312E2
9.561103769E2,1.607636558E2,-1.222326001E2
9.566178009E2,1.610842212E2,-1.222912023E2
9.571252253E2,1.607745473E2,-1.222773470E2
9.576326503E2,1.611037348E2,-1.223511812E2
9.581400753E2,1.618154097E2,-1.223445810E2
9.586475003E2,1.614394666E2,-1.223173558E2
9.591549259E2,1.613150839E2,-1.222887010E2
9.596623509E2,1.611645482E2,-1.222144019E2
9.601697762E2,1.608592449E2,-1.221491185E2
9.606772022E2,1.608843918E2,-1.221400351E2
9.616920556E2,1.609855145E2,-1.222256245E2
9.621994824E2,1.616075793E2,-1.223250756E2
9.627069094E2,1.621971596E2,-1.223593208E2
9.632143361E2,1.606643762E2,-1.221436033E2
9.637217631E2,1.597923395E2,-1.221259049E2
9.642291914E2,1.595307368E2,-1.220839252E2
9.647366194E2,1.588519853E2,-1.219234204E2
9.652440477E2,1.595982083E2,-1.221478623E2
9.657514758E2,1.604309681E2,-1.222657454E2
9.662589031E2,1.597354494E2,-1.220939345E2
9.667663321E2,1.588777745E2,-1.219160180E2
9.672737603E2,1.589252367E2,-1.219125163E2
9.677811893E2,1.591435733E2,-1.220029770E2
9.682886174E2,1.591805545E2,-1.219630665E2
9.687960464E2,1.596043658E2,-1.221187812E2
9.693034741E2,1.608676281E2,-1.223089853E2
9.698109031E2,1.611588405E2,-1.222943240E2
9.703183311E2,1.596196942E2,-1.220067200E2
9.708257601E2,1.591194382E2,-1.220302361E2
9.713331886E2,1.585032259E2,-1.219463950E2
9.718406176E2,1.594160796E2,-1.221060754E2
9.723480455E2,1.621654634E2,-1.223414008E2
9.728554735E2,1.651526680E2,-1.224540334E2
9.733629035E2,1.665735529E2,-1.224726865E2
9.738703315E2,1.656799911E2,-1.223633520E2
9.743777585E2,1.624955179E2,-1.222296426E2
9.748851865E2,1.593445319E2,-1.219492895E2
9.753926147E2,1.574160185E2,-1.217470316E2
9.759000427E2,1.575288082E2,-1.218521656E2
9.764074703E2,1.580291640E2,-1.220372019E2
9.769148983E2,1.582510889E2,-1.220570370E2
9.774223249E2,1.583954719E2,-1.220427893E2
9.779297541E2,1.583495608E2,-1.220634039E2
9.784371821E2,1.585127331E2,-1.220742560E2
9.789446085E2,1.586663212E2,-1.221934587E2
9.794520365E2,1.585829713E2,-1.221010893E2
9.799594635E2,1.584605756E2,-1.220546481E2
9.804668915E2,1.585007264E2,-1.220488465E2
9.809743189E2,1.584771989E2,-1.220337500E2
9.814817459E2,1.585977866E2,-1.220841034E2
9.819891737E2,1.587912641E2,-1.221622090E2
9.824966007E2,1.586718202E2,-1.220873267E2
9.830040272E2,1.585479122E2,-1.220536874E2
9.835114542E2,1.585352308E2,-1.220448089E2
9.840188820E2,1.585298460E2,-1.220326524E2
9.845263090E2,1.585904369E2,-1.220719072E2
9.850337350E2,1.588779890E2,-1.221543550E2
9.855411620E2,1.587050046E2,-1.221007142E2
9.860485897E2,1.586460635E2,-1.220327002E2
9.870634418E2,1.586557923E2,-1.220418829E2
9.875708687E2,1.587663070E2,-1.221152352E2
9.880782957E2,1.589415632E2,-1.221443129E2
9.885857227E2,1.593447118E2,-1.221818472E2
9.890931488E2,1.601726854E2,-1.222578607E2
9.896005758E2,1.600508542E2,-1.221407800E2
9.901080019E2,1.586121551E2,-1.219096271E2
9.906154289E2,1.575822842E2,-1.218479943E2
9.911228539E2,1.574168722E2,-1.218012153E2
9.916302809E2,1.575252000E2,-1.218509598E2
9.921377073E2,1.576973459E2,-1.219257898E2
9.926451332E2,1.580688704E2,-1.220009331E2
9.931525592E2,1.583588765E2,-1.220807428E2
9.936599852E2,1.583031748E2,-1.220252241E2
9.941674129E2,1.581179360E2,-1.219315883E2
9.946748389E2,1.581422105E2,-1.219841133E2
9.951822638E2,1.581873197E2,-1.219718643E2
9.956896898E2,1.577193737E2,-1.218451269E2
9.961971166E2,1.575589231E2,-1.219010962E2
9.967045426E2,1.577968172E2,-1.218992840E2
9.972119681E2,1.574202069E2,-1.218178216E2
9.977193941E2,1.574637049E2,-1.218461318E2
9.982268208E2,1.576721085E2,-1.219144259E2
9.987342468E2,1.577421577E2,-1.219840261E2
9.992416711E2,1.577773080E2,-1.219550827E2
9.997490971E2,1.578420896E2,-1.219433180E2
1.000256524E3,1.576640155E2,-1.218585478E2
1.000763950E3,1.578327047E2,-1.218911742E2
1.001271375E3,1.588865119E2,-1.221386628E2
1.001778800E3,1.583807023E2,-1.220069768E2
1.002286226E3,1.578344050E2,-1.218928147E2
1.002793652E3,1.579091735E2,-1.218497579E2
1.003301078E3,1.578488521E2,-1.219182435E2
1.003808504E3,1.582647529E2,-1.220959665E2
1.004315929E3,1.585772078E2,-1.221268003E2
1.004823354E3,1.584281203E2,-1.220410136E2
1.005330780E3,1.582358903E2,-1.219499404E2
1.005838205E3,1.579403470E2,-1.219191546E2
1.006345631E3,1.578152770E2,-1.219065693E2
1.006853057E3,1.577567663E2,-1.219061843E2
1.007360482E3,1.575401217E2,-1.218178684E2
1.007867908E3,1.572045481E2,-1.217893121E2
1.008375334E3,1.569043148E2,-1.217586568E2
1.008882760E3,1.568825585E2,-1.217852354E2
1.009390186E3,1.570774975E2,-1.219484319E2
1.009897611E3,1.570159589E2,-1.219156365E2
1.010405036E3,1.569663377E2,-1.218084553E2
1.011419887E3,1.577918547E2,-1.220431458E2
1.011927313E3,1.582258247E2,-1.221584382E2
1.012434739E3,1.581083627E2,-1.220748288E2
1.012942165E3,1.578700006E2,-1.219788589E2
1.013449591E3,1.578050808E2,-1.220018560E2
1.013957017E3,1.578775912E2,-1.219944994E2
1.014464443E3,1.580247646E2,-1.220642205E2
1.014971869E3,1.581131678E2,-1.221007692E2
1.015479295E3,1.578604267E2,-1.219942833E2
1.015986720E3,1.578057149E2,-1.219451568E2
1.016494146E3,1.577674611E2,-1.219388577E2
1.017001572E3,1.579826428E2,-1.220355924E2
1.017508998E3,1.580493795E2,-1.220378924E2
1.018016424E3,1.577598781E2,-1.219699184E2
1.018523849E3,1.575066273E2,-1.219073541E2
1.019031276E3,1.580169120E2,-1.217812356E2
1.019538703E3,1.665544205E2,-1.231638195E2
1.020046127E3,1.742459677E2,-1.256482709E2
1.020553554E3,-1.798596171E2,-1.253141571E2
1.021060981E3,1.708959573E2,-1.273487862E2
1.021568407E3,1.728487289E2,-1.268498841E2
1.022075831E3,1.769878944E2,-1.273246802E2
1.022583257E3,1.627951274E2,-1.248500839E2
1.023090684E3,1.672776069E2,-1.260220529E2
1.023598110E3,1.607822923E2,-1.224630348E2
1.024105535E3,1.337706420E2,-1.146598624E2
1.024612961E3,1.483990351E2,-1.203459449E2
1.025120388E3,1.603084529E2,-1.250925512E2
1.025627814E3,1.648543991E2,-1.235614626E2
1.026135239E3,1.580366615E2,-1.218590364E2
1.026642665E3,1.591062173E2,-1.213384350E2
1.027150092E3,1.577279935E2,-1.213571127E2
1.027657518E3,1.580412556E2,-1.211507572E2
1.028164942E3,1.578143154E2,-1.211368444E2
1.028672368E3,1.578979388E2,-1.210504690E2
1.029179794E3,1.580557631E2,-1.209445917E2
1.029687220E3,1.578900341E2,-1.210112956E2
1.030194646E3,1.581554604E2,-1.209360366E2
1.030702071E3,1.585393204E2,-1.211715235E2
1.031209497E3,1.588555412E2,-1.209230014E2
1.031716923E3,1.574647998E2,-1.211260058E2
1.032224350E3,1.577936282E2,-1.210468614E2
1.032731775E3,1.574691430E2,-1.208420921E2
1.033239200E3,1.577598023E2,-1.210254384E2
1.033746626E3,1.581693723E2,-1.208604631E2
1.034254052E3,1.602178210E2,-1.212046906E2
1.034761478E3,1.625589912E2,-1.211828274E2
1.035268903E3,1.620659516E2,-1.213345897E2
1.035776329E3,1.527058148E2,-1.216404005E2
1.036283754E3,1.466767908E2,-1.252170124E2
1.037298606E3,1.771529535E2,-1.142821055E2
1.037806032E3,1.733638819E2,-1.077772699E2
1.038313456E3,1.655306378E2,-1.052478872E2
1.038820882E3,1.277075592E2,-1.053840887E2
1.039328308E3,1.016072491E2,-9.476388164E1
1.039835733E3,9.718671554E1,-9.227348774E1
1.040343160E3,9.237054313E1,-9.067213132E1
1.040850586E3,9.151970677E1,-9.041938985E1
1.041358010E3,9.436290513E1,-9.099081297E1
1.041865436E3,1.635165919E2,-1.256717646E2
1.042372862E3,1.700231947E2,-1.310808830E2
1.042880287E3,-1.754085821E2,-1.221047529E2
1.043387714E3,1.709670208E2,-1.315618529E2
1.043895140E3,1.711696905E2,-1.282153869E2
1.044402565E3,1.672702304E2,-1.282616737E2
1.044909991E3,1.706265098E2,-1.274570846E2
1.045417416E3,1.712217915E2,-1.286431678E2
1.045924841E3,1.714968432E2,-1.282685243E2
1.046432268E3,1.712014341E2,-1.282256852E2
1.046939693E3,1.713905263E2,-1.284378840E2
1.047447118E3,1.708449735E2,-1.282887101E2
1.047954544E3,1.705347376E2,-1.282870626E2
1.048461970E3,1.708538017E2,-1.282956559E2
1.048969396E3,1.712632123E2,-1.281446060E2
1.049476821E3,1.714058456E2,-1.279895221E2
1.049984246E3,1.713379343E2,-1.282480185E2
1.050491673E3,1.717571488E2,-1.278382458E2
1.050999098E3,1.660282810E2,-1.283735812E2
1.051506523E3,1.570057643E2,-1.263403700E2
1.052013949E3,1.506793325E2,-1.229382352E2
1.052521374E3,1.516058691E2,-1.234450537E2
1.053028801E3,1.497941316E2,-1.230491316E2
1.053536226E3,1.504262980E2,-1.232468085E2
1.054043651E3,1.502217846E2,-1.233161106E2
1.054551077E3,1.494782170E2,-1.231000096E2
1.055058503E3,1.492966791E2,-1.229563730E2
1.055565929E3,1.492889773E2,-1.229405271E2
1.056073354E3,1.489329735E2,-1.224865791E2
1.056580780E3,1.490655288E2,-1.226591631E2
1.057088204E3,1.485816563E2,-1.228162056E2
1.057595630E3,1.480441406E2,-1.226610179E2
1.058103055E3,1.480208920E2,-1.227218095E2
1.058610481E3,1.484100449E2,-1.229927894E2
1.059117906E3,1.483744699E2,-1.229059229E2
1.059625332E3,1.478713149E2,-1.227489514E2
1.060132758E3,1.478063692E2,-1.226828045E2
1.060640184E3,1.478856583E2,-1.227755621E2
1.061147610E3,1.478618496E2,-1.227627597E2
1.061655035E3,1.478251331E2,-1.225431921E2
1.062162461E3,1.480146286E2,-1.225998221E2
1.063177312E3,1.480170256E2,-1.227710130E2
1.063684737E3,1.476140245E2,-1.226979490E2
1.064192161E3,1.478787746E2,-1.227322994E2
1.064699587E3,1.481407248E2,-1.227690919E2
1.065207012E3,1.480160255E2,-1.225641760E2
1.065714438E3,1.478034751E2,-1.225455848E2
1.066221864E3,1.479311587E2,-1.226426826E2
1.066729290E3,1.477708382E2,-1.225544744E2
1.067236714E3,1.474868459E2,-1.224484967E2
1.067744140E3,1.470007120E2,-1.222530368E2
1.068251565E3,1.468577296E2,-1.222130945E2
1.068758991E3,1.469742840E2,-1.225604800E2
1.069266417E3,1.470946057E2,-1.226742950E2
1.069773842E3,1.466273480E2,-1.226034262E2
1.070281266E3,1.464472767E2,-1.226027416E2
1.070788692E3,1.464189980E2,-1.226256675E2
1.071296117E3,1.467103221E2,-1.228321517E2
1.071803542E3,1.467418399E2,-1.227808884E2
1.072310968E3,1.464571677E2,-1.225829994E2
1.072818393E3,1.464983860E2,-1.225401122E2
1.073325818E3,1.466751836E2,-1.227107627E2
1.073833243E3,1.466656333E2,-1.227463600E2
1.074340669E3,1.464169595E2,-1.227541247E2
1.074848094E3,1.461990447E2,-1.226726207E2
1.075355519E3,1.465464495E2,-1.228673377E2
1.075862944E3,1.466268996E2,-1.228874066E2
1.076370370E3,1.464668425E2,-1.227475336E2
1.076877795E3,1.464657049E2,-1.227526133E2
1.077385220E3,1.462629344E2,-1.226672133E2
1.077892645E3,1.462689892E2,-1.226943453E2
1.078400072E3,1.467341848E2,-1.229439425E2
1.078907497E3,1.467493191E2,-1.229487721E2
1.079414922E3,1.464613787E2,-1.227396162E2
1.079922348E3,1.464538290E2,-1.226987839E2
1.080429773E3,1.467064413E2,-1.226656066E2
1.080937198E3,1.472222580E2,-1.228195767E2
1.081444624E3,1.475589404E2,-1.230044988E2
1.081952050E3,1.472697525E2,-1.229099560E2
1.082459477E3,1.470976789E2,-1.228666644E2
1.082966903E3,1.469956595E2,-1.229466043E2
1.083474330E3,1.470433780E2,-1.229777096E2
1.083981756E3,1.467726947E2,-1.228217719E2
1.084489181E3,1.464943336E2,-1.225580771E2
1.084996607E3,1.464003776E2,-1.224138977E2
1.085504034E3,1.468695107E2,-1.228268967E2
1.086011460E3,1.468615365E2,-1.227898163E2
1.086518886E3,1.469424399E2,-1.228101546E2
1.087026312E3,1.467859081E2,-1.226529460E2
