"t (s)","Tilt up/down (deg)","Tilt left/right (deg)"
1.456448524E3,-3.504416449E1,-4.480310885E1
1.456950050E3,-3.505333672E1,-4.478676592E1
1.457450141E3,-3.506079258E1,-4.478711871E1
1.457950568E3,-3.509527169E1,-4.474956887E1
1.458452461E3,-3.506767275E1,-4.477126363E1
1.458952674E3,-3.504704300E1,-4.477782581E1
1.459454536E3,-3.503434726E1,-4.479453198E1
1.459955207E3,-3.504886208E1,-4.478489655E1
1.460456031E3,-3.502897212E1,-4.477353997E1
1.460956703E3,-3.509275763E1,-4.474342454E1
1.461457221E3,-3.507459110E1,-4.475584566E1
1.462459785E3,-3.498924945E1,-4.473055987E1
1.462960182E3,-3.498500378E1,-4.473147460E1
1.463461463E3,-3.498272823E1,-4.472297162E1
1.463961616E3,-3.502104735E1,-4.466860626E1
1.464461982E3,-3.499249381E1,-4.469175223E1
1.464963905E3,-3.498195890E1,-4.471840589E1
1.465464790E3,-3.498974794E1,-4.471546794E1
1.465966010E3,-3.497274037E1,-4.471447722E1
1.466466651E3,-3.500267184E1,-4.467066711E1
1.466967078E3,-3.502164544E1,-4.467390484E1
1.467468269E3,-3.499261511E1,-4.468886779E1
1.467969062E3,-3.497731681E1,-4.471999959E1
1.468969917E3,-3.498567957E1,-4.469771694E1
1.469470771E3,-3.504384101E1,-4.466081356E1
1.469971412E3,-3.500171497E1,-4.467573918E1
1.470471687E3,-3.498388756E1,-4.470802251E1
1.470973487E3,-3.497702410E1,-4.471709313E1
1.471474159E3,-3.499384721E1,-4.474047291E1
1.471974525E3,-3.499398517E1,-4.470349246E1
1.472475196E3,-3.504312441E1,-4.469185854E1
1.472975257E3,-3.499862596E1,-4.470894421E1
1.473475410E3,-3.502080597E1,-4.474286291E1
1.473976931E3,-3.496373878E1,-4.473065027E1
1.474477821E3,-3.500236570E1,-4.473637026E1
1.475478706E3,-3.505392896E1,-4.474476584E1
1.475979530E3,-3.509352752E1,-4.480252240E1
1.476480323E3,-3.485029976E1,-4.587639606E1
1.476981557E3,-3.636462801E1,-5.216153597E1
1.477482398E3,-3.981250658E1,-5.669694821E1
1.477983527E3,-4.454870548E1,-5.414440670E1
1.478484671E3,-4.642361372E1,-7.204725787E1
1.478985786E3,9.372672357E0,-1.444646252E1
1.479486257E3,1.683144829E1,6.553762812E0
1.479986833E3,1.633743503E1,7.415822196E0
1.480487525E3,1.308118630E1,9.794704955E0
1.480988319E3,1.241923539E1,1.018981609E1
1.481489112E3,1.207793117E1,1.013423806E1
1.481990730E3,1.168013717E1,1.023044092E1
1.482491494E3,1.187126006E1,9.904849520E0
1.482991869E3,1.065360478E1,1.038463784E1
1.483993639E3,1.015230032E1,1.071850118E1
1.484494553E3,9.922921565E0,1.080608493E1
1.484995706E3,8.402336712E0,1.672603895E1
1.485496345E3,8.710052928E0,5.091403328E0
1.485996870E3,8.399423059E0,3.105836520E0
1.486498121E3,2.527903259E1,4.292365475E0
1.486999433E3,1.886632727E1,3.095709215E-1
1.487499494E3,1.956099462E1,-6.917157869E0
1.488000745E3,2.306188281E1,-3.347628563E0
1.488501814E3,2.426837225E1,-2.375514760E0
1.489003400E3,2.231702021E1,3.742509990E0
1.489504621E3,2.564479190E1,8.940807950E0
1.490005750E3,1.568013717E1,5.532849006E0
1.490507398E3,1.671304564E1,2.883331271E0
1.491509809E3,3.596039547E1,6.475834041E0
1.492011701E3,4.287994245E1,2.089065155E0
1.492512434E3,3.989335132E1,1.911673455E0
1.493014082E3,3.267252322E1,1.474873663E0
1.493514478E3,3.882790573E1,3.055380208E0
1.494016340E3,3.925487995E1,4.122657811E0
1.494516859E3,2.653496921E1,1.483819871E0
1.495018812E3,1.213743131E1,-8.389019342E0
1.495518873E3,8.530543212E-1,-1.615109186E1
1.496521406E3,-4.220788961E1,-5.353164657E1
1.497022993E3,-4.211718553E1,-4.836439333E1
1.497524458E3,-2.761934625E1,-3.737045916E1
1.498024580E3,-2.355790876E1,-3.715091919E1
1.498525037E3,-1.824627564E1,-3.483310482E1
1.499025160E3,-1.798700307E1,-3.430305023E1
1.499525556E3,-1.867744094E1,-3.416343802E1
1.500025983E3,-1.896632131E1,-3.399566589E1
1.500526411E3,-1.903495893E1,-3.401176374E1
1.501026868E3,-1.892654025E1,-3.377255597E1
1.501527479E3,-1.888111242E1,-3.384767126E1
1.502529493E3,-1.885579926E1,-3.386119886E1
1.503031141E3,-1.890657768E1,-3.379832640E1
1.503531416E3,-1.888229441E1,-3.370397760E1
1.504031812E3,-1.883519439E1,-3.372880392E1
1.504532270E3,-1.884914183E1,-3.373384026E1
1.505033704E3,-1.887620487E1,-3.374641540E1
1.505535535E3,-1.891776050E1,-3.376389144E1
1.506035837E3,-1.884585907E1,-3.366592072E1
1.506535841E3,-1.883084332E1,-3.370360419E1
1.507037713E3,-1.884032704E1,-3.369906611E1
1.507538282E3,-1.881371373E1,-3.361189813E1
1.508539686E3,-1.887912024E1,-3.352797498E1
1.509041181E3,-1.883803580E1,-3.355808380E1
1.509542127E3,-1.887317679E1,-3.343500715E1
1.510042921E3,-1.891214272E1,-3.360785497E1
1.510544838E3,-1.890320971E1,-3.320293490E1
1.511045362E3,-1.909123893E1,-3.406231099E1
1.511546522E3,-1.895186110E1,-3.335946205E1
1.512047224E3,-1.914577148E1,-3.488731289E1
1.512547224E3,-1.912239651E1,-3.363808005E1
1.513049085E3,-1.903373399E1,-3.389370296E1
1.513549207E3,-1.892494443E1,-3.371654694E1
1.514550886E3,-1.890639988E1,-3.377830681E1
1.515051923E3,-1.891501736E1,-3.375897984E1
1.515552693E3,-1.894562178E1,-3.373306834E1
1.516054029E3,-1.895079375E1,-3.370890539E1
1.516554029E3,-1.887547500E1,-3.369669854E1
1.517054918E3,-1.896205493E1,-3.370133749E1
1.517555341E3,-1.912509725E1,-3.334591007E1
1.518056532E3,-1.923444603E1,-3.326625042E1
1.518557521E3,-1.944190255E1,-3.328559474E1
1.519057971E3,-1.934353351E1,-3.345555950E1
1.519559191E3,-1.930256647E1,-3.352781940E1
1.520560290E3,-1.933115961E1,-3.350529316E1
1.521060870E3,-1.931910433E1,-3.340969724E1
1.521561114E3,-1.928549862E1,-3.338188615E1
1.522061267E3,-1.925448282E1,-3.340392286E1
1.522561938E3,-1.924757150E1,-3.343895438E1
1.523063037E3,-1.918582052E1,-3.333138169E1
1.523564990E3,-1.919855624E1,-3.334300690E1
1.524065905E3,-1.910044681E1,-3.310417898E1
1.524566577E3,-1.903304394E1,-3.323791661E1
1.525067523E3,-1.906589725E1,-3.326025857E1
1.526069476E3,-1.908073019E1,-3.306032454E1
1.526569995E3,-1.909615114E1,-3.348190772E1
1.527070605E3,-1.927909821E1,-3.347221627E1
1.527571154E3,-1.950462216E1,-3.338528089E1
1.528071734E3,-1.967015681E1,-3.351880451E1
1.528573382E3,-1.961818241E1,-3.357015989E1
1.529073626E3,-1.963305627E1,-3.355964498E1
1.529575396E3,-1.961741408E1,-3.350832396E1
1.530075640E3,-1.956933732E1,-3.351992257E1
1.530575854E3,-1.951903577E1,-3.305913442E1
1.531075915E3,-1.958302496E1,-3.347024220E1
1.531577197E3,-1.947287094E1,-3.319151655E1
1.532578662E3,-1.946321453E1,-3.353180224E1
1.533079516E3,-1.947124246E1,-3.331189867E1
1.533580157E3,-1.939460386E1,-3.327186103E1
1.534080310E3,-1.936945638E1,-3.336934801E1
1.534581927E3,-1.940793180E1,-3.341321645E1
1.535083758E3,-1.941360450E1,-3.341363288E1
1.535584185E3,-1.941652313E1,-3.340655940E1
1.536085009E3,-1.943414464E1,-3.334145883E1
1.536585833E3,-1.937330967E1,-3.335401600E1
1.537087756E3,-1.938044431E1,-3.328726795E1
1.537588916E3,-1.932650209E1,-3.332302018E1
1.538090869E3,-1.934448111E1,-3.334833018E1
1.538592811E3,-1.942752568E1,-3.328130533E1
1.539092974E3,-1.935038260E1,-3.328503916E1
1.540094775E3,-1.935142653E1,-3.326168951E1
1.540595080E3,-1.938713954E1,-3.339277056E1
1.541096514E3,-1.943488509E1,-3.331847940E1
1.541596514E3,-1.935313707E1,-3.325995198E1
1.542097186E3,-1.929237715E1,-3.319978096E1
1.542598722E3,-1.931731810E1,-3.333988019E1
1.543099139E3,-1.934682440E1,-3.334073062E1
1.543600848E3,-1.938329773E1,-3.327274077E1
1.544101306E3,-1.935983767E1,-3.324602338E1
1.544601318E3,-1.935251905E1,-3.327344349E1
1.545102278E3,-1.931840975E1,-3.325364887E1
1.546103045E3,-1.935228634E1,-3.327793733E1
1.546604937E3,-1.935643961E1,-3.325965069E1
1.547106890E3,-1.934350820E1,-3.323643040E1
1.547607684E3,-1.931487033E1,-3.325311563E1
1.548107836E3,-1.929223439E1,-3.326045880E1
1.548609515E3,-1.930800671E1,-3.326639329E1
1.549109942E3,-1.930964287E1,-3.323084837E1
1.549610407E3,-1.935217243E1,-3.321320970E1
1.550111475E3,-1.929025806E1,-3.323858515E1
1.550612787E3,-1.928845504E1,-3.325714864E1
1.551113001E3,-1.926184385E1,-3.325067544E1
1.551614649E3,-1.927965335E1,-3.324468232E1
1.552615442E3,-1.925296122E1,-3.319902512E1
1.553116205E3,-1.924840470E1,-3.320545521E1
1.553616877E3,-1.924235083E1,-3.321139373E1
1.554117243E3,-1.922146009E1,-3.320246872E1
1.554617457E3,-1.926363460E1,-3.315782865E1
1.555118189E3,-1.928000178E1,-3.315556793E1
1.555618342E3,-1.921727898E1,-3.314866335E1
1.556118616E3,-1.922119399E1,-3.318471210E1
1.556620112E3,-1.922396405E1,-3.317714247E1
1.557121912E3,-1.881459887E1,-3.317776355E1
1.557623804E3,-1.770026363E1,-3.198170012E1
1.558124048E3,-1.985156342E1,-3.828172834E1
1.559125788E3,-1.890934589E1,-3.417567194E1
1.559627649E3,-1.865134627E1,-3.449260818E1
1.560128138E3,-1.845326209E1,-3.463495747E1
1.560629358E3,-1.861057646E1,-3.455472305E1
1.561129450E3,-1.861500944E1,-3.453467402E1
1.561631190E3,-1.856142502E1,-3.451796906E1
1.562131525E3,-1.853027205E1,-3.447108049E1
1.562632685E3,-1.854697667E1,-3.454415396E1
1.563133204E3,-1.853762869E1,-3.446058444E1
1.563633417E3,-1.855652920E1,-3.457249025E1
1.564133967E3,-1.855524535E1,-3.451326250E1
1.564634119E3,-1.850025446E1,-3.457021670E1
1.565134302E3,-1.850603494E1,-3.460547728E1
1.566135493E3,-1.850523561E1,-3.460186163E1
1.566635737E3,-1.854649088E1,-3.455153650E1
1.567136225E3,-1.853392377E1,-3.462867557E1
1.567636988E3,-1.848535896E1,-3.461914997E1
1.568137781E3,-1.853106719E1,-3.460760280E1
1.568638361E3,-1.852451461E1,-3.463098540E1
1.569139002E3,-1.851890506E1,-3.461048462E1
1.569639063E3,-1.856859498E1,-3.453433321E1
1.570140955E3,-1.854021326E1,-3.453560801E1
1.570641321E3,-1.852152441E1,-3.455366254E1
1.571142004E3,-1.854374609E1,-3.456230265E1
1.572144526E3,-1.856773448E1,-3.457259945E1
1.572644648E3,-1.857016834E1,-3.449867823E1
1.573145136E3,-1.855732873E1,-3.460049848E1
1.573646815E3,-1.850880911E1,-3.459391819E1
1.574148493E3,-1.857671450E1,-3.458702512E1
1.574648777E3,-1.853722573E1,-3.458860348E1
1.575149683E3,-1.858511138E1,-3.455759368E1
1.575650772E3,-1.860020881E1,-3.448369260E1
1.576151941E3,-1.855594205E1,-3.454996618E1
1.576652754E3,-1.855119346E1,-3.455614674E1
1.577153742E3,-1.854663243E1,-3.450183019E1
1.577655451E3,-1.855032239E1,-3.450337496E1
1.578656916E3,-1.856937491E1,-3.450098371E1
1.579158076E3,-1.854790179E1,-3.454204154E1
1.579659195E3,-1.855750824E1,-3.454572986E1
1.580160151E3,-1.855841673E1,-3.454568117E1
1.580660979E3,-1.855542092E1,-3.453082957E1
1.581162963E3,-1.860512538E1,-3.446412142E1
1.581663695E3,-1.854446334E1,-3.448396779E1
1.582163787E3,-1.855258979E1,-3.453831976E1
1.582664580E3,-1.855228058E1,-3.456884218E1
1.583165984E3,-1.854904240E1,-3.454629325E1
1.583667174E3,-1.858407068E1,-3.454640330E1
1.584668669E3,-1.857058112E1,-3.458395974E1
1.585168791E3,-1.856651018E1,-3.459776438E1
1.585669158E3,-1.854827958E1,-3.457990396E1
1.586169554E3,-1.860795574E1,-3.452661562E1
1.586670531E3,-1.862412138E1,-3.446981942E1
1.587170653E3,-1.860470387E1,-3.457388118E1
1.587671141E3,-1.858791675E1,-3.466838814E1
1.588171843E3,-1.857022079E1,-3.467766333E1
1.588671904E3,-1.856538284E1,-3.466644120E1
1.589172606E3,-1.860782463E1,-3.460637557E1
1.589673064E3,-1.859795127E1,-3.459954519E1
1.590674742E3,-1.860849510E1,-3.463156871E1
1.591175231E3,-1.858329718E1,-3.464176640E1
1.591675963E3,-1.861573206E1,-3.462213398E1
1.592176116E3,-1.866213121E1,-3.460522715E1
1.592677306E3,-1.862113140E1,-3.459211161E1
1.593179167E3,-1.860821782E1,-3.461889354E1
1.593680205E3,-1.860189673E1,-3.460231958E1
1.594181456E3,-1.862105677E1,-3.462850003E1
1.594682494E3,-1.862132633E1,-3.458154276E1
1.595182677E3,-1.862666336E1,-3.457766244E1
1.596185088E3,-1.861694435E1,-3.462501994E1
1.596685576E3,-1.860045190E1,-3.467385360E1
1.597186431E3,-1.863186266E1,-3.467796757E1
1.597686583E3,-1.865661930E1,-3.468067924E1
1.598186675E3,-1.861679296E1,-3.469172298E1
1.598688201E3,-1.860951170E1,-3.464730805E1
1.599188597E3,-1.861667406E1,-3.463845657E1
1.599689299E3,-1.862424327E1,-3.469134423E1
1.600190703E3,-1.861871125E1,-3.461610018E1
1.600690703E3,-1.866945511E1,-3.459755148E1
1.601190886E3,-1.863221997E1,-3.462639033E1
1.602193175E3,-1.861492131E1,-3.463362968E1
1.602695128E3,-1.863167136E1,-3.464143382E1
1.603195677E3,-1.863075923E1,-3.464694896E1
1.603697600E3,-1.868083264E1,-3.461492602E1
1.604197938E3,-1.863405559E1,-3.467623704E1
1.604698454E3,-1.858839755E1,-3.467787030E1
1.605199706E3,-1.862217609E1,-3.467741154E1
1.605699736E3,-1.861877633E1,-3.473561699E1
1.606200041E3,-1.863962843E1,-3.467385011E1
1.606700369E3,-1.865078825E1,-3.466040711E1
1.607201598E3,-1.863044987E1,-3.471367553E1
1.608203246E3,-1.864988111E1,-3.472149495E1
1.608703337E3,-1.862519265E1,-3.469491312E1
1.609204100E3,-1.868998361E1,-3.463675310E1
1.609704865E3,-1.862320659E1,-3.467769063E1
1.610205723E3,-1.861808492E1,-3.468601417E1
1.610707549E3,-1.865017430E1,-3.469637595E1
1.611208983E3,-1.860762392E1,-3.469163978E1
1.611709593E3,-1.864478335E1,-3.467241498E1
1.612209992E3,-1.867749715E1,-3.461698931E1
1.612711089E3,-1.866148697E1,-3.469913701E1
1.613211265E3,-1.865789842E1,-3.472755556E1
1.614214256E3,-1.861442781E1,-3.469516411E1
1.614715599E3,-1.865292511E1,-3.466269799E1
1.615217216E3,-1.868959496E1,-3.466998593E1
1.615718376E3,-1.862706633E1,-3.467232802E1
1.616219688E3,-1.869689736E1,-3.478290679E1
1.616719993E3,-1.876715961E1,-3.481160452E1
1.617220726E3,-1.880213516E1,-3.473637880E1
1.617721763E3,-1.883977096E1,-3.470028437E1
1.618222587E3,-1.880072054E1,-3.480302861E1
1.618723137E3,-1.876977316E1,-3.469632984E1
1.619726158E3,-1.878477667E1,-3.471894363E1
1.620226494E3,-1.881129049E1,-3.475944942E1
1.620727257E3,-1.880323400E1,-3.466679110E1
1.621227653E3,-1.876457949E1,-3.478036530E1
1.621729240E3,-1.877511053E1,-3.472311368E1
1.622230705E3,-1.877690096E1,-3.481125566E1
1.622731437E3,-1.881720674E1,-3.472382140E1
1.623232231E3,-1.880117539E1,-3.468718936E1
1.623732841E3,-1.889856897E1,-3.474195816E1
1.624234398E3,-1.894397255E1,-3.494900588E1
1.624736290E3,-1.885946267E1,-3.468597695E1
1.625736564E3,-1.896652497E1,-3.475430391E1
1.626238426E3,-1.890660128E1,-3.488696551E1
1.626738762E3,-1.888005970E1,-3.469922218E1
1.627240715E3,-1.891122466E1,-3.489264059E1
1.627742393E3,-1.881617064E1,-3.475704465E1
1.628242729E3,-1.893758757E1,-3.474173662E1
1.628742912E3,-1.891396459E1,-3.483271597E1
1.629243828E3,-1.886304793E1,-3.476463591E1
1.629745598E3,-1.887764959E1,-3.480297798E1
1.630247551E3,-1.885928356E1,-3.481291000E1
1.630749229E3,-1.888926154E1,-3.478772513E1
1.631250114E3,-1.891052135E1,-3.476861146E1
1.632253227E3,-1.888028651E1,-3.480931647E1
1.632753685E3,-1.886642843E1,-3.481674830E1
1.633254326E3,-1.888820600E1,-3.482343774E1
1.633755546E3,-1.889070063E1,-3.480729915E1
1.634256947E3,-1.891535454E1,-3.476658314E1
1.634757924E3,-1.889255872E1,-3.479928881E1
1.635258900E3,-1.888989200E1,-3.482926489E1
1.635758992E3,-1.883484962E1,-3.483703449E1
1.636259755E3,-1.891704114E1,-3.480283689E1
1.636759816E3,-1.889822971E1,-3.478828965E1
1.637260792E3,-1.889555200E1,-3.478390713E1
1.637761769E3,-1.887636797E1,-3.482743967E1
1.638765492E3,-1.884307675E1,-3.480448122E1
1.639266957E3,-1.889447791E1,-3.477937419E1
1.639767964E3,-1.888185307E1,-3.472100788E1
1.640268117E3,-1.886209780E1,-3.477487663E1
1.640769093E3,-1.887789338E1,-3.479801673E1
1.641270344E3,-1.887104756E1,-3.479348405E1
1.641770863E3,-1.889574785E1,-3.475600272E1
1.642272664E3,-1.892257958E1,-3.474886085E1
1.642774159E3,-1.886753420E1,-3.479947402E1
1.643274525E3,-1.888250056E1,-3.480825204E1
1.643775075E3,-1.888617699E1,-3.480446430E1
1.644778279E3,-1.897617818E1,-3.468182304E1
1.645279256E3,-1.913156932E1,-3.435069307E1
1.645780355E3,-1.899197731E1,-3.436428637E1
1.646281911E3,-1.899977381E1,-3.445683963E1
1.646782216E3,-1.895063097E1,-3.467093239E1
1.647282735E3,-1.899254209E1,-3.473526399E1
1.647783315E3,-1.906606079E1,-3.477473077E1
1.648284017E3,-1.921352977E1,-3.475410522E1
1.648785390E3,-1.917465338E1,-3.470117717E1
1.649285420E3,-1.922300765E1,-3.481647923E1
1.650285756E3,-1.916764644E1,-3.479333406E1
1.650786489E3,-1.918366954E1,-3.477935778E1
1.651288442E3,-1.919799862E1,-3.475989033E1
1.651790334E3,-1.917738693E1,-3.472909277E1
1.652292134E3,-1.915155511E1,-3.480961684E1
1.652792958E3,-1.918168797E1,-3.479515237E1
1.653294271E3,-1.916610509E1,-3.479099909E1
1.653795003E3,-1.918885020E1,-3.476723211E1
1.654295186E3,-1.919637563E1,-3.476270208E1
1.654795766E3,-1.916994950E1,-3.483243947E1
1.655296468E3,-1.916181687E1,-3.482560994E1
1.655797994E3,-1.915504013E1,-3.481275169E1
1.656800801E3,-1.921119280E1,-3.476003821E1
1.657300893E3,-1.917448503E1,-3.477596079E1
1.657801351E3,-1.916831678E1,-3.480534935E1
1.658301656E3,-1.916895868E1,-3.481830427E1
1.658802754E3,-1.916856367E1,-3.480395003E1
1.659302785E3,-1.918714215E1,-3.478100440E1
1.659804067E3,-1.920221386E1,-3.476350807E1
1.660304433E3,-1.916924210E1,-3.481061891E1
1.660805268E3,-1.917089148E1,-3.480364462E1
1.661305795E3,-1.916496662E1,-3.482048099E1
1.661806813E3,-1.918806901E1,-3.480612960E1
1.662306904E3,-1.921846919E1,-3.475268159E1
1.663308431E3,-1.917723882E1,-3.481785136E1
1.663808461E3,-1.918780282E1,-3.480820862E1
1.664309041E3,-1.918117084E1,-3.479590026E1
1.664809438E3,-1.921103769E1,-3.476505857E1
1.665310414E3,-1.920866920E1,-3.475235257E1
1.665811544E3,-1.918780160E1,-3.479160186E1
1.666311727E3,-1.918223800E1,-3.479033865E1
1.666812093E3,-1.918089979E1,-3.479133763E1
1.667312123E3,-1.919242725E1,-3.477219672E1
1.667813044E3,-1.922776843E1,-3.474187236E1
1.668314748E3,-1.919087151E1,-3.475978639E1
1.668815755E3,-1.918009705E1,-3.478724229E1
1.669816365E3,-1.918514028E1,-3.478358070E1
1.670316548E3,-1.919315279E1,-3.475892509E1
1.670816548E3,-1.923100185E1,-3.473830365E1
1.671317220E3,-1.918695118E1,-3.477073223E1
1.671817678E3,-1.917923060E1,-3.482132769E1
1.672318013E3,-1.919914676E1,-3.479607186E1
1.672818807E3,-1.917930837E1,-3.478954120E1
1.673319546E3,-1.920780966E1,-3.473310278E1
1.673819567E3,-1.921961304E1,-3.479143496E1
1.674320492E3,-1.919790051E1,-3.474849105E1
1.674822257E3,-1.919232955E1,-3.477783111E1
1.675322653E3,-1.918811637E1,-3.482267629E1
1.676325095E3,-1.923840350E1,-3.479416570E1
1.676825797E3,-1.918575744E1,-3.478297300E1
1.677326346E3,-1.916252864E1,-3.479870043E1
1.677827292E3,-1.917486788E1,-3.479249011E1
1.678327841E3,-1.917791328E1,-3.476788936E1
1.678828269E3,-1.920017027E1,-3.478175917E1
1.679328574E3,-1.924146399E1,-3.472902579E1
1.679829398E3,-1.916743999E1,-3.477776371E1
1.680329947E3,-1.919507767E1,-3.476031796E1
1.680831870E3,-1.919068236E1,-3.469977527E1
1.681332999E3,-1.925332886E1,-3.467697644E1
1.681834006E3,-1.925909554E1,-3.462682806E1
1.682834769E3,-1.914585794E1,-3.478207751E1
1.683335501E3,-1.945461472E1,-3.431386986E1
1.683836874E3,-1.967700978E1,-3.443658986E1
1.684338828E3,-1.959020927E1,-3.458218297E1
1.684840659E3,-1.957698594E1,-3.454783716E1
1.685341666E3,-1.964658057E1,-3.449125184E1
1.685842764E3,-1.960651041E1,-3.454495328E1
1.686342978E3,-1.963142182E1,-3.458466512E1
1.686844321E3,-1.960142136E1,-3.464617230E1
1.687344565E3,-1.959034652E1,-3.461473553E1
1.688345908E3,-1.961321648E1,-3.458614792E1
1.688846579E3,-1.961497256E1,-3.460593738E1
1.689347342E3,-1.959918038E1,-3.461632202E1
1.689848044E3,-1.960894482E1,-3.457880743E1
1.690349448E3,-1.964488637E1,-3.456758916E1
1.690849600E3,-1.966027796E1,-3.452934483E1
1.691349967E3,-1.963085095E1,-3.458663775E1
1.691850241E3,-1.961861512E1,-3.457955198E1
1.692351401E3,-1.960857279E1,-3.460503399E1
1.692851553E3,-1.962378384E1,-3.458628062E1
1.693352558E3,-1.967707400E1,-3.455406510E1
1.694356009E3,-1.962006510E1,-3.459540475E1
1.694856314E3,-1.963356863E1,-3.458150814E1
1.695357169E3,-1.961091780E1,-3.460171583E1
1.695858847E3,-1.964323645E1,-3.455723273E1
1.696359836E3,-1.966472768E1,-3.453456671E1
1.696860037E3,-1.962081155E1,-3.456147939E1
1.697360098E3,-1.964230196E1,-3.459394659E1
1.697860709E3,-1.963648967E1,-3.459764278E1
1.698361044E3,-1.962780085E1,-3.458079201E1
1.698861136E3,-1.965433239E1,-3.454775730E1
1.699362113E3,-1.967398374E1,-3.455183955E1
1.700362875E3,-1.959877598E1,-3.459989130E1
1.700863878E3,-1.961438806E1,-3.459555597E1
1.701364310E3,-1.963789506E1,-3.456807712E1
1.701864676E3,-1.967365697E1,-3.453672130E1
1.702365134E3,-1.965987004E1,-3.453722369E1
1.702865897E3,-1.963445334E1,-3.458792268E1
1.703367758E3,-1.962342450E1,-3.459150005E1
1.703868308E3,-1.961767357E1,-3.459302049E1
1.704369132E3,-1.965657894E1,-3.456238915E1
1.704870169E3,-1.964658452E1,-3.456195052E1
1.705371912E3,-1.964397583E1,-3.460142487E1
1.705872187E3,-1.960964178E1,-3.461952733E1
1.706872919E3,-1.966300264E1,-3.460033975E1
1.707374903E3,-1.966867383E1,-3.456065739E1
1.707876887E3,-1.964102047E1,-3.459580556E1
1.708377375E3,-1.963559192E1,-3.460112807E1
1.708879237E3,-1.962626932E1,-3.462017740E1
1.709379511E3,-1.966211318E1,-3.460120725E1
1.709881159E3,-1.966937817E1,-3.458280878E1
1.710382868E3,-1.963694155E1,-3.462383063E1
1.710882868E3,-1.963741312E1,-3.462278885E1
1.711383051E3,-1.964315057E1,-3.464398809E1
1.711884058E3,-1.963677312E1,-3.461425867E1
1.712884455E3,-1.965175199E1,-3.460286652E1
1.713386408E3,-1.963184423E1,-3.462698653E1
1.713886835E3,-1.963263220E1,-3.464586902E1
1.714387171E3,-1.964362398E1,-3.461848998E1
1.714887476E3,-1.969520210E1,-3.459190554E1
1.715388209E3,-1.964205854E1,-3.461423423E1
1.715889094E3,-1.963591931E1,-3.463718648E1
1.716389246E3,-1.962585686E1,-3.464988823E1
1.716889307E3,-1.964548418E1,-3.463361982E1
1.717390192E3,-1.968014518E1,-3.459647145E1
1.718390894E3,-1.961559235E1,-3.465092942E1
1.718891688E3,-1.984766083E1,-3.440169813E1
1.719392023E3,-1.974781781E1,-3.467788574E1
1.719893549E3,-2.073765157E1,-3.457318145E1
1.720395106E3,-2.105267235E1,-3.443177916E1
1.720895380E3,-2.067438988E1,-3.551183024E1
1.721396204E3,-2.059783630E1,-3.533468890E1
1.721897822E3,-2.079602100E1,-3.466175655E1
1.722397974E3,-2.045275133E1,-3.490326770E1
1.722899500E3,-2.051531882E1,-3.486383981E1
1.723400538E3,-1.963701670E1,-3.573526860E1
1.724403315E3,-1.776083079E1,-3.435953775E1
1.724904993E3,-1.836119505E1,-2.936748137E1
1.725406306E3,-1.932027317E1,-3.226022335E1
1.725906306E3,-1.983662428E1,-3.400814086E1
1.726408228E3,-1.987344889E1,-3.626307705E1
1.726908442E3,-1.794971601E1,-3.849125466E1
1.727410090E3,-1.849750349E1,-3.956947292E1
1.727910304E3,-1.591670449E1,-4.188818453E1
1.728410456E3,-2.025846662E1,-4.738499181E1
1.728912043E3,-1.095565472E1,-5.319208109E1
1.729412812E3,-1.441124416E0,-3.351062551E1
1.729912953E3,-9.586857134E0,-3.355575129E1
1.730913966E3,-2.070646641E1,-4.118953249E1
1.731414271E3,-3.200670328E1,-5.033622444E1
1.731915583E3,-4.916832406E1,-5.038270017E1
1.732416407E3,-4.950136604E1,-5.006915509E1
1.732916468E3,-4.268819457E1,-4.746369792E1
1.733417078E3,-4.152909123E1,-4.411352426E1
1.733917716E3,-4.115880073E1,-4.230930441E1
1.734417793E3,-4.100732335E1,-4.264599386E1
1.734919489E3,-4.111003867E1,-4.228881323E1
1.735419548E3,-4.124319199E1,-4.392418463E1
1.735920588E3,-4.079053450E1,-4.218046532E1
1.736921201E3,-4.078948972E1,-4.204262837E1
1.737421748E3,-4.121161980E1,-4.357855252E1
1.737923025E3,-4.105755057E1,-4.236757134E1
1.738423544E3,-4.110892029E1,-4.330682315E1
1.738925497E3,-4.095568563E1,-4.253498607E1
1.739426535E3,-4.091801378E1,-4.340127703E1
1.739928305E3,-4.069304095E1,-4.203135811E1
1.740430014E3,-4.097816077E1,-4.377857309E1
1.740931753E3,-4.032519438E1,-4.167969260E1
1.741432120E3,-4.099811904E1,-4.371700134E1
1.741934042E3,-4.009431444E1,-4.158444498E1
1.742434134E3,-4.113638110E1,-4.353289965E1
1.743436423E3,-4.092444002E1,-4.314582778E1
1.743936789E3,-4.030384223E1,-4.276469630E1
1.744438254E3,-4.045986242E1,-4.217817678E1
1.744940146E3,-4.075342397E1,-4.365637483E1
1.745440634E3,-4.004892556E1,-4.141544753E1
1.745941977E3,-4.095649415E1,-4.378350909E1
1.746442099E3,-3.988865786E1,-4.165678405E1
1.746942312E3,-4.092835120E1,-4.354514476E1
1.747442465E3,-4.002704516E1,-4.231540982E1
1.747942557E3,-4.075373311E1,-4.286596695E1
1.748945791E3,-4.052647050E1,-4.262439426E1
1.749446676E3,-4.016145550E1,-4.267432918E1
