"t (s)","Tilt up/down (deg)","Tilt left/right (deg)"
1.209568065E3,5.803504161E1,-7.198338355E0
1.210069011E3,5.975332629E1,-6.454265342E0
1.210570720E3,5.499414662E1,7.739295992E0
1.211070842E3,5.699501649E1,-1.087836556E1
1.211572399E3,5.718499864E1,-8.914859830E0
1.212072795E3,5.748378897E1,-7.803025631E0
1.212573924E3,6.257347817E1,-1.375473535E1
1.213575542E3,7.532040663E1,-6.386302488E1
1.214076305E3,6.051933855E1,1.090710473E1
1.214577251E3,7.264917313E1,-5.726149224E-1
1.215077800E3,1.062177460E2,-1.365653426E2
1.215579418E3,1.276310858E2,-1.252962802E2
1.216079479E3,1.270611754E2,-1.316390174E2
1.216581310E3,1.217600708E2,-1.252752757E2
1.217081798E3,1.137694191E2,-1.151749389E2
1.217583476E3,1.135805088E2,-1.183583874E2
1.218084697E3,1.132872858E2,-1.183615272E2
1.218585704E3,1.132174731E2,-1.176527589E2
1.219085887E3,1.128515685E2,-1.179619148E2
1.220087261E3,1.125031254E2,-1.182819745E2
1.220588176E3,1.122444737E2,-1.183733284E2
1.221088512E3,1.125508521E2,-1.185021520E2
1.221588756E3,1.126609937E2,-1.183110770E2
1.222089397E3,1.127317065E2,-1.184078597E2
1.222589563E3,1.128068804E2,-1.185573400E2
1.223090282E3,1.127767569E2,-1.185094367E2
1.223591533E3,1.127761816E2,-1.185016058E2
1.224093176E3,1.127823234E2,-1.185048292E2
1.224594158E3,1.127885724E2,-1.184943149E2
1.225594463E3,1.128123553E2,-1.186179040E2
1.226094798E3,1.128120913E2,-1.186304811E2
1.226594890E3,1.127760872E2,-1.185817414E2
1.227096568E3,1.127667051E2,-1.185682144E2
1.227596599E3,1.127546213E2,-1.185436524E2
1.228097223E3,1.127741426E2,-1.185375662E2
1.228598979E3,1.127658386E2,-1.185707846E2
1.229099651E3,1.128420181E2,-1.187002568E2
1.229601466E3,1.127710765E2,-1.186174956E2
1.230101835E3,1.127561242E2,-1.185898479E2
1.230602062E3,1.127568790E2,-1.185910493E2
1.231102550E3,1.127607309E2,-1.185883861E2
1.232103259E3,1.128041374E2,-1.186790814E2
1.232603350E3,1.127674975E2,-1.186359986E2
1.233105059E3,1.127447863E2,-1.186056097E2
1.233606799E3,1.127432797E2,-1.185917905E2
1.234106890E3,1.127496271E2,-1.186100687E2
1.234607104E3,1.127699691E2,-1.186423330E2
1.235107745E3,1.127733348E2,-1.186691940E2
1.235609698E3,1.127458340E2,-1.186054658E2
1.236110186E3,1.127609856E2,-1.186130482E2
1.236610797E3,1.127568165E2,-1.186044200E2
1.237613238E3,1.127985588E2,-1.186988181E2
1.238113726E3,1.127658669E2,-1.186607665E2
1.238614062E3,1.127336651E2,-1.186253543E2
1.239115802E3,1.127528428E2,-1.186300313E2
1.239617388E3,1.127375940E2,-1.186023890E2
1.240117388E3,1.127688260E2,-1.186637723E2
1.240617633E3,1.128013668E2,-1.187253918E2
1.241118121E3,1.126838241E2,-1.185991846E2
1.241619128E3,1.115795046E2,-1.164049207E2
1.242119616E3,1.107904369E2,-1.146820310E2
1.242620776E3,1.102145591E2,-1.120310132E2
1.243120898E3,1.142846547E2,-1.179660558E2
1.244121966E3,1.144583476E2,-1.176306254E2
1.244622241E3,1.146949537E2,-1.179931849E2
1.245122851E3,1.141071701E2,-1.179719979E2
1.245624804E3,1.143630532E2,-1.187953632E2
1.246125170E3,1.144166437E2,-1.189012530E2
1.246626025E3,1.143080781E2,-1.188078465E2
1.247127246E3,1.143237612E2,-1.187632218E2
1.247628924E3,1.143272036E2,-1.187686490E2
1.248129870E3,1.143240288E2,-1.187462678E2
1.248630084E3,1.143876125E2,-1.188437999E2
1.249130139E3,1.144400949E2,-1.188513180E2
1.249632037E3,1.144035495E2,-1.187302021E2
1.250633136E3,1.144328586E2,-1.187354308E2
1.251134905E3,1.144075080E2,-1.187119671E2
1.251635028E3,1.144494529E2,-1.187813310E2
1.252135577E3,1.144318976E2,-1.187893378E2
1.252637194E3,1.144299689E2,-1.187909107E2
1.253139117E3,1.144235331E2,-1.187919336E2
1.253639697E3,1.144176609E2,-1.187350953E2
1.254140321E3,1.144276374E2,-1.187544321E2
1.254640815E3,1.144293252E2,-1.187740313E2
1.255140948E3,1.144360192E2,-1.187813945E2
1.255642260E3,1.144063652E2,-1.187415833E2
1.256142501E3,1.144170416E2,-1.187694814E2
1.256642840E3,1.144168872E2,-1.187516214E2
1.257644976E3,1.144205999E2,-1.187590143E2
1.258146716E3,1.144572969E2,-1.188424466E2
1.258647031E3,1.144200137E2,-1.187899275E2
1.259148059E3,1.144138826E2,-1.187609588E2
1.259649193E3,1.144071033E2,-1.187754547E2
1.260149737E3,1.144099302E2,-1.187360876E2
1.260649951E3,1.144073497E2,-1.187354719E2
1.261150103E3,1.144294080E2,-1.187832004E2
1.261650895E3,1.144405943E2,-1.188007354E2
1.262151751E3,1.144045575E2,-1.187509174E2
1.262652800E3,1.144135640E2,-1.187664230E2
1.263154130E3,1.144052323E2,-1.187368783E2
1.264156481E3,1.144542895E2,-1.188442387E2
1.264657358E3,1.144005421E2,-1.187666159E2
1.265157692E3,1.144162885E2,-1.187917769E2
1.265657875E3,1.143987246E2,-1.187418429E2
1.266159096E3,1.144119020E2,-1.187709006E2
1.266659889E3,1.143843601E2,-1.187078632E2
1.267160225E3,1.145356707E2,-1.189212357E2
1.267661262E3,1.145353395E2,-1.189314412E2
1.268161659E3,1.145393230E2,-1.191196488E2
1.268662666E3,1.147767523E2,-1.192785275E2
1.269664162E3,1.149789814E2,-1.192718422E2
1.270165199E3,1.151646329E2,-1.192269859E2
1.270665810E3,1.150478842E2,-1.193468017E2
1.271166298E3,1.151081399E2,-1.193945981E2
1.271667610E3,1.150667856E2,-1.193129082E2
1.272168190E3,1.150157505E2,-1.192673801E2
1.272669044E3,1.150250616E2,-1.192476444E2
1.273169624E3,1.150393558E2,-1.192639531E2
1.273670662E3,1.150889645E2,-1.193483871E2
1.274170998E3,1.150582169E2,-1.193043397E2
1.274671761E3,1.150425992E2,-1.192718842E2
1.275674171E3,1.150294493E2,-1.192420383E2
1.276175056E3,1.150671259E2,-1.193171795E2
1.276675545E3,1.150873058E2,-1.193464372E2
1.277175850E3,1.150622536E2,-1.192698961E2
1.277676826E3,1.150586139E2,-1.192843415E2
1.278177376E3,1.150454667E2,-1.192504242E2
1.278678352E3,1.150451190E2,-1.192501450E2
1.279178963E3,1.150917696E2,-1.193122094E2
1.279679787E3,1.150645354E2,-1.192841725E2
1.280180824E3,1.150533159E2,-1.192691064E2
1.280681751E3,1.150502222E2,-1.192638584E2
1.281182686E3,1.150490526E2,-1.192393977E2
1.282185097E3,1.150895844E2,-1.193329416E2
1.282686043E3,1.150589790E2,-1.192584563E2
1.283187111E3,1.150598060E2,-1.192678436E2
1.283687386E3,1.150497425E2,-1.192507085E2
1.284187813E3,1.150561608E2,-1.192682739E2
1.284689145E3,1.150972208E2,-1.193317622E2
1.285189698E3,1.150928574E2,-1.193253603E2
1.285690178E3,1.150668804E2,-1.192861917E2
1.286190437E3,1.150498363E2,-1.192503909E2
1.286691231E3,1.150673712E2,-1.192620338E2
1.287691566E3,1.151257730E2,-1.193647138E2
1.288193459E3,1.151051656E2,-1.193464171E2
1.288694130E3,1.150633643E2,-1.192742434E2
1.289195364E3,1.150708363E2,-1.192708218E2
1.289697212E3,1.150577560E2,-1.192548494E2
1.290197395E3,1.150701385E2,-1.192831742E2
1.290698799E3,1.151050495E2,-1.193447206E2
1.291200386E3,1.150894617E2,-1.193169552E2
1.291700966E3,1.150768961E2,-1.192895461E2
1.292200996E3,1.150705216E2,-1.192732866E2
1.292701363E3,1.150805779E2,-1.192748610E2
1.293704048E3,1.150901365E2,-1.192392300E2
1.294204536E3,1.150686514E2,-1.192288942E2
1.294705971E3,1.150756660E2,-1.192818637E2
1.295206215E3,1.151457286E2,-1.194016535E2
1.295706659E3,1.151162675E2,-1.193829111E2
1.296207270E3,1.150915331E2,-1.193151632E2
1.296707697E3,1.150592635E2,-1.192733029E2
1.297207788E3,1.149832719E2,-1.191984075E2
1.297708155E3,1.157966155E2,-1.200018876E2
1.298208917E3,1.163023008E2,-1.200737262E2
1.298710596E3,1.168453675E2,-1.205599626E2
1.299210626E3,1.179270048E2,-1.208780447E2
1.300214228E3,1.179323715E2,-1.213033458E2
1.300716028E3,1.178226596E2,-1.212542914E2
1.301217279E3,1.179177958E2,-1.212218513E2
1.301717615E3,1.180186099E2,-1.214549668E2
1.302218073E3,1.180319370E2,-1.214611400E2
1.302718927E3,1.180379695E2,-1.214232540E2
1.303220484E3,1.180211055E2,-1.214048914E2
1.303720758E3,1.180279855E2,-1.214013988E2
1.304220880E3,1.180468280E2,-1.214308664E2
1.304721704E3,1.180968740E2,-1.214898450E2
1.305222518E3,1.180347864E2,-1.214298350E2
1.306223403E3,1.179894080E2,-1.213739649E2
1.306723830E3,1.179789482E2,-1.213607320E2
1.307224043E3,1.180213843E2,-1.214184928E2
1.307724196E3,1.180416800E2,-1.214840330E2
1.308225813E3,1.179914010E2,-1.213998244E2
1.308727034E3,1.179869680E2,-1.213729723E2
1.309228652E3,1.179720072E2,-1.213824566E2
1.309728865E3,1.179890169E2,-1.213884675E2
1.310229239E3,1.180008255E2,-1.214340710E2
1.310729239E3,1.180066405E2,-1.214333240E2
1.311229544E3,1.179917094E2,-1.214141947E2
1.312233023E3,1.179688440E2,-1.213639796E2
1.312733114E3,1.179752020E2,-1.213893701E2
1.313233358E3,1.180057008E2,-1.214567631E2
1.313733603E3,1.180089590E2,-1.214475350E2
1.314234793E3,1.179867062E2,-1.214016546E2
1.314735037E3,1.179841474E2,-1.213839601E2
1.315236868E3,1.179940397E2,-1.213856326E2
1.315738669E3,1.180133038E2,-1.214248135E2
1.316240225E3,1.180450563E2,-1.214694838E2
1.316741018E3,1.180136851E2,-1.214362354E2
1.317242880E3,1.180047106E2,-1.213923375E2
1.317743399E3,1.179977916E2,-1.213784463E2
1.318243612E3,1.179927638E2,-1.213846333E2
1.319246054E3,1.180444704E2,-1.214683930E2
1.319746847E3,1.180189813E2,-1.214159300E2
1.320247671E3,1.180021964E2,-1.214016341E2
1.320748495E3,1.179929771E2,-1.213858178E2
1.321248495E3,1.180083959E2,-1.214118234E2
1.321748800E3,1.180540276E2,-1.214744744E2
1.322249624E3,1.180234346E2,-1.214179948E2
1.322749868E3,1.180075868E2,-1.213896444E2
1.323250509E3,1.180252424E2,-1.214027805E2
1.324251913E3,1.180564847E2,-1.214617762E2
1.324752890E3,1.180541213E2,-1.214551636E2
1.325254416E3,1.180245889E2,-1.214134125E2
1.325754446E3,1.180099946E2,-1.213878705E2
1.326255140E3,1.180073699E2,-1.213834174E2
1.326756514E3,1.180132565E2,-1.213973926E2
1.327256605E3,1.180689530E2,-1.214729243E2
1.327757155E3,1.180345195E2,-1.214295298E2
1.328258955E3,1.180072080E2,-1.213862875E2
1.328759443E3,1.180221013E2,-1.213909902E2
1.329259810E3,1.180081279E2,-1.213693380E2
1.330261091E3,1.180612650E2,-1.214555182E2
1.330762556E3,1.180328215E2,-1.214041559E2
1.331264265E3,1.180410796E2,-1.214008813E2
1.331764662E3,1.180196777E2,-1.213670078E2
1.332265211E3,1.180242862E2,-1.213992066E2
1.332766585E3,1.180639206E2,-1.214360103E2
1.333266676E3,1.180603656E2,-1.214390323E2
1.333767714E3,1.180526367E2,-1.214114567E2
1.334267805E3,1.180353599E2,-1.213786986E2
1.334767866E3,1.180322784E2,-1.213741235E2
1.335269819E3,1.180549201E2,-1.214092146E2
1.335770369E3,1.180863150E2,-1.214603352E2
1.336771559E3,1.180332616E2,-1.213654583E2
1.337273420E3,1.180430058E2,-1.213660693E2
1.337774000E3,1.180408554E2,-1.213779292E2
1.338274275E3,1.180824916E2,-1.214348689E2
1.338775099E3,1.180947719E2,-1.214529524E2
1.339275129E3,1.180632409E2,-1.213999689E2
1.339775770E3,1.180352962E2,-1.213571522E2
1.340277510E3,1.180327041E2,-1.213559087E2
1.340778395E3,1.180789716E2,-1.214126921E2
1.341278883E3,1.180282528E2,-1.214467939E2
1.341779890E3,1.179677919E2,-1.213591596E2
1.342780562E3,1.179915391E2,-1.213501026E2
1.343281904E3,1.180005390E2,-1.213554183E2
1.343782332E3,1.180013520E2,-1.217059582E2
1.344282606E3,1.184426212E2,-1.214511637E2
1.344783400E3,1.184155837E2,-1.216636098E2
1.345285261E3,1.184242779E2,-1.215539868E2
1.345786055E3,1.184020804E2,-1.215536096E2
1.346287184E3,1.184457145E2,-1.216469802E2
1.346787913E3,1.184671500E2,-1.216464731E2
1.347289061E3,1.184153933E2,-1.215855425E2
1.348289869E3,1.184183041E2,-1.215667387E2
1.348789991E3,1.183761388E2,-1.215328266E2
1.349290907E3,1.184595106E2,-1.218506675E2
1.349791659E3,1.182925441E2,-1.218559218E2
1.350291945E3,1.183271871E2,-1.215111189E2
1.350793684E3,1.182676466E2,-1.215293477E2
1.351294289E3,1.182944708E2,-1.215733566E2
1.351795729E3,1.183459892E2,-1.216379576E2
1.352296339E3,1.183538037E2,-1.216262613E2
1.352797011E3,1.183166849E2,-1.215571782E2
1.353297773E3,1.182997627E2,-1.215688257E2
1.354299971E3,1.183130475E2,-1.215933440E2
1.354800061E3,1.183510072E2,-1.216267015E2
1.355300348E3,1.183337232E2,-1.216019912E2
1.355800886E3,1.183277769E2,-1.215814165E2
1.356301802E3,1.183054927E2,-1.215458300E2
1.356802216E3,1.183123659E2,-1.215530388E2
1.357304243E3,1.183216419E2,-1.216053751E2
1.357804823E3,1.183109159E2,-1.215949749E2
1.358306013E3,1.182852713E2,-1.215544276E2
1.358807631E3,1.182943080E2,-1.215228863E2
1.359307719E3,1.182746238E2,-1.215395136E2
1.360308329E3,1.182946335E2,-1.215665863E2
1.360808604E3,1.183635316E2,-1.216582147E2
1.361309367E3,1.182633456E2,-1.216006383E2
1.361809702E3,1.182675999E2,-1.215152548E2
1.362309855E3,1.182683772E2,-1.215650488E2
1.362811106E3,1.182830276E2,-1.217496371E2
1.363311350E3,1.182038448E2,-1.215824588E2
1.363812022E3,1.175877390E2,-1.203330081E2
1.364312632E3,1.156976679E2,-1.185430472E2
1.364814005E3,1.131413945E2,-1.130586175E2
1.365314432E3,1.222955705E2,-1.187555196E2
1.366316172E3,1.103689022E2,-1.063827166E2
1.366816752E3,1.047917780E2,-1.071206184E2
1.367316904E3,1.238301579E2,-1.167910492E2
1.367818705E3,1.353540111E2,-1.312805355E2
1.368319834E3,1.347128879E2,-1.247154049E2
1.368820353E3,1.279282486E2,-1.238924661E2
1.369320475E3,1.259317988E2,-1.237348353E2
1.369820628E3,1.257557881E2,-1.239146986E2
1.370321085E3,1.258555353E2,-1.240971968E2
1.370821421E3,1.257601476E2,-1.241030649E2
1.371322947E3,1.257112820E2,-1.241514503E2
1.372324931E3,1.257232282E2,-1.243779521E2
1.372825083E3,1.257625020E2,-1.244843109E2
1.373326187E3,1.257206141E2,-1.244478427E2
1.373828140E3,1.257199755E2,-1.244306056E2
1.374328628E3,1.257085018E2,-1.244332654E2
1.374829422E3,1.257249687E2,-1.244328350E2
1.375330582E3,1.257668600E2,-1.244632395E2
1.375831375E3,1.257885245E2,-1.245783507E2
1.376332596E3,1.257755223E2,-1.244820772E2
1.376833328E3,1.257425461E2,-1.245106847E2
1.377333725E3,1.257378140E2,-1.244739845E2
1.377834335E3,1.257810697E2,-1.244923779E2
1.378334457E3,1.258479393E2,-1.246388440E2
1.378834885E3,1.258041665E2,-1.245512766E2
1.379335373E3,1.257985273E2,-1.245535882E2
1.379836227E3,1.257863373E2,-1.245297313E2
1.380336838E3,1.257582793E2,-1.245357220E2
1.381337387E3,1.258320722E2,-1.246297379E2
1.381837417E3,1.257469257E2,-1.246247992E2
1.382337448E3,1.257511371E2,-1.245539911E2
1.382838577E3,1.257138916E2,-1.245398525E2
1.383339981E3,1.257353824E2,-1.245870676E2
1.383840073E3,1.257612539E2,-1.246259118E2
1.384340896E3,1.257634243E2,-1.246154441E2
1.384841598E3,1.257155314E2,-1.246023762E2
1.385342209E3,1.257211340E2,-1.245881093E2
1.385842361E3,1.256990828E2,-1.245700558E2
1.386343338E3,1.257385812E2,-1.246043734E2
1.386844925E3,1.257891586E2,-1.246785008E2
1.387846054E3,1.257316518E2,-1.246032276E2
1.388346298E3,1.257404556E2,-1.245822686E2
1.388846847E3,1.257509562E2,-1.246582873E2
1.389347610E3,1.258038220E2,-1.247515636E2
1.389847732E3,1.258207095E2,-1.247806151E2
1.390348343E3,1.254239330E2,-1.253113764E2
1.390848551E3,1.251871534E2,-1.247899229E2
1.391349838E3,1.255911167E2,-1.250273830E2
1.391850250E3,1.258239976E2,-1.254743314E2
1.392351104E3,1.259825332E2,-1.253161515E2
1.392852416E3,1.263255679E2,-1.253319808E2
1.393853607E3,1.260734604E2,-1.250876754E2
1.394354400E3,1.259011783E2,-1.252277111E2
1.394854919E3,1.259049967E2,-1.253926798E2
1.395355499E3,1.259427444E2,-1.253344740E2
1.395856811E3,1.258557041E2,-1.252998994E2
1.396357696E3,1.258364268E2,-1.252437605E2
1.396858398E3,1.258225776E2,-1.252117765E2
1.397358856E3,1.258301480E2,-1.252501375E2
1.397860137E3,1.259110470E2,-1.253624169E2
1.398360320E3,1.258619319E2,-1.252998203E2
1.398861877E3,1.258359717E2,-1.252516885E2
1.399862884E3,1.258084254E2,-1.252127045E2
1.400363769E3,1.258142305E2,-1.252484306E2
1.400865417E3,1.258534219E2,-1.253226656E2
1.401366180E3,1.257724624E2,-1.252407191E2
1.401867706E3,1.258189014E2,-1.252232837E2
1.402368285E3,1.255385267E2,-1.252846068E2
1.402870178E3,1.255388763E2,-1.252884779E2
1.403370513E3,1.255796670E2,-1.253341254E2
1.403871978E3,1.255555732E2,-1.252436820E2
1.404373351E3,1.255350762E2,-1.252019692E2
1.404873840E3,1.255304030E2,-1.251892046E2
1.405875030E3,1.255699439E2,-1.252585750E2
1.406375610E3,1.255831478E2,-1.252787451E2
1.406876525E3,1.255265895E2,-1.252091299E2
1.407378448E3,1.254899483E2,-1.251633837E2
1.407879394E3,1.255029379E2,-1.251212918E2
1.408379455E3,1.255261756E2,-1.252036511E2
1.408880706E3,1.255572414E2,-1.252576716E2
1.409380889E3,1.254987257E2,-1.252048778E2
1.409881316E3,1.254575724E2,-1.251141993E2
1.410381316E3,1.254792656E2,-1.251199523E2
1.410881927E3,1.255484509E2,-1.253912368E2
1.411882995E3,1.255340302E2,-1.253962122E2
1.412384246E3,1.254372174E2,-1.252712721E2
1.412884563E3,1.254641863E2,-1.252538413E2
1.413386413E3,1.255289808E2,-1.253977185E2
1.413886749E3,1.253757725E2,-1.251408022E2
1.414387237E3,1.255019246E2,-1.252641324E2
1.414889159E3,1.254531481E2,-1.251880979E2
1.415390014E3,1.254248348E2,-1.251614403E2
1.415890777E3,1.254377049E2,-1.251290972E2
1.416391479E3,1.254436188E2,-1.251823376E2
1.416892089E3,1.254960981E2,-1.252639978E2
1.417392384E3,1.254692850E2,-1.252311398E2
1.417893340E3,1.254278418E2,-1.251657933E2
1.418393768E3,1.254196273E2,-1.251556741E2
1.419394247E3,1.254440864E2,-1.252147819E2
1.419894409E3,1.254937462E2,-1.252486597E2
1.420395781E3,1.254214381E2,-1.251545191E2
1.420896118E3,1.254162765E2,-1.251379585E2
1.421396514E3,1.254199637E2,-1.251336394E2
1.421896789E3,1.254076824E2,-1.251273160E2
1.422397613E3,1.255166561E2,-1.252548329E2
1.422898419E3,1.263212947E2,-1.258209003E2
1.423399121E3,1.260705002E2,-1.261914920E2
1.423899335E3,1.258267820E2,-1.257761194E2
1.424400952E3,1.251329042E2,-1.250174702E2
1.425402844E3,1.251958681E2,-1.249620553E2
1.425903027E3,1.254114139E2,-1.253205593E2
1.426403424E3,1.252948275E2,-1.252295288E2
1.426903637E3,1.252671440E2,-1.251996075E2
1.427404065E3,1.252978527E2,-1.252823187E2
1.427905041E3,1.253090285E2,-1.252948434E2
1.428406994E3,1.252374641E2,-1.252444607E2
1.428908215E3,1.252241544E2,-1.252284647E2
1.429409405E3,1.252033000E2,-1.252103599E2
1.429909619E3,1.252168340E2,-1.252300616E2
1.430410290E3,1.252478678E2,-1.253170538E2
1.431412427E3,1.251553325E2,-1.252132252E2
1.431913830E3,1.251463918E2,-1.252109125E2
1.432414288E3,1.251406306E2,-1.252315523E2
1.432915021E3,1.251615781E2,-1.252299500E2
1.433415509E3,1.252073079E2,-1.253430356E2
1.433916241E3,1.251304689E2,-1.252470310E2
1.434416974E3,1.251232093E2,-1.252079688E2
1.434917798E3,1.251214919E2,-1.252245787E2
1.435418042E3,1.251210804E2,-1.251902057E2
1.435919446E3,1.251383502E2,-1.252560568E2
1.436420331E3,1.251783936E2,-1.253191410E2
1.436920819E3,1.251113034E2,-1.252400917E2
1.437922192E3,1.251063279E2,-1.252344783E2
1.438422223E3,1.251195129E2,-1.252222959E2
1.438924054E3,1.251195887E2,-1.252456301E2
1.439424389E3,1.251722492E2,-1.253160621E2
1.439924695E3,1.251313762E2,-1.252823799E2
1.440425763E3,1.251287809E2,-1.252192611E2
1.440925885E3,1.251229339E2,-1.252350318E2
1.441426251E3,1.251000884E2,-1.252169585E2
1.441927441E3,1.250920977E2,-1.252113950E2
1.442427746E3,1.251657151E2,-1.253184377E2
1.443429425E3,1.251191942E2,-1.252191563E2
1.443929700E3,1.250943564E2,-1.252260922E2
1.444430340E3,1.251038512E2,-1.252115180E2
1.444930401E3,1.250990006E2,-1.252234775E2
1.445431256E3,1.251424922E2,-1.253231296E2
1.445931683E3,1.251184094E2,-1.252893688E2
1.446432660E3,1.250852460E2,-1.252495089E2
1.446933453E3,1.251014611E2,-1.252421103E2
1.447434704E3,1.251036155E2,-1.252262052E2
1.447935132E3,1.250655048E2,-1.251840645E2
1.448435852E3,1.250957648E2,-1.252455289E2
1.448936413E3,1.251203514E2,-1.253047692E2
1.449937514E3,1.250707994E2,-1.251963142E2
1.450438122E3,1.250764820E2,-1.251986053E2
1.450938458E3,1.250722633E2,-1.251989977E2
1.451439465E3,1.250936552E2,-1.252464623E2
1.451940715E3,1.251217060E2,-1.252942759E2
1.452442517E3,1.250799290E2,-1.252082603E2
1.452942944E3,1.250857390E2,-1.252181412E2
1.453443183E3,1.250673021E2,-1.251969268E2
1.453944801E3,1.250553058E2,-1.252470942E2
1.454445258E3,1.250380628E2,-1.252420127E2
1.454947089E3,1.251034955E2,-1.253628742E2
1.455447822E3,1.250649171E2,-1.252858552E2
1.456448524E3,1.250441645E2,-1.252295022E2
1.456950050E3,1.250533367E2,-1.252541010E2
1.457450141E3,1.250607926E2,-1.252612430E2
1.457950568E3,1.250952717E2,-1.253312332E2
1.458452461E3,1.250676727E2,-1.252830912E2
1.458952674E3,1.250470430E2,-1.252562192E2
1.459454536E3,1.250343473E2,-1.252277447E2
1.459955207E3,1.250488621E2,-1.252513773E2
1.460456031E3,1.250289721E2,-1.252421406E2
1.460956703E3,1.250927576E2,-1.253345097E2
1.461457221E3,1.250745911E2,-1.253045707E2
1.462459785E3,1.249892494E2,-1.252428142E2
1.462960182E3,1.249850038E2,-1.252376928E2
1.463461463E3,1.249827282E2,-1.252434246E2
1.463961616E3,1.250210473E2,-1.253331554E2
1.464461982E3,1.249924938E2,-1.252826590E2
1.464963905E3,1.249819589E2,-1.252469566E2
1.465464790E3,1.249897479E2,-1.252575413E2
1.465966010E3,1.249727404E2,-1.252414103E2
1.466466651E3,1.250026718E2,-1.253127639E2
1.466967078E3,1.250216454E2,-1.253287558E2
1.467468269E3,1.249926151E2,-1.252855010E2
1.467969062E3,1.249773168E2,-1.252407968E2
1.468969917E3,1.249856796E2,-1.252701954E2
1.469470771E3,1.250438410E2,-1.253633939E2
1.469971412E3,1.250017150E2,-1.253070183E2
1.470471687E3,1.249838876E2,-1.252586804E2
1.470973487E3,1.249770241E2,-1.252432427E2
1.471474159E3,1.249938472E2,-1.252380826E2
1.471974525E3,1.249939852E2,-1.252730844E2
1.472475196E3,1.250431244E2,-1.253333730E2
1.472975257E3,1.249986260E2,-1.252726005E2
1.473475410E3,1.250208060E2,-1.252628706E2
1.473976931E3,1.249637388E2,-1.252171370E2
1.474477821E3,1.250023657E2,-1.252504947E2
1.475478706E3,1.250539290E2,-1.252942990E2
1.475979530E3,1.250935275E2,-1.252795327E2
1.476480323E3,1.248502998E2,-1.240326653E2
1.476981557E3,1.263646280E2,-1.197666879E2
1.477482398E3,1.298125066E2,-1.187049360E2
1.477983527E3,1.345487055E2,-1.254281507E2
1.478484671E3,1.364236137E2,-1.088048838E2
1.478985786E3,8.062732764E1,-5.735212236E1
1.479486257E3,7.316855170E1,2.079517904E1
1.479986833E3,7.366256496E1,2.394260811E1
1.480487525E3,7.691881370E1,3.661083469E1
1.480988319E3,7.758076461E1,3.922201303E1
1.481489112E3,7.792206882E1,3.987317678E1
1.481990730E3,7.831986282E1,4.112142159E1
1.482491494E3,7.812873993E1,3.971550193E1
1.482991869E3,7.934639521E1,4.425081511E1
1.483993639E3,7.984769968E1,4.658884952E1
1.484494553E3,8.007707843E1,4.749350142E1
1.484995706E3,8.159766328E1,6.382461626E1
1.485496345E3,8.128994707E1,3.018078616E1
1.485996870E3,8.160057694E1,2.017712631E1
1.486498121E3,6.472096741E1,9.030686601E0
1.486999433E3,7.113367273E1,9.058529778E-1
1.487499494E3,7.043900538E1,-1.885162392E1
1.488000745E3,6.693811718E1,-7.822879603E0
1.488501814E3,6.573162774E1,-5.257153024E0
1.489003400E3,6.768297978E1,9.054324567E0
1.489504621E3,6.435520810E1,1.814428864E1
1.490005750E3,7.431986283E1,1.903837982E1
1.490507398E3,7.328695436E1,9.522166324E0
1.491509809E3,5.403960452E1,8.892303098E0
1.492011701E3,4.712005754E1,2.249521545E0
1.492512434E3,5.010664867E1,2.286509404E0
1.493014082E3,5.732747678E1,2.299050438E0
1.493514478E3,5.117209427E1,3.794384692E0
1.494016340E3,5.074512004E1,5.040683648E0
1.494516859E3,6.346503079E1,2.969541821E0
1.495018812E3,7.786256868E1,-3.443868016E1
1.495518873E3,8.914694567E1,-8.705675890E1
1.496521406E3,1.322078896E2,-1.238365746E2
1.497022993E3,1.321171855E2,-1.287893819E2
1.497524458E3,1.176193462E2,-1.244139383E2
1.498024580E3,1.135579088E2,-1.199183206E2
1.498525037E3,1.082462756E2,-1.153497613E2
1.499025160E3,1.079870031E2,-1.154494229E2
1.499525556E3,1.086774409E2,-1.164777997E2
1.500025983E3,1.089663213E2,-1.170031748E2
1.500526411E3,1.090349589E2,-1.170794004E2
1.501026868E3,1.089265402E2,-1.171460397E2
1.501527479E3,1.088811124E2,-1.170201032E2
1.502529493E3,1.088557993E2,-1.169748181E2
1.503031141E3,1.089065777E2,-1.170970042E2
1.503531416E3,1.088822944E2,-1.171477169E2
1.504031812E3,1.088351944E2,-1.170634560E2
1.504532270E3,1.088491418E2,-1.170775279E2
1.505033704E3,1.088762049E2,-1.171023534E2
1.505535535E3,1.089177605E2,-1.171420330E2
1.506035837E3,1.088458591E2,-1.171328499E2
1.506535841E3,1.088308433E2,-1.170798025E2
1.507037713E3,1.088403270E2,-1.170963706E2
1.507538282E3,1.088137137E2,-1.171376836E2
1.508539686E3,1.088791202E2,-1.172987913E2
1.509041181E3,1.088380358E2,-1.172174890E2
1.509542127E3,1.088731768E2,-1.173732926E2
1.510042921E3,1.089121427E2,-1.172720627E2
1.510544838E3,1.089032097E2,-1.176205129E2
1.511045362E3,1.090912389E2,-1.171091367E2
1.511546522E3,1.089518611E2,-1.175455537E2
1.512047224E3,1.091457715E2,-1.164687121E2
1.512547224E3,1.091223965E2,-1.175241163E2
1.513049085E3,1.090337340E2,-1.171812107E2
