Time,Event,Key/Button,PositionX,PositionY
2024-06-08 19:11:00, Mouse Move,,511.30859375,427.3828125
2024-06-08 19:11:00, Mouse Move,,511.30859375,427.12109375
2024-06-08 19:11:00, Mouse Move,,511.30859375,426.546875
2024-06-08 19:11:00, Mouse Move,,511.30859375,425.97265625
2024-06-08 19:11:00, Mouse Move,,511.67578125,424.125
2024-06-08 19:11:00, Mouse Move,,513.484375,420.5
2024-06-08 19:11:05, Key Press,`,,
2024-06-08 19:11:13, Key Press,Key.esc,,
2024-06-08 19:11:14, Key Press,Key.esc,,
2024-06-08 19:11:14, Mouse Move,,521.1015625,422.80859375
2024-06-08 19:11:14, Mouse Move,,537.44140625,429.34375
2024-06-08 19:11:14, Mouse Move,,553.78125,436.6953125
2024-06-08 19:11:15, Mouse Move,,571.53125,442.609375
2024-06-08 19:11:15, Mouse Move,,585.984375,447.171875
2024-06-08 19:11:15, Mouse Move,,601.76171875,451.90234375
2024-06-08 19:11:15, Mouse Move,,632.83984375,461.546875
2024-06-08 19:11:15, Mouse Move,,662.05078125,469.890625
2024-06-08 19:11:15, Mouse Move,,690.46875,475.9765625
2024-06-08 19:11:15, Mouse Move,,718.88671875,482.0625
2024-06-08 19:11:15, Mouse Move,,730.86328125,484.17578125
2024-06-08 19:11:15, Mouse Move,,775.58984375,492.87109375
2024-06-08 19:11:15, Mouse Move,,786.41015625,494.8984375
2024-06-08 19:11:15, Mouse Move,,809.66015625,499.546875
2024-06-08 19:11:15, Mouse Move,,829.75,503.0390625
2024-06-08 19:11:15, Mouse Move,,846.90625,505.48828125
2024-06-08 19:11:15, Mouse Move,,862.68359375,507.0625
2024-06-08 19:11:15, Mouse Move,,868.58203125,507.59765625
2024-06-08 19:11:15, Mouse Move,,880.55859375,508.30078125
2024-06-08 19:11:15, Mouse Move,,889.2421875,508.30078125
2024-06-08 19:11:15, Mouse Move,,896.94140625,508.30078125
2024-06-08 19:11:15, Mouse Move,,902.83984375,508.30078125
2024-06-08 19:11:15, Mouse Move,,907.1640625,507.3359375
2024-06-08 19:11:15, Mouse Move,,909.0078125,506.2265625
2024-06-08 19:11:15, Mouse Move,,914.37109375,503.54296875
2024-06-08 19:11:15, Mouse Move,,916.4921875,500.9921875
2024-06-08 19:11:15, Mouse Move,,918.61328125,498.44140625
2024-06-08 19:11:15, Mouse Move,,920.875,495.26953125
2024-06-08 19:11:15, Mouse Move,,922.68359375,491.64453125
2024-06-08 19:11:15, Mouse Move,,924.71484375,486.55859375
2024-06-08 19:11:15, Mouse Move,,926.23828125,481.47265625
2024-06-08 19:11:15, Mouse Move,,927.9296875,474.69921875
2024-06-08 19:11:15, Mouse Move,,929.95703125,463.875
2024-06-08 19:11:15, Mouse Move,,930.57421875,455.1875
2024-06-08 19:11:15, Mouse Move,,931.98046875,443.20703125
2024-06-08 19:11:15, Mouse Move,,934.17578125,430.015625
2024-06-08 19:11:15, Mouse Move,,938.0078125,405.09765625
2024-06-08 19:11:15, Mouse Move,,941.61328125,383.453125
2024-06-08 19:11:15, Mouse Move,,946.02734375,362.26171875
2024-06-08 19:11:15, Mouse Move,,953.63671875,337.5234375
2024-06-08 19:11:15, Mouse Move,,962.515625,311.87109375
2024-06-08 19:11:15, Mouse Move,,967.25,301.72265625
2024-06-08 19:11:15, Mouse Move,,978.41015625,281.26171875
2024-06-08 19:11:15, Mouse Move,,982.5546875,274.15234375
2024-06-08 19:11:15, Mouse Move,,992.01953125,261.52734375
2024-06-08 19:11:15, Mouse Move,,1007.828125,243.85546875
2024-06-08 19:11:15, Mouse Move,,1017.69140625,236.80859375
2024-06-08 19:11:15, Mouse Move,,1027.8359375,232.0703125
2024-06-08 19:11:15, Mouse Move,,1037.55859375,228.828125
2024-06-08 19:11:15, Mouse Move,,1042.640625,228.31640625
2024-06-08 19:11:15, Mouse Move,,1052.36328125,227.01953125
2024-06-08 19:11:15, Mouse Move,,1061.046875,227.01953125
2024-06-08 19:11:15, Mouse Move,,1069.73046875,227.01953125
2024-06-08 19:11:15, Mouse Move,,1077.4296875,227.01953125
2024-06-08 19:11:15, Mouse Move,,1084.19921875,227.58203125
2024-06-08 19:11:15, Mouse Move,,1091.3046875,230.54296875
2024-06-08 19:11:15, Mouse Move,,1097.51171875,233.92578125
2024-06-08 19:11:15, Mouse Move,,1102.3359375,237.6796875
2024-06-08 19:11:15, Mouse Move,,1107.9765625,242.19140625
2024-06-08 19:11:15, Mouse Move,,1112.80078125,245.9453125
2024-06-08 19:11:15, Mouse Move,,1117.625,249.69921875
2024-06-08 19:11:15, Mouse Move,,1122.703125,254.2109375
2024-06-08 19:11:15, Mouse Move,,1127.52734375,257.96484375
2024-06-08 19:11:15, Mouse Move,,1132.890625,261.1796875
2024-06-08 19:11:15, Mouse Move,,1137.71484375,264.93359375
2024-06-08 19:11:15, Mouse Move,,1142.2890625,267.984375
2024-06-08 19:11:15, Mouse Move,,1146.86328125,271.03515625
2024-06-08 19:11:15, Mouse Move,,1151.4375,274.0859375
2024-06-08 19:11:15, Mouse Move,,1156.80078125,277.30078125
2024-06-08 19:11:15, Mouse Move,,1161.375,280.3515625
2024-06-08 19:11:15, Mouse Move,,1165.94921875,283.40234375
2024-06-08 19:11:15, Mouse Move,,1170.015625,286.9609375
2024-06-08 19:11:15, Mouse Move,,1174.83984375,290.71484375
2024-06-08 19:11:15, Mouse Move,,1179.12890625,295.00390625
2024-06-08 19:11:15, Mouse Move,,1182.4921875,298.3671875
2024-06-08 19:11:15, Mouse Move,,1186.05078125,302.43359375
2024-06-08 19:11:15, Mouse Move,,1189.1015625,306.5
2024-06-08 19:11:15, Mouse Move,,1192.15234375,310.56640625
2024-06-08 19:11:15, Mouse Move,,1193.9609375,314.1875
2024-06-08 19:11:15, Mouse Move,,1195.76953125,317.80859375
2024-06-08 19:11:15, Mouse Move,,1196.5078125,319.65234375
2024-06-08 19:11:15, Mouse Move,,1197.35546875,322.625
2024-06-08 19:11:15, Mouse Move,,1198.62890625,325.59765625
2024-06-08 19:11:15, Mouse Move,,1199.05078125,328.5703125
2024-06-08 19:11:15, Mouse Move,,1199.84375,330.94921875
2024-06-08 19:11:15, Mouse Move,,1200.23828125,333.328125
2024-06-08 19:11:15, Mouse Move,,1200.6328125,335.70703125
2024-06-08 19:11:15, Mouse Move,,1201.0,337.55078125
2024-06-08 19:11:15, Mouse Move,,1201.0,338.9140625
2024-06-08 19:11:15, Mouse Move,,1201.33984375,340.27734375
2024-06-08 19:11:15, Mouse Move,,1201.33984375,341.21484375
2024-06-08 19:11:15, Mouse Move,,1201.33984375,341.78515625
2024-06-08 19:11:15, Mouse Move,,1201.33984375,342.35546875
2024-06-08 19:11:15, Mouse Move,,1201.33984375,342.61328125
2024-06-08 19:11:15, Mouse Move,,1201.33984375,342.87109375
2024-06-08 19:11:15, Mouse Move,,1201.33984375,343.12890625
2024-06-08 19:11:15, Mouse Move,,1201.33984375,343.38671875
2024-06-08 19:11:15, Mouse Move,,1201.1015625,343.38671875
2024-06-08 19:11:15, Mouse Move,,1200.16015625,343.38671875
2024-06-08 19:11:15, Mouse Move,,1199.21875,343.38671875
2024-06-08 19:11:15, Mouse Move,,1198.64453125,343.09765625
2024-06-08 19:11:15, Mouse Move,,1197.703125,342.46875
2024-06-08 19:11:15, Mouse Move,,1196.76171875,342.15234375
2024-06-08 19:11:15, Mouse Move,,1196.1875,341.578125
2024-06-08 19:11:15, Mouse Move,,1195.24609375,340.94921875
2024-06-08 19:11:15, Mouse Move,,1194.671875,340.66015625
2024-06-08 19:11:15, Mouse Move,,1194.09765625,340.0859375
2024-06-08 19:11:15, Mouse Move,,1193.5234375,339.796875
2024-06-08 19:11:15, Mouse Move,,1192.94921875,339.22265625
2024-06-08 19:11:15, Mouse Move,,1192.6875,338.9609375
2024-06-08 19:11:15, Mouse Move,,1192.11328125,338.671875
2024-06-08 19:11:15, Mouse Move,,1191.82421875,338.09765625
2024-06-08 19:11:15, Mouse Move,,1191.5625,337.8359375
2024-06-08 19:11:15, Mouse Move,,1191.30078125,337.57421875
2024-06-08 19:11:15, Mouse Move,,1191.0390625,337.3125
2024-06-08 19:11:15, Mouse Move,,1190.79296875,337.06640625
2024-06-08 19:11:15, Mouse Move,,1190.53125,337.06640625
2024-06-08 19:11:15, Mouse Move,,1190.28515625,337.06640625
2024-06-08 19:11:15, Mouse Click,Button.left,1190.28515625,337.06640625
2024-06-08 19:11:16, Mouse Move,,1188.64453125,337.06640625
2024-06-08 19:11:16, Mouse Move,,1182.7421875,337.6015625
2024-06-08 19:11:16, Mouse Move,,1175.96875,339.29296875
2024-06-08 19:11:16, Mouse Move,,1168.265625,341.06640625
2024-06-08 19:11:16, Mouse Move,,1157.44140625,343.76953125
2024-06-08 19:11:16, Mouse Move,,1137.34765625,348.13671875
2024-06-08 19:11:16, Mouse Move,,1114.09375,353.71484375
2024-06-08 19:11:16, Mouse Move,,1083.8359375,359.97265625
2024-06-08 19:11:16, Mouse Move,,1053.578125,367.2734375
2024-06-08 19:11:16, Mouse Move,,1017.46484375,376.30078125
2024-06-08 19:11:16, Mouse Move,,981.3515625,384.19921875
2024-06-08 19:11:16, Mouse Move,,942.23046875,394.8671875
2024-06-08 19:11:16, Mouse Move,,873.80078125,413.11328125
2024-06-08 19:11:16, Mouse Move,,853.05859375,420.32421875
2024-06-08 19:11:16, Mouse Move,,780.9609375,443.83203125
2024-06-08 19:11:16, Mouse Move,,761.7421875,450.81640625
2024-06-08 19:11:16, Mouse Move,,721.6796875,466.59375
2024-06-08 19:11:16, Mouse Move,,685.8125,481.6328125
2024-06-08 19:11:16, Mouse Move,,651.1015625,497.828125
2024-06-08 19:11:16, Mouse Move,,620.296875,514.328125
2024-06-08 19:11:16, Mouse Move,,590.59375,531.92578125
2024-06-08 19:11:16, Mouse Move,,579.6015625,539.984375
2024-06-08 19:11:16, Mouse Move,,556.90625,554.78125
2024-06-08 19:11:16, Mouse Move,,557.61328125,555.25390625
2024-06-08 19:11:16, Mouse Move,,559.7578125,561.15234375
2024-06-08 19:11:16, Mouse Move,,562.0390625,575.60546875
2024-06-08 19:11:16, Mouse Move,,562.8828125,594.19921875
2024-06-08 19:11:16, Mouse Move,,562.8828125,617.44921875
2024-06-08 19:11:16, Mouse Move,,559.921875,644.0859375
2024-06-08 19:11:16, Mouse Move,,552.6171875,674.33984375
2024-06-08 19:11:16, Mouse Move,,548.21875,687.52734375
2024-06-08 19:11:16, Mouse Move,,540.09765625,714.9296875
2024-06-08 19:11:16, Mouse Move,,523.57421875,759.4140625
2024-06-08 19:11:16, Mouse Move,,511.05078125,787.58203125
2024-06-08 19:11:16, Mouse Move,,496.046875,816.515625
2024-06-08 19:11:16, Mouse Move,,481.04296875,845.44921875
2024-06-08 19:11:16, Mouse Move,,473.43359375,858.37890625
2024-06-08 19:11:17, Mouse Move,,475.56640625,858.37890625
2024-06-08 19:11:17, Mouse Move,,490.01953125,858.37890625
2024-06-08 19:11:17, Mouse Move,,526.12890625,856.12109375
2024-06-08 19:11:17, Mouse Move,,566.43359375,851.37890625
2024-06-08 19:11:17, Mouse Move,,591.34765625,849.4609375
2024-06-08 19:11:17, Mouse Move,,671.859375,841.40625
2024-06-08 19:11:17, Mouse Move,,695.109375,839.54296875
2024-06-08 19:11:17, Mouse Move,,744.4921875,835.640625
2024-06-08 19:11:17, Mouse Move,,791.515625,830.5546875
2024-06-08 19:11:17, Mouse Move,,834.0,826.91015625
2024-06-08 19:11:17, Mouse Move,,868.1015625,823.609375
2024-06-08 19:11:17, Mouse Move,,881.2890625,821.41015625
2024-06-08 19:11:17, Mouse Move,,889.97265625,819.546875
2024-06-08 19:11:17, Mouse Move,,907.12890625,816.27734375
2024-06-08 19:11:17, Mouse Move,,910.75,814.91796875
2024-06-08 19:11:17, Mouse Move,,912.91015625,814.91796875
2024-06-08 19:11:17, Mouse Move,,919.6796875,813.22265625
2024-06-08 19:11:17, Mouse Move,,930.5,810.515625
2024-06-08 19:11:17, Mouse Move,,964.6015625,802.8125
2024-06-08 19:11:17, Mouse Move,,1002.78125,794.7109375
2024-06-08 19:11:17, Mouse Move,,1049.8046875,787.08203125
2024-06-08 19:11:17, Mouse Move,,1101.6015625,781.765625
2024-06-08 19:11:17, Mouse Move,,1126.515625,780.8046875
2024-06-08 19:11:17, Mouse Move,,1175.8984375,780.8046875
2024-06-08 19:11:17, Mouse Move,,1216.203125,780.8046875
2024-06-08 19:11:17, Mouse Move,,1230.65625,782.32421875
2024-06-08 19:11:17, Mouse Move,,1257.29296875,787.25390625
2024-06-08 19:11:17, Mouse Move,,1264.9921875,790.21484375
2024-06-08 19:11:17, Mouse Move,,1282.1484375,795.1171875
2024-06-08 19:11:17, Mouse Move,,1287.23046875,796.640625
2024-06-08 19:11:17, Mouse Move,,1295.9140625,799.7421875
2024-06-08 19:11:17, Mouse Move,,1301.8125,801.88671875
2024-06-08 19:11:17, Mouse Move,,1305.43359375,803.2421875
2024-06-08 19:11:17, Mouse Move,,1307.8125,804.03515625
2024-06-08 19:11:17, Mouse Move,,1309.17578125,804.71484375
2024-06-08 19:11:17, Mouse Move,,1309.74609375,805.0
2024-06-08 19:11:17, Mouse Move,,1310.00390625,805.2578125
2024-06-08 19:11:17, Mouse Move,,1309.76171875,805.2578125
2024-06-08 19:11:17, Mouse Move,,1308.39453125,805.2578125
2024-06-08 19:11:17, Mouse Move,,1306.546875,805.2578125
2024-06-08 19:11:17, Mouse Move,,1304.69921875,805.2578125
2024-06-08 19:11:17, Mouse Move,,1302.8515625,804.515625
2024-06-08 19:11:17, Mouse Move,,1301.00390625,803.7734375
2024-06-08 19:11:17, Mouse Move,,1299.15625,803.40234375
2024-06-08 19:11:17, Mouse Move,,1295.53125,802.49609375
2024-06-08 19:11:17, Mouse Move,,1290.4453125,801.984375
2024-06-08 19:11:17, Mouse Move,,1284.54296875,801.984375
2024-06-08 19:11:17, Mouse Move,,1275.85546875,801.984375
2024-06-08 19:11:17, Mouse Move,,1258.6953125,801.984375
2024-06-08 19:11:17, Mouse Move,,1238.6015625,801.984375
2024-06-08 19:11:17, Mouse Move,,1193.87109375,805.7109375
2024-06-08 19:11:17, Mouse Move,,1149.140625,810.6796875
2024-06-08 19:11:17, Mouse Move,,1094.8671875,818.8203125
2024-06-08 19:11:17, Mouse Move,,1032.83984375,828.9140625
2024-06-08 19:11:17, Mouse Move,,965.52734375,840.87890625
2024-06-08 19:11:17, Mouse Move,,898.21484375,851.34765625
2024-06-08 19:11:17, Mouse Move,,869.79296875,854.390625
2024-06-08 19:11:17, Mouse Move,,817.9921875,859.703125
2024-06-08 19:11:17, Mouse Move,,799.39453125,860.546875
2024-06-08 19:11:17, Mouse Move,,729.44140625,860.546875
2024-06-08 19:11:18, Mouse Move,,726.53125,860.546875
2024-06-08 19:11:18, Mouse Move,,709.37109375,864.62890625
2024-06-08 19:11:18, Mouse Move,,687.046875,871.13671875
2024-06-08 19:11:18, Mouse Move,,640.01953125,881.3046875
2024-06-08 19:11:18, Mouse Move,,580.625,892.6171875
2024-06-08 19:11:18, Mouse Move,,515.953125,899.98046875
2024-06-08 19:11:18, Mouse Move,,448.640625,899.98046875
2024-06-08 19:11:18, Mouse Move,,381.64453125,899.98046875
2024-06-08 19:11:18, Mouse Move,,353.22265625,899.98046875
2024-06-08 19:11:18, Mouse Move,,293.828125,899.98046875
2024-06-08 19:11:18, Mouse Move,,246.80078125,899.98046875
2024-06-08 19:11:18, Mouse Move,,228.203125,899.98046875
2024-06-08 19:11:18, Mouse Move,,196.05078125,899.98046875
2024-06-08 19:11:18, Mouse Move,,185.2265625,899.98046875
2024-06-08 19:11:18, Mouse Move,,165.1328125,899.98046875
2024-06-08 19:11:18, Mouse Move,,150.67578125,897.6953125
2024-06-08 19:11:18, Mouse Move,,147.05078125,895.8828125
2024-06-08 19:11:18, Mouse Move,,140.27734375,893.625
2024-06-08 19:11:18, Mouse Move,,135.69921875,891.08203125
2024-06-08 19:11:18, Mouse Move,,132.52734375,888.81640625
2024-06-08 19:11:18, Mouse Move,,131.046875,887.3359375
2024-06-08 19:11:18, Mouse Move,,130.41796875,886.39453125
2024-06-08 19:11:18, Mouse Move,,130.07421875,885.02734375
2024-06-08 19:11:18, Mouse Move,,129.78515625,884.453125
2024-06-08 19:11:18, Mouse Move,,129.78515625,883.87890625
2024-06-08 19:11:18, Mouse Move,,129.49609375,883.3046875
2024-06-08 19:11:18, Mouse Move,,129.49609375,882.73046875
2024-06-08 19:11:18, Mouse Move,,129.49609375,882.46875
2024-06-08 19:11:18, Mouse Move,,129.49609375,882.20703125
2024-06-08 19:11:18, Mouse Move,,129.49609375,881.9453125
2024-06-08 19:11:18, Mouse Move,,129.234375,881.9453125
2024-06-08 19:11:18, Mouse Move,,129.234375,881.68359375
2024-06-08 19:11:18, Mouse Move,,128.98828125,881.68359375
2024-06-08 19:11:18, Mouse Move,,128.75,881.68359375
2024-06-08 19:11:18, Mouse Move,,128.98046875,881.68359375
2024-06-08 19:11:18, Mouse Move,,129.22265625,881.68359375
2024-06-08 19:11:18, Mouse Move,,129.46484375,881.68359375
2024-06-08 19:11:18, Mouse Click,Button.left,129.46484375,881.68359375
2024-06-08 19:11:18, Mouse Move,,129.93359375,879.09375
2024-06-08 19:11:18, Mouse Move,,137.2578125,868.1015625
2024-06-08 19:11:19, Mouse Move,,148.61328125,851.50390625
2024-06-08 19:11:19, Mouse Move,,164.8515625,828.15625
2024-06-08 19:11:19, Mouse Move,,196.71484375,779.6640625
2024-06-08 19:11:19, Mouse Move,,237.76953125,721.87890625
2024-06-08 19:11:19, Mouse Move,,313.08984375,618.30859375
2024-06-08 19:11:19, Mouse Move,,340.421875,582.2734375
2024-06-08 19:11:19, Mouse Move,,397.15234375,513.859375
2024-06-08 19:11:19, Mouse Move,,450.2890625,452.66796875
2024-06-08 19:11:19, Mouse Move,,506.6484375,394.6953125
2024-06-08 19:11:19, Mouse Move,,528.5546875,373.828125
2024-06-08 19:11:19, Mouse Move,,575.5859375,328.265625
2024-06-08 19:11:19, Mouse Move,,617.14453125,289.47265625
2024-06-08 19:11:19, Mouse Move,,651.9296875,259.65234375
2024-06-08 19:11:19, Mouse Move,,664.55078125,249.39453125
2024-06-08 19:11:19, Mouse Move,,689.19921875,227.95703125
2024-06-08 19:11:19, Mouse Move,,708.36328125,210.70703125
2024-06-08 19:11:19, Mouse Move,,715.1875,205.12109375
2024-06-08 19:11:19, Mouse Move,,726.59765625,195.23046875
2024-06-08 19:11:19, Mouse Move,,729.48046875,191.86328125
2024-06-08 19:11:19, Mouse Move,,736.3046875,186.27734375
2024-06-08 19:11:19, Mouse Move,,740.59375,181.984375
2024-06-08 19:11:19, Mouse Move,,743.30859375,179.265625
2024-06-08 19:11:19, Mouse Move,,744.4140625,177.78515625
2024-06-08 19:11:19, Mouse Move,,745.4375,176.7578125
2024-06-08 19:11:19, Mouse Move,,747.0234375,174.76953125
2024-06-08 19:11:19, Mouse Move,,749.17578125,174.76953125
2024-06-08 19:11:19, Mouse Move,,761.62890625,168.90625
2024-06-08 19:11:19, Mouse Move,,780.84375,161.04296875
2024-06-08 19:11:19, Mouse Move,,806.4921875,152.16015625
2024-06-08 19:11:19, Mouse Move,,833.89453125,144.0390625
2024-06-08 19:11:19, Mouse Move,,894.4765625,128.16796875
2024-06-08 19:11:19, Mouse Move,,961.78515625,114.703125
2024-06-08 19:11:19, Mouse Move,,1037.015625,103.73046875
2024-06-08 19:11:19, Mouse Move,,1112.24609375,97.4609375
2024-06-08 19:11:19, Mouse Move,,1142.2890625,97.4609375
2024-06-08 19:11:19, Mouse Move,,1199.08984375,96.07421875
2024-06-08 19:11:19, Mouse Move,,1248.47265625,96.07421875
2024-06-08 19:11:19, Mouse Move,,1265.62890625,96.07421875
2024-06-08 19:11:19, Mouse Move,,1297.77734375,96.07421875
2024-06-08 19:11:19, Mouse Move,,1307.5,96.71875
2024-06-08 19:11:19, Mouse Move,,1327.58984375,98.46484375
2024-06-08 19:11:19, Mouse Move,,1331.9140625,98.9453125
2024-06-08 19:11:19, Mouse Move,,1342.734375,99.62109375
2024-06-08 19:11:19, Mouse Move,,1348.6328125,100.15625
2024-06-08 19:11:19, Mouse Move,,1352.95703125,100.63671875
2024-06-08 19:11:19, Mouse Move,,1354.80078125,100.63671875
2024-06-08 19:11:19, Mouse Move,,1356.64453125,100.63671875
2024-06-08 19:11:19, Mouse Move,,1356.64453125,100.1171875
2024-06-08 19:11:19, Mouse Move,,1353.27734375,97.23046875
2024-06-08 19:11:19, Mouse Move,,1349.65234375,95.87109375
2024-06-08 19:11:19, Mouse Move,,1341.5859375,91.52734375
2024-06-08 19:11:19, Mouse Move,,1334.4765625,87.97265625
2024-06-08 19:11:19, Mouse Move,,1324.328125,83.91015625
2024-06-08 19:11:19, Mouse Move,,1314.1796875,79.171875
2024-06-08 19:11:19, Mouse Move,,1309.09375,77.13671875
2024-06-08 19:11:19, Mouse Move,,1298.98828125,73.09375
2024-06-08 19:11:19, Mouse Move,,1282.64453125,66.5546875
2024-06-08 19:11:19, Mouse Move,,1272.91796875,63.3125
2024-06-08 19:11:19, Mouse Move,,1267.83203125,62.29296875
2024-06-08 19:11:19, Mouse Move,,1259.14453125,60.4296875
2024-06-08 19:11:19, Mouse Move,,1250.45703125,59.80859375
2024-06-08 19:11:19, Mouse Move,,1236.0,59.80859375
2024-06-08 19:11:19, Mouse Move,,1226.2734375,59.80859375
2024-06-08 19:11:19, Mouse Move,,1221.9453125,59.80859375
2024-06-08 19:11:19, Mouse Move,,1213.2578125,61.66796875
2024-06-08 19:11:19, Mouse Move,,1205.5546875,64.03515625
2024-06-08 19:11:19, Mouse Move,,1198.78125,66.2890625
2024-06-08 19:11:19, Mouse Move,,1196.3984375,67.08203125
2024-06-08 19:11:19, Mouse Move,,1191.3125,68.60546875
2024-06-08 19:11:19, Mouse Move,,1187.6875,69.9609375
2024-06-08 19:11:19, Mouse Move,,1184.7109375,70.80859375
2024-06-08 19:11:19, Mouse Move,,1181.734375,71.23046875
2024-06-08 19:11:19, Mouse Move,,1179.88671875,71.96875
2024-06-08 19:11:19, Mouse Move,,1177.50390625,72.36328125
2024-06-08 19:11:19, Mouse Move,,1175.12109375,72.7578125
2024-06-08 19:11:19, Mouse Move,,1173.2734375,73.125
2024-06-08 19:11:19, Mouse Move,,1169.6484375,74.02734375
2024-06-08 19:11:19, Mouse Move,,1167.265625,74.421875
2024-06-08 19:11:19, Mouse Move,,1164.2890625,75.26953125
2024-06-08 19:11:19, Mouse Move,,1161.3125,76.54296875
2024-06-08 19:11:19, Mouse Move,,1157.6875,77.8984375
2024-06-08 19:11:19, Mouse Move,,1156.3203125,78.578125
2024-06-08 19:11:19, Mouse Move,,1153.34375,79.42578125
2024-06-08 19:11:19, Mouse Move,,1150.3671875,80.69921875
2024-06-08 19:11:19, Mouse Move,,1147.390625,81.97265625
2024-06-08 19:11:19, Mouse Move,,1145.0078125,83.16015625
2024-06-08 19:11:19, Mouse Move,,1140.6796875,84.6015625
2024-06-08 19:11:19, Mouse Move,,1138.296875,85.7890625
2024-06-08 19:11:19, Mouse Move,,1135.3203125,87.0625
2024-06-08 19:11:19, Mouse Move,,1133.953125,87.7421875
2024-06-08 19:11:19, Mouse Move,,1131.5703125,88.53515625
2024-06-08 19:11:19, Mouse Move,,1129.1875,89.72265625
2024-06-08 19:11:19, Mouse Move,,1126.8046875,90.1171875
2024-06-08 19:11:19, Mouse Move,,1124.95703125,90.85546875
2024-06-08 19:11:19, Mouse Move,,1123.109375,91.22265625
