"t (s)","Tilt up/down (deg)","Tilt left/right (deg)"
1.210069011E3,9.645426534E1,9.377404681E1
1.210570720E3,8.226070400E1,8.456288014E1
1.211070842E3,1.008783656E2,9.711518150E1
1.211572399E3,9.891485982E1,9.577573862E1
1.212072795E3,9.780302563E1,9.499248857E1
1.212573924E3,1.037547353E2,9.723944216E1
1.213575542E3,1.538630249E2,1.180961381E2
1.214076305E3,7.909289526E1,8.378285278E1
1.214577251E3,9.057261492E1,9.017891245E1
1.215077800E3,-1.334346574E2,1.053969542E2
1.215579418E3,-1.447037198E2,1.374402830E2
1.216079479E3,-1.383609826E2,1.303468859E2
1.216581310E3,-1.447247243E2,1.311902390E2
1.217081798E3,-1.548250611E2,1.331369375E2
1.217583476E3,-1.516416126E2,1.289612163E2
1.218084697E3,-1.516384728E2,1.285652346E2
1.218585704E3,-1.523472411E2,1.293068718E2
1.219085887E3,-1.520380852E2,1.284442948E2
1.220087261E3,-1.517180255E2,1.275954430E2
1.220588176E3,-1.516266715E2,1.271355079E2
1.221088512E3,-1.514978480E2,1.274063654E2
1.221588756E3,-1.516889229E2,1.277771182E2
1.222089397E3,-1.515921403E2,1.277611934E2
1.222589563E3,-1.514426599E2,1.276905545E2
1.223090282E3,-1.514905633E2,1.277049744E2
1.223591533E3,-1.514983942E2,1.277132299E2
1.224093176E3,-1.514951708E2,1.277178360E2
1.224594158E3,-1.515056851E2,1.277384415E2
1.225594463E3,-1.513820960E2,1.276282463E2
1.226094798E3,-1.513695189E2,1.276134280E2
1.226594890E3,-1.514182585E2,1.276207515E2
1.227096568E3,-1.514317856E2,1.276236115E2
1.227596599E3,-1.514563476E2,1.276355202E2
1.228097223E3,-1.514624337E2,1.276689945E2
1.228598979E3,-1.514292154E2,1.276194785E2
1.229099651E3,-1.512997432E2,1.275737512E2
1.229601466E3,-1.513825044E2,1.275728414E2
1.230101835E3,-1.514101521E2,1.275843783E2
1.230602062E3,-1.514089507E2,1.275840192E2
1.231102550E3,-1.514116139E2,1.275923019E2
1.232103259E3,-1.513209185E2,1.275468484E2
1.232603350E3,-1.513640014E2,1.275467334E2
1.233105059E3,-1.513943903E2,1.275508896E2
1.233606799E3,-1.514082095E2,1.275647369E2
1.234106890E3,-1.513899313E2,1.275523236E2
1.234607104E3,-1.513576670E2,1.275428042E2
1.235107745E3,-1.513308060E2,1.275165232E2
1.235609698E3,-1.513945342E2,1.275524748E2
1.236110186E3,-1.513869518E2,1.275642866E2
1.236610797E3,-1.513955799E2,1.275685579E2
1.237613238E3,-1.513011819E2,1.275166629E2
1.238113726E3,-1.513392335E2,1.275160867E2
1.238614062E3,-1.513746457E2,1.275131304E2
1.239115802E3,-1.513699687E2,1.275337414E2
1.239617388E3,-1.513976110E2,1.275448445E2
1.240117388E3,-1.513362277E2,1.275166426E2
1.240617633E3,-1.512746082E2,1.274899981E2
1.241118121E3,-1.514008154E2,1.274756033E2
1.241619128E3,-1.535950792E2,1.285403563E2
1.242119616E3,-1.553179690E2,1.295618671E2
1.242620776E3,-1.579689868E2,1.323006397E2
1.243120898E3,-1.520339441E2,1.303574969E2
1.244121966E3,-1.523693746E2,1.309878199E2
1.244622241E3,-1.520068151E2,1.308625933E2
1.245122851E3,-1.520280021E2,1.301163233E2
1.245624804E3,-1.512046368E2,1.294842888E2
1.246125170E3,-1.510987470E2,1.294312643E2
1.246626025E3,-1.511921534E2,1.293979466E2
1.247127246E3,-1.512367781E2,1.294703255E2
1.247628924E3,-1.512313510E2,1.294685127E2
1.248129870E3,-1.512537322E2,1.294904037E2
1.248630084E3,-1.511562001E2,1.294600698E2
1.249130139E3,-1.511486820E2,1.295197756E2
1.249632037E3,-1.512697979E2,1.296130108E2
1.250633136E3,-1.512645692E2,1.296451670E2
1.251134905E3,-1.512880329E2,1.296394341E2
1.251635028E3,-1.512186690E2,1.296133482E2
1.252135577E3,-1.512106622E2,1.295811405E2
1.252637194E3,-1.512090892E2,1.295767952E2
1.253139117E3,-1.512080664E2,1.295672116E2
1.253639697E3,-1.512649047E2,1.296257277E2
1.254140321E3,-1.512455679E2,1.296162179E2
1.254640815E3,-1.512259687E2,1.295955990E2
1.255140948E3,-1.512186055E2,1.295957589E2
1.255642260E3,-1.512584167E2,1.296034259E2
1.256142501E3,-1.512305186E2,1.295848713E2
1.256642840E3,-1.512483786E2,1.296054656E2
1.257644976E3,-1.512409857E2,1.296017003E2
1.258146716E3,-1.511575534E2,1.295524960E2
1.258647031E3,-1.512100725E2,1.295649549E2
1.259148059E3,-1.512390412E2,1.295906714E2
1.259649193E3,-1.512245453E2,1.295649512E2
1.260149737E3,-1.512639123E2,1.296144818E2
1.260649951E3,-1.512645281E2,1.296118311E2
1.261150103E3,-1.512167995E2,1.295850352E2
1.261650895E3,-1.511992645E2,1.295792204E2
1.262151751E3,-1.512490826E2,1.295901944E2
1.262652800E3,-1.512335770E2,1.295838942E2
1.263154130E3,-1.512631217E2,1.296074284E2
1.264156481E3,-1.511557613E2,1.295464956E2
1.264657358E3,-1.512333841E2,1.295666758E2
1.265157692E3,-1.512082231E2,1.295579440E2
1.265657875E3,-1.512581571E2,1.295931494E2
1.266159096E3,-1.512290993E2,1.295765132E2
1.266659889E3,-1.512921368E2,1.296139900E2
1.267160225E3,-1.510787642E2,1.295630134E2
1.267661262E3,-1.510685588E2,1.295507464E2
1.268161659E3,-1.508803512E2,1.293382705E2
1.268662666E3,-1.507214725E2,1.294624215E2
1.269664162E3,-1.507281578E2,1.297303617E2
1.270165199E3,-1.507730141E2,1.300201149E2
1.270665810E3,-1.506531983E2,1.297324337E2
1.271166298E3,-1.506054019E2,1.297546210E2
1.271667610E3,-1.506870918E2,1.297956787E2
1.272168190E3,-1.507326199E2,1.297827061E2
1.272669044E3,-1.507523556E2,1.298174166E2
1.273169624E3,-1.507360469E2,1.298169417E2
1.273670662E3,-1.506516129E2,1.297832350E2
1.274170998E3,-1.506956603E2,1.297945689E2
1.274671761E3,-1.507281157E2,1.298119550E2
1.275674171E3,-1.507579617E2,1.298295152E2
1.276175056E3,-1.506828204E2,1.297911946E2
1.276675545E3,-1.506535628E2,1.297833554E2
1.277175850E3,-1.507301039E2,1.298394488E2
1.277676826E3,-1.507156585E2,1.298181261E2
1.278177376E3,-1.507495758E2,1.298403864E2
1.278678352E3,-1.507498550E2,1.298402626E2
1.279178963E3,-1.506877906E2,1.298284907E2
1.279679787E3,-1.507158274E2,1.298259112E2
1.280180824E3,-1.507308936E2,1.298289009E2
1.280681751E3,-1.507361416E2,1.298309868E2
1.281182686E3,-1.507606023E2,1.298577108E2
1.282185097E3,-1.506670584E2,1.298018109E2
1.282686043E3,-1.507415437E2,1.298484470E2
1.283187111E3,-1.507321564E2,1.298386784E2
1.283687386E3,-1.507492915E2,1.298455423E2
1.284187813E3,-1.507317261E2,1.298335087E2
1.284689145E3,-1.506682377E2,1.298129477E2
1.285189698E3,-1.506746397E2,1.298147335E2
1.285690178E3,-1.507138083E2,1.298265889E2
1.286190437E3,-1.507496091E2,1.298460289E2
1.286691231E3,-1.507379662E2,1.298550785E2
1.287691566E3,-1.506352862E2,1.298115563E2
1.288193459E3,-1.506535829E2,1.298062448E2
1.288694130E3,-1.507257565E2,1.298358589E2
1.289195364E3,-1.507291781E2,1.298493826E2
1.289697212E3,-1.507451506E2,1.298510403E2
1.290197395E3,-1.507168258E2,1.298342436E2
1.290698799E3,-1.506552794E2,1.298080493E2
1.291200386E3,-1.506830447E2,1.298200668E2
1.291700966E3,-1.507104539E2,1.298355571E2
1.292200996E3,-1.507267134E2,1.298461365E2
1.292701363E3,-1.507251390E2,1.298572085E2
1.293704048E3,-1.507607700E2,1.299105755E2
1.294204536E3,-1.507711057E2,1.298949702E2
1.294705971E3,-1.507181362E2,1.298428383E2
1.295206215E3,-1.505983465E2,1.297945855E2
1.295706659E3,-1.506170889E2,1.297784592E2
1.296207270E3,-1.506848368E2,1.298247843E2
1.296707697E3,-1.507266971E2,1.298316866E2
1.297207788E3,-1.508015925E2,1.298205976E2
1.297708155E3,-1.499981124E2,1.299332456E2
1.298208917E3,-1.499262738E2,1.304834396E2
1.298710596E3,-1.494400374E2,1.306027400E2
1.299210626E3,-1.491219553E2,1.315558249E2
1.300214228E3,-1.486966542E2,1.310853389E2
1.300716028E3,-1.487457086E2,1.310086285E2
1.301217279E3,-1.487781486E2,1.311589014E2
1.301717615E3,-1.485450332E2,1.310195147E2
1.302218073E3,-1.485388599E2,1.310285591E2
1.302718927E3,-1.485767460E2,1.310779219E2
1.303220484E3,-1.485951086E2,1.310782318E2
1.303720758E3,-1.485986012E2,1.310903384E2
1.304220880E3,-1.485691335E2,1.310800218E2
1.304721704E3,-1.485101550E2,1.310741025E2
1.305222518E3,-1.485701650E2,1.310667953E2
1.306223403E3,-1.486260351E2,1.310748130E2
1.306723830E3,-1.486392679E2,1.310770572E2
1.307224043E3,-1.485815071E2,1.310634190E2
1.307724196E3,-1.485159669E2,1.310147296E2
1.308225813E3,-1.486001756E2,1.310483878E2
1.308727034E3,-1.486270277E2,1.310730026E2
1.309228652E3,-1.486175434E2,1.310445517E2
1.309728865E3,-1.486115325E2,1.310581878E2
1.310229239E3,-1.485659290E2,1.310215233E2
1.310729239E3,-1.485666760E2,1.310293008E2
1.311229544E3,-1.485858053E2,1.310327553E2
1.312233023E3,-1.486360204E2,1.310613569E2
1.312733114E3,-1.486106299E2,1.310406699E2
1.313233358E3,-1.485432369E2,1.310021005E2
1.313733603E3,-1.485524650E2,1.310162573E2
1.314234793E3,-1.485983453E2,1.310407390E2
1.314735037E3,-1.486160399E2,1.310573890E2
1.315236868E3,-1.486143674E2,1.310673486E2
1.315738669E3,-1.485751864E2,1.310467318E2
1.316240225E3,-1.485305162E2,1.310349376E2
1.316741018E3,-1.485637646E2,1.310344747E2
1.317242880E3,-1.486076625E2,1.310726301E2
1.317743399E3,-1.486215537E2,1.310798388E2
1.318243612E3,-1.486153667E2,1.310669371E2
1.319246054E3,-1.485316070E2,1.310354516E2
1.319746847E3,-1.485840700E2,1.310634026E2
1.320247671E3,-1.485983658E2,1.310592715E2
1.320748495E3,-1.486141822E2,1.310658723E2
1.321248495E3,-1.485881766E2,1.310553313E2
1.321748800E3,-1.485255256E2,1.310400928E2
1.322249624E3,-1.485820052E2,1.310664220E2
1.322749868E3,-1.486103556E2,1.310790665E2
1.323250509E3,-1.485972195E2,1.310855235E2
1.324251913E3,-1.485382238E2,1.310571489E2
1.324752890E3,-1.485448364E2,1.310616854E2
1.325254416E3,-1.485865875E2,1.310729026E2
1.325754446E3,-1.486121295E2,1.310839193E2
1.326255140E3,-1.486165826E2,1.310857449E2
1.326756514E3,-1.486026074E2,1.310772086E2
1.327256605E3,-1.485270757E2,1.310596235E2
1.327757155E3,-1.485704702E2,1.310668163E2
1.328258955E3,-1.486137125E2,1.310823537E2
1.328759443E3,-1.486090098E2,1.310949057E2
1.329259810E3,-1.486306620E2,1.311023402E2
1.330261091E3,-1.485444818E2,1.310698151E2
1.330762556E3,-1.485958441E2,1.310930424E2
1.331264265E3,-1.485991187E2,1.311065502E2
1.331764662E3,-1.486329922E2,1.311187364E2
1.332265211E3,-1.486007934E2,1.310883623E2
1.332766585E3,-1.485639896E2,1.310946945E2
1.333266676E3,-1.485609677E2,1.310870887E2
1.333767714E3,-1.485885433E2,1.311085676E2
1.334267805E3,-1.486213014E2,1.311244369E2
1.334767866E3,-1.486258765E2,1.311258558E2
1.335269819E3,-1.485907854E2,1.311137903E2
1.335770369E3,-1.485396648E2,1.310943372E2
1.336771559E3,-1.486345417E2,1.311366893E2
1.337273420E3,-1.486339307E2,1.311476448E2
1.337774000E3,-1.486220707E2,1.311318568E2
1.338274275E3,-1.485651311E2,1.311181212E2
1.338775099E3,-1.485470476E2,1.311126380E2
1.339275129E3,-1.486000311E2,1.311340208E2
1.339775770E3,-1.486428478E2,1.311483799E2
1.340277510E3,-1.486440913E2,1.311466707E2
1.340778395E3,-1.485873079E2,1.311386182E2
1.341278883E3,-1.485532061E2,1.310401209E2
1.341779890E3,-1.486408403E2,1.310654708E2
1.342780562E3,-1.486498974E2,1.311039580E2
1.343281904E3,-1.486445817E2,1.311087882E2
1.343782332E3,-1.482940417E2,1.307205438E2
1.344282606E3,-1.485488362E2,1.315281596E2
1.344783400E3,-1.483363902E2,1.312598180E2
1.345285261E3,-1.484460131E2,1.313919057E2
1.345786055E3,-1.484463904E2,1.313660171E2
1.346287184E3,-1.483530198E2,1.313139563E2
1.346787913E3,-1.483535269E2,1.313398935E2
1.347289061E3,-1.484144574E2,1.313462896E2
1.348289869E3,-1.484332613E2,1.313706444E2
1.348789991E3,-1.484671733E2,1.313583765E2
1.349290907E3,-1.481493324E2,1.311046644E2
1.349791659E3,-1.481440782E2,1.309011533E2
1.350291945E3,-1.484888811E2,1.313244428E2
1.350793684E3,-1.484706523E2,1.312334415E2
1.351294289E3,-1.484266434E2,1.312163880E2
1.351795729E3,-1.483620423E2,1.312057945E2
1.352296339E3,-1.483737387E2,1.312280452E2
1.352797011E3,-1.484428218E2,1.312607443E2
1.353297773E3,-1.484311743E2,1.312277066E2
1.354299971E3,-1.484066560E2,1.312162396E2
1.354800061E3,-1.483732984E2,1.312242398E2
1.355300348E3,-1.483980087E2,1.312311732E2
1.355800886E3,-1.484185835E2,1.312469726E2
1.356301802E3,-1.484541700E2,1.312600720E2
1.356802216E3,-1.484469612E2,1.312602185E2
1.357304243E3,-1.483946249E2,1.312130788E2
1.357804823E3,-1.484050251E2,1.312118978E2
1.358306013E3,-1.484455724E2,1.312264978E2
1.358807631E3,-1.484771137E2,1.312723046E2
1.359307719E3,-1.484604864E2,1.312304282E2
1.360308329E3,-1.484334137E2,1.312241042E2
1.360808604E3,-1.483417853E2,1.312041199E2
1.361309367E3,-1.483993617E2,1.311491171E2
1.361809702E3,-1.484847452E2,1.312490605E2
1.362309855E3,-1.484349512E2,1.311946239E2
1.362811106E3,-1.482503628E2,1.310073369E2
1.363311350E3,-1.484175412E2,1.310985729E2
1.363812022E3,-1.496669919E2,1.317647169E2
1.364312632E3,-1.514569528E2,1.314993931E2
1.364814005E3,-1.569413825E2,1.351146875E2
1.365314432E3,-1.512444804E2,1.390362700E2
1.366316172E3,-1.636172834E2,1.416269112E2
1.366816752E3,-1.628793816E2,1.306043644E2
1.367316904E3,-1.532089508E2,1.430051685E2
1.367818705E3,-1.387194645E2,1.390702155E2
1.368319834E3,-1.452845951E2,1.450153124E2
1.368820353E3,-1.461075339E2,1.392365628E2
1.369320475E3,-1.462651647E2,1.373410833E2
1.369820628E3,-1.460853014E2,1.369622833E2
1.370321085E3,-1.459028032E2,1.368707885E2
1.370821421E3,-1.458969351E2,1.367641655E2
1.371322947E3,-1.458485497E2,1.366607213E2
1.372324931E3,-1.456220479E2,1.364302670E2
1.372825083E3,-1.455156891E2,1.363577390E2
1.373326187E3,-1.455521573E2,1.363526503E2
1.373828140E3,-1.455693944E2,1.363704352E2
1.374328628E3,-1.455667346E2,1.363554965E2
1.374829422E3,-1.455671650E2,1.363733086E2
1.375330582E3,-1.455367604E2,1.363848809E2
1.375831375E3,-1.454216493E2,1.362845612E2
1.376332596E3,-1.455179228E2,1.363738406E2
1.376833328E3,-1.454893153E2,1.363084985E2
1.377333725E3,-1.455260155E2,1.363427865E2
1.377834335E3,-1.455076220E2,1.363686588E2
1.378334457E3,-1.453611560E2,1.362824626E2
1.378834885E3,-1.454487234E2,1.363299745E2
1.379335373E3,-1.454464118E2,1.363215663E2
1.379836227E3,-1.454702687E2,1.363342447E2
1.380336838E3,-1.454642780E2,1.362982894E2
1.381337387E3,-1.453702620E2,1.362754918E2
1.381837417E3,-1.453752008E2,1.361911062E2
1.382337448E3,-1.454460089E2,1.362712284E2
1.382838577E3,-1.454601474E2,1.362471036E2
1.383339981E3,-1.454129324E2,1.362192667E2
1.383840073E3,-1.453740882E2,1.362050126E2
1.384340896E3,-1.453845559E2,1.362184832E2
1.384841598E3,-1.453976238E2,1.361819837E2
1.385342209E3,-1.454118907E2,1.362031379E2
1.385842361E3,-1.454299442E2,1.361991952E2
1.386343338E3,-1.453956266E2,1.362041404E2
1.386844925E3,-1.453214992E2,1.361782357E2
1.387846054E3,-1.453967724E2,1.361980631E2
1.388346298E3,-1.454177314E2,1.362297421E2
1.388846847E3,-1.453417127E2,1.361595797E2
1.389347610E3,-1.452484364E2,1.361157017E2
1.389847732E3,-1.452193849E2,1.361024974E2
1.390348343E3,-1.446886236E2,1.351192328E2
1.390848551E3,-1.452100770E2,1.354227743E2
1.391349838E3,-1.449726170E2,1.355975685E2
1.391850250E3,-1.445256686E2,1.353691499E2
1.392351104E3,-1.446838485E2,1.357034746E2
1.392852416E3,-1.446680191E2,1.360466019E2
1.393853607E3,-1.449123246E2,1.360414160E2
1.394354400E3,-1.447722889E2,1.357116704E2
1.394854919E3,-1.446073202E2,1.355408534E2
1.395355499E3,-1.446655260E2,1.356422179E2
1.395856811E3,-1.447001006E2,1.355872538E2
1.396357696E3,-1.447562395E2,1.356264787E2
1.396858398E3,-1.447882234E2,1.356458230E2
1.397358856E3,-1.447498624E2,1.356131019E2
1.397860137E3,-1.446375831E2,1.355792685E2
1.398360320E3,-1.447001797E2,1.355938951E2
1.398861877E3,-1.447483114E2,1.356175907E2
1.399862884E3,-1.447872955E2,1.356299301E2
1.400363769E3,-1.447515694E2,1.355981454E2
1.400865417E3,-1.446773344E2,1.355607221E2
1.401366180E3,-1.447592809E2,1.355623121E2
1.401867706E3,-1.447767162E2,1.356297414E2
1.402368285E3,-1.447153932E2,1.352688351E2
1.402870178E3,-1.447115221E2,1.352651000E2
1.403370513E3,-1.446658746E2,1.352598222E2
1.403871978E3,-1.447563180E2,1.353302578E2
1.404373351E3,-1.447980308E2,1.353528558E2
1.404873840E3,-1.448107954E2,1.353614649E2
1.405875030E3,-1.447414250E2,1.353296462E2
1.406375610E3,-1.447212549E2,1.353222061E2
1.406876525E3,-1.447908701E2,1.353362840E2
1.407378448E3,-1.448366163E2,1.353461028E2
1.407879394E3,-1.448787082E2,1.354045494E2
1.408379455E3,-1.447963489E2,1.353416613E2
1.408880706E3,-1.447423284E2,1.353171810E2
1.409380889E3,-1.447951222E2,1.353113339E2
1.409881316E3,-1.448858007E2,1.353640986E2
1.410381316E3,-1.448800477E2,1.353809359E2
1.410881927E3,-1.446087632E2,1.351663326E2
1.411882995E3,-1.446037877E2,1.351458199E2
1.412384246E3,-1.447287279E2,1.351758167E2
1.412884563E3,-1.447461587E2,1.352228439E2
1.413386413E3,-1.446022815E2,1.351388866E2
1.413886749E3,-1.448591978E2,1.352492401E2
1.414387237E3,-1.447358676E2,1.352518477E2
1.414889159E3,-1.448119021E2,1.352809305E2
1.415390014E3,-1.448385597E2,1.352792700E2
1.415890777E3,-1.448709028E2,1.353272460E2
1.416391479E3,-1.448176624E2,1.352769618E2
1.416892089E3,-1.447360022E2,1.352458284E2
1.417392384E3,-1.447688602E2,1.352523226E2
1.417893340E3,-1.448342066E2,1.352778302E2
1.418393768E3,-1.448443259E2,1.352798811E2
1.419394247E3,-1.447852181E2,1.352430175E2
1.419894409E3,-1.447513403E2,1.352596105E2
1.420395781E3,-1.448454808E2,1.352830246E2
1.420896118E3,-1.448620415E2,1.352951507E2
1.421396514E3,-1.448663605E2,1.353036422E2
1.421896789E3,-1.448726840E2,1.352973581E2
1.422397613E3,-1.447451671E2,1.352772895E2
1.422898419E3,-1.441790997E2,1.355257021E2
1.423399121E3,-1.438085080E2,1.348729694E2
1.423899335E3,-1.442238806E2,1.350533913E2
1.424400952E3,-1.449825298E2,1.351227252E2
1.425402844E3,-1.450379447E2,1.352485677E2
1.425903027E3,-1.446794407E2,1.350962457E2
1.426403424E3,-1.447704712E2,1.350692616E2
1.426903637E3,-1.448003925E2,1.350716608E2
1.427404065E3,-1.447176813E2,1.350164711E2
1.427905041E3,-1.447051566E2,1.350150386E2
1.428406994E3,-1.447555393E2,1.349925768E2
1.428908215E3,-1.447715352E2,1.349954261E2
1.429409405E3,-1.447896401E2,1.349925064E2
1.429909619E3,-1.447699384E2,1.349859629E2
1.430410290E3,-1.446829462E2,1.349266336E2
1.431412427E3,-1.447867748E2,1.349385346E2
1.431913830E3,-1.447890875E2,1.349314928E2
1.432414288E3,-1.447684476E2,1.349034694E2
1.432915021E3,-1.447700500E2,1.349274191E2
1.433415509E3,-1.446569644E2,1.348560586E2
1.433916241E3,-1.447529690E2,1.348762515E2
1.434416974E3,-1.447920312E2,1.349099888E2
1.434917798E3,-1.447754213E2,1.348905362E2
1.435418042E3,-1.448097943E2,1.349265825E2
1.435919446E3,-1.447439432E2,1.348750497E2
1.436420331E3,-1.446808590E2,1.348506866E2
1.436920819E3,-1.447599083E2,1.348632495E2
1.437922192E3,-1.447655217E2,1.348639178E2
1.438422223E3,-1.447777041E2,1.348908558E2
1.438924054E3,-1.447543699E2,1.348661776E2
1.439424389E3,-1.446839379E2,1.348474257E2
1.439924695E3,-1.447176201E2,1.348397230E2
1.440425763E3,-1.447807389E2,1.349039238E2
1.440925885E3,-1.447649682E2,1.348809766E2
1.441426251E3,-1.447830414E2,1.348758778E2
1.441927441E3,-1.447886049E2,1.348732893E2
1.442427746E3,-1.446815623E2,1.348379692E2
1.443429425E3,-1.447808437E2,1.348938490E2
1.443929700E3,-1.447739077E2,1.348600927E2
1.444430340E3,-1.447884820E2,1.348856509E2
1.444930401E3,-1.447765225E2,1.348678035E2
1.445431256E3,-1.446768704E2,1.348083313E2
1.445931683E3,-1.447106312E2,1.348185351E2
1.446432660E3,-1.447504910E2,1.348255638E2
1.446933453E3,-1.447578897E2,1.348506480E2
1.447434704E3,-1.447737948E2,1.348698137E2
1.447935132E3,-1.448159355E2,1.348740302E2
1.448435852E3,-1.447544711E2,1.348409670E2
1.448936413E3,-1.446952308E2,1.348042709E2
1.449937514E3,-1.448036858E2,1.348666551E2
1.450438122E3,-1.448013947E2,1.348702646E2
1.450938458E3,-1.448010023E2,1.348653630E2
1.451439465E3,-1.447535377E2,1.348377345E2
1.451940715E3,-1.447057241E2,1.348168351E2
1.452442517E3,-1.447917397E2,1.348636809E2
1.452942944E3,-1.447818588E2,1.348593705E2
1.453443183E3,-1.448030732E2,1.348622863E2
1.453944801E3,-1.447529057E2,1.347962927E2
1.454445258E3,-1.447579873E2,1.347833454E2
1.454947089E3,-1.446371258E2,1.347247842E2
1.455447822E3,-1.447141448E2,1.347654028E2
1.456448524E3,-1.447704977E2,1.348031088E2
1.456950050E3,-1.447458990E2,1.347867659E2
1.457450141E3,-1.447387570E2,1.347871187E2
1.457950568E3,-1.446687668E2,1.347495689E2
1.458452461E3,-1.447169088E2,1.347712636E2
1.458952674E3,-1.447437808E2,1.347778258E2
1.459454536E3,-1.447722553E2,1.347945320E2
1.459955207E3,-1.447486227E2,1.347848965E2
1.460456031E3,-1.447578593E2,1.347735400E2
1.460956703E3,-1.446654903E2,1.347434245E2
1.461457221E3,-1.446954293E2,1.347558457E2
1.462459785E3,-1.447571858E2,1.347305599E2
1.462960182E3,-1.447623071E2,1.347314746E2
1.463461463E3,-1.447565753E2,1.347229716E2
1.463961616E3,-1.446668446E2,1.346686063E2
1.464461982E3,-1.447173410E2,1.346917522E2
1.464963905E3,-1.447530434E2,1.347184059E2
1.465464790E3,-1.447424587E2,1.347154679E2
1.465966010E3,-1.447585896E2,1.347144772E2
1.466466651E3,-1.446872361E2,1.346706671E2
1.466967078E3,-1.446712442E2,1.346739048E2
1.467468269E3,-1.447144990E2,1.346888678E2
1.467969062E3,-1.447592032E2,1.347199996E2
1.468969917E3,-1.447298046E2,1.346977169E2
1.469470771E3,-1.446366061E2,1.346608136E2
1.469971412E3,-1.446929817E2,1.346757392E2
1.470471687E3,-1.447413196E2,1.347080225E2
1.470973487E3,-1.447567573E2,1.347170931E2
1.471474159E3,-1.447619174E2,1.347404729E2
1.471974525E3,-1.447269156E2,1.347034925E2
1.472475196E3,-1.446666270E2,1.346918585E2
1.472975257E3,-1.447273995E2,1.347089442E2
1.473475410E3,-1.447371294E2,1.347428629E2
1.473976931E3,-1.447828630E2,1.347306503E2
1.474477821E3,-1.447495053E2,1.347363703E2
1.475478706E3,-1.447057010E2,1.347447658E2
1.475979530E3,-1.447204673E2,1.348025224E2
1.476480323E3,-1.459673347E2,1.358763961E2
1.476981557E3,-1.502333121E2,1.421615360E2
1.477482398E3,-1.512950640E2,1.466969482E2
1.477983527E3,-1.445718492E2,1.441444067E2
1.478484671E3,-1.611951162E2,1.620472579E2
1.478985786E3,1.473521224E2,1.044464625E2
1.479486257E3,6.920482096E1,8.344623718E1
1.479986833E3,6.605739189E1,8.258417780E1
1.480487525E3,5.338916530E1,8.020529504E1
1.480988319E3,5.077798696E1,7.981018390E1
1.481489112E3,5.012682322E1,7.986576194E1
1.481990730E3,4.887857840E1,7.976955907E1
1.482491494E3,5.028449807E1,8.009515048E1
1.482991869E3,4.574918488E1,7.961536216E1
1.483993639E3,4.341115047E1,7.928149882E1
1.484494553E3,4.250649857E1,7.919391507E1
1.484995706E3,2.617538373E1,7.327396104E1
1.485496345E3,5.981921384E1,8.490859667E1
1.485996870E3,6.982287368E1,8.689416347E1
1.486498121E3,8.096931339E1,8.570763452E1
1.486999433E3,8.909414702E1,8.969042907E1
1.487499494E3,1.088516239E2,9.691715786E1
1.488000745E3,9.782287960E1,9.334762856E1
1.488501814E3,9.525715302E1,9.237551476E1
1.489003400E3,8.094567543E1,8.625749001E1
1.489504621E3,7.185571135E1,8.105919204E1
1.490005750E3,7.096162018E1,8.446715099E1
1.490507398E3,8.047783367E1,8.711666872E1
1.491509809E3,8.110769690E1,8.352416595E1
1.492011701E3,8.775047845E1,8.791093484E1
1.492512434E3,8.771349059E1,8.808832654E1
1.493014082E3,8.770094956E1,8.852512633E1
1.493514478E3,8.620561530E1,8.694461979E1
1.494016340E3,8.495931635E1,8.587734218E1
1.494516859E3,8.703045817E1,8.851618012E1
1.495018812E3,1.244386802E2,9.838901934E1
1.495518873E3,1.770567589E2,1.061510919E2
1.496521406E3,-1.461634254E2,1.435316466E2
1.497022993E3,-1.412106180E2,1.383643933E2
1.497524458E3,-1.455860617E2,1.273704592E2
1.498024580E3,-1.500816794E2,1.271509192E2
1.498525037E3,-1.546502387E2,1.248331048E2
1.499025160E3,-1.545505770E2,1.243030502E2
1.499525556E3,-1.535222003E2,1.241634380E2
1.500025983E3,-1.529968252E2,1.239956659E2
1.500526411E3,-1.529205995E2,1.240117637E2
1.501026868E3,-1.528539603E2,1.237725560E2
1.501527479E3,-1.529798968E2,1.238476713E2
1.502529493E3,-1.530251819E2,1.238611989E2
1.503031141E3,-1.529029958E2,1.237983264E2
1.503531416E3,-1.528522831E2,1.237039776E2
1.504031812E3,-1.529365440E2,1.237288039E2
1.504532270E3,-1.529224721E2,1.237338403E2
1.505033704E3,-1.528976465E2,1.237464154E2
1.505535535E3,-1.528579670E2,1.237638914E2
1.506035837E3,-1.528671501E2,1.236659207E2
1.506535841E3,-1.529201975E2,1.237036042E2
1.507037713E3,-1.529036294E2,1.236990661E2
1.507538282E3,-1.528623164E2,1.236118981E2
1.508539686E3,-1.527012087E2,1.235279750E2
1.509041181E3,-1.527825110E2,1.235580838E2
1.509542127E3,-1.526267074E2,1.234350071E2
1.510042921E3,-1.527279372E2,1.236078550E2
1.510544838E3,-1.523794871E2,1.232029349E2
1.511045362E3,-1.528908632E2,1.240623110E2
1.511546522E3,-1.524544462E2,1.233594620E2
1.512047224E3,-1.535312879E2,1.248873129E2
1.512547224E3,-1.524758837E2,1.236380800E2
1.513049085E3,-1.528187893E2,1.238937030E2
1.513549207E3,-1.528068137E2,1.237165469E2
1.514550886E3,-1.528856633E2,1.237783068E2
