Time (s),Tilt up/down (deg),Tilt left/right (deg)
2184.0,6.935568459500001,-7.0029029995
2185.0,6.962207073,-6.982361258
2186.0,6.9552373615,-6.9493682325
2187.0,6.9566718395,-6.945515258
2188.0,6.951831482999999,-6.9677230340000005
2189.0,6.9366562385,-6.9200214935
2190.0,6.947733661,-6.9208960975
2191.0,6.9494560194999995,-6.9411086785
2192.0,6.954791331499999,-6.9402168285000005
2193.0,6.9583894805,-6.9537281305
2194.0,6.959953287,-7.008022131
2195.0,6.958741294,-6.9599506655
2196.0,6.9781810195,-6.9894531705
2197.0,7.080448154,-6.8944288154999995
2198.0,7.2588217245,-7.198983140499999
2199.0,7.242192106,-7.094543821
2200.0,7.157580633,-7.136304571
2201.0,7.0854519825,-7.032871761
2202.0,7.073845671000001,-7.0465547885
2203.0,7.066991665,-6.9676207485
2204.0,7.066012907,-7.0426308665
2205.0,7.062653747500001,-7.024576347
2206.0,7.0690350715,-7.0097575875
2207.0,7.068901541500001,-7.250419233
2208.0,7.07232353,-7.1896811345
2209.0,7.0572010904999996,-7.157848039499999
2210.0,7.0599564505,-7.179509405499999
2211.0,7.1063803100000005,-7.241963644
2212.0,7.044177848,-7.183371342
2213.0,7.028860615999999,-7.169511458000001
2214.0,6.970102284,-7.280311319
2215.0,6.910535620499999,-7.31524445
2216.0,6.8616402955,-7.2660738259999995
2217.0,6.9979305745,-7.278899506
2218.0,7.0137583545,-7.372627062499999
2219.0,7.006907172,-7.394844994
2220.0,7.0104955019999995,-7.3454123785
2221.0,7.109837880500001,-7.187710507
2222.0,7.0404202405,-7.458298395
2223.0,7.0857015815,-7.3922130285000005
2224.0,7.053760234,-7.392484244
2225.0,7.143222695,-7.433762803
2226.0,7.0819301645,-7.383136891
2227.0,7.097654234,-7.404633857
2228.0,7.0784750475,-7.4676388655
2229.0,7.111414658,-7.4357607535
2230.0,7.0867541450000004,-7.4723864015
2231.0,7.065488221000001,-7.432101963999999
2232.0,7.074850199,-7.3957424255
2233.0,7.083120086499999,-7.3778601219999995
2234.0,7.0724898385,-7.4405750795
2235.0,7.072620539000001,-7.394542973
2236.0,7.122713398,-7.3213513335
2237.0,7.042694838,-7.582646436
2238.0,7.050977939,-7.5245722960000005
2239.0,7.0628744165,-7.5165317635
2240.0,7.104811012500001,-7.4168084005
2241.0,7.0625858585,-7.5203654385
2242.0,7.0783333315,-7.456171669
2243.0,7.077500645000001,-7.4688740135
2244.0,7.097432685,-7.4551821154999995
2245.0,7.0798131775,-7.4618409145
2246.0,7.094008902000001,-7.4621263765000005
2247.0,7.0740257804999995,-7.5017824645
2248.0,7.104015083,-7.487451634
2249.0,7.088188461,-7.479215077
2250.0,7.100988268,-7.544919457
2251.0,7.112327650999999,-7.436394839
2252.0,7.1455982805,-7.5141941655
2253.0,7.058029018999999,-7.6541217135
2254.0,7.0994267915,-7.685431946
2255.0,7.1740750425,-7.462106641
2256.0,7.1940761134999995,-7.489559456
2257.0,7.235343935,-7.443768007
2258.0,7.1837473615,-7.4340023854999995
2259.0,7.175816063499999,-7.550786076
2260.0,7.119613622999999,-7.5254672675
2261.0,7.1463380835,-7.5020629455000005
2262.0,7.1421173719999995,-7.510558228000001
2263.0,7.1201497830000005,-7.6151891974999995
2264.0,7.1320828715,-7.454517591
2265.0,7.4345701945,-6.429743568499999
2266.0,6.7687276945,-7.874380402
2267.0,7.469792074500001,-6.700244373
2268.0,7.5908023545,-4.1520200775000005
2269.0,8.190078897500001,-2.5937526625
2270.0,8.9350410635,-1.5286548839999998
2271.0,10.261577735,-3.924798398
2272.0,10.1720590905,-6.9290977885
2273.0,9.616218874000001,-7.622869947
2274.0,8.2715772945,-9.298109257
2275.0,8.2526322,-7.055805229
2276.0,8.1989885185,-4.46032162
2277.0,8.465819121500001,-5.913195412
2278.0,8.4006377165,-8.5540682345
2279.0,6.807303418,-8.863715100499999
2280.0,7.5983969590000005,-7.259807887
2281.0,7.40988688,-8.134427024
2282.0,7.4745910395,-8.345092291
2283.0,7.403428496,-8.525539208
2284.0,7.4125471095,-8.466466994000001
2285.0,7.3945600670000005,-8.4869308425
2286.0,7.4268427115,-8.573189042
2287.0,7.366538825999999,-8.527856464500001
2288.0,7.3530862055,-8.606213238
2289.0,7.312008649,-8.705677708
2290.0,7.3203186565,-8.70414209
2291.0,7.381029257,-8.6132264385
2292.0,7.4122093775,-8.6431295145
2293.0,7.4973438095,-8.832132058
2294.0,7.5093327594999995,-8.773513145999999
2295.0,7.483479309,-8.756449403
2296.0,7.5219907895,-8.6508237215
2297.0,7.5036216965,-8.671484913
2298.0,7.511181155,-8.670315282
2299.0,7.5092348805,-8.649582065
2300.0,7.508432807,-8.633781858999999
2301.0,7.532587846,-8.719041213
2302.0,7.526585689,-8.695215416
2303.0,7.524875393,-8.724760787
2304.0,7.440686429,-8.916944125499999
2305.0,7.5095549864999995,-8.8330078865
2306.0,7.5003885,-8.8793281845
2307.0,7.510492375,-8.8883984765
2308.0,7.505746085,-8.911989986
2309.0,7.5097996105,-8.8593178255
2310.0,7.512826371,-8.857293503
2311.0,7.495746479999999,-8.8941480085
2312.0,7.5113766465000005,-8.8449893225
2313.0,7.5178325605000005,-8.8290694785
2314.0,7.521244876,-8.876319756000001
2315.0,7.5091923695,-8.833026662999998
2316.0,7.487945062,-8.8341607345
2317.0,7.496664505,-8.866430756
2318.0,7.502382737,-8.832644881
2319.0,7.5205030685,-8.8070796985
2320.0,7.4927482095,-8.8343156995
2321.0,7.488431451,-8.8218509965
2322.0,7.505326835,-8.7635727145
2323.0,7.5063068525,-8.7788952955
2324.0,7.488641099500001,-8.7892333995
2325.0,7.5077332065,-8.7654640375
2326.0,7.501103585,-8.72769242
2327.0,7.5006590605,-8.76891209
2328.0,7.5046277974999995,-8.7634391935
2329.0,7.526741153,-8.686747797999999
2330.0,7.527590636,-8.747808647
2331.0,7.51761615,-8.739415604000001
2332.0,7.507152094,-8.695954780000001
2333.0,7.53022639,-8.718302465
2334.0,7.5140217325,-8.748298914
2335.0,7.531176974,-8.6820053145
2336.0,7.5290527505,-8.7273898915
2337.0,7.521344868,-8.731660263
2338.0,7.525544783,-8.6855652
2339.0,7.5232204545000005,-8.6900498215
2340.0,7.527830304,-8.705888812
2341.0,7.536095032,-8.654988244
2342.0,7.522741854,-8.657877068
2343.0,7.520149237,-8.710725817
2344.0,7.517412649,-8.6541261305
2345.0,7.539357527,-8.65299038
2346.0,7.5044192255,-8.703999042
2347.0,7.5261344935,-8.6478687555
2348.0,7.521836921,-8.644330432
2349.0,7.5337246095,-8.6539882385
2350.0,7.546991666,-8.620239309
2351.0,7.5432043935,-8.585637775999999
2352.0,7.527019571,-8.609391287
2353.0,7.5358679805,-8.656719474500001
2354.0,7.5052278865,-8.5922103025
2355.0,7.4904765609999995,-8.5626648615
2356.0,7.450844077999999,-8.595894597000001
2357.0,7.413527618,-8.514690640000001
2358.0,7.3938442105,-8.5110504355
2359.0,7.359914085,-8.527675057
2360.0,7.2861059335,-8.4687102535
2361.0,7.2101616545,-8.445812135
2362.0,7.2167455055,-8.508513294
2363.0,7.2033548750000005,-8.4408809135
2364.0,7.1921527130000005,-8.4241894235
2365.0,7.1943440205,-8.4985126005
2366.0,7.196380561,-8.4777251075
2367.0,7.197683259,-8.462750420999999
2368.0,7.184783412,-8.5928832965
2369.0,7.172255616999999,-8.526993371
2370.0,6.9516394085,-8.347523613
2371.0,6.4272190995,-7.824298196
2372.0,6.569853870999999,-7.470963150999999
2373.0,6.480454771,-9.4439518665
2374.0,6.637167883,-9.787111603
2375.0,6.9569826280000004,-8.714876424
2376.0,6.8390637605,-8.952969966000001
2377.0,6.843855293,-8.90562266
2378.0,6.8256883285,-8.899256183999999
2379.0,6.821714747,-8.944742761
2380.0,6.834926062999999,-8.867485585499999
2381.0,7.038177072,-9.147936594
2382.0,7.147338037,-9.0708154135
2383.0,7.1033840035,-8.9514672235
2384.0,7.08463764,-8.810600715
2385.0,7.026468162,-8.99056444
2386.0,7.0455008425,-9.54835261
2387.0,7.013551542,-9.2080079785
2388.0,7.1942559925000005,-8.9624523565
2389.0,7.3753474825000005,-8.8550806285
2390.0,7.408822724,-8.807457083500001
2391.0,7.381156274,-8.8009759865
2392.0,7.352822071,-9.001578396
2393.0,7.5829609775,-8.820941206499999
2394.0,7.6445367825,-9.313517673
2395.0,7.588528027000001,-9.3571059595
2396.0,8.232144149500002,-7.719856775
2397.0,25.00709949,-5.908389553499999
2398.0,38.26738295,-7.420576028999999
2399.0,48.734850705,-2.1303189199999997
2400.0,42.34845358,-2.504542893
2401.0,45.67928437,-9.133823768
2402.0,43.219973734999996,-10.111692846
2403.0,45.67858844,-6.334348725
2404.0,43.046607415,-9.689081617500001
2405.0,39.120273735,-11.85327388
2406.0,33.368683860000004,-9.3111244415
2407.0,8.17261301,-5.815507482
2408.0,6.351650021999999,-5.0291506855
2409.0,6.7407658260000005,-3.53379409
2410.0,6.34451988,-3.1308455385
2411.0,6.762801886,-2.345633731
2412.0,6.864742495,-2.4682578700000004
2413.0,6.8366969335,-2.904348707
2414.0,6.9136134995,-2.6270238615
2415.0,6.922196352,-2.8158250875
2416.0,6.889644222499999,-2.6554918045
2417.0,6.8604222805,-2.6230446269999996
2418.0,6.856364219,-2.646309415
2419.0,6.819742746,-2.619545854
2420.0,6.8396373315000005,-2.561951668
2421.0,6.838904119,-2.6370766774999996
2422.0,6.857437166,-2.6660222715
2423.0,6.8366951270000005,-2.5740436735000003
2424.0,6.83244538,-2.647395676
2425.0,6.8746117515,-2.62330986
2426.0,6.878537854999999,-2.579644671
2427.0,6.89865989,-2.6400609645
2428.0,6.944653522,-2.67245107
2429.0,6.922545348,-2.580407644
2430.0,6.901002059,-2.59811588
2431.0,6.8822356185,-2.6611670005
2432.0,6.9264908665,-2.587815743
2433.0,6.9112289449999995,-2.5915596085
2434.0,6.901242987,-2.667695737
2435.0,6.908486754,-2.5856962809999997
2436.0,6.9002739815,-2.5340202685
2437.0,6.9033432480000005,-2.6149306914999997
2438.0,6.9228902385,-2.6097202255
2439.0,6.8988589755,-2.5836428995
2440.0,6.899496901,-2.7009952000000004
2441.0,6.9347322715,-2.6029033715
2442.0,6.9132820719999994,-2.590957088
2443.0,6.906771365,-2.6884478455
2444.0,6.910796726999999,-2.6425364055
2445.0,6.886634528,-2.6089019765000003
2446.0,6.8992212815,-2.630438989
2447.0,6.9021418704999995,-2.5975851935
2448.0,6.9175354774999995,-2.5480836985
2449.0,6.9148867735,-2.6212373545
2450.0,6.9392421485,-2.569135275
2451.0,6.904944071999999,-2.5407869610000002
2452.0,6.903482609999999,-2.5981933755
2453.0,6.8775709345,-2.6868947425
2454.0,6.936803713,-2.601280776
2455.0,6.9366379875,-2.6046338330000003
2456.0,6.934199262,-2.662874771
2457.0,6.952543757,-2.6660239525
2458.0,6.9538508135,-2.5487076935
2459.0,6.947329304,-2.5587283645
2460.0,6.9619340225,-2.6579980525
2461.0,6.965882415,-2.5914032000000002
2462.0,6.9379080655,-2.5262815945
2463.0,6.960321271,-2.5781727014999998
2464.0,6.960212197500001,-2.5405945035
2465.0,6.974786807,-2.5486825509999997
2466.0,6.988634746,-2.6378492635
2467.0,6.9896757315,-2.5668274775
2468.0,6.989878435,-2.495397855
2469.0,6.988874586,-2.5530576905
2470.0,6.9981345335,-2.5563821295
2471.0,6.980670868500001,-2.5283924475
2472.0,6.9619779610000005,-2.4385675965
2473.0,6.9852894985,-2.531745982
2474.0,6.974245335999999,-2.519138804
2475.0,6.9899254840000005,-2.5392256609999997
2476.0,7.0015628905,-2.6251613265
2477.0,6.998354739,-2.587840467
2478.0,6.9856349065,-2.5394072665
2479.0,7.023069295,-2.572631636
2480.0,7.000068975,-2.6080131665
2481.0,7.0107159835,-2.5566504645
2482.0,6.991383561,-2.4777656605000002
2483.0,7.017255329,-2.607826476
2484.0,7.003895309,-2.5468880795
2485.0,7.011083341,-2.490374835
2486.0,7.007486081,-2.5816709235
2487.0,7.0210852915,-2.5591280525
2488.0,7.004222057,-2.5058318145
2489.0,7.0222368804999995,-2.563701002
2490.0,7.045325334999999,-2.5686653105
2491.0,7.0178674455,-2.499500702
2492.0,7.0180646630000005,-2.5214090515
2493.0,7.044551711,-2.5708768180000003
2494.0,7.0246250450000005,-2.490264768
2495.0,7.0179993320000005,-2.5015739405
2496.0,7.042642385,-2.5461365945
2497.0,7.0515312985000005,-2.4786665560000003
2498.0,7.0311142415,-2.4933392765
2499.0,7.048337087,-2.551330062
2500.0,7.0618818395,-2.507805878
2501.0,7.056220597,-2.4728657700000003
2502.0,7.067747433,-2.507310802
2503.0,7.0746538805,-2.5144534800000002
2504.0,7.0598908520000005,-2.4657408055
2505.0,7.041797898,-2.451108227
2506.0,7.0583345225,-2.516755788
2507.0,7.0693330355,-2.5106105015
2508.0,7.0563443325,-2.424044351
2509.0,7.0603150995,-2.5272343084999997
2510.0,7.062192147,-2.5108468065
2511.0,7.046919968,-2.4384146985
2512.0,7.0744658739999995,-2.499998915
2513.0,7.068547743,-2.4996485770000003
2514.0,7.053383085,-2.423581146
2515.0,7.056190148,-2.480538312
2516.0,7.054702885499999,-2.45321135
2517.0,7.0323016175,-2.3795927425
2518.0,7.0415827295,-2.4502150585
2519.0,7.0609391265,-2.4732758805
2520.0,7.045583993499999,-2.397975562
2521.0,7.0339386059999995,-2.4111459015000003
2522.0,7.048483818999999,-2.4868807735
2523.0,7.060007669,-2.432515874
2524.0,7.0564408895,-2.44075487
2525.0,7.0688748315000005,-2.4740798379999998
2526.0,7.042428704,-2.395939628
2527.0,7.0689994085,-2.44900868
2528.0,7.060565572,-2.509066327
2529.0,7.0526360515,-2.384284686
2530.0,7.0571149845,-2.4272805705
2531.0,7.048690705,-2.462104081
2532.0,7.054922509500001,-2.4176858689999996
2533.0,7.033556427500001,-2.379046347
2534.0,7.054576686000001,-2.446705289
2535.0,7.076658077,-2.460795191
2536.0,7.048487819,-2.334183659
2537.0,7.0506015035,-2.4321519675
2538.0,7.0739877865,-2.4225599795
2539.0,7.053200092,-2.397554982
2540.0,7.050609161000001,-2.4702229505
2541.0,7.069939764,-2.415749568
2542.0,7.0620270715,-2.3962951295
2543.0,7.0542919655,-2.446207932
2544.0,7.096421084999999,-2.467577348
2545.0,7.0705595905,-2.4481258385
2546.0,7.0585965625,-2.376402336
2547.0,7.061688947,-2.4770409765
2548.0,7.078008355,-2.403109574
2549.0,7.0241920755,-2.3977472935
2550.0,7.0640838635000005,-2.4482133245
2551.0,7.072224854,-2.406409998
2552.0,7.072586364999999,-2.3544277
2553.0,7.067195851,-2.4135745125
2554.0,7.062625730000001,-2.4409879974999997
2555.0,7.066750373,-2.3824286335
2556.0,7.043849893,-2.34512978
2557.0,7.0724968055,-2.43271308
2558.0,7.0875350694999995,-2.3865183465
2559.0,7.051590256500001,-2.3293247605
2560.0,7.084012736,-2.3940044465000003
2561.0,7.0945528289999995,-2.4266058145000002
2562.0,7.0661548995,-2.3613440985
2563.0,7.065916495,-2.378120062
2564.0,7.088811042,-2.4030587934999996
2565.0,7.084040692,-2.3506739485
2566.0,7.0697021945,-2.342389823
2567.0,7.079834094,-2.407680483
2568.0,7.0647154945,-2.3429771895
2569.0,7.08356758,-2.340005932
2570.0,7.081703007,-2.3783418144999997
2571.0,7.081250067,-2.34155181
2572.0,7.043388001,-2.323625383
2573.0,7.0730917915,-2.3930498765
2574.0,7.076245951000001,-2.3654403215
2575.0,7.049533758,-2.3037050685000002
2576.0,7.0804459269999995,-2.3835767825
2577.0,7.0869773195,-2.4131727395
2578.0,7.085293697,-2.341052312
2579.0,7.080217491,-2.4145233745
2580.0,7.112335818,-2.460112729
2581.0,7.1014591455,-2.372392432
2582.0,7.092020453,-2.340960918
2583.0,7.089089489,-2.3856858855
2584.0,7.1000092445,-2.398344472
2585.0,7.0949985035,-2.3930127475000003
2586.0,7.126631434,-2.4293532635000004
2587.0,7.1385966265,-2.5197936260000002
2588.0,7.154104493,-2.483464646
2589.0,7.1252975435,-2.3957164840000003
2590.0,7.158095972,-2.4597171345
2591.0,7.156086045,-2.5082898415
2592.0,7.138780434999999,-2.4176085494999997
2593.0,7.141334289,-2.4345740019999997
2594.0,7.1470266895000005,-2.4914730169999997
2595.0,7.1340905195,-2.4002457395
2596.0,7.1576259355000005,-2.426149349
2597.0,7.184453506500001,-2.5394365055000003
2598.0,7.174652073500001,-2.5128735410000003
2599.0,7.1689440895,-2.4564042945
2600.0,7.1928836375,-2.523928045
2601.0,7.1892456854999995,-2.5152398585
2602.0,7.182804013,-2.437087049
2603.0,7.1642561115,-2.509214914
2604.0,7.189806437,-2.531874526
2605.0,7.1758698865,-2.477689405
2606.0,7.1620325440000006,-2.4442099075000003
2607.0,7.151594562,-2.491367624
2608.0,7.167550266,-2.504779988
2609.0,6.7231679215,-2.507031371
2610.0,7.3300463755,-0.43138101724999994
2611.0,7.269309417500001,-3.2696068635
2612.0,8.1004893495,-1.1220183538500001
2613.0,7.9611427070000005,-0.86686607935
2614.0,7.560678719,0.40617830343
2615.0,7.1313281045,-0.7242553849
2616.0,7.3281992955,-1.6455950590000001
2617.0,7.0472492214999995,-1.5703665500000001
2618.0,7.8581286785,-1.4106683960000002
2619.0,8.643746983,-2.118111857
2620.0,8.2656576935,-4.2973041345
2621.0,8.6747291065,-3.97001558
2622.0,8.168783257000001,-4.018925794499999
2623.0,7.8090659565,-3.3048843475
2624.0,7.7596156685,-3.4241397549999997
2625.0,7.752206721,-3.4323850605
2626.0,7.7619817215,-3.3971616185
2627.0,7.761149468,-3.504548272
2628.0,7.744759538,-3.483375512
2629.0,7.775059929499999,-3.412421278
2630.0,7.747970277,-3.4636067114999998
2631.0,7.7889345685,-3.5728268095
2632.0,7.757458172,-3.5981934769999997
2633.0,7.770988802,-3.569766162
2634.0,7.736710536,-3.4691214495000002
2635.0,7.702330904,-3.582635198
2636.0,7.7303976635,-3.4704343345
2637.0,7.7552411085,-3.5182832680000002
2638.0,7.75085161,-3.555151194
2639.0,7.755002207,-3.615855322
2640.0,7.7554962945,-3.5261869335
2641.0,7.745584616,-3.542984893
2642.0,7.7556605229999995,-3.592204149
2643.0,7.742575024,-3.6064130885
2644.0,7.757520247,-3.5308462805
2645.0,7.752427775499999,-3.525811772
2646.0,7.728403007000001,-3.6223509194999997
2647.0,7.7389497355,-3.583330192
2648.0,7.7321358685,-3.5181339615000002
2649.0,7.7332017405,-3.6037032685000003
2650.0,7.7440942360000005,-3.555410813
2651.0,7.721107796,-3.482701741
2652.0,7.780753805,-3.605779772
2653.0,7.7465165549999995,-3.566846742
2654.0,7.7648892830000005,-3.4865115634999997
2655.0,7.7461827295,-3.545283446
2656.0,7.769931412,-3.5835151295000003
2657.0,7.761188304,-3.498664218
2658.0,7.820607323,-3.434459672
2659.0,7.654925915,-4.2071406115
2660.0,7.5528587510000005,-4.55859162
2661.0,7.5222951474999995,-4.385214761
2662.0,7.530747693,-4.4118160615
2663.0,7.5533569305,-4.532441105
2664.0,7.5545737719999995,-4.4291554715
2665.0,7.5578663765,-4.414871043
2666.0,7.56520773,-4.5207437640000006
2667.0,7.586821179,-4.437192965
2668.0,7.565638966,-4.39062673
2669.0,7.5901842125000005,-4.5246027555
2670.0,7.599779989,-4.483664443
2671.0,7.5859008459999995,-4.4079157900000006
2672.0,7.5899319725000005,-4.521802775
2673.0,7.619272044000001,-4.33241652
2674.0,7.743140932,-3.858270895
2675.0,7.7071397925,-3.7773200575
2676.0,7.751374873,-3.6682791935
2677.0,7.7153665579999995,-3.5590418875
2678.0,7.7165067585,-3.6020205929999998
2679.0,7.729158355,-3.614342689
2680.0,7.697518134,-3.4917136290000004
2681.0,7.6767991235,-3.5054501215
2682.0,7.6861036325,-3.570724996
2683.0,7.684021845,-3.405736835
2684.0,7.677438351,-3.372833652
2685.0,7.680248735999999,-3.4629154145000003
2686.0,7.6487448535,-3.5255490615
2687.0,7.6865238195,-3.4123675015000003
2688.0,7.658398869,-3.549225898
2689.0,7.6899965965,-3.7466210795
2690.0,7.829280005,-3.678993136
2691.0,7.787770234,-3.783298661
2692.0,7.769253051,-3.7465209135
2693.0,7.7375259375,-3.6090595335
2694.0,7.7655312025,-3.855431406
2695.0,7.771271073,-3.7828037549999998
2696.0,7.790834467,-3.780160723
2697.0,7.753542803,-3.826641394
2698.0,7.6191701835,-3.809565477
2699.0,7.6650908775,-3.767395855
2700.0,7.7415187185,-3.9236687555
2701.0,7.6888916895,-4.0871042315
2702.0,7.694585415000001,-4.0018693285
2703.0,7.6971593935,-4.040519987
2704.0,7.668598458,-4.015170257
2705.0,7.7458959075,-3.959026454
2706.0,7.75965938,-4.1357039145
2707.0,7.7738350325,-4.133365075
2708.0,7.8760387645000005,-3.9428071595
2709.0,7.955149144,-4.115401173
2710.0,7.9576650855,-4.0210722145
2711.0,7.9130589725,-3.87207747
2712.0,7.881682098000001,-3.9727431839999996
2713.0,7.905120598,-3.9544869929999997
2714.0,7.899607511999999,-3.8489412290000002
2715.0,7.904520323,-3.951352636
2716.0,7.917610965,-4.021279163
2717.0,7.897972734,-4.082154466
2718.0,7.927597592,-4.294056709
2719.0,7.927646935,-4.336325877
2720.0,7.9328342785,-4.2103859855
2721.0,7.907425525,-4.334598835
2722.0,7.996339176499999,-4.257668069499999
2723.0,7.944705565,-4.221819699
2724.0,7.926869550499999,-4.350321671
2725.0,7.8207117905,-4.8632048235
2726.0,7.608711134,-6.2457614135
2727.0,8.007705386,-3.9319821545
2728.0,7.3815100535,-5.8625220375
2729.0,8.1519962055,-3.1263730785
2730.0,8.737454651,-0.8036595978999999
2731.0,9.0974399205,-1.09698330905
2732.0,8.697556411499999,-2.07769629
2733.0,9.103178882,-1.10780274175
2734.0,6.974126034999999,2.13790480325
2735.0,8.283176113,0.3676739602
2736.0,8.4482164185,-0.04484092939999999
2737.0,8.658582605,-1.75945493575
2738.0,8.669963307,-3.7240301735
2739.0,8.654797111,-3.5931660880000003
2740.0,8.7294853855,-3.4479477235
2741.0,8.7354457225,-3.5392988695
2742.0,8.7188679945,-3.6249736735
2743.0,8.77998676,-3.661876116
2744.0,8.766448767,-3.710803454
2745.0,8.7975582485,-3.6657912725
2746.0,8.7670865045,-3.6736750225000003
2747.0,8.776020394500001,-3.651963683
2748.0,8.766276282,-3.715279422
2749.0,8.758586433000001,-3.695152822
2750.0,8.786030779499999,-3.6972940935
2751.0,8.8006359365,-3.722056521
2752.0,8.8049402655,-3.6533103139999996
2753.0,8.795270562999999,-3.62879092
2754.0,8.804133507,-3.63695748
2755.0,8.8072350025,-3.6314366099999997
2756.0,8.827998416500002,-3.548687909
2757.0,9.717085083499999,-5.980964629
2758.0,11.05060945,-2.5994511505
2759.0,10.455854429999999,-2.3578092230000003
