Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute Linear acceleration (m/s^2)
2050.0,-0.0085458231955,-0.01426470751,0.061927941230000005,0.06439302505
2051.0,-0.007570918934499999,-0.015478995773,0.061181997025000004,0.06377283119
2052.0,-0.005533321208499999,-0.01527428662,0.062264253585,0.06439605491
2053.0,-0.009819735859,-0.012999142173,0.061580352925,0.06396594734
2054.0,-0.0065134528499999995,-0.013213154565,0.06039274903,0.062447025219999994
2055.0,-0.010164662107,-0.01568335883,0.060265681005,0.063404399775
2056.0,-0.010939248358,-0.011396313594999999,0.060433639410000004,0.062491652925
2057.0,-0.0067403133545,-0.010441336446,0.05995091736,0.06138973938
2058.0,-0.014661380180000001,-0.01975824042,0.06070395848,0.06620735959
2059.0,-0.013077995745,-0.01541320027,0.060015689605,0.06343375023
2060.0,-0.009415221756,-0.01429516534,0.060617155995000005,0.063134679615
2061.0,-0.0155936019165,-0.018230115755,0.060222893145,0.07322262074500001
2062.0,-0.017912309555,-0.007908789111,0.058412583715,0.06200517179
2063.0,-0.004431085231499999,-0.011348015309,0.060271820585,0.06273054031
2064.0,-0.011663188825,-0.01538164895,0.059411339745,0.06253103806
2065.0,-0.006481287433,-0.014125606119999998,0.062297508189999996,0.06439516091
2066.0,-0.0137499884405,-0.011584455639,0.060166037575,0.06331798532499999
2067.0,-0.011658324748,-0.01577170768,0.05983059657,0.06316230324
2068.0,-0.02162153523,-0.018929138205,0.058767704615,0.06619863823
2069.0,0.0053385250895000005,-0.0123571573065,0.063109451405,0.06658394994
2070.0,-0.001022300385,-0.013235143250000001,0.060757477705,0.062211619600000004
2071.0,-0.03773148642,0.005889172291,0.04899065558,0.06211627606
2072.0,0.00201938321925,-0.013232169485,0.06587996537,0.06724268711
2073.0,-0.018160250842,-0.0089381040065,0.057248196710000004,0.06181035327
2074.0,-0.0125152514005,-0.0088456699885,0.057789539955,0.060438963415000005
2075.0,-0.008759012962,-0.006606677961,0.06056408391,0.06159013278
2076.0,-0.0126998399705,-0.0071076582285,0.057954614880000005,0.06010602287
2077.0,-0.0103732328625,-0.0091881362495,0.06076028666,0.06239711479
2078.0,-0.01163136163,-0.010867680155,0.06059709775,0.06265316485
2079.0,-0.010490840003,-0.0110899338245,0.05936338111,0.061328577674999996
2080.0,-0.012519739995,-0.011250611875,0.059945156135,0.062272973225
2081.0,-0.006731240852500001,-0.0086339921825,0.059672377794999995,0.06073912036
2082.0,-0.010615522564,-0.0077356943295,0.058827489525,0.06037337965
2083.0,-0.0047972470475,-0.009738627954999999,0.06129149474,0.06293406405
2084.0,-0.0156968712,-0.0079921033365,0.060238485725,0.062902639165
2085.0,-0.012591586225,-0.0063286285255000005,0.05954407154,0.061228494635000005
2086.0,-0.012458043274500001,-0.004819879209999999,0.059718834495,0.06123822624
2087.0,-0.0095453524,-0.0047157672425,0.059123438895,0.060091344305
2088.0,-0.01205419343,-0.0038015851705,0.0593682022,0.060752233635
2089.0,-0.014741310045,-0.006208077713,0.05814945901,0.06036010099
2090.0,-0.01258943078,-0.0036532185229,0.059506099029999995,0.0611221745
2091.0,-0.012470504435,-0.0037171538129999997,0.058938901915,0.060408187645
2092.0,-0.01346833752,-0.004559085508999999,0.061056069785,0.06325869897
2093.0,-0.013663934765,-0.00221229332558,0.057671082250000005,0.0593511009
2094.0,-0.009518910947000001,0.00022015626840000003,0.060775076675,0.061524722275
2095.0,-0.012004117330000001,-0.0029582117346499998,0.060586194415,0.061890207030000005
2096.0,-0.01125129261,-0.005216346944,0.05935392811,0.06063572085
2097.0,-0.003358847044,-0.002616003438,0.061484762410000005,0.062027123569999995
2098.0,-0.0109418093795,-0.003155261468785,0.059882252705,0.061101814785
2099.0,-0.0131560940535,-0.0087243932925,0.06026279753,0.06280379616
2100.0,0.0029810294905000005,0.0001717906224999997,0.06140264916,0.061922082399999995
2101.0,-0.004090451238499999,-0.0050995703085,0.06005108246,0.060626804605
2102.0,-0.002057835828,0.00404057721225,0.0600309153,0.060348140235
2103.0,0.002570272623,-0.0028045209675,0.062587564485,0.063044307695
2104.0,0.0027162093802499997,-0.0034043843845,0.06055459079,0.06075507914
2105.0,-0.001255811378427,-0.002529168703,0.06207714268,0.06215906049
2106.0,0.0003004838265000002,-0.0027072228689,0.05947115332,0.05978943753
2107.0,-0.00100313642251,-0.004614469963500001,0.0630024531,0.06328992692999999
2108.0,0.0017872501910000003,-0.006664946614,0.06054763145,0.061533824865
2109.0,0.0005170601080000002,-0.005370562241,0.061316746680000006,0.061943265149999996
2110.0,0.0010971640926,-7.54871245e-05,0.06205350159,0.062110635665
2111.0,-0.00045143084499999994,-0.0113443701145,0.061166094895,0.06261969351
2112.0,0.0011510344335000002,-0.0033289538694999997,0.06031993973,0.06049956813
2113.0,0.0004069719419999998,-0.0045877798605,0.06210559339999999,0.06245390988
2114.0,-0.00027678898790000007,-0.0047277361195,0.061026564275,0.061250851585
2115.0,0.0018493926220000002,-0.0048711806444999995,0.061791609385,0.0624963891
2116.0,-0.00016884910049999992,-0.005257832796000001,0.060647853875000005,0.060895224825
2117.0,-0.0007911555074999999,-0.007510771436,0.061507813055,0.062124597645
2118.0,0.0004589892310000001,-0.009622696876500001,0.06260276724,0.06337942892000001
2119.0,-0.0012486571378,-0.007778805365,0.061155409395,0.061663392565
2120.0,0.00019961863949999976,-0.009503618616,0.06122613204,0.062358621385
2121.0,0.0019495476870000001,-0.0094180443275,0.06244701346499999,0.06339915732
2122.0,0.01381956171,-0.003823535876,0.06518845187,0.06674678995
2123.0,-0.0057277117495,-0.0112800801185,0.06139734654,0.06277134489
2124.0,0.0007987970160000001,-0.010895317565,0.061333050099999994,0.06235909463
2125.0,0.00204908506845,-0.009509734542499999,0.061612644460000004,0.062446434635
2126.0,0.003680367947,-0.00890554734236,0.06266821592999999,0.064541045045
2127.0,-0.03319454222,-0.027085890825,0.05864096908,0.072779828385
2128.0,0.055917836929,0.001635392410000002,0.068008300275,0.111945483845
2129.0,-0.0022991294949999963,-0.039435410920000004,0.06335624977,0.1266082123
2130.0,-5.403873500000114e-05,-0.01749681543935,0.065138853715,0.07874053276500001
2131.0,-0.029417734629999998,-0.03604628662,0.05926179433499999,0.076674712945
2132.0,0.070892090415,0.0155341846055,0.06652323362,0.10365631522499999
2133.0,-0.0348708536775,-0.03444701295,0.059840519635,0.08306414925
2134.0,0.007784775830499999,-0.012896140889,0.06510240034,0.068509947405
2135.0,0.0034490073825,-0.016167859405,0.06447841643999999,0.066630380985
2136.0,0.0045823453895,-0.014036344360000001,0.06378254619,0.065477677185
2137.0,-0.000702046377,-0.01604561462,0.06325576365,0.06537474102
2138.0,-0.027525291164,-0.030148776315,0.058679767075,0.075194151825
2139.0,-0.04318357146,-0.061813108655000004,0.057512530985000004,0.098894876735
2140.0,0.14370785244,0.017556443422,0.079408989255,0.1670211199
2141.0,-0.02470516616,-0.04228960456,0.06267206248,0.079911514545
2142.0,-0.010425353339999999,-0.04863127252,0.068127847175,0.093708339365
2143.0,-0.05133184777,0.0049808202375,0.070863707775,0.1182414652
2144.0,-0.016661127220000002,-0.06036902338,0.034878658562500005,0.108511363745
2145.0,-0.0002609570800000023,-0.024488897285,0.06670579286,0.080399900515
2146.0,-0.0016303792849999997,-0.02184337544,0.057085214169999995,0.06276055739
2147.0,0.004141087698999999,-0.0018505190709999998,0.06178890935,0.06339866398999999
2148.0,-0.0254059958,-0.03208619748,0.07097274689,0.08192752585
2149.0,-0.007675227959000001,-0.0036850729494999996,0.05647049983,0.05712706368
2150.0,0.0014491578760000001,-0.014976011265000002,0.06426854153,0.066142344925
2151.0,-0.0051187622175,-0.010985128935000001,0.060964251299999994,0.062281242465000004
2152.0,-0.0011708992019500001,-0.0100096270545,0.06216060309,0.06315256865999999
2153.0,-0.00230726543585,-0.0100869278175,0.06142470807,0.06239260125
2154.0,-0.00162271842825,-0.012786425340000001,0.0629909937,0.064311981065
2155.0,-0.0025455925,-0.009349727206999999,0.06055679782,0.061478218030000004
2156.0,-0.00149383461665,-0.0075403536175,0.06095556073,0.06148492137
2157.0,0.000261067430317,-0.0070359295145,0.06097987254,0.061396181505
2158.0,-0.00027935717685,-0.006179558922,0.061621082795000004,0.06199214031
2159.0,0.0012234123575500001,-0.0043649980775000005,0.060206945155,0.060409446554999996
2160.0,-0.0010727634324350001,-0.003504372489,0.061281118795000006,0.06140285117
2161.0,-0.00137929368125,0.0017849464165,0.061561584505,0.06162874711
2162.0,-0.0018009316725,-0.0032058191034999997,0.06063510465,0.06078744557
2163.0,-0.0019005134812000001,-0.0004253849389999997,0.05882517357,0.059152990655
2164.0,-0.0015431454185000002,0.00010492240900000002,0.061040523070000005,0.061142982410000005
2165.0,-0.0015191582195,-0.0022997600759999998,0.060776171595,0.06089212562
2166.0,-0.0018189147265,0.0014735055099999999,0.05903310515,0.05953297908500001
2167.0,0.0023267719195,0.0008150875305000001,0.061485994915,0.06159689402
2168.0,-0.0007401407005000003,0.00127916727855,0.060658476315,0.060831000430000004
2169.0,-0.000223500503,0.0020521383755,0.060411402795,0.060584732925
2170.0,-0.0010702117249999999,0.00276951363,0.060226453065000005,0.060325758235
2171.0,-0.0012786721286,0.0055638657445,0.05928337744,0.05968657813
2172.0,-0.001467736401,0.005409801644,0.059930509435,0.060227039499999996
2173.0,0.002863552049,0.004136424972,0.06274336412,0.06294473515
2174.0,0.0006693578624999998,0.006706630237,0.059989566315,0.060475165940000006
2175.0,-0.0033974092870000003,0.006896295712,0.06003250895,0.060558122214999996
2176.0,-0.001418305215,0.007350752634,0.059321751225,0.059880713235
2177.0,-0.00239236177135,0.0059818363279999995,0.059828400995,0.060195398455
2178.0,-0.003466503169,0.0073337641794999995,0.060231681169999995,0.060807797100000005
2179.0,-0.0052735629525,0.0073403251020000004,0.06088123804,0.06190321386
2180.0,-0.004902132193,0.004943696151,0.05989330509,0.060412081295
2181.0,-0.00441361022335,0.01123664735,0.05772197022,0.059091599065
2182.0,-0.004378405829,0.010463318682,0.059705586539999994,0.060908356345
2183.0,0.00013190128999999995,0.00957295828,0.06030865231,0.061109312825
2184.0,-0.0043975791075,0.0064230940185,0.05975230694,0.060592942999999996
2185.0,-0.0022673968838,0.008678936921,0.05936523846,0.06005444939
2186.0,-0.0021508688985,0.0082633396195,0.059865387505000006,0.060478477765
2187.0,-0.00128129764315,0.008966763245500001,0.06073751118,0.06144190764
2188.0,-0.004475943261999999,0.009107737035,0.058624900699999996,0.05958195991
2189.0,-0.0037680711659999998,0.009208300546,0.060754731810000004,0.061585264045
2190.0,-0.004302217899,0.009303163737,0.06083031567,0.061710590065
2191.0,-0.0058019104795,0.009921310453,0.060031368175,0.06113310122
2192.0,-0.0049395242775,0.01099128714,0.059755494245,0.06096520413
2193.0,-0.004708302726999999,0.0094381018535,0.05962077898,0.06063290395
2194.0,-0.0063909672965,0.007920369609,0.06013160206,0.06099019383
2195.0,-0.00383856666,0.008329003994500001,0.060222818624999994,0.060922619735
2196.0,-0.0065371039775,0.0076845612905,0.060084686755,0.060968103075
2197.0,0.006202524294999999,0.0033176893799999998,0.060677921174999996,0.067491011875
2198.0,-0.015439840929155,0.0064380782275,0.059860749855,0.06407838821
2199.0,-0.01252600569,0.006113881648,0.05687555709,0.05855859768
2200.0,-0.0093272956845,0.009784848193,0.057997139045,0.06036505025
2201.0,0.004746046647,0.0035875727790000006,0.06288130681,0.065041869635
2202.0,-0.011358015046,0.009351598892,0.057077996869999995,0.059160961235000004
2203.0,-0.00569026019,0.0102645678085,0.05958603391,0.06079726612
2204.0,-0.005954663256,0.008862959403,0.058967925884999994,0.059938657640000004
2205.0,-0.0077486420445,0.009279807118,0.058421566645,0.059835019785
2206.0,-0.0028842824349999997,0.01146901899,0.061146048115000004,0.06249820592000001
2207.0,-0.0135119300895,0.010505549050999999,0.057164948405,0.059859348945
2208.0,-0.006495100045,0.015331628025,0.05622954295,0.058938709995
2209.0,-0.00929553871,0.01225704882,0.05862051529,0.06090732733
2210.0,-0.0049380051475,0.0074135643415,0.05940950532,0.060085285759999996
2211.0,-0.0070922562594500005,0.011063016569,0.05872409126,0.060630088785
2212.0,-0.0051901254785,0.012363569179999999,0.058005812414999997,0.059552753745
2213.0,-0.005277398038,0.013585168615,0.05736156963,0.059216015295
2214.0,-0.011019056398,0.0113783685165,0.058673260615,0.061061136255
2215.0,-0.0081231440255,0.009341581950999999,0.058065241904999995,0.059971391080000006
2216.0,-0.0101629294435,0.0103991153936,0.058741953935,0.063325007635
2217.0,-0.007735413435500001,0.014219851625,0.057590241625,0.059833281074999994
2218.0,-0.0095464723995,0.010234065549,0.057900121125,0.059575547
2219.0,-0.010756857505,0.0077517713095,0.058342250885,0.059888007595
2220.0,-0.0159063254865,0.004010781494,0.05601068511,0.059513591739999996
2221.0,0.006397241588000001,0.014175430703000001,0.060207478280000004,0.063019750915
2222.0,-0.017785822675,0.0031452337805,0.057231790105,0.060032931535
2223.0,-0.0064174639254999995,0.009126334907,0.05852960828500001,0.059637000509999996
2224.0,-0.005446844758,0.003392586051,0.05987734563,0.06022021486
2225.0,-0.008604779751,0.0051537115134999995,0.05784201585,0.059358871515
2226.0,-0.0036681891145000003,0.0032702330629,0.059765400115,0.060044988545
2227.0,-0.00996130942,0.004800912304,0.05618250726,0.05754093181
2228.0,-0.0044078017025,0.004443781426,0.0602868571,0.060969943185
2229.0,-0.0011845556035,0.005785828487,0.060257019105000004,0.060615931425000005
2230.0,-0.012917071200499999,0.00380675666,0.056486872029999996,0.059054119515
2231.0,-0.0053097003215,0.0014761281585,0.058458782449999996,0.058752891635
2232.0,-0.0069997204885,0.005381807382499999,0.059458942954999996,0.060132290455
2233.0,-0.00415999441005,0.006544526215,0.058456082415,0.05909158703
2234.0,-0.0073781356595,0.0056945574635,0.058686967175,0.05967184717
2235.0,-0.006802382693,0.0050352631185,0.05941672262,0.060079125115
2236.0,0.0015056293674500002,0.0096277042695,0.05962745742,0.06078916913
2237.0,-0.01248636071,0.002459273696,0.05687914568,0.05918149553
2238.0,-0.0051095836655,0.0064241058185,0.059221282305,0.05991109824
2239.0,-0.009028126764,0.0045972135115,0.057491010935,0.05870498582
2240.0,-0.001825801686,0.009985818997999999,0.059424880060000004,0.061091800769999996
2241.0,-0.010252045022,0.0050079847105,0.058125267585,0.059504175140000004
2242.0,-0.006568780693,0.006020641489,0.058651774965,0.059442286080000004
2243.0,-0.0078940564195,0.0046963288325,0.05845135305,0.05934307879
2244.0,-0.0035140533571,0.0076241071,0.058653339955,0.05937819876
2245.0,-0.00847466916945,0.005208567854,0.05883397879,0.06035308951
2246.0,-0.008717093586700001,0.00890123645,0.059092265209999995,0.06103424232
2247.0,-0.0096792199595,0.0082420302435,0.058328257689999996,0.059732817205
2248.0,-0.00906759547,0.009719960578500001,0.058710413365,0.060517656505
2249.0,-0.00500662680925,0.0060424008705,0.057935261744999994,0.058704648124999995
2250.0,-0.0146195038,0.007828928758,0.05624424124,0.05863818457
2251.0,-0.0036802174680000002,0.0069376210519999995,0.059565815155,0.06013419244
2252.0,-0.0054312177878,0.013409164557,0.058165567515,0.06069293024
2253.0,-0.008792458176,0.0026454587849999997,0.06089797139,0.06426018299
2254.0,-0.024214241525,0.005467307147,0.055892686,0.06155196366
2255.0,-0.0054420595000000006,0.006459100974,0.06126767593,0.06393461238
2256.0,-0.0082402545815,0.0060854158855,0.059877477479999996,0.061013403495
2257.0,-0.0082237562635,0.009752025676,0.058908198300000006,0.06045864888
2258.0,-0.009498287331,0.0078224445135,0.059021588425,0.06042275733
2259.0,-0.011079523487,0.008933114523999999,0.05811161262,0.059917637674999996
2260.0,-0.009009818388499999,0.0081310506635,0.05796332265,0.059631487134999994
2261.0,-0.0046432395545,0.01149181095,0.05896200988,0.060300682275
2262.0,-0.006684992673,0.0095526521065,0.058152474339999996,0.05936515679
2263.0,-0.008304900713,0.010611176561,0.058410657575,0.06014165533
2264.0,-0.008398802264299999,0.004710292643,0.05934865415,0.060647712155
2265.0,0.038125197515,0.023556871884999997,0.0624104913,0.1510096374
2266.0,-0.08222123555000001,-0.060029870519999994,0.04658061098999999,0.23363635755
2267.0,0.013599594609999998,-0.038039156015000006,0.06667648226,0.0988807223
2268.0,0.07433750994499999,-0.0017302942950000004,0.07081521602,0.105706303485
2269.0,0.01289183036,-0.011932688145,0.064855258025,0.07074790868
2270.0,0.0326509854865,0.0033699051595000003,0.06266654202000001,0.076564121435
2271.0,0.00039586437999999946,-0.004757770458500001,0.054743129145750004,0.08247912912000001
2272.0,-0.071104173095,-0.022300118222,0.05234326559,0.09544191455
2273.0,-0.0032573634549999996,0.0121752143115,0.052190527145,0.057098326055
2274.0,-0.091754297365,-0.04330995802,0.059669540175,0.1196753556
2275.0,0.003776176296,-0.04764444596,0.06260108187,0.07876006722
2276.0,0.12430512635,0.03904806298,0.073470453845,0.1502119537
2277.0,0.030555344115,-0.01943300195,0.06578000665,0.075449155055
2278.0,-0.037683768555,0.0116771390255,0.055083918625000006,0.07271714261500001
2279.0,-0.09849555083,-0.04799514491,0.04938667259,0.15945419034
2280.0,0.040046610484999995,0.02836819668,0.06236821937,0.08037367285
2281.0,-0.0152726033935,0.009430502624000001,0.05879707827,0.06307256007
2282.0,-0.014873324555000001,0.012956274776,0.055301268805,0.059406660885000004
2283.0,-0.015955413435,0.006228181818,0.05957568663,0.062355331875
2284.0,-0.0083403336915,0.009345928666,0.05852655856,0.05991364301
2285.0,-0.0062987310549999995,0.0087957128395,0.06055962970999999,0.066020771955
2286.0,-0.010713911997499999,0.013204268373,0.057147395295,0.060718640785
2287.0,-0.014763458524499999,0.0040193746085,0.058189890790000004,0.061780581125
2288.0,-0.010759364069,0.0097759483835,0.05874274503,0.060587895645
2289.0,-0.0103671549145,0.011800758908,0.059794997345,0.06220499798
2290.0,-0.011266481044999999,0.008332842663,0.057515443124999996,0.05921617797
2291.0,-0.009396906931,0.013552759565,0.059020332995,0.061316161125000004
2292.0,-0.00640319414,0.008810651901,0.05905581757,0.060130953550000005
2293.0,-0.01553941557,0.0093173045385,0.05776339373,0.06081131005
2294.0,-0.007869220085499999,0.01036076597,0.059357109680000006,0.061640675415
2295.0,-0.012832442785,0.0078510478575,0.05724241828,0.05926224564
2296.0,-0.005482519939499999,0.012129031339999999,0.058745628509999995,0.060321241065
2297.0,-0.01044528403,0.009348058315,0.05868711049,0.060341216995
2298.0,-0.01228469626,0.0100579145965,0.058593560775,0.060800377919999996
2299.0,-0.0092519017145,0.0092661729305,0.05871520579,0.060197460155
2300.0,-0.010864568090500001,0.0102557095605,0.057789677535,0.05997590077
2301.0,-0.01673917107,0.01191172129,0.05781165046,0.06135369492
2302.0,-0.007579665395,0.010149417788,0.058064823429999995,0.05966810426
2303.0,-0.0111078394915,0.008948739346,0.058911591975,0.06110880265
2304.0,-0.014897278075,0.004218343317,0.05851865909,0.06094932929
2305.0,-0.006845759575999999,0.0044476057635,0.05958156824,0.060417335365
2306.0,-0.0145310661,0.002877631227,0.057901686115,0.05979143156
2307.0,-0.0141729657,0.0012299646785,0.05947614638,0.061228363514999995
2308.0,-0.01270975874,0.0012587163556,0.05869115768,0.060102229765
2309.0,-0.016678196649999998,0.00044793398049999995,0.057976066135000004,0.06037884637
2310.0,-0.013237970120000001,0.0015661064885,0.060612392235,0.06216678049
2311.0,-0.01443570059,-0.00204107954215,0.059579590505,0.06138825874
2312.0,-0.01407818491,-0.0001660766890000001,0.0598629225,0.061587758505000006
2313.0,-0.01297106049,8.163315000000006e-05,0.059419629030000004,0.060994353485
2314.0,-0.01491254246,-0.00038771769145,0.059078988590000006,0.060933398645
2315.0,-0.015263922860000001,-0.0025927457085,0.059834626565,0.061835128725
2316.0,-0.015388716484999999,-0.0048131885905,0.06078174938,0.06290690037499999
2317.0,-0.0108125264395,-0.0051330312865000005,0.06031946393,0.06156647815
2318.0,-0.01127247444,-0.005551906898500001,0.05966946565,0.06103220478
2319.0,-0.01179981447,-0.0043327481035,0.058776492635,0.060122084840000006
2320.0,-0.011724521536,-0.008852890868999999,0.059627875895,0.061493249794999996
2321.0,-0.013767937095,-0.009635416004,0.06085560774,0.063245222455
2322.0,-0.010815202114999999,-0.0073913148265,0.061259472635,0.06265382097
2323.0,-0.010165331387000001,-0.008630868652,0.059842199279999994,0.061337668134999995
2324.0,-0.012248631265,-0.012326857837,0.061152852669999994,0.06364398284
2325.0,-0.012266142815,-0.00802535794,0.05988174251,0.06171495113
2326.0,-0.01125377195,-0.007871020112,0.06278555579,0.06426994909
2327.0,-0.0111353601,-0.0107221582925,0.061190423895,0.063125196205
2328.0,-0.011234990635,-0.011236158646499999,0.05983090613,0.061928913105
2329.0,-0.009541323123,-0.0079345297615,0.060652680695,0.06197571455
2330.0,-0.011033294660000002,-0.0091678408225,0.059186307925,0.06090087068
2331.0,-0.013657549405,-0.009885681129,0.059396933805,0.06187390337
2332.0,-0.01299066586,-0.011036562215999999,0.060282488885,0.062668449695
2333.0,-0.0095916894325,-0.0060626654855,0.060573129899999995,0.061643891945
2334.0,-0.0088397561305,-0.0078943831795,0.061315588705,0.062605201125
2335.0,-0.0062773815495,-0.0066624292995,0.06077307028,0.061480689415
2336.0,-0.008948525808,-0.0069312937339999995,0.059294005615,0.06064194789
2337.0,-0.0063339648265,-0.007977469533000001,0.061602618205,0.062519738465
2338.0,-0.0056083210645,-0.0076714881785,0.062571048965,0.06335217762
2339.0,-0.00541535005,-0.008338340191999999,0.062519530405,0.063308318235
2340.0,-0.0047007930675,-0.009541992401499999,0.061400287345,0.062373465675
2341.0,-0.005581429605,-0.007830404893,0.060870059535,0.06165090578
2342.0,-0.0064817732659999995,-0.007738640869,0.06175289738,0.06259270022499999
2343.0,-0.009411262703,-0.0078678141755,0.059995178494999996,0.06125804399
2344.0,-0.006821268626,-0.0053148725280000005,0.06130161845,0.062006270705
2345.0,-0.005729167821,-0.00043246322255,0.060444496885000004,0.060728774560000004
2346.0,-0.008096069124,-0.00440399671285,0.060650427795,0.06146119437
2347.0,-0.0061163839125000004,-0.001983045927,0.060447214119999995,0.06079577417
2348.0,-0.009015241392,-0.0025851099325,0.059929064825,0.060735184155000004
2349.0,-0.007153000661,-0.0037552065754999997,0.06061479991,0.061199846945
2350.0,-0.006245674736,-0.0012224937142999999,0.06157161075999999,0.061921453165
2351.0,-0.0057834695365,-0.00019122688200000001,0.059869440425,0.06025748944
2352.0,-0.004417516966,-0.000125353985,0.06114463217,0.06130412884
2353.0,-0.006934739005,0.0011265076566,0.06083310169,0.0612386612
2354.0,-0.0073931951075,-0.00101544782085,0.0607247161,0.061189999519999996
2355.0,-0.00612068047,0.0045169640595000005,0.060267979765,0.060785315635
2356.0,-0.0076160528465,0.00098929299565,0.060070865540000004,0.0605829873
2357.0,-0.0043759071479999995,0.0027874221605,0.060169454185,0.0604748321
2358.0,-0.003705410655,0.00493055568,0.06001509342,0.060341297914999995
2359.0,-0.005027926152,0.0050061983005,0.060117190390000005,0.060680760764999994
2360.0,-0.0057863300865,0.005852607128999999,0.06102889743,0.061682600725
2361.0,-0.0079391846,0.0035160174768499998,0.059741489585,0.060477035915000005
2362.0,-0.0072287063385,0.007759505254,0.05933841579,0.06031874896
2363.0,-0.0053123258365,0.007951597753,0.059317170909999994,0.060120370874999995
2364.0,-0.005723557073,0.0081742820825,0.059897449735,0.060741979035000004
2365.0,-0.0057344331815,0.0062429188059999995,0.059349284734999994,0.059968439644999996
2366.0,-0.00592366943,0.0059895150975,0.05763621679,0.05827577875
2367.0,-0.0041007526570000005,0.00574326348,0.061394371335,0.06184171154
2368.0,-0.0047475034351499995,0.003836273634,0.059019536165,0.05952154055
2369.0,-0.000798752588,0.0053271215845,0.059968734174999996,0.060263556095000004
2370.0,-0.005502657005,0.004202825265,0.064049345465,0.064494449145
2371.0,-0.018354130475,-0.0045430185645,0.05500977364,0.05836702415
2372.0,0.05236197955,0.024782284195,0.066003301495,0.087917387715
2373.0,-0.039227581095,-0.02291482468,0.05827700857,0.07705535101
2374.0,-0.029837990355,-0.0145257018525,0.05595753277,0.06900581425499999
2375.0,0.02425317137,0.020507026544999998,0.0641683707,0.081233822055
2376.0,-0.0081850944155,0.00028538425194999994,0.060364567745,0.06093640991
2377.0,-0.00543058434,0.003179576857,0.06089386688,0.06121816706
2378.0,-0.006292104208000001,0.0005620750699999997,0.060762138275,0.061408018795000005
2379.0,-0.0052634514255,0.0002632630024999999,0.05940328549,0.059652111185
2380.0,-7.958375799999983e-05,7.986608700000014e-05,0.06052403622,0.061389408820000005
2381.0,-0.013152616535500001,-0.0024629210399999997,0.061161440045,0.06667639044500001
2382.0,-0.0043597427495,0.0033264702359999997,0.06047260365,0.060952167555000006
2383.0,-0.0066133628479999994,0.0030383486845,0.060178517365,0.060843454915
2384.0,-0.004375940112,0.004567749564,0.05995392123,0.060636930945
2385.0,-0.0058323052505,0.0043427958555,0.061469634174999996,0.062348948710000004
2386.0,-0.021775899572289998,-0.0007408386405,0.05543733695,0.063034477985
2387.0,-0.00013131871999999892,0.006142844715,0.061227221225,0.06891671101499999
2388.0,0.007458931855,0.0027824462944999995,0.06016339486,0.06326652061
2389.0,-0.01689813078,0.0036958100425,0.057881971825,0.060843996920000004
2390.0,-0.004128185844,0.00437398530525,0.059889791025,0.060368280600000004
2391.0,-0.0091417390245,0.0046718851785,0.059155512595,0.06005820106
2392.0,-0.011792307677499999,0.0041549124905,0.057609428515,0.061435324745
2393.0,0.0032456618600000004,0.0071356711190000005,0.060064909405000005,0.06387461248
2394.0,-0.010624237497,0.0016191971999999998,0.060070051515,0.061718659755
2395.0,-0.0076536470025,0.0019776716475,0.05932839527,0.059962497185000005
2396.0,-0.00683622631918,0.006226798835,0.06178251181,0.06286852978
2397.0,0.01757565755,-0.16280007995,0.1401957833,0.3204391046
2398.0,0.0652203611,0.07350519319999999,0.287376616,0.4880555397
2399.0,-0.2681046648775,-0.4365150965,0.030832789500000013,0.698944474
2400.0,0.08071150740000002,-0.065703763556,0.142612787195,0.46449119800000005
2401.0,-0.013708271134999998,-0.016816236795,0.07354060897,0.10212782246999999
2402.0,-0.069670917365,-0.043029149785,0.1558778666,0.1956454746
2403.0,0.1802754714,-0.05321203572,0.03401342543,0.1910174846
2404.0,0.051227515099999996,-0.146236043055,0.1938217331,0.27422143935
2405.0,-0.38774601025,-0.11595659221999999,0.147918149405,0.43438999985
2406.0,0.46460685315,-0.2928967516,-0.03813104044000001,0.5768747139
2407.0,-0.02184507945,0.1666511565,0.3506971863,0.425885695
2408.0,-0.041564049650000004,-0.12828405914000002,0.074130272005,0.154688589
2409.0,0.04837394127,0.09018717335000001,0.03421756778,0.27217400785
2410.0,-0.0017761659199999995,0.029487421115000002,0.06418470277499999,0.07304860251
2411.0,0.05234632033,0.010523656784499999,0.05783550939,0.082217535205
2412.0,0.019847112365000003,0.010967041262,0.060069380805,0.06432851482
2413.0,-0.011206397679499998,0.009510695466,0.05645302697,0.062907318655
2414.0,0.023365168130000002,0.0052880656239,0.058919308010000004,0.06476848364
2415.0,-0.0043721315375,0.0061773389865,0.05681581804,0.05740820822
2416.0,0.005755322646,0.0070738604585,0.05744051278,0.058263319775
2417.0,0.0016887991306,0.0072508318875,0.057347868805,0.05786047437
2418.0,0.002289421396,0.0064925297064999995,0.058356828789999995,0.05877750756
2419.0,-0.0013426844502,0.0031933665410000004,0.05831172498,0.05842467857
2420.0,0.0016340008310000002,0.009012995658000001,0.056301842055,0.057300739244999996
2421.0,0.0002238211682,0.006904248212,0.057447036435,0.057876449945
2422.0,-0.004075451626,0.0073570641875,0.056653311304999995,0.05729540441
2423.0,0.0019546722414,0.005840803779,0.057682415525,0.058042219545
