Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Absolute (rad/s)
351.0,-0.00086750603035,-0.0018155340588500001,-0.0014906347156,0.002852117253
352.0,8.756181170000002e-05,0.00034314217315,0.0015677770725000002,0.0018614747455
353.0,6.1925943465e-05,6.876536549999999e-05,0.00060949940915,0.002049573859
354.0,-0.0004891400891999999,-0.0012231750145000001,-0.0008398685695,0.0015748211975
355.0,-0.0006475663018,-0.00070692092305,0.000241132622,0.001144197664
356.0,0.00030270885838,0.0017447239814999999,0.0022753415855,0.003461555965
357.0,2.669968969999999e-05,-0.00086339915365,-0.0008905616216,0.0012660085429999999
358.0,-9.32442056e-05,-0.0009116054357999999,-0.00029024967065,0.0012033809677
359.0,-0.0008715111077,-0.0003264394187,0.001298564258,0.001597611792
360.0,0.00013499392200000003,0.0021067251815,0.0013387971789999998,0.0039221728915
361.0,-0.0003547958512,-0.00015959571749999996,-6.223030105000001e-05,0.0018793154095
362.0,0.000614360929125,-0.0010289118030500002,0.00070107774355,0.0018745434046999999
363.0,0.00018248335899000002,0.0004251547838,-0.00038503805705,0.00073098086165
364.0,0.00017573248469,0.0002048615601385,-0.00011327612335,0.00047272711015
365.0,0.00065666499465,-0.0001372397288,-0.00082374910145,0.001262357806
366.0,-0.00029151090286,0.0027730994645000003,0.00148241701021,0.0037698909835
367.0,-0.0001689084559,-0.001847689162,0.0008491956761499999,0.0025898020495
368.0,0.004021367464500001,0.0027284237475,0.004865882372999999,0.01725694623
369.0,-0.0024357456712,-0.0021194770325,0.0020630083174999997,0.007775826673
370.0,-0.0009930292169500002,-0.00047004703709999996,-0.0073199698685,0.007824239086
371.0,-0.0003446284955,0.00095266984305,0.0017434506145,0.0021478289695000003
372.0,-0.0010462621357,-0.00034211632900000015,0.0007336177753499999,0.0025767028785000003
373.0,-2.2714174649999988e-05,-0.00104175846195,0.000140008352245,0.0013760312185
374.0,0.0007107719576500001,-0.00101277228755,-0.00023739265000000012,0.004410370428
375.0,9.057984468499999e-05,0.00141708994065,0.0015053526367000002,0.0020747203886
376.0,0.00053923698735,-0.00026312275955,9.043672e-05,0.0007243702826
377.0,0.00015845926095,-0.0007215154028499999,0.0003749763835,0.0012836807415
378.0,-0.000272945699485,-0.0014246580424,0.00107274642755,0.00241249545465
379.0,-0.0039833833525,-0.00097008439345,0.014767200040000001,0.015340283495
380.0,-0.0015402645006,0.0018462815194999998,0.0088685539185,0.012630060640000001
381.0,0.000863876034,-0.0004635448739,-0.00218970393855,0.0026027563705
382.0,-0.00017695753224999998,-0.00105393875065,-0.0033106396375,0.0035910086964999997
383.0,-0.0013305555535000001,0.003313095304,-0.0089420084755,0.013314869815
384.0,0.0031767117735,0.003746546152,-0.016399671472,0.022367174004
385.0,0.0032380213,-0.00609404585,0.007771703752,0.01039334191
386.0,-0.0182870384535,-0.00138543032594,0.057167969289,0.0617403064475
387.0,0.004800811963500001,-0.0012389949285000002,-0.0030460843499999987,0.078697123725
388.0,0.0105238087995,0.0003581029534999999,-0.048067663411500004,0.0581660518205
389.0,-0.0015404853858,-0.0006186531534999999,0.004528439729500001,0.008583756133
390.0,-0.00024247810015000002,-0.0008025260805,0.001701998408055,0.00221459068915
391.0,6.208086699999995e-07,-0.00030527738900000003,0.0007887106368,0.00100312559065
392.0,6.812311225000001e-05,1.9029403749999996e-05,0.0003318980348,0.0008088592888999999
393.0,7.362041725e-05,0.0002732419275,0.00013063770649999996,0.0024565726439999998
394.0,0.0006223567054,-0.001387108164,0.0080869822965,0.0082829334065
395.0,0.005541922139,0.001214498313,0.005721388072,0.008187448750499999
396.0,-0.0056518529221,-9.071277955000003e-05,-0.0054706584605,0.00813710873
397.0,0.0091635238255,0.00406065653555,0.0065875501935,0.01299112526
398.0,-0.004054362652,-0.0011087984655,0.01984205801,0.02323332752
399.0,-0.00160331857682,0.0031726755184999997,0.0093495903285,0.0100480201825
400.0,0.000999262867,-0.0012877376964999998,-0.024101611925499998,0.024705385168500002
401.0,-0.004571082333,-0.0009498236255000001,0.008407766006,0.009979545364
402.0,0.0008533264548500001,0.0029757232585,0.0010694229321,0.0038838930445
403.0,0.00088275625015,0.0033009063927,-0.001985507839,0.0046670390744999995
404.0,-0.0004967917259,-0.0051206072549999995,-0.0028868591615000003,0.006604028983
405.0,-0.0004935187251,6.855939699999998e-05,0.00076141782975,0.0016649725630000002
406.0,-0.00136270812315,-3.150393749999994e-06,0.0028863836965,0.0033409289855
407.0,-5.5357382400000004e-05,-0.000772220024455,-0.00036281103944,0.00102078222995
408.0,0.00018251664234999999,-0.0009601717865,-0.00086510981725,0.0014275806214999998
409.0,-4.402689399999997e-05,0.0017794739313,0.0014996302711,0.0028499675025
410.0,0.0003503822338,0.002665900657,0.001750824608,0.003208610421
411.0,-0.0012921898025,-0.00300728822765,2.777739400000004e-05,0.0065826341069999995
412.0,-0.00034584308627,-0.001210090096,-0.00074786226285,0.0015290931435000001
413.0,-7.261259384999999e-05,0.00152897423,0.0016517057973,0.0023543446545
414.0,0.00027092895925,-5.92028681e-05,0.00061936035305,0.000720155667
415.0,-0.00031420247235500003,-0.0007575983271,-0.0004773972894,0.0010452659521
416.0,-0.0002647643959,-0.00095751630625,-0.0014443090001,0.0020026377600000003
417.0,-5.452162994999996e-05,0.001531172224255,0.0012637581675500002,0.0024487327073
418.0,7.020546735e-05,0.001002901662,0.001268439796,0.0026464328005
419.0,0.00022905746787499999,-0.0015736011759,-0.00076805582205,0.001853091498
420.0,-0.00041430129200000003,-0.0005422377989425,-0.001553171862,0.0017664047905000002
421.0,-0.00057098377912,-0.0001955384459,-0.00030434957449999996,0.001712001388
422.0,0.000646621739765,0.002675614126,0.0005486440873500001,0.003143454373
423.0,0.0026860423614999997,0.0023528994905,0.0050935737650000005,0.016980129305
424.0,0.002020367907,-0.01330089511,-0.030029629874999998,0.03292153801
425.0,0.021436194755,0.060292237975,0.0076298866405,0.06526683389999999
426.0,-0.02870611798,-0.046094368178299996,0.023013152170000002,0.06247332017
427.0,-0.0031044632535,-0.00018157726349999996,0.014918352878,0.020770404386
428.0,0.00070339312334,-0.001826310269,-0.0019327770445,0.002918887836
429.0,-0.00020156018025,0.00038414603615,0.000655238012225,0.0010888908472
430.0,0.0042840580770000004,0.002960324785,-0.004836496002,0.007358110136999999
431.0,0.0006115402635,0.00048582022799999994,-0.00159922629995,0.0032726186739999996
432.0,9.847627984999995e-05,0.00032098314668,0.00015440025805,0.001213760319
433.0,0.00027629508705,0.00023302085254999999,-0.00029880148095,0.0014881941665
434.0,0.0024529182435,-0.00192728544025,-0.008724717344,0.00950554902
435.0,0.00049684219285,-0.0005174723670549999,0.00017988392099999994,0.0017335014815
436.0,0.000239837408,-0.000266759387,-0.0005407849756,0.0006489460244
437.0,-0.00017521270414999998,-4.876489500000008e-06,0.0007347672808,0.0018895196395
438.0,-0.00048555448135,-0.00030701296225,0.000344860814855,0.00074855925935
439.0,-0.00041974917755499997,0.0019148951124499998,0.0018368642937,0.003221832262
440.0,0.0005472560512999999,-0.00115648691985,-0.001245266107,0.0026138965085
441.0,1.4666002250000003e-05,-0.00067930428115,-0.00144638977345,0.0016566555275000002
442.0,1.9953262050000003e-05,0.00102813754745,0.00038673715929999996,0.0016667959313000002
443.0,0.000167937730155,0.0015370194577,-0.00014054945750000014,0.0024768832905
444.0,0.0010707533332499999,0.0020863714515,-0.0042074236384999995,0.0085130784625
445.0,-0.0008851211568999999,-0.001934940114,-0.0006522819007,0.002385399026
446.0,-6.601758365000002e-05,0.0018474357189999999,-2.096499335000002e-05,0.002057787684
447.0,0.000106034878005,-0.00051911415045,-0.00017733685899999998,0.0008662062928
448.0,0.00013986762680000004,-0.00013893707349999992,-0.003249254288,0.0039451149575
449.0,-0.00115103940875,-0.001904879407,0.0031423797605,0.004494779865
450.0,0.00019705098799,0.000999292689815,-0.00040631029779999994,0.0013253207434
451.0,-0.00016033236966499998,-0.00123654590586,-0.00103262708505,0.0019461321020000002
452.0,-0.000882006346,-0.00014329348077,-0.0004659953422,0.00105966598435
453.0,0.0004846071115,0.0014788787905,0.00073607608555,0.0018804612185000001
454.0,-0.000279196711525,-0.0012110571935000003,-0.0008366298406,0.0041788205710000005
455.0,-0.00080237642625,-0.00076132458635,-0.0011691814336,0.0020402166965
456.0,0.00040902568975,9.650082499999997e-05,0.0007937869201499999,0.0016600741609
457.0,0.00013997581304999997,0.0003356633607,-0.0005625195086999999,0.0018173216955
458.0,-0.0005533232961,-0.0011725231067,-0.0013602414426499999,0.002281634486
459.0,-0.0004410427361,-0.0009801438292,-0.0006789887007,0.0016059310475000001
460.0,0.00020096302439999994,0.000846318203165,-9.974856705000001e-05,0.00128570027285
461.0,0.0002660198621,0.001880714693,0.001090006259,0.002189969855
462.0,0.00055651525836,0.00015609149425000005,-0.0021109842837999998,0.002523260419
463.0,-0.00046039543174999995,-0.0012433316672,-0.001556571057,0.002436778327
464.0,-0.00044515954715,7.411576894999995e-05,0.0002921396689,0.0016589694175
465.0,0.00013162715897499999,0.00027144943714999995,0.00031499365800000004,0.0021356190759999998
466.0,-0.00127964517945,-0.001714614157,-0.00022525730880000003,0.0022967472
467.0,-0.00011507830781500001,0.00102808376375,-0.00014255117349999994,0.0026348368025000003
468.0,0.0002435116079,-0.0005069966964649999,-0.00014751517286499998,0.0006741793139
469.0,0.0001743686906,0.001557433194,0.00109703742705,0.00211032708
470.0,0.00057173009935,-0.001152539918865,-0.0012945481875,0.0025068896
471.0,0.00028412135365000004,-0.0014362567865,-0.0010591393461500001,0.0020639454535
472.0,0.00046337895805,-0.00060047466511429,-0.0013985617253,0.00161425008585
473.0,0.00015763884786499998,0.00107710666415,0.00110590836165,0.0015774820747
474.0,0.0002182485837,-0.0010029583959,-0.001444969742,0.001810062884
475.0,0.00040505998585,-0.000720734805,-0.00080243465425,0.00119550216835
476.0,0.00025344135985000003,0.0012320112917,0.001093826227,0.0020077053215
477.0,-1.5868844999999705e-06,-0.00126565667565,-0.0009810397327,0.0020335088745
478.0,-0.0003168094406,-0.00064353564385,-0.001302647952,0.0015922449069999999
479.0,0.000204125088275,0.00041569919345000006,0.0008819417882000001,0.0012031071025
480.0,0.002720622793,0.0023271159165,-0.00574565958,0.006976036678500001
481.0,0.0006704049701,0.000707859931,-0.0047482194576,0.005961053788
482.0,0.005759538833500001,-0.0052567789975,-0.0016559750348500001,0.008181160343
483.0,-0.00105119065175,0.0021190568633500002,-0.004636692004,0.0058803994334999995
484.0,-6.247620674999999e-05,-0.0011000046554000002,-0.0031855237399999996,0.003992969385
485.0,0.00038711329255,0.0020089650873499998,-0.0005638426439,0.002224127088
486.0,0.00020773967904999998,-0.0008958756466999999,0.0010878087075,0.0027033576235
487.0,-0.0004970980991,-0.003180329371,-0.0008456385649,0.003328168567
488.0,0.00077207721585,-0.0008019067007,-0.004080135955,0.0042579197095
489.0,-0.00025204663605200004,0.0015618700535,0.0031958408060000004,0.0035729770964999996
490.0,-0.00045041452555,-0.0012815310733,-0.00035720135715,0.0018776265229
491.0,0.00056690715615,0.001699230909,-0.0065819195555499995,0.008031659222500001
492.0,0.00239912857625,-0.002119997238,-0.007960310334,0.015223740052
493.0,-0.0005987548297000001,5.703778620000003e-05,0.0021858970134500002,0.002794582621
494.0,-0.0003029068329,-0.002240757476,0.0007307407894999999,0.0034475003404999998
495.0,-0.00014494799815,-0.0004113257225000001,-0.00131350819385,0.0024228691439999997
496.0,0.00087771803715,0.002270399694,0.0006963315000000001,0.0025703654499999997
497.0,-8.269461720000002e-05,-0.002253789094,-0.00114866286555,0.0025830172165
498.0,0.0004076854321,-0.0016417288137,-0.0033724404595,0.0041265994694999995
499.0,3.2161924e-05,0.0016040980449499999,0.002789870587,0.003280990819
500.0,4.166211734999998e-05,-0.0005376157043,-0.00155501604765,0.0018615334475
501.0,-0.00025370501340000003,-0.0024040251455,-0.00175246472175,0.0034188445325
502.0,-1.473752234999997e-05,0.00102616475655,0.0013954693374999998,0.004548304639
503.0,0.001321190966,-0.00038760495995,-0.0034208801895,0.0062422250615
504.0,-0.0005296526235500001,-0.0018157845684999999,-0.0009746957574999999,0.003212514325
505.0,-0.00010585242094999998,-0.00010294083494999997,0.0005932623684999999,0.001980897138
506.0,0.00029566434586,0.0008452271010000001,-6.747767599999993e-05,0.003036602812
507.0,-2.687489019999999e-05,-0.00161599073165,-0.0020852297355,0.0027541653115
508.0,-0.00083248774465,-0.00032547614009999996,0.0009022452569999999,0.0029130136410000004
509.0,-2.879000214999996e-05,0.00127295769085,0.0006522948548,0.0018407368424999998
510.0,0.00026168329325,-0.00239629944,-0.0010721734882999999,0.002774370551
511.0,-7.052153495000001e-05,-0.00023563065110000005,-0.00116510983955,0.001572877629
512.0,0.0001095217451,0.0010205016772000001,0.00141272720105,0.003002587807
513.0,0.0006020814226,-0.001968186942,-0.003640385203,0.004181945278
514.0,-0.00029462913100000005,-0.0015503370337,-0.00016234345119999998,0.0024558710454999997
515.0,-0.00021866307480000003,0.0012917989639,0.0007970930835,0.0016327896805
516.0,0.000426467676984,-0.0018520511175000001,-0.00109633038465,0.0022654897795
517.0,0.00021144933545,-0.00082720645495,-0.0011376370195,0.0028201667125000002
518.0,-0.000126918761845,0.00099183036025,-0.001708533348,0.00220938855905
519.0,-0.0003108898333,-0.0016116381453,0.000109453651335,0.0016634690972499998
520.0,-0.0012868700355,-0.0026843171595000003,-0.0006353643440000001,0.005330186698500001
521.0,0.0017688724,0.001858378322,0.000631438274,0.004028563754
522.0,0.00017932109894999997,0.0004986013049999999,-0.0008208200784500001,0.002709677215
523.0,-0.00018666434199999995,-0.0003504723174999999,-2.2950787499999986e-05,0.00208603061
524.0,-0.00029790865975,0.0004349042395000001,0.0018850613509,0.0029651974275
525.0,-8.622743850000001e-05,5.627732364999998e-05,0.00245007495015,0.0032981587039999996
526.0,-0.00010213989071000001,-0.0046064107025,-0.00240890482,0.005366372155
527.0,2.5156698250000003e-05,-0.00099451756955,-0.001444359294,0.0017713273675
528.0,-3.8705330000000406e-06,0.0006947534079,0.0004490968183,0.0018968562585
529.0,0.00020896921195,-2.426008909999999e-05,8.534237650000009e-05,0.001252297058
530.0,-4.275137895000001e-05,-0.00141712118115,-0.00064005463285,0.0016406774965
531.0,-6.429647214999999e-05,-0.00086388829735,-0.0007488609330399999,0.00126153005705
532.0,0.0002020534,0.0009023487421500001,0.00115860375675,0.00158283038965
533.0,3.42994166e-05,-0.0012821219165,-0.001344771556,0.0019321807605000001
534.0,-0.00055818270445,-0.00210153166,0.0006875903279,0.0023455993105
535.0,0.0003926397493,0.00138325370405,-4.8323223999999936e-05,0.002121706362
536.0,0.00044263131215000005,0.0007215139202,7.461629550000002e-05,0.0018063257275
537.0,-6.727919705000002e-05,-0.00117230541475,-0.00141133076505,0.0019256802824999999
538.0,1.759747244e-05,-0.002498117323,-0.002000118053,0.003200214377
539.0,-0.00025639516605,0.00135953982645,0.00097128408105,0.0019779234620000002
540.0,0.00017685612080000002,-0.0002828855875000001,0.00014014386000000005,0.0024410098715
541.0,-0.0008194061706,-0.00191109105695,-0.00118013524325,0.0024251644624999997
542.0,-0.00045136181755,-0.00028776368439999996,-0.00044390067504999995,0.001635751009
543.0,0.000684575689275,0.0019015693889999998,0.0020849324975,0.002978699126
544.0,-1.9200093699999995e-05,-0.0012843112311,-0.0008037841292,0.00161497671235
545.0,-0.00051485072801,-0.00141681795135,-0.001360451832,0.0021683203135
546.0,0.00032404893254999996,0.00163586169035,0.0017462787515,0.0025069295705
547.0,0.00018248962939999998,-0.0006528575243000001,1.4102613500000037e-05,0.0021128088055
548.0,-9.615195447500001e-05,-0.001973082508,-0.001326743678,0.00238969027
549.0,0.0005540098337500001,0.0012753258972000002,-0.00124198459455,0.0019914470266500003
550.0,0.0005458859437100001,0.0042085232835,0.0024369388807,0.004935967742800001
551.0,-0.00043943202734999994,-0.0018853996435,0.0010518309886,0.002446527887
552.0,-0.0006190203674999999,-0.0029227043324999997,0.004566292695,0.0095906517305
553.0,-0.0015138124011,-0.0006260006315000001,-0.0013190073068,0.004212199362
554.0,-6.662368064999999e-05,0.0007631329940000001,0.00108200312125,0.0024039585625
555.0,5.972923424999994e-05,-0.0006634187211000001,-0.0003749597247,0.0013334643115
556.0,0.000408139645885,-1.6475806249999984e-05,0.0005708122372999999,0.00112302320335
557.0,0.0004797493902,0.00029057582874,0.0007512465566999999,0.0010920595941
558.0,-8.50413789e-05,-0.00078115908215,-0.00038274433739,0.0011052577453
559.0,1.2312632499999804e-06,0.00031114288715,0.0003305748493,0.0007880174063
560.0,0.0005923827594,0.0007492089301,0.0006628793083,0.0019130535951
561.0,0.0057764574495,0.0007177007628050001,-0.024627859460000002,0.0253448072045
562.0,-0.0034440782285,-0.002396791499,0.01107918961,0.042901509729999995
563.0,0.0022702015049999996,0.0020126668969999996,-0.008399039294999997,0.06417814048
564.0,-0.03417853533,0.002963352423,0.1496027716,0.15348597
565.0,-0.0048044698000000025,-0.0058903715029999994,0.013786994750000003,0.16709555110000002
566.0,0.010492224560000003,-0.00418821229,-0.03660307619999999,0.2498778157
