Time (s),Tilt up/down (deg),Tilt left/right (deg)
2269.0,81.80992109499999,-17.48820836
2270.0,81.06495893,-9.667411079499999
2271.0,79.73842226,-20.41522848
2272.0,79.8279409,-34.099755495
2273.0,80.38378112,-38.169634805
2274.0,81.7284227,-48.402002095
2275.0,81.7473678,-40.47657474
2276.0,81.80101148,-28.384607175
2277.0,81.534180875,-34.563955115
2278.0,81.599362275,-45.497775065
2279.0,83.19269658,-52.562691810000004
2280.0,82.401603035,-43.682217505
2281.0,82.59011312,-47.70159756
2282.0,82.52540896,-48.19051915
2283.0,82.59657150000001,-49.081185649999995
2284.0,82.587452885,-48.845741185
2285.0,82.605439925,-48.98027528
2286.0,82.573157285,-49.151040685
2287.0,82.63346117,-49.23188777
2288.0,82.64691378500001,-49.547078185000004
2289.0,82.687991345,-50.037284920000005
2290.0,82.67968134,-49.999775514999996
2291.0,82.618970735,-49.462540430000004
2292.0,82.58779061999999,-49.441114035
2293.0,82.502656185,-49.736266785
2294.0,82.490667235,-49.499517010000005
2295.0,82.51652069,-49.541658125
2296.0,82.478009205,-49.045771895
2297.0,82.496378295,-49.184536775
2298.0,82.48881884,-49.151840645
2299.0,82.490765115,-49.09029484
2300.0,82.49156718500001,-49.04090454
2301.0,82.46741215,-49.23149592
2302.0,82.47341431000001,-49.175613835
2303.0,82.4751246,-49.27972623
2304.0,82.559313565,-50.22729143
2305.0,82.49044501,-49.692312895
2306.0,82.49961149500001,-49.877537059999995
2307.0,82.489507625,-49.868223515
2308.0,82.49425391,-49.9624694
2309.0,82.49020038500001,-49.776977314999996
2310.0,82.487173625,-49.758886335
2311.0,82.504253515,-49.943037395000005
2312.0,82.488623345,-49.72457564
2313.0,82.482167435,-49.648235715
2314.0,82.47875511999999,-49.788461595
2315.0,82.490807625,-49.693818005
2316.0,82.51205493500001,-49.778617625
2317.0,82.50333549,-49.850035855
2318.0,82.49761726,-49.71864624
2319.0,82.479496925,-49.56639991
2320.0,82.507251785,-49.760851095
2321.0,82.511568545,-49.7366641
2322.0,82.49467315999999,-49.481870985
2323.0,82.49369314500001,-49.528377205
2324.0,82.511358895,-49.62963143
2325.0,82.49226679,-49.47890959
2326.0,82.49889641,-49.38003648
2327.0,82.49934093499999,-49.51712741
2328.0,82.4953722,-49.48405051
2329.0,82.47325884,-49.147048170000005
2330.0,82.47240936,-49.34528366
2331.0,82.482383845,-49.355530325000004
2332.0,82.4928479,-49.252150055
2333.0,82.469773605,-49.237936395
2334.0,82.485978265,-49.398610415
2335.0,82.46882302,-49.11437442
2336.0,82.47094724499999,-49.272395855
2337.0,82.47865512999999,-49.31591098
2338.0,82.47445521,-49.147680045
2339.0,82.47677954,-49.17126323
2340.0,82.47216969,-49.20577589
2341.0,82.46390496000001,-49.005745919999995
2342.0,82.47725814500001,-49.066350145
2343.0,82.479850755,-49.251360055000006
2344.0,82.48258734500001,-49.07440962
2345.0,82.460642465,-48.98673699
2346.0,82.49558077,-49.289306214999996
2347.0,82.47386549999999,-49.02010257
2348.0,82.47816307,-49.024657585
2349.0,82.46627538499999,-49.01138477
2350.0,82.45300832999999,-48.848422189999994
2351.0,82.456795605,-48.74693604
2352.0,82.47298042,-48.88826021
2353.0,82.46413201499999,-49.012490154999995
2354.0,82.49477210500001,-48.91385765
2355.0,82.50952343,-48.87116024
2356.0,82.549155915,-49.134921705
2357.0,82.586472375,-49.005718605
2358.0,82.60615578,-49.069607774999994
2359.0,82.64008591,-49.2576302
2360.0,82.71389406,-49.346724545
2361.0,82.78983833999999,-49.568873235
2362.0,82.78325448999999,-49.754901520000004
2363.0,82.79664512,-49.5789819
2364.0,82.80784728,-49.566716965
2365.0,82.80565597500001,-49.809937745
2366.0,82.80361943,-49.73145807
2367.0,82.802316735,-49.6757579
2368.0,82.81521658,-50.16352519
2369.0,82.82774438,-49.9929698
2370.0,83.048360585,-50.277081505
2371.0,83.572780895,-50.65542508
2372.0,83.430146125,-48.708429025
2373.0,83.519545225,-55.588010705
2374.0,83.362832115,-55.980042065
2375.0,83.04301737,-51.471030525
2376.0,83.16093623500001,-52.718787954999996
2377.0,83.1561447,-52.55024949
2378.0,83.174311665,-52.604282600000005
2379.0,83.17828524500001,-52.76370649
2380.0,83.16507393,-52.46544054
2381.0,82.961822925,-52.514790665
2382.0,82.852661955,-51.852781575
2383.0,82.89661599,-51.65174845
2384.0,82.91536235,-51.274243935
2385.0,82.97353183,-52.0806134
2386.0,82.95449915,-53.68215512
2387.0,82.98644845,-52.796320195
2388.0,82.805744,-51.30533221
2389.0,82.62465251,-50.278802155
2390.0,82.59117727,-49.99514251
2391.0,82.618843725,-50.080752965
2392.0,82.647177925,-50.824763680000004
2393.0,82.41703902,-49.373128495
2394.0,82.355463215,-50.695817059999996
2395.0,82.41147197000001,-51.04406239
2396.0,81.76785584999999,-43.131431575
2397.0,64.992900505,-14.617777166
2398.0,51.732617045,-9.6790258505
2399.0,41.265149285,-0.9679742950000003
2400.0,47.65154641,-2.647299714
2401.0,44.320715625000005,-8.934562086
2402.0,46.780026265000004,-10.744661996000001
2403.0,44.32141155,-6.18721889
2404.0,46.953392585,-10.4066275655
2405.0,50.87972626,-14.533313029999999
2406.0,56.631316135,-14.16495584
2407.0,81.82738699,-35.3438623
2408.0,83.648349975,-38.383534045
2409.0,83.25923417,-26.14530348
2410.0,83.655480115,-26.212486425
2411.0,83.23719811000001,-19.054741630000002
2412.0,83.1352575,-19.700176185
2413.0,83.16330306,-22.90999129
2414.0,83.086386495,-20.725359365
2415.0,83.077803645,-22.05423795
2416.0,83.110355775,-20.9986195
2417.0,83.139577715,-20.845910205000003
2418.0,83.143635775,-21.0264028
2419.0,83.18025725,-20.934862425
2420.0,83.16036266500001,-20.4583544
2421.0,83.161095875,-21.008564545
2422.0,83.14256283,-21.166297434999997
2423.0,83.16330487,-20.554369835000003
2424.0,83.167554615,-21.10201022
2425.0,83.125388245,-20.80781197
2426.0,83.12146214,-20.479596649999998
2427.0,83.10134010499999,-20.86223949
2428.0,83.05534647,-20.96748057
2429.0,83.07745464999999,-20.36441515
2430.0,83.09899794,-20.55195355
2431.0,83.11776438,-21.06118388
2432.0,83.07350912999999,-20.407224380000002
2433.0,83.08877104999999,-20.477076025
2434.0,83.09875700500001,-21.054866065
2435.0,83.09151324499999,-20.441230775
2436.0,83.099726015,-20.08726171
2437.0,83.09665674499999,-20.66662925
2438.0,83.07710975500001,-20.575900815
2439.0,83.10114102,-20.45270553
2440.0,83.100503095,-21.29905871
2441.0,83.065267725,-20.493863345
2442.0,83.086717925,-20.466752704999998
2443.0,83.09322863,-21.18834399
2444.0,83.08920327,-20.84659403
2445.0,83.11336546999999,-20.66937896
2446.0,83.10077871,-20.79134542
2447.0,83.097858125,-20.54435563
2448.0,83.082464515,-20.143147885
2449.0,83.08511322000001,-20.68115065
2450.0,83.06075784500001,-20.23614092
2451.0,83.095055925,-20.122673714999998
2452.0,83.096517385,-20.544270665
2453.0,83.12242906,-21.260058455
2454.0,83.06319628,-20.47661795
2455.0,83.06336200999999,-20.501259315
2456.0,83.06580073,-20.92781151
2457.0,83.047456235,-20.899248964999998
2458.0,83.04614918,-20.04998005
2459.0,83.05267069499999,-20.139188975
2460.0,83.038065975,-20.815962865
2461.0,83.03411758,-20.32603996
2462.0,83.06209193000001,-19.929092330000003
2463.0,83.03967872499999,-20.245722465
2464.0,83.039787795,-19.97406592
2465.0,83.02521319,-19.992254005
2466.0,83.01136525000001,-20.59796805
2467.0,83.01032426500001,-20.084640985
2468.0,83.01012156,-19.5680672
2469.0,83.01112541,-19.987882325
2470.0,83.00186546,-19.987597055000002
2471.0,83.019329125,-19.83186851
2472.0,83.03802203500001,-19.22643768
2473.0,83.0147105,-19.843533965
2474.0,83.02575466,-19.78110688
2475.0,83.010074515,-19.885164465000003
2476.0,82.998437105,-20.472453514999998
2477.0,83.00164526,-20.213001775000002
2478.0,83.01436508500001,-19.898047375
2479.0,82.9769307,-20.03793893
2480.0,82.99993101999999,-20.35340039
2481.0,82.98928401,-19.95520791
2482.0,83.008616435,-19.43553944
2483.0,82.98274467,-20.30578914
2484.0,82.99610469000001,-19.903504079999998
2485.0,82.988916655,-19.476401925
2486.0,82.99251391499999,-20.144094105
2487.0,82.978914705,-19.946131190000003
2488.0,82.995777935,-19.606057315
2489.0,82.977763115,-19.97592967
2490.0,82.95467466,-19.951264985
2491.0,82.98213254999999,-19.524533675
2492.0,82.98193533,-19.682403795
2493.0,82.95544828499999,-19.968198455
2494.0,82.97537495,-19.439921685
2495.0,82.982000665,-19.53911257
2496.0,82.95735761,-19.796219255
2497.0,82.948468695,-19.2871658
2498.0,82.968885755,-19.445724374999998
2499.0,82.95166291000001,-19.818206945
2500.0,82.93811815500001,-19.470758655
2501.0,82.94377940000001,-19.233367475
2502.0,82.93225256,-19.45157933
2503.0,82.925346115,-19.48558391
2504.0,82.94010914500001,-19.172791035000003
2505.0,82.9582021,-19.1130918
2506.0,82.94166547,-19.543604045000002
2507.0,82.93066696,-19.471327145
2508.0,82.943655665,-18.88056152
2509.0,82.939684895,-19.614297535
2510.0,82.93780784500001,-19.49177021
2511.0,82.95308003,-19.008335295000002
2512.0,82.925534125,-19.381991965
2513.0,82.931452255,-19.39493092
2514.0,82.94661691,-18.88438217
2515.0,82.94380985,-19.288759115
2516.0,82.94529711000001,-19.09549707
2517.0,82.96769838,-18.617067419999998
2518.0,82.95841726500001,-19.10655057
2519.0,82.93906086999999,-19.224511095
2520.0,82.954416005,-18.718105905
2521.0,82.96606139,-18.84306443
2522.0,82.951516175,-19.35435947
2523.0,82.93999232499999,-18.93170611
2524.0,82.94355910499999,-19.000903450000003
2525.0,82.931125165,-19.210023535
2526.0,82.95757129,-18.710898425
2527.0,82.93100059,-19.028608665
2528.0,82.939434425,-19.48304091
2529.0,82.947363945,-18.60062593
2530.0,82.94288501,-18.900984145000002
2531.0,82.95130929,-19.17509925
2532.0,82.945077485,-18.83789727
2533.0,82.96644357,-18.61018301
2534.0,82.94542331,-19.048359365
2535.0,82.92334192,-19.09451431
2536.0,82.951512175,-18.24516865
2537.0,82.94939849,-18.95175064
2538.0,82.92601221000001,-18.82545037
2539.0,82.9467999,-18.69594658
2540.0,82.949390835,-19.228675055
2541.0,82.93006023,-18.786184
2542.0,82.937972925,-18.664787525
2543.0,82.945708025,-19.04607296
2544.0,82.90357891,-19.093426845
2545.0,82.92944040500001,-19.018391665
2546.0,82.94140343000001,-18.5286057
2547.0,82.938311045,-19.249737590000002
2548.0,82.92199163999999,-18.674666205
2549.0,82.97580792,-18.769751735
2550.0,82.935916135,-19.03588944
2551.0,82.92777514,-18.712840540000002
2552.0,82.92741362999999,-18.33456639
2553.0,82.932804145,-18.77712734
2554.0,82.937374265,-18.98715074
2555.0,82.93324962,-18.552439704999998
2556.0,82.9561501,-18.33721352
2557.0,82.92750319,-18.902490685
2558.0,82.912464925,-18.530679575
2559.0,82.948409735,-18.202895415
2560.0,82.91598726,-18.593685635
2561.0,82.905447165,-18.80331032
2562.0,82.93384509500001,-18.400708355
2563.0,82.9340835,-18.522346685
2564.0,82.911188955,-18.64736858
2565.0,82.915959305,-18.27930087
2566.0,82.9302978,-18.25402681
2567.0,82.9201659,-18.70378045
2568.0,82.9352845,-18.270546725
2569.0,82.91643242,-18.20298068
2570.0,82.91829698500001,-18.485954675
2571.0,82.91874993,-18.219511375
2572.0,82.956611995,-18.181135115
2573.0,82.92690820499999,-18.613099955
2574.0,82.92375404500001,-18.40573177
2575.0,82.95046624,-18.020496729999998
2576.0,82.91955407,-18.526887835
2577.0,82.91302268,-18.724817135000002
2578.0,82.9147063,-18.206094659999998
2579.0,82.919782505,-18.751002030000002
2580.0,82.88766418,-18.999889425
2581.0,82.89854085,-18.394484225
2582.0,82.90797954,-18.18944472
2583.0,82.910910505,-18.519706845
2584.0,82.89999075,-18.585749695
2585.0,82.90500149,-18.559688995000002
2586.0,82.87336856,-18.74324451
2587.0,82.86140337,-19.36004812
2588.0,82.8458955,-19.062709140000003
2589.0,82.874702455,-18.504708975
2590.0,82.84190402499999,-18.883093375
2591.0,82.84391395,-19.234934715
2592.0,82.86121956,-18.629167395
2593.0,82.85866571,-18.744112955
2594.0,82.852973305,-19.137535915
2595.0,82.86590948,-18.515655764999998
2596.0,82.84237406,-18.643451725
2597.0,82.81554649,-19.383825415
2598.0,82.82534792,-19.220157635
2599.0,82.831055905,-18.832537170000002
2600.0,82.80711636000001,-19.252818035
2601.0,82.81075431,-19.20033927
2602.0,82.81719598,-18.66080458
2603.0,82.835743885,-19.219903455
2604.0,82.810193555,-19.316863765
2605.0,82.82413011,-18.967217294999998
2606.0,82.837967455,-18.76195477
2607.0,82.84840543,-19.12515896
2608.0,82.83244973000001,-19.180630084999997
2609.0,83.276832075,-20.327995255
2610.0,82.66995362,-3.3092528549999995
2611.0,82.73069058,-24.146143005
2612.0,81.89951064499999,-7.849335979000001
2613.0,82.03885729000001,-6.1758446515
2614.0,82.439321275,3.0875563702999997
2615.0,82.86867189,-5.749584352499999
2616.0,82.6718007,-12.5921267
2617.0,82.952750775,-12.500508985
2618.0,82.141871315,-10.1466996285
2619.0,81.356253015,-13.308207141
2620.0,81.7343423,-27.207765205
2621.0,81.32527088500001,-24.463470495
2622.0,81.83121674,-26.0185015
2623.0,82.190934035,-22.83248358
2624.0,82.24038433000001,-23.706271905
2625.0,82.24779327499999,-23.776913479999997
2626.0,82.238018275,-23.533065665000002
2627.0,82.23885053000001,-24.195587805000002
2628.0,82.25524046,-24.11237612
2629.0,82.22494007,-23.591651295
2630.0,82.25202972,-23.981412515
2631.0,82.211065425,-24.534706585000002
2632.0,82.242541825,-24.778326285
2633.0,82.22901119,-24.56714745
2634.0,82.26328946000001,-24.047162665000002
2635.0,82.297669095,-24.83943574
2636.0,82.26960233,-24.07011601
2637.0,82.24475889,-24.297397529999998
2638.0,82.249148385,-24.53469662
2639.0,82.24499778500001,-24.89256057
2640.0,82.2445037,-24.344934485
2641.0,82.25441538,-24.475290725
2642.0,82.244339475,-24.746927585
2643.0,82.25742497499999,-24.870882005
2644.0,82.24247975,-24.36767691
2645.0,82.24757221499999,-24.351338575
2646.0,82.27159699,-25.008246345
2647.0,82.26105025999999,-24.74046461
2648.0,82.26786412999999,-24.36125845
2649.0,82.26679825,-24.88105108
2650.0,82.25590575999999,-24.555516675
2651.0,82.2788922,-24.174428035
2652.0,82.21924619,-24.75819137
2653.0,82.25348344,-24.61866211
2654.0,82.23511071,-24.07547508
2655.0,82.25381726500001,-24.487278985
2656.0,82.230068585,-24.653755255
2657.0,82.23881169,-24.16040756
2658.0,82.17939267,-23.60282045
2659.0,82.34507408,-28.692048545
2660.0,82.44714124000001,-31.0203795
2661.0,82.477704845,-30.145018094999998
2662.0,82.4692523,-30.267043479999998
2663.0,82.44664306499999,-30.87196007
2664.0,82.445426225,-30.287022335
2665.0,82.44213361999999,-30.19529542
2666.0,82.434792265,-30.76659763
2667.0,82.41317881500001,-30.224983175
2668.0,82.43436103,-30.03202364
2669.0,82.409815785,-30.704242569999998
2670.0,82.40022001,-30.443069335
2671.0,82.41409915,-30.062882665
2672.0,82.41006802,-30.68948999
2673.0,82.380727955,-29.505367905
2674.0,82.25685906,-26.38118859
2675.0,82.29286020500001,-26.00561203
2676.0,82.24862512,-25.220138655
2677.0,82.284633435,-24.659334270000002
2678.0,82.28349323500001,-24.91963697
2679.0,82.27084164,-24.957740264999998
2680.0,82.30248186,-24.296277985
2681.0,82.32320087,-24.43937007
2682.0,82.313896365,-24.814654015000002
2683.0,82.31597815,-23.800931975
2684.0,82.32256164,-23.61447848
2685.0,82.31975126,-24.165952330000003
2686.0,82.35125514,-24.64803733
2687.0,82.313476175,-23.83583642
2688.0,82.34160113,-24.762766815
2689.0,82.3100034,-25.867428595
2690.0,82.17071999,-25.06169402
2691.0,82.21222976,-25.80439971
2692.0,82.23074694499999,-25.637322195
2693.0,82.262474055,-24.901114985
2694.0,82.23446879,-26.297040405
2695.0,82.228728925,-25.84989559
2696.0,82.20916553,-25.7764982
2697.0,82.24645719,-26.161975035
2698.0,82.380829815,-26.462829365
2699.0,82.33490911499999,-26.071015975
2700.0,82.25848127500001,-26.77257898
2701.0,82.311108305,-27.888091095
2702.0,82.30541457999999,-27.37520016
2703.0,82.3028406,-27.59269666
2704.0,82.33140154,-27.532823645
2705.0,82.254104085,-26.964125709999998
2706.0,82.24034061500001,-27.95200307
2707.0,82.22616496500001,-27.894762985
2708.0,82.123961235,-26.484217854999997
2709.0,82.04485085,-27.24315453
2710.0,82.04233491,-26.694325355
2711.0,82.08694102499999,-25.963171345
2712.0,82.11831789499999,-26.640771195
2713.0,82.09487939499999,-26.466895875
2714.0,82.10039248499999,-25.867742235
2715.0,82.09547967,-26.449644225
2716.0,82.08238903,-26.815759995
2717.0,82.10202726,-27.218613505
2718.0,82.07240240499999,-28.333166939999998
2719.0,82.07235306,-28.56972729
2720.0,82.06716571499999,-27.847841205
2721.0,82.09257447,-28.62239861
2722.0,82.00366081499999,-27.919772485
2723.0,82.05529443,-27.876508845
2724.0,82.073130445,-28.646846175
2725.0,82.179288205,-31.77597492
2726.0,82.39128886,-39.314374005000005
2727.0,81.99229461,-25.945430895
2728.0,82.61848993999999,-38.355224199999995
2729.0,81.84800379,-20.965910775
2730.0,81.262545345,-5.0589421745
2731.0,80.902560075,-6.802324168
2732.0,81.30244358499999,-13.288804575
2733.0,80.896821115,-6.7554181335
2734.0,83.02587396,18.573600404999997
2735.0,81.71682388,2.523905521
2736.0,81.55178358,-0.2964806885
2737.0,81.34141739,-11.1629050475
2738.0,81.33003669,-23.1157594
2739.0,81.34520288499999,-22.41833036
2740.0,81.27051460999999,-21.4245867
2741.0,81.264554275,-21.926478475
2742.0,81.281132,-22.445544455
2743.0,81.22001323500001,-22.507270905
2744.0,81.23355123,-22.81045403
2745.0,81.202441745,-22.487224245
2746.0,81.23291348999999,-22.60346629
2747.0,81.2239796,-22.461235350000003
2748.0,81.233723715,-22.835792769999998
2749.0,81.24141356,-22.74222576
2750.0,81.21396921499999,-22.69048432
2751.0,81.199364055,-22.791371050000002
2752.0,81.19505973,-22.401616410000003
2753.0,81.20472943,-22.288314125
2754.0,81.19586649,-22.312608275000002
2755.0,81.19276499,-22.275054105
2756.0,81.17200158,-21.76657635
2757.0,80.28291490999999,-31.576306685
2758.0,78.94939055,-13.125855130000001
2759.0,79.54414556500001,-12.57714984
