Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute Linear acceleration (m/s^2)
1530.0,-0.0994831452,-0.05696454274,0.1548482917,0.1928929543
1531.0,-0.1125839,-0.060186592835,0.16060293225,0.2051882055
1532.0,-0.12645489195,-0.060013316195,0.1489929264,0.2051036394
1533.0,-0.107343452565,-0.055962534035,0.15499660765,0.19715561615
1534.0,-0.1189141336,-0.060856099195,0.1496323776,0.2006698192
1535.0,-0.1101102196,-0.06220175524,0.16485862195,0.2077800582
1536.0,-0.1118422264,-0.05862681939,0.1601015016,0.20392010215
1537.0,-0.10745338265,-0.056318264525,0.1470426498,0.19100928005
1538.0,-0.11151709685,-0.05631305619,0.1520450812,0.1970394371
1539.0,-0.108433417965,-0.061741130425,0.1560689099,0.20048329165
1540.0,-0.11553374925000001,-0.059564228855,0.15151281755,0.1998745174
1541.0,-0.10130790928,-0.05561491893,0.15332152295,0.19207762835
1542.0,-0.1206995378,-0.058687665365,0.14660652775,0.1988459566
1543.0,-0.11294956525,-0.05782217504,0.1544032494,0.19987075225
1544.0,-0.12028793185,-0.05895736522,0.15068540349999998,0.20162417035000002
1545.0,-0.1227302621,-0.060925421034999996,0.14617847615000001,0.20035861885
1546.0,-0.1149274512,-0.058383736575,0.15458762809999999,0.2012866131
1547.0,-0.115367058,-0.05748933856,0.15471520405,0.20138074165
1548.0,-0.12175012995000001,-0.060231366280000004,0.14934746599999998,0.2018842714
1549.0,-0.12163221390000001,-0.0616927645,0.1500252096,0.20275608080000002
1550.0,-0.12356851405,-0.058970244935,0.1481722647,0.20176005995000001
1551.0,-0.12008940425,-0.06091041118,0.15233504025,0.2033361071
1552.0,-0.11848822895,-0.059804562325000005,0.15050183055,0.2006907681
1553.0,-0.1203282453,-0.061292284265,0.1517394151,0.20315444205
1554.0,-0.1207629769,-0.059698490825,0.14965354060000002,0.20135810615
1555.0,-0.12047130889999999,-0.06177638069,0.1513925018,0.20310087555
1556.0,-0.1190242843,-0.055580784405,0.1504092898,0.1997464883
1557.0,-0.07851567769,-0.05069693432,0.1588240797,0.19133601044999998
1558.0,-0.12702779165,-0.11673670501000001,0.16901592048,0.264105203
1559.0,-0.1154029055,-0.046046074725,0.15026968755,0.19513761470000002
1560.0,-0.12179554455,-0.060451611635,0.1497130545,0.2025605529
1561.0,-0.1161679588,-0.05577174388,0.1469883509,0.1954852457
1562.0,-0.1245643843,-0.055689126115,0.14566348465,0.1996316676
1563.0,-0.12970235945,-0.059190648065,0.14379912095,0.2024958238
1564.0,-0.1296269651,-0.054980350760000005,0.14313423050000001,0.20078444725
1565.0,-0.1200436969,-0.05579452667,0.14872009765,0.19911177025
1566.0,-0.12152973365,-0.055250881625,0.14926694925,0.20026856054999997
1567.0,-0.10977590065000001,-0.06248410317,0.15363089705,0.19890298285000002
1568.0,-0.11523593795,-0.058944287755000005,0.1519464614,0.1996051399
1569.0,-0.1110910229,-0.061063909195,0.15332784565000002,0.19895129145
1570.0,-0.096451805485,-0.063133922375,0.16259634550000002,0.1993549657
1571.0,-0.09856652835,-0.061331660025,0.1624723616,0.1996925107
1572.0,-0.10534227245,-0.059757121144999994,0.15737044805,0.19858180955
1573.0,-0.102153140785,-0.06226389812,0.1588360567,0.19888173409999998
1574.0,-0.10076264473499999,-0.06258611928,0.1594058542,0.1987025532
1575.0,-0.09639556379,-0.06501110218,0.1623050605,0.1996821395
1576.0,-0.099179917655,-0.06343437554,0.16268851855,0.20085656365
1577.0,-0.09861766734499999,-0.06157235256,0.16151821375,0.19902775405
1578.0,-0.10045021900500001,-0.06466268709,0.16142675865,0.2008247432
1579.0,-0.100841766625,-0.06681939111999999,0.1599063873,0.2005330817
1580.0,-0.10965414644999999,-0.06192399698000001,0.15540727005,0.2000363569
1581.0,-0.1078841187,-0.06154422521,0.1564381189,0.1997582731
1582.0,-0.1030759812,-0.065791695955,0.16048599484999998,0.2017682309
1583.0,-0.10771095254999999,-0.062236085255000004,0.15597858575,0.1995194892
1584.0,-0.10526938715,-0.062632613125,0.15913714685,0.20083227705
1585.0,-0.1074299812,-0.062516282475,0.15573733195,0.19927001585
1586.0,-0.09898557700999999,-0.06568265779,0.16138406454999998,0.20046070345
1587.0,-0.10072923296,-0.06343932521500001,0.16239217849999998,0.20135673310000002
1588.0,-0.10902413615,-0.05716863833,0.1577025648,0.20019948245000002
1589.0,-0.1077990133,-0.058127190355,0.15698882915,0.19926117264999998
1590.0,-0.1007115992,-0.063095007625,0.1610053721,0.20011676235
1591.0,-0.103270616,-0.06130330076,0.16036166085,0.20037340925
1592.0,-0.101512031975,-0.06530165621,0.159784076,0.2002791736
1593.0,-0.096649545935,-0.063028121065,0.16368622305000002,0.20028564765
1594.0,-0.0993268944,-0.062415456014999995,0.16444352695,0.2020052574
1595.0,-0.09965908052,-0.06384700365,0.16363339170000002,0.2019577336
1596.0,-0.103433727675,-0.0600859783,0.1598254641,0.1996771819
1597.0,-0.10965603055,-0.065012112385,0.15525679025,0.20089170275
1598.0,-0.10227240836,-0.067234082825,0.15708521055000002,0.1991703138
1599.0,-0.1017794193,-0.059917629715000004,0.16161510675000001,0.20019978625
1600.0,-0.10346814735,-0.057698354470000005,0.1609853229,0.1998864917
1601.0,-0.10078976767,-0.060533387305,0.16294501455,0.20093455365000001
1602.0,-0.099215787385,-0.062679990405,0.1620075155,0.2000491256
1603.0,-0.10270764375,-0.06498121547999999,0.15986647055,0.20083340514999998
1604.0,-0.10956213249999999,-0.063136352845,0.15528757425,0.20026175235
1605.0,-0.11355842485,-0.060175795404999996,0.1527736868,0.1996526575
1606.0,-0.10850067669999999,-0.063360746035,0.15396010425,0.19877010545
1607.0,-0.10153088935,-0.061389343315,0.156652134,0.1965325015
1608.0,-0.1056386401,-0.05801202821,0.15698539745,0.19791918930000002
1609.0,-0.101688164,-0.060714048555,0.15838797555,0.1977744666
1610.0,-0.1018335675,-0.06409138983,0.1591641325,0.1995269475
1611.0,-0.10092955821999999,-0.06284061506,0.1579150089,0.1977079262
1612.0,-0.1032116012,-0.06481791905,0.15532482295,0.1974375535
1613.0,-0.10630490385,-0.064950095135,0.1558070587,0.1995000322
1614.0,-0.1037819716,-0.060685399550000005,0.1558934323,0.1968709945
1615.0,-0.09976914573500001,-0.06226172334,0.1601380356,0.19868263
1616.0,-0.101119332,-0.06046681851,0.1582282297,0.19741696525000002
1617.0,-0.10727658749999999,-0.06136165461,0.1536976575,0.19722716895
1618.0,-0.11639932985,-0.054080949885,0.14889323525,0.19658402219999999
1619.0,-0.1154323156,-0.050912537674999994,0.1514577272,0.19725213515
1620.0,-0.11505876825,-0.05551250875,0.151511232,0.19821677845
1621.0,-0.12155725265,-0.05353842366,0.15168783035,0.2018463882
1622.0,-0.11318779749999999,-0.051317812904999996,0.15233764575,0.196687718
1623.0,-0.11876403225,-0.05648897318,0.1518174071,0.20099967245
1624.0,-0.11343448505,-0.05567060577,0.15480728755,0.1998930903
1625.0,-0.110488318815,-0.049943036775000005,0.14625480964999998,0.19071393995
1626.0,-0.11402605285,-0.053929070009999996,0.15744603810000002,0.20188106230000002
1627.0,-0.12330091275,-0.055994379915,0.15513610665,0.20616918045
1628.0,-0.11144124820000001,-0.052386997325,0.15198649315,0.1957130872
1629.0,-0.12122959485000001,-0.052704629155,0.1491188144,0.1993339302
1630.0,-0.12006526655,-0.051524072975,0.14869634575000001,0.19794544149999999
1631.0,-0.1174415694,-0.05501940186,0.14996940225,0.19827847064999998
1632.0,-0.1128245692,-0.05698168597,0.1526843576,0.1982181544
1633.0,-0.11331164120000001,-0.054215567085,0.1508170782,0.19628296805
1634.0,-0.10994840855,-0.059405778704999995,0.15222420595,0.1969614447
1635.0,-0.1050732328,-0.060019893034999994,0.15391232505000002,0.19579700335
1636.0,-0.1085970988,-0.05278502722,0.15474686855,0.19640215705
1637.0,-0.10706309965,-0.057489140315000006,0.1553317077,0.19723866295
1638.0,-0.10871761945,-0.056714067235,0.153709149,0.19666054965000002
1639.0,-0.10582391755000001,-0.055485654105000004,0.1570005046,0.1973039305
1640.0,-0.097912173715,-0.061260601505,0.15986546499999998,0.19722840305
1641.0,-0.10632988865000001,-0.057443346354999994,0.157157719,0.19826112569999998
1642.0,-0.1034318147,-0.06055555332,0.15709245805,0.19762394125
1643.0,-0.1047168392,-0.05901478014,0.1585384111,0.1989723512
1644.0,-0.1084835908,-0.056154067555,0.1571370496,0.19903476064999998
1645.0,-0.110050498,-0.058796661624999996,0.1545265619,0.19866970725
1646.0,-0.10959864159999999,-0.06278638002,0.1587510809,0.20287929005
1647.0,-0.10501611025,-0.060877349489999996,0.1587916814,0.1998856842
1648.0,-0.10227011168,-0.06327820101,0.15798056700000002,0.1985507936
1649.0,-0.10847759605,-0.05640047055,0.15187963165,0.19503879600000001
1650.0,-0.11407204139999999,-0.058045667009999996,0.15460076305,0.2007437702
1651.0,-0.10951647049999999,-0.06498014557500001,0.15497386395,0.20064561635
1652.0,-0.10742079069999999,-0.06400888671499999,0.15536735745000002,0.19946916575
1653.0,-0.1087795131,-0.06086905162,0.1550977777,0.1989873303
1654.0,-0.10569033065,-0.06452284383500001,0.1569759356,0.199950984
1655.0,-0.1063534078,-0.06477561073,0.15656322525,0.20004911775
1656.0,-0.1094675179,-0.063556631305,0.15580070935,0.20074702765
1657.0,-0.10243707515,-0.06971737189499999,0.15711582115,0.20011081619999999
1658.0,-0.10616800275,-0.063829193155,0.15617537775,0.19934705855
1659.0,-0.104958051,-0.061942568535,0.15675560970000002,0.1985657013
1660.0,-0.10231043457,-0.06366738354500001,0.15846726355000001,0.1991061078
1661.0,-0.10306807585,-0.065315728575,0.15807014185,0.1996963752
1662.0,-0.10034327304,-0.06713141183,0.1573877813,0.19838618235
1663.0,-0.10065217847999999,-0.06567455216,0.15621629055,0.19712100394999998
1664.0,-0.1046212427,-0.06078094912,0.15307287505,0.19512208544999998
1665.0,-0.10313394515,-0.062597876635,0.15589399705,0.1971335172
1666.0,-0.09892099391,-0.06585679947,0.15944170195000001,0.19885840875
1667.0,-0.099406732315,-0.064405479155,0.1571212018,0.1967769566
1668.0,-0.09956906077,-0.068654411365,0.15816756305000002,0.1991228096
1669.0,-0.10156819680000001,-0.06298831839499999,0.15825286735,0.198315319
1670.0,-0.09997848975000001,-0.06457465941,0.1581048219,0.197925258
1671.0,-0.09848436837,-0.06815394879,0.15788328880000002,0.1981772297
1672.0,-0.10574919734999999,-0.06535566971,0.1539313756,0.19791530210000002
1673.0,-0.1063405272,-0.06591985155999999,0.15420314435,0.19859485705000002
1674.0,-0.10065984675,-0.06582172681000001,0.15804021625,0.198600797
1675.0,-0.104714181,-0.063298988995,0.15724424635,0.1992499892
1676.0,-0.108324559,-0.06565292385499999,0.15503811080000002,0.20020906885
1677.0,-0.1048317876,-0.064073083455,0.1556966929,0.19834660980000002
1678.0,-0.10232128330000001,-0.060279150655,0.1576956862,0.1974112116
1679.0,-0.100493169715,-0.063045855315,0.16007528225,0.19925341905
1680.0,-0.0974024269,-0.061575148164999996,0.16030780195,0.19745013665
1681.0,-0.096248889905,-0.063518567045,0.16083742835,0.1979259488
1682.0,-0.09760535134500001,-0.06577477418,0.1639337279,0.2024250167
1683.0,-0.08453150614,-0.068485230885,0.16325258825,0.19656041165
1684.0,-0.0979098706,-0.06586625084,0.1602341826,0.19903093030000002
1685.0,-0.08817838109000001,-0.0684838049,0.16355903945,0.1980753821
1686.0,-0.09249074997000001,-0.06973067599,0.1633871332,0.20031011365
1687.0,-0.10604257445,-0.06239917481,0.155705878,0.19847138865
1688.0,-0.10197077596500001,-0.06664714474,0.1565313238,0.19839736045
1689.0,-0.1022823847,-0.061303577165,0.15870519555,0.19853466079999998
1690.0,-0.10156821055000001,-0.064251053715,0.1589320706,0.19926361139999998
1691.0,-0.100117609635,-0.06610500159,0.15790121689999997,0.1983230937
1692.0,-0.10158654045,-0.061569686075,0.15655040985000002,0.1965247735
1693.0,-0.09970060984000001,-0.064315243375,0.15911920485,0.1984903098
1694.0,-0.100933438095,-0.06490138071,0.15812919809999998,0.1985349407
1695.0,-0.1073424472,-0.060060633764999996,0.1554250473,0.1982095889
1696.0,-0.1032685477,-0.06360938057,0.1568988656,0.1983134182
1697.0,-0.09997076282,-0.065484265655,0.15757386905,0.19777624594999998
1698.0,-0.10745168555,-0.06245238782,0.15461750619999998,0.19840310255
1699.0,-0.10693830865000001,-0.06528781585,0.1558107054,0.19995382415000001
1700.0,-0.10393449869999999,-0.06354544312,0.1590165777,0.20031805479999998
1701.0,-0.10612806964999999,-0.062286824945,0.15726217145,0.1996968671
1702.0,-0.09913079583500001,-0.06816779798,0.1607101502,0.20076416014999998
1703.0,-0.10593539535,-0.062307266695,0.1594632302,0.2013941084
1704.0,-0.1065315092,-0.05856995057,0.15977388175,0.20077165495
1705.0,-0.1027966025,-0.05877222087,0.1613895319,0.20017191445
1706.0,-0.1048231347,-0.06276009601,0.15770074585,0.1995431429
1707.0,-0.10052433261999999,-0.07050522306,0.1581685884,0.20026888780000002
1708.0,-0.101955048405,-0.067820253855,0.15953488840000002,0.20115142975
1709.0,-0.1037294134,-0.06458289008,0.15843029944999998,0.2000916538
1710.0,-0.10165107100000001,-0.063974203905,0.1604037894,0.2003928117
1711.0,-0.1016175946,-0.059200536095,0.16208333925,0.20025734005
1712.0,-0.10028172490500001,-0.05633308185,0.1623117365,0.1989627423
1713.0,-0.09585067961,-0.06116749748,0.166259917,0.2014228774
1714.0,-0.09868430726499999,-0.06269353611,0.16407427315,0.2014809683
1715.0,-0.09832451976,-0.0651710848,0.16143649965,0.1999493348
1716.0,-0.098043088695,-0.067774346845,0.16067468925,0.2000724949
1717.0,-0.10352390845000001,-0.066378011835,0.15891681359999998,0.20094410335000001
1718.0,-0.100332800545,-0.066340777155,0.15789327275,0.198554653
1719.0,-0.1143614253,-0.0707312228,0.15398329675,0.2047320913
1720.0,-0.10383952989,-0.07487807766,0.14630697645000001,0.19782539595
1721.0,-0.114892728275,-0.04910842835,0.15131579425,0.19807541979999999
1722.0,-0.090873803555,-0.07568358915000001,0.1620847025,0.20630938715
1723.0,-0.1901476681,-0.00589540673,0.11529709087,0.23552247575000002
1724.0,0.05840896079999999,-0.19558073265,0.23344485385,0.35613602755
1725.0,-0.2303533746,-0.07188944085,0.10092102713000001,0.26901958615
1726.0,-0.15708440075,0.043237817594499996,0.14416309615,0.21976589200000002
1727.0,-0.112130889495,-0.09053117827,0.13981329455000002,0.20300993015000002
1728.0,-0.2113164988,-0.0063781402399999965,0.35281051065,0.44527991464999994
1729.0,-0.07935840174,-0.11260948801500001,0.03452896690999999,0.20321467795
1730.0,-0.04190349952,-0.027510579695,0.17560027484,0.19018558961499998
1731.0,0.10648453070000002,-0.38007429060000003,-0.1413187554,0.64316525185
1732.0,-0.11094653040500001,-0.69255980998,-0.10451325728000001,0.7790735235499999
1733.0,-0.04458592032,-0.082246331095,0.13878532355,0.1948271493
1734.0,-0.086768846665,-0.08568057938000001,0.11271304174999999,0.1662691036
1735.0,-0.08056282618499999,-0.07602114526,0.111797593895,0.18269973975
1736.0,-0.11452669902,-0.110186821075,0.079218263505,0.1844729527
1737.0,-0.1198375671,-0.096300156585,0.08218848344499999,0.18908636985
1738.0,-0.101447271895,-0.08993469341999999,0.092002649152,0.22737793965000003
1739.0,-0.09740849902099999,-0.09297917001,0.1022258296685,0.22334128474999998
1740.0,-0.10221967413500001,-0.08933929857,0.099709812895,0.1815562732
1741.0,-0.066325286175,-0.08619424562,0.12358594945,0.1677904943
1742.0,-0.07725277973400001,-0.08644442209,0.11720959278000001,0.19380833004999998
1743.0,-0.08688675148,-0.087851758295,0.117536719868,0.25096808075
1744.0,-0.14415566998499998,-0.08422680353,0.05967927042,0.22650423355
1745.0,-0.1388969729,-0.090861550455,0.06674853828999999,0.18699887175000002
1746.0,-0.125941855345,-0.09302185337,0.07442847950100001,0.2122199521
1747.0,-0.10054933505000001,-0.08709304221,0.09777928851499999,0.27456372205
1748.0,-0.10518070083499999,-0.092656349465,0.095463488995,0.27929618415
1749.0,-0.069006955395,-0.089978610135,0.122291216715,0.27839789085
1750.0,-0.096992946805,-0.090958368195,0.094962396335,0.24276221775
1751.0,-0.102406666925,-0.087889938495,0.09646301592499999,0.23364979735
1752.0,-0.07196955347,-0.08871023767,0.1220529094,0.22810000885
1753.0,-0.07997036546,-0.085699304955,0.11227044453999999,0.16320483274999997
1754.0,-0.078548129025,-0.09204966442500001,0.11164742864999999,0.1741074132
1755.0,-0.12685446379499998,-0.09350355915,0.06326032510650001,0.1874678829
1756.0,0.07894395565,-0.115702770315,0.255680007635,0.3660501963
1757.0,0.060454970349999984,-0.14055426158,0.21973855909999998,0.3784412813
1758.0,0.027531786599999997,-0.1354865271,0.193968738853,0.36040562235
1759.0,0.08513491025,-0.1405411541,0.23530974469,0.3594207019
1760.0,0.031075319949999985,-0.11678442755000001,0.19760014589,0.3988097317
1761.0,-0.09357848623500001,-0.08849322983499999,0.09754637311,0.29535723010000003
1762.0,-0.09825720861500001,-0.092497988345,0.092970371235,0.30673077925000003
1763.0,-0.059767639760000005,-0.080631358045,0.1291919308836,0.24489087999999998
1764.0,-0.075559633225,-0.08746836899499999,0.11081349321,0.2097926165
1765.0,-0.07562324032500001,-0.09014482532,0.11322891218,0.16508185175
1766.0,-0.0800183945,-0.09100614538,0.10220786989,0.1587338196
1767.0,-0.080225804125,-0.09265443593,0.10059853178,0.1587146331
1768.0,-0.08689760392500001,-0.09277572863,0.09683827475000001,0.15986002324999998
1769.0,-0.09303567510499999,-0.09208153952,0.09167136367,0.1599161482
1770.0,-0.09583885288499999,-0.08981491614,0.09361989443,0.16130758205
1771.0,-0.09460944037999999,-0.086850478415,0.095849782395,0.1602539002
1772.0,-0.092960310185,-0.08764821202,0.09857327846,0.16137531970000002
1773.0,-0.092714746485,-0.0888287053,0.09838381292500001,0.16176644234999998
1774.0,-0.091716193265,-0.090977698685,0.09806455275,0.16223526815
1775.0,-0.086988983855,-0.094529333135,0.10086287125,0.16336228915
1776.0,-0.088192602565,-0.090037186945,0.10370488224999999,0.1632218552
1777.0,-0.08713501768000001,-0.09093681263,0.1044628385,0.1636311788
1778.0,-0.087754305405,-0.09083537629999999,0.10285340375,0.1628831488
1779.0,-0.084266914475,-0.09433624978,0.1041801316,0.16389395280000002
1780.0,-0.08152326949,-0.09908946392000001,0.1039313756,0.1651295102
1781.0,-0.08236773931,-0.090237577145,0.1099740542,0.16439053050000002
1782.0,-0.08026470664,-0.09387885004499999,0.10819896130000001,0.1642166452
1783.0,-0.087048152775,-0.08915107950500001,0.10591806109999999,0.16356026285
1784.0,-0.08735513308500001,-0.088750010445,0.10507166949999999,0.16293552635
1785.0,-0.085472974925,-0.09206327051,0.10490433499999999,0.1636888902
1786.0,-0.08540923594,-0.091085614425,0.1046777542,0.16297035645000002
1787.0,-0.08670262947499999,-0.09394979385,0.1006271712,0.1627106417
1788.0,-0.08684820916,-0.09440711226,0.099541291615,0.1624175886
1789.0,-0.086104136175,-0.09115939382999999,0.10457707159999999,0.163294257
1790.0,-0.087397593,-0.09289728111000001,0.10418295585000001,0.16475271395000002
1791.0,-0.08681228389000001,-0.09409346284,0.10241757944999999,0.1639604456
1792.0,-0.086533130345,-0.09268167060499999,0.10305989844999999,0.16342324365
1793.0,-0.08217867251,-0.10032531265,0.1011650293,0.16448100215
1794.0,-0.086870369745,-0.08953048088,0.1037709589,0.16226816285
1795.0,-0.08393757573999999,-0.093668319645,0.10435918115000001,0.16343841435
1796.0,-0.08257004128,-0.09217508338,0.107289469,0.16378526995
1797.0,-0.085129453735,-0.091779171055,0.10564704975,0.1638155838
1798.0,-0.08105335696999999,-0.09824365956,0.10318789175000001,0.16393398645
1799.0,-0.08420633059499999,-0.093897077345,0.1024546138,0.1625425033
1800.0,-0.08612836559,-0.09269595766,0.1011085326,0.16197674374999999
1801.0,-0.086781823655,-0.093843611825,0.09935417034499999,0.16190418085000002
1802.0,-0.08876211219499999,-0.09486576631,0.09774076081,0.16258759355
1803.0,-0.08418661450500001,-0.09985239541999999,0.09824236612500001,0.16345880494999998
1804.0,-0.08146111215499999,-0.09070960969,0.10303435921500001,0.16022447465
1805.0,-0.11679953243,-0.082224399335,0.08326022966499999,0.19862154040000002
1806.0,-0.05199751902,-0.12468718905,0.10301432528,0.171980001
1807.0,-0.09303232223499999,-0.12605911209999998,0.06504110306,0.1696978263
1808.0,-0.09285281513999999,-0.11231725349999999,0.07592969484,0.164493024
1809.0,-0.08979971169,-0.09979761616999999,0.08994896384500001,0.1616782269
1810.0,-0.089512644275,-0.09488924088,0.093155653245,0.1603130819
1811.0,-0.08586463628499999,-0.094152388675,0.097235775775,0.16030424059999998
1812.0,-0.084100953865,-0.09307472611,0.10058601565,0.16081660865
1813.0,-0.08880998194,-0.09314668924,0.09758295119,0.1615114577
1814.0,-0.086133557995,-0.09137826439999999,0.09802156651,0.15930578210000002
1815.0,-0.089171268045,-0.089506775145,0.10153613982000001,0.1624687708
1816.0,-0.099283794845,-0.082647977335,0.09344390058499999,0.15948369634999998
1817.0,-0.10164185216999999,-0.086115470185,0.089654980435,0.16059490799999998
1818.0,-0.09383880405,-0.08891458426,0.09591672138,0.1611656339
1819.0,-0.08737275347500001,-0.07936419068,0.08567959504,0.1465681136
1820.0,-0.092281606465,-0.098766591795,0.09873557468,0.16888443744999998
1821.0,-0.1048660133,-0.06679942452,0.099249984545,0.15920339665
1822.0,-0.09908112559,-0.066705197865,0.10525681840000001,0.1593931166
1823.0,-0.0905994598,-0.080301329545,0.101084047375,0.1577205484
1824.0,-0.089945361725,-0.08730609076500001,0.09851842834499999,0.1594728383
1825.0,-0.0805111968,-0.09272314939500001,0.1017951466,0.15951723764999998
1826.0,-0.088545847755,-0.08473733941,0.10195326655,0.15943180915
1827.0,-0.08756535447,-0.08750301984,0.09975701471000001,0.15898759555
1828.0,-0.08475505060499999,-0.091367633785,0.09721415176,0.1580679867
1829.0,-0.08523486963,-0.090441198595,0.097831452325,0.15817414045
1830.0,-0.081807008425,-0.09828397516000001,0.09758576539,0.1608728207
1831.0,-0.08248714251,-0.09385587837,0.096583034135,0.1579400581
1832.0,-0.084608176235,-0.09756946308,0.08993097595,0.15744526660000002
1833.0,-0.09062636277,-0.0947233048,0.09045414835,0.15936583905
1834.0,-0.08647066355,-0.09097008779999999,0.09897347167000001,0.1598476534
1835.0,-0.083578418515,-0.09177281817499999,0.098377688985,0.1583976944
1836.0,-0.08299751461499999,-0.093686715655,0.098615752385,0.1594387713
1837.0,-0.09433982112,-0.087203532525,0.09055890635,0.15746426245
1838.0,-0.09677426754,-0.07960573429500001,0.08914147659499999,0.15581893465000002
1839.0,-0.136516049165,-0.16951077199,0.1340385108,0.29275569560000003
1840.0,-0.63321364155,-0.08219861090000001,0.11445482569999998,0.82168049515
1841.0,-0.4378853429,-0.006574840773,0.05178397042,0.4409856933
