Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Sound pressure level (dB),Attitude x (m/s^2),Attitude y (m/s^2),Attitude z (m/s^2),Absolute Attitude (m/s^2),Tilt up/down (deg)_x,Tilt left/right (deg)_x,Left Pupil X,Left Pupil Y,Right Pupil X,Right Pupil Y,Blinking,Looking Center,Looking Left,Looking Right,Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Absolute (rad/s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute Linear acceleration (m/s^2),Mouse Move,Key Press,Mouse Scroll,Mouse Click,PositionX,PositionY,Inclination (deg),Rotation (deg),Tilt up/down (deg)_y,Tilt left/right (deg)_y,Tilt up/down (deg),Tilt left/right (deg),isDistracted,Absolute acceleration (m/s^2)_temp_mean_ws_5,Sound pressure level (dB)_temp_mean_ws_5,Absolute Attitude (m/s^2)_temp_mean_ws_5,Absolute (rad/s)_temp_mean_ws_5,Absolute Linear acceleration (m/s^2)_temp_mean_ws_5,Inclination (deg)_temp_mean_ws_5,Rotation (deg)_temp_mean_ws_5,Absolute acceleration (m/s^2)_temp_mean_ws_60,Sound pressure level (dB)_temp_mean_ws_60,Absolute Attitude (m/s^2)_temp_mean_ws_60,Absolute (rad/s)_temp_mean_ws_60,Absolute Linear acceleration (m/s^2)_temp_mean_ws_60,Inclination (deg)_temp_mean_ws_60,Rotation (deg)_temp_mean_ws_60,Absolute acceleration (m/s^2)_temp_max_ws_5,Sound pressure level (dB)_temp_max_ws_5,Absolute Attitude (m/s^2)_temp_max_ws_5,Absolute (rad/s)_temp_max_ws_5,Absolute Linear acceleration (m/s^2)_temp_max_ws_5,Inclination (deg)_temp_max_ws_5,Rotation (deg)_temp_max_ws_5,Absolute acceleration (m/s^2)_temp_max_ws_60,Sound pressure level (dB)_temp_max_ws_60,Absolute Attitude (m/s^2)_temp_max_ws_60,Absolute (rad/s)_temp_max_ws_60,Absolute Linear acceleration (m/s^2)_temp_max_ws_60,Inclination (deg)_temp_max_ws_60,Rotation (deg)_temp_max_ws_60,Absolute acceleration (m/s^2)_temp_min_ws_5,Sound pressure level (dB)_temp_min_ws_5,Absolute Attitude (m/s^2)_temp_min_ws_5,Absolute (rad/s)_temp_min_ws_5,Absolute Linear acceleration (m/s^2)_temp_min_ws_5,Inclination (deg)_temp_min_ws_5,Rotation (deg)_temp_min_ws_5,Absolute acceleration (m/s^2)_temp_min_ws_60,Sound pressure level (dB)_temp_min_ws_60,Absolute Attitude (m/s^2)_temp_min_ws_60,Absolute (rad/s)_temp_min_ws_60,Absolute Linear acceleration (m/s^2)_temp_min_ws_60,Inclination (deg)_temp_min_ws_60,Rotation (deg)_temp_min_ws_60,Absolute acceleration (m/s^2)_temp_std_ws_5,Sound pressure level (dB)_temp_std_ws_5,Absolute Attitude (m/s^2)_temp_std_ws_5,Absolute (rad/s)_temp_std_ws_5,Absolute Linear acceleration (m/s^2)_temp_std_ws_5,Inclination (deg)_temp_std_ws_5,Rotation (deg)_temp_std_ws_5,Absolute acceleration (m/s^2)_temp_std_ws_60,Sound pressure level (dB)_temp_std_ws_60,Absolute Attitude (m/s^2)_temp_std_ws_60,Absolute (rad/s)_temp_std_ws_60,Absolute Linear acceleration (m/s^2)_temp_std_ws_60,Inclination (deg)_temp_std_ws_60,Rotation (deg)_temp_std_ws_60
1410.0,-6.328953004,-4.473766128,6.268768935500001,9.968356542,-68.060733535,-6.328953004,-4.473766128,6.268768935500001,9.968356542,-35.513858275000004,-45.273634255000005,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,8.169854650000004e-05,-0.0023077193295,-0.006581509381,0.008675463142,-0.098695660385,-0.074288591505,0.106333199,0.1639557197,0.0,0.0,0.0,0.0,0.0,0.0,51.03339621,-125.25559455,-144.74440545,135.27363425,125.51385825,-125.25559455,1,9.9688459618,-68.89489661500001,9.9688459618,0.00434128534323,0.16284873987000006,51.070552653,-125.20641393999999,9.969303090408335,-62.2626656205,9.969303090408333,0.04203399690095,0.18787370873166667,50.33537439341667,-123.56205833583333,9.970237547,-61.118997985,9.970237547,0.008675463142,0.1639557197,51.0936654,-125.14233775,10.0187336555,-33.035764775000004,10.0187336555,0.74339629095,0.9518653432,57.251943605,-106.7516675,9.968084872,-72.949536875,9.968084872,0.0022293008225,0.16194176435,51.03339621,-125.25559455,9.913285932,-74.80038849499999,9.913285932,0.00059940444175,0.1478219775499999,45.7041829,-125.32406615,0.000874112656066771,4.69093308609998,0.0008741126559476978,0.002731904445437245,0.0007747175811165424,0.023564567618368542,0.05176327624197071,0.013333582481518988,11.426307038415464,0.013333582481485598,0.1410447654558926,0.11282144987290088,2.759347920975792,2.905421776602546
1411.0,-6.308091989,-4.490558909500001,6.2804871595,9.970040538,-70.594562405,-6.308091989,-4.490558909500001,6.2804871595,9.970040538,-35.53403023,-45.14581992,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-0.0001602140756499,0.000165519176568,7.957653099999987e-05,0.0035271997065,-0.10706082465,-0.063871952795,0.1049383148,0.16298350105,0.0,0.0,0.0,0.0,0.0,0.0,50.95700203,-125.3962122,-144.6037877,135.1458199,125.5340302,-125.3962122,1,9.96880656,-70.790009499,9.968806559999999,0.004600865120030001,0.16280587692000004,51.045224198,-125.23686888,9.969102716033332,-62.42443759341666,9.969102716033332,0.04205513683859167,0.18766494480749998,50.42133577158334,-123.62523425416666,9.970040538,-68.060733535,9.970040538,0.008675463142,0.1639557197,51.0936654,-125.14233775,10.0187336555,-33.035764775000004,10.0187336555,0.74339629095,0.9518653432,57.251943605,-106.7516675,9.968084872,-72.949536875,9.968084872,0.0024767154705,0.16194176435,50.95700203,-125.3962122,9.913285932,-74.80038849499999,9.913285932,0.00059940444175,0.1478219775499999,45.7041829,-125.3962122,0.0007967170390924832,1.7668059423162084,0.0007967170389618428,0.002535673288374721,0.0007562852851736214,0.05416607530628202,0.100865742649675,0.013228500572043875,11.475124399221025,0.013228500572010221,0.14103879779295822,0.11285630005988317,2.695235343799108,2.9033709487592563
1412.0,-6.322414264,-4.470317909,6.2785746615,9.96881024,-74.12381922,-6.322414264,-4.470317909,6.2785746615,9.96881024,-35.450701855,-45.1993303,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-0.000103979996715,-7.851551419999999e-05,-0.0011565122025999,0.0018116369589499,-0.11162720785,-0.060476159295,0.1040478434,0.1641950905999999,51.0,0.0,0.0,0.0,821.4959405637255,153.17080269607845,50.963011795,-125.2625567,-144.7374433,135.1993303,125.45070185,-125.2625567,1,9.9689516336,-71.350944745,9.9689516336,0.00446784941771998,0.16309001965,51.019093477,-125.26091267,9.968872031991667,-62.45789087375,9.968872031991667,0.042039969575399155,0.18747354582749998,50.50690904741667,-123.68641487,9.970040538,-68.060733535,9.970040538,0.008675463142,0.1641950905999999,51.079229604999995,-125.15953855,10.0187336555,-33.035764775000004,10.0187336555,0.74339629095,0.9518653432,57.251943605,-106.7516675,9.968356542,-74.12381922,9.968356542,0.0018116369589499,0.16194176435,50.95700203,-125.3962122,9.913285932,-74.80038849499999,9.913285932,0.00059940444175,0.1478219775499999,45.7041829,-125.3962122,0.0006915526710721722,2.331709469719912,0.0006915526709216655,0.0026878370587317536,0.0009763588832761296,0.056422759397893554,0.0859197336624248,0.013108368007247108,11.50674102758593,0.013108368007213144,0.1410431482586954,0.11288670615788096,2.6276053540335567,2.898466188736299
1413.0,-6.322118055000001,-4.471224383,6.279431455,9.969583128,-70.651219795,-6.322118055000001,-4.471224383,6.279431455,9.969583128,-35.45237665,-45.194063375,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0001262614385,0.0015787983175,-0.0016286662815,0.0059204914685,-0.1070591992,-0.06333921565,0.1040541106,0.1622656002,26.0,0.0,0.0,0.0,981.8213641826924,373.423828125,50.9602841,-125.26926035,-144.73073965,135.19406335000002,125.45237665,-125.26926035,1,9.969036879999999,-71.27597436599999,9.969036879999999,0.00457178127601998,0.16315478682,50.995304376,-125.26863247000001,9.968667182416665,-62.46207409858333,9.968667182416665,0.042128654359178334,0.18725505615666668,50.592834642583334,-123.74808878083334,9.970040538,-68.060733535,9.970040538,0.008675463142,0.1641950905999999,51.062827745,-125.15953855,10.0187336555,-33.035764775000004,10.0187336555,0.74339629095,0.9518653432,57.251943605,-106.7516675,9.968356542,-74.12381922,9.968356542,0.0018116369589499,0.1622656002,50.95700203,-125.3962122,9.913285932,-74.80038849499999,9.913285932,0.00105975256535,0.1478219775499999,45.7041829,-125.3962122,0.0007472111763526787,2.350715099702457,0.0007472111762133829,0.00274242480115222,0.0008878780800058764,0.04936267165749029,0.0842397877637301,0.012997303120600415,11.50972260502069,0.012997303120566161,0.14101832041896709,0.11292320010368524,2.554512542680691,2.892006119245969
1414.0,-6.3291618320000005,-4.469053225,6.270579367,9.9674930795,-73.87768098,-6.3291618320000005,-4.469053225,6.270579367,9.9674930795,-35.477536314999995,-45.266389095,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-0.0003745401922,-0.00028965856065,0.000378784270916,0.0014107649635,-0.11208052485,-0.059921870155,0.10137966322,0.1626664702,0.0,0.0,0.0,0.0,0.0,0.0,51.01602855,-125.22611515,-144.77388485,135.26638910000003,125.47753635,-125.22611515,1,9.968856705499999,-71.46160318700001,9.968856705499999,0.00426911124788998,0.16321327635000002,50.985944537,-125.28194779,9.968435844516668,-62.79766896308333,9.968435844516668,0.04212519642035833,0.18704065889416668,50.67960373958333,-123.8083569875,9.970040538,-68.060733535,9.970040538,0.008675463142,0.1641950905999999,51.03339621,-125.22611515,10.0187336555,-33.035764775000004,10.0187336555,0.74339629095,0.9518653432,57.251943605,-106.7516675,9.9674930795,-74.12381922,9.9674930795,0.0014107649635,0.1622656002,50.95700203,-125.3962122,9.913285932,-74.80038849499999,9.913285932,0.00105975256535,0.1478219775499999,45.7041829,-125.3962122,0.00100510540326139,2.5445638849195817,0.0010051054031578353,0.003037381674417581,0.0008314242434342556,0.0359817540880423,0.06596422847913418,0.012890401182917802,11.544657518321667,0.012890401182883263,0.14101933315984433,0.11295804448349127,2.4765245502299327,2.884363350789476
1415.0,-6.3363597605,-4.46075065,6.269636951500001,9.967753676,-69.87110325,-6.3363597605,-4.46075065,6.269636951500001,9.967753676,-35.431269855,-45.303258005,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0005411203919,-9.761387355e-05,-0.0014854285234999,0.0015990333825,-0.10886089385,-0.06164994694,0.10256266215,0.16177695955,0.0,0.0,0.0,0.0,0.0,0.0,51.024206125,-125.14526875,-144.85473125,135.303258,125.43126985,-125.14526875,1,9.9687361323,-71.82367713,9.9687361323,0.0028538252959899803,0.16277752432,50.98410652,-125.25988262999999,9.968196891816667,-63.15718117041667,9.968196891816666,0.042114421185180835,0.18681738897583333,50.76628653266666,-123.86758306916666,9.970040538,-69.87110325,9.970040538,0.0059204914685,0.1641950905999999,51.024206125,-125.14526875,10.0187336555,-33.035764775000004,10.0187336555,0.74339629095,0.9518653432,57.251943605,-106.7516675,9.9674930795,-74.12381922,9.9674930795,0.0014107649635,0.16177695955,50.95700203,-125.3962122,9.913285932,-74.80038849499999,9.913285932,0.00105975256535,0.1478219775499999,45.7041829,-125.3962122,0.0011107169480825368,2.012927558088748,0.0011107169479888284,0.001910559925037866,0.0009120649310822744,0.033068651402543774,0.09077090398791234,0.012765263193806128,11.420747395282106,0.012765263193771251,0.14102245666172963,0.11299513225444041,2.393284709988817,2.874543095976726
1416.0,-6.329744711,-4.468977729500001,6.272250541,9.968880952,-61.776029245,-6.329744711,-4.468977729500001,6.272250541,9.968880952,-35.469858450000004,-45.261395095,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0004923134537649,0.0003480146828449,-0.00207323380705,0.0026838313395,-0.11069533805,-0.062951461615,0.1020907436,0.1632612513,0.0,0.0,0.0,0.0,0.0,0.0,51.010127665,-125.2231677,-144.7768323,135.26139510000002,125.46985845,-125.2231677,1,9.968504215100001,-70.05997049800001,9.9685042151,0.0026851516225899798,0.16283307437000002,50.994731647,-125.22527373,9.967976213241666,-63.27246068783334,9.967976213241666,0.042141489164749996,0.1865979715825,50.852596965416666,-123.9288119575,9.969583128,-61.776029245,9.969583128,0.0059204914685,0.1641950905999999,51.024206125,-125.14526875,10.0187336555,-33.035764775000004,10.0187336555,0.74339629095,0.9518653432,57.251943605,-106.7516675,9.9674930795,-74.12381922,9.9674930795,0.0014107649635,0.16177695955,50.9602841,-125.26926035,9.913285932,-74.80038849499999,9.913285932,0.00119821636475,0.1478219775499999,45.7041829,-125.3962122,0.0008639066981032587,5.0024671166181225,0.0008639066979827788,0.0018731102287815992,0.0009358934356596913,0.0306272869041843,0.049322364794471295,0.012634236085486795,11.370366991627842,0.012634236085451556,0.1410145986751449,0.11302842922905562,2.304017413223978,2.8634332257458786
1417.0,-6.3313805885,-4.466044597,6.273066095,9.96911793,-74.201513925,-6.3313805885,-4.466044597,6.273066095,9.96911793,-35.448563365,-45.265076375,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-4.2440815e-05,7.745448736000001e-05,0.003299773361,0.003332670542,-0.100766409025,-0.072247547585,0.1050477928,0.16253813945,0.0,0.0,0.0,0.0,0.0,0.0,51.00519968,-125.19846655,-144.80153339999998,135.2650764,125.4485634,-125.19846655,1,9.968565753099998,-70.075509439,9.9685657531,0.0029893583392000002,0.16250168414000005,51.003169224,-125.2124557,9.967743456841667,-63.48728676241667,9.967743456841667,0.04215435526160833,0.18636207494999998,50.93936635533333,-123.98878348333332,9.969583128,-61.776029245,9.969583128,0.0059204914685,0.1632612513,51.024206125,-125.14526875,10.0187336555,-33.035764775000004,10.0187336555,0.74339629095,0.9518653432,57.251943605,-106.7516675,9.9674930795,-74.201513925,9.9674930795,0.0014107649635,0.16177695955,50.9602841,-125.26926035,9.913285932,-74.80038849499999,9.913285932,0.00119821636475,0.1478219775499999,45.7041829,-125.3962122,0.0009013045051399771,5.018341788887327,0.0009013045050244962,0.0018184960797257238,0.0005446069833375782,0.02499794985729749,0.045381379049751036,0.012478890553748345,11.4541540623372,0.01247889055371267,0.14101096130644492,0.11306421830550183,2.206440321323523,2.8514920808141335
1418.0,-6.3360545235,-4.461480356,6.27246993,9.969667743,-73.42541837499999,-6.3360545235,-4.461480356,6.27246993,9.969667743,-35.41962728,-45.27988112,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0011077052709999,0.00042546917025,-0.0018631517775,0.0023636172349999,-0.1018283533,-0.072420574005,0.1039484773999999,0.1625475281,0.0,0.0,0.0,0.0,0.0,0.0,51.00492372,-125.1556741,-144.8443259,135.2798811,125.4196273,-125.1556741,1,9.9685826761,-70.630349155,9.9685826761,0.00227798349249998,0.16255806972000003,51.012097147999995,-125.18973845000001,9.967528468883332,-63.59410893958333,9.967528468883334,0.04215945998581166,0.1861253762783333,51.02582569766666,-124.0490671025,9.969667743,-61.776029245,9.969667743,0.003332670542,0.1632612513,51.024206125,-125.14526875,10.0187336555,-33.035764775000004,10.0187336555,0.74339629095,0.9518653432,57.251943605,-106.7516675,9.9674930795,-74.201513925,9.9674930795,0.0014107649635,0.16177695955,51.00492372,-125.22611515,9.913285932,-74.80038849499999,9.913285932,0.00119821636475,0.1478219775499999,45.7041829,-125.3962122,0.0009256480644458967,5.246099245001075,0.0009256480643334529,0.0007901663769627595,0.0005284071439200141,0.008139337338441235,0.03759951082461533,0.012329399552403107,11.51733434662421,0.012329399552366997,0.14100949069172447,0.11309954357667103,2.101473344211703,2.8370128863669897
1419.0,-6.328738384499999,-4.469683589,6.273461949,9.9693197815,-73.643886205,-6.328738384499999,-4.469683589,6.273461949,9.9693197815,-35.468916289999996,-45.25131403,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0006854191617,-8.912571215e-05,-0.000298146728,0.002586449858,-0.1030966969,-0.07631105789,0.099116577725,0.1621045203,0.0,0.0,0.0,0.0,0.0,0.0,51.003211115,-125.2317208,-144.7682792,135.251314,125.4689163,-125.2317208,1,9.968948016499999,-70.5835902,9.968948016499999,0.0025131204713999796,0.16244567974000004,51.009533661,-125.19085958000001,9.967325468766667,-63.99154840133333,9.967325468766665,0.04216506084792833,0.18589396195833335,51.112570953083335,-124.11060388916667,9.969667743,-61.776029245,9.969667743,0.003332670542,0.1632612513,51.024206125,-125.14526875,10.0187336555,-33.035764775000004,10.0187336555,0.74339629095,0.9518653432,57.251943605,-106.7516675,9.967753676,-74.201513925,9.967753676,0.0015990333825,0.16177695955,51.003211115,-125.2317208,9.913285932,-74.80038849499999,9.913285932,0.00119821636475,0.1478219775499999,45.7041829,-125.3962122,0.0007273295225364622,5.210842991405155,0.0007273295223933587,0.0006253175474314048,0.000558492460396625,0.008597144613666419,0.039012374970154244,0.012195004528988947,11.444386577844247,0.01219500452895244,0.14100788531103425,0.11313483395697145,1.9863059652387123,2.8216580332715764
1420.0,-6.3361308325,-4.46075065,6.272512854,9.9694166995,-73.68114812499999,-6.3361308325,-4.46075065,6.272512854,9.9694166995,-35.418857305,-45.289087685,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.00023554652315,6.578326325000001e-05,0.0007013344676,0.0016966548804999,-0.1049045726,-0.0762329335149999,0.09833577216,0.1627957809,0.0,0.0,0.0,0.0,0.0,0.0,51.010680320000006,-125.1462388,-144.85376115,135.28908765,125.4188573,-125.1462388,1,9.9692806212,-71.345599175,9.9692806212,0.0025326447709999598,0.16264944401000006,51.0068285,-125.19105359,9.967072409733333,-64.41164920858334,9.967072409733333,0.04211815941248083,0.1857274807033333,51.19934152566667,-124.16950119416667,9.969667743,-61.776029245,9.969667743,0.003332670542,0.1632612513,51.010680320000006,-125.1462388,10.0187336555,-33.035764775000004,10.0187336555,0.74339629095,0.9518653432,57.251943605,-106.7516675,9.968880952,-74.201513925,9.968880952,0.0016966548804999,0.1621045203,51.003211115,-125.2317208,9.913285932,-74.80038849499999,9.913285932,0.00119821636475,0.1478219775499999,45.7041829,-125.3962122,0.0002983781282196506,5.357132576743174,0.00029837812787082,0.0005901785755511478,0.0004229184479172602,0.003357369836886439,0.03873036157708085,0.011986208977008693,11.327186544143458,0.011986208976971549,0.1410210893933597,0.11316179789928064,1.860206452643977,2.8054634207039104
1421.0,-6.3380385614999994,-4.45948678,6.271902381,9.9696798005,-73.28785403,-6.3380385614999994,-4.45948678,6.271902381,9.9696798005,-35.41382305,-45.300500155,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0006854191618,0.0005676459003,-0.001818588922,0.0020778124985,-0.1071025272,-0.07095493794,0.09990668956,0.16275906425,0.0,0.0,0.0,0.0,0.0,0.0,51.016417785,-125.1304777,-144.86952225,135.30050015,125.41382305,-125.1304777,1,9.9694403909,-73.647964132,9.969440390900001,0.0024114410027999598,0.16254900660000005,51.008086524,-125.17251559000002,9.966897336825001,-64.541338908,9.966897336825001,0.04212722750996416,0.1854447585,51.28673926008334,-124.22904338,9.9696798005,-73.28785403,9.9696798005,0.003332670542,0.1627957809,51.016417785,-125.1304777,10.0187336555,-33.035764775000004,10.0187336555,0.74339629095,0.9518653432,57.251943605,-106.7516675,9.96911793,-74.201513925,9.96911793,0.0016966548804999,0.1621045203,51.003211115,-125.2317208,9.913285932,-74.80038849499999,9.913285932,0.00119821636475,0.1478219775499999,45.7041829,-125.3962122,0.00023879640308418292,0.34883415820192576,0.0002387964026483162,0.0006131488919181152,0.00027509549461889884,0.00543701443985422,0.04159326507923072,0.01186757739446116,11.38433606826768,0.011867577394423647,0.14101845292355267,0.11319823985956322,1.71872463609925,2.7869472307776726
1422.0,-6.332024447,-4.5230761455,6.2439541455,9.977106762999998,-65.679895135,-6.332024447,-4.5230761455,6.2439541455,9.977106762999998,-35.918975399999994,-45.40149579,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.000461543863,0.011486606545,-0.022038454205,0.025488395035,-0.1328562845499999,-0.07444101341,0.0885205287299999,0.1781029761999999,0.0,0.0,0.0,0.0,0.0,0.0,51.256550675,-125.5378666,-144.4621334,135.4014958,125.9189754,-125.5378666,1,9.9710381575,-71.94364037400001,9.971038157499999,0.00684258590139996,0.16566197395000004,51.058356723,-125.24039560000001,9.966835365608334,-64.68792720183333,9.966835365608334,0.0424271711619475,0.18550618317583334,51.379278723,-124.29371877416666,9.977106762999998,-65.679895135,9.977106762999998,0.025488395035,0.1781029761999999,51.256550675,-125.1304777,10.0187336555,-33.035764775000004,10.0187336555,0.74339629095,0.9518653432,57.251943605,-106.7516675,9.9693197815,-73.68114812499999,9.9693197815,0.0016966548804999,0.1621045203,51.003211115,-125.5378666,9.913285932,-74.80038849499999,9.913285932,0.00119821636475,0.1478219775499999,45.826914515,-125.5378666,0.0033960670080069033,3.5052407152334273,0.0033960670079762555,0.010428635148391596,0.0069601676297443675,0.11091537363054227,0.17079917168619393,0.011803149071478733,11.340615988483531,0.011803149071441013,0.14096266353244594,0.11319315453584898,1.5547031479401345,2.7712379228703585
1423.0,-6.2623970395,-4.547099263,6.2703761665,9.96052905,-49.72272646,-6.2623970395,-4.547099263,6.2703761665,9.96052905,-35.94864111,-44.963180355,279.0,213.8,349.8,219.4,5.0,0.0,0.0,0.0,-0.030396111725,-0.0390911737099999,0.054518410025,0.07543853315,-0.071017632415,-0.080595792285,0.1185456495499999,0.1635095339,42.0,0.0,0.0,0.0,783.0228794642857,334.16099330357144,50.985066945,-125.9838057,-144.0161943,134.96318035,125.9486411,-125.9838057,1,9.9692104189,-67.203101991,9.9692104189,0.02145756908439998,0.16585437511000004,51.054385368,-125.40602192000001,9.966522289133334,-64.95959577400001,9.966522289133334,0.04323195949873083,0.18535360331666664,51.46524793016667,-124.377486645,9.977106762999998,-49.72272646,9.977106762999998,0.07543853315,0.1781029761999999,51.256550675,-125.1304777,10.0187336555,-33.035764775000004,10.0187336555,0.74339629095,0.9518653432,57.251943605,-106.7516675,9.96052905,-73.68114812499999,9.96052905,0.0016966548804999,0.1621045203,50.985066945,-125.9838057,9.913285932,-74.80038849499999,9.913285932,0.00119821636475,0.1478219775499999,46.350002065,-125.9838057,0.0058735263489421855,10.348389708217804,0.005873526348924464,0.0318291528148894,0.006865199704323603,0.11362914225389646,0.3622878286081588,0.011715357631533349,10.759287487288155,0.011715357631495348,0.14101180457710144,0.1132169258940872,1.374663121551473,2.7445242564086643
1424.0,-6.23953189,-4.437135025,6.3662725895,9.9579791635,-54.130065555,-6.23953189,-4.437135025,6.3662725895,9.9579791635,-35.13290421,-45.12272525,280.25,189.75,360.0,189.5,4.0,0.0,0.0,0.0,0.010333487983,0.0020819156099999,-0.0139456644565,0.028029637375,-0.10187857404,-0.05544124624,0.100726930495,0.15491143815,0.0,0.0,0.0,0.0,0.0,0.0,50.80357595,-125.0174702,-144.9825298,135.1227252,125.1329042,-125.0174702,1,9.966942295299999,-63.300337861,9.966942295299997,0.02654620658779998,0.16441575868000002,51.014458335,-125.3631718,9.966142202741667,-65.31116745366667,9.966142202741668,0.04023388736664749,0.18496593471666667,51.539474161583335,-124.53109727583335,9.977106762999998,-49.72272646,9.977106762999998,0.07543853315,0.1781029761999999,51.256550675,-125.0174702,10.0187336555,-35.11993724,10.0187336555,0.74339629095,0.9518653432,57.251943605,-106.7516675,9.9579791635,-73.68114812499999,9.9579791635,0.0016966548804999,0.15491143815,50.80357595,-125.9838057,9.913285932,-74.80038849499999,9.913285932,0.00119821636475,0.1478219775499999,47.334244735,-125.9838057,0.007720111097720639,10.972914600348815,0.007720111097707157,0.030041561453295774,0.008424105886859913,0.16121573127639,0.39887992484962864,0.011614308404177792,10.017531536640558,0.011614308404139458,0.1393536565567233,0.11328173911503794,1.2033408347489096,2.503716548461461
1425.0,-6.3338892515000005,-4.4583278345,6.295853913,9.981643593,-70.52123221,-6.3338892515000005,-4.4583278345,6.295853913,9.981643593,-35.303641049999996,-45.17240672,291.25,197.0,372.75,195.625,6.0,2.0,0.0,0.0,-0.000962884412,0.007214176472,0.000684433924,0.0082309787225,-0.1166989505,-0.06275049597,0.1009877473,0.1665977038,56.0,0.0,0.0,0.0,261.26346261160717,62.023716517857146,50.89501194,-125.1413073,-144.8586927,135.1724067,125.303641,-125.1413073,1,9.969387674,-62.66835467799999,9.969387674,0.0278530713562,0.16517614326000002,50.991324659,-125.36218550000001,9.965524035033333,-65.83084773033333,9.965524035033333,0.029452773072855827,0.17187814072666666,51.50897818758334,-124.63752707083334,9.981643593,-49.72272646,9.981643593,0.07543853315,0.1781029761999999,51.256550675,-125.0174702,9.9951061805,-35.11993724,9.9951061805,0.74339629095,0.49482371575,57.251943605,-106.7516675,9.9579791635,-73.28785403,9.9579791635,0.0020778124985,0.15491143815,50.80357595,-125.9838057,9.913285932,-74.80038849499999,9.913285932,0.00119821636475,0.1478219775499999,47.334244735,-125.9838057,0.010228716371461374,10.295660482097196,0.010228716371451198,0.028807071754598037,0.0084129048628223,0.16995542143362885,0.39955595469376604,0.00957587163842719,9.439518548490224,0.009575871638380697,0.11362588173664391,0.051921985265732745,1.1959559319138877,2.3870505787159217
1426.0,-6.313672098,-4.4562102565,6.298162265,9.969308786,-73.56026457,-6.313672098,-4.4562102565,6.298162265,9.969308786,-35.280985785,-45.070461165,291.4,197.2,371.6,195.6,5.0,0.0,0.0,0.0,0.001721652916,-0.00089952213185,0.00090466301425,0.002866317516,-0.10078727324,-0.078361795305,0.105764523,0.1659820911,7.0,0.0,0.0,0.0,256.44363839285717,72.07142857142857,50.820266165,-125.21456815,-144.78543185,135.0704612,125.28098575,-125.21456815,1,9.9693134711,-62.722836785999995,9.969313471099998,0.028010772359700002,0.16582074863000001,50.952094335000005,-125.37900359,9.966457749266665,-66.09302271133335,9.966457749266668,0.02154623101312249,0.16982274252249996,51.56707854475,-124.94524208166668,9.981643593,-49.72272646,9.981643593,0.07543853315,0.1781029761999999,51.256550675,-125.0174702,9.9951061805,-35.11993724,9.9951061805,0.74339629095,0.49482371575,57.251943605,-123.82476695,9.9579791635,-73.56026457,9.9579791635,0.002866317516,0.15491143815,50.80357595,-125.9838057,9.951504884,-74.80038849499999,9.951504884,0.00119821636475,0.1478219775499999,50.80357595,-125.9838057,0.010227413034388488,10.366383074128722,0.01022741303437831,0.028632320385165357,0.00830417927143687,0.1847130429139516,0.3889948522824218,0.006693454095130983,9.431976394030745,0.00669345409506447,0.09726474265335361,0.04958294645211608,1.0674832641364984,0.43041780257201484
