"t (s)","Tilt up/down (deg)","Tilt left/right (deg)"
8.917267523E2,8.166693500E1,-4.933881353E1
8.922367272E2,8.169276602E1,-4.942907025E1
8.927467012E2,8.171333986E1,-4.929096946E1
8.932566769E2,8.172668097E1,-4.927131198E1
8.937666519E2,8.170254489E1,-4.893095802E1
8.942766265E2,8.175897804E1,-4.909361002E1
8.947866005E2,8.170264769E1,-4.930250349E1
8.952965752E2,8.169801321E1,-4.941832256E1
8.958065502E2,8.168609060E1,-4.910736850E1
8.963165257E2,8.173315572E1,-4.893035994E1
8.968265007E2,8.175374160E1,-4.898952365E1
8.973364752E2,8.174696292E1,-4.906117228E1
8.978464502E2,8.179848184E1,-4.937592830E1
8.983564252E2,8.174949017E1,-4.915685057E1
8.988664002E2,8.175616136E1,-4.903818049E1
8.993763752E2,8.177728194E1,-4.915835434E1
8.998863502E2,8.175138055E1,-4.909662264E1
9.003963262E2,8.175892297E1,-4.905127434E1
9.009063012E2,8.167227333E1,-4.935457771E1
9.014162766E2,8.165665714E1,-4.926049391E1
9.019262516E2,8.186155287E1,-4.802151352E1
9.024362273E2,8.181051909E1,-4.801835541E1
9.029462023E2,8.178704191E1,-4.855717861E1
9.034561778E2,8.184657841E1,-4.921387266E1
9.039661528E2,8.185571792E1,-4.914609380E1
9.044761342E2,8.192593602E1,-4.920504715E1
9.049861092E2,8.189576163E1,-4.903270551E1
9.054960781E2,8.186310719E1,-4.894748580E1
9.060060541E2,8.187763359E1,-4.901239770E1
9.065160294E2,8.186757345E1,-4.896205482E1
9.070260054E2,8.183972125E1,-4.892894756E1
9.075359808E2,8.188872127E1,-4.909806397E1
9.080459558E2,8.185807615E1,-4.859971499E1
9.085559318E2,8.190867519E1,-4.872183903E1
9.090659068E2,8.194921678E1,-4.865614464E1
9.095758829E2,8.188960891E1,-4.859035349E1
9.100858579E2,8.181261712E1,-4.998201412E1
9.105958339E2,8.179372700E1,-5.067128189E1
9.111058087E2,8.168382193E1,-4.919192019E1
9.121257600E2,8.171753351E1,-4.887432470E1
9.126357360E2,8.156100310E1,-4.867221151E1
9.131457105E2,8.164705109E1,-5.034742072E1
9.136556865E2,8.158050411E1,-4.843939046E1
9.141656612E2,8.159470270E1,-4.772505610E1
9.146756372E2,8.163321086E1,-4.950232311E1
9.151856121E2,8.153319202E1,-4.858748274E1
9.156955881E2,8.155098417E1,-4.905514846E1
9.162055633E2,8.159030155E1,-4.927505754E1
9.167155393E2,8.188835677E1,-5.053598545E1
9.172255147E2,8.214925684E1,-4.924075420E1
9.177354897E2,8.223923287E1,-5.044785487E1
9.182454655E2,8.204389889E1,-5.102677197E1
9.187554415E2,8.182170179E1,-5.172003163E1
9.192654162E2,8.192757326E1,-5.139734872E1
9.197753922E2,8.185146429E1,-4.842161416E1
9.202853679E2,8.206709111E1,-5.084421019E1
9.207953439E2,8.192714001E1,-5.031373373E1
9.213053189E2,8.196275480E1,-5.066807774E1
9.218152949E2,8.188513442E1,-5.044971776E1
9.223252692E2,8.192224281E1,-5.064390645E1
9.228352452E2,8.197105010E1,-5.066311294E1
9.233452210E2,8.197686796E1,-5.069191710E1
9.238551960E2,8.194916746E1,-5.063255270E1
9.243651725E2,8.198617853E1,-5.062036867E1
9.248751485E2,8.196187217E1,-5.049348161E1
9.253851233E2,8.197440490E1,-5.040330649E1
9.258950993E2,8.201814200E1,-5.057850694E1
9.264050757E2,8.197411461E1,-5.047820267E1
9.269150517E2,8.196702972E1,-5.036784860E1
9.274250263E2,8.210558421E1,-5.110493689E1
9.279350023E2,8.199156256E1,-5.089383793E1
9.284449790E2,8.195186510E1,-5.060329964E1
9.289549550E2,8.204032763E1,-5.052487534E1
9.294649308E2,8.198531561E1,-5.091103034E1
9.299749068E2,8.200600869E1,-5.132588178E1
9.304848823E2,8.199171110E1,-5.152036796E1
9.309948593E2,8.200389538E1,-5.173658703E1
9.315048350E2,8.207140242E1,-5.154753890E1
9.320148110E2,8.204259870E1,-5.142272883E1
9.325247882E2,8.206980216E1,-5.163830731E1
9.330347642E2,8.202305169E1,-5.172892121E1
9.335447410E2,8.203903696E1,-5.176440680E1
9.340547180E2,8.200382534E1,-5.164283335E1
9.345646930E2,8.203452510E1,-5.182356706E1
9.350746700E2,8.200514287E1,-5.167311872E1
9.355846479E2,8.200896402E1,-5.165502870E1
9.360946239E2,8.200716107E1,-5.167945058E1
9.366046004E2,8.195062247E1,-5.138813488E1
9.371145774E2,8.195777063E1,-5.108259404E1
9.376245535E2,8.189730717E1,-5.071083365E1
9.381345305E2,8.211298927E1,-5.125417173E1
9.386445075E2,8.220793487E1,-4.939480773E1
9.391544850E2,8.222030842E1,-5.008322400E1
9.401744385E2,8.177585208E1,-5.065882412E1
9.406844145E2,8.135799698E1,-4.969513485E1
9.411943915E2,8.131985101E1,-5.139975829E1
9.417043685E2,8.123760460E1,-4.927378545E1
9.422143457E2,8.155815587E1,-5.002652417E1
9.427243227E2,8.178813834E1,-5.114613716E1
9.432342993E2,8.176630051E1,-5.053607769E1
9.437442763E2,8.188628131E1,-5.121256490E1
9.442542539E2,8.180228095E1,-5.079502453E1
9.447642309E2,8.183884284E1,-5.083459696E1
9.452742073E2,8.192970203E1,-5.084716219E1
9.457841843E2,8.194196101E1,-5.050993145E1
9.462941615E2,8.198328993E1,-5.061645398E1
9.468041385E2,8.205192147E1,-5.066487163E1
9.473141170E2,8.198582070E1,-5.025805422E1
9.478240940E2,8.202309858E1,-5.044831215E1
9.483340704E2,8.207022321E1,-5.060429516E1
9.488440474E2,8.206822334E1,-5.048516044E1
9.493540243E2,8.211543808E1,-5.064929557E1
9.498640013E2,8.208289992E1,-5.047493443E1
9.503739790E2,8.211847712E1,-5.065224916E1
9.508839560E2,8.209812867E1,-5.021812881E1
9.513939339E2,8.211423886E1,-5.028535195E1
9.519039109E2,8.209474886E1,-5.064831391E1
9.524138880E2,8.213310466E1,-5.077036955E1
9.529238650E2,8.212122221E1,-5.078671457E1
9.534338414E2,8.207518736E1,-5.035747084E1
9.539438194E2,8.210984822E1,-5.058284506E1
9.544537969E2,8.211317881E1,-5.039374588E1
9.549637739E2,8.206569187E1,-5.017864852E1
9.554737513E2,8.214940636E1,-5.067170968E1
9.559837283E2,8.216409139E1,-5.045533113E1
9.564937057E2,8.209886997E1,-5.021443394E1
9.570036837E2,8.214088196E1,-5.039848309E1
9.575136609E2,8.211508157E1,-5.023665121E1
9.580236379E2,8.212142529E1,-5.030415896E1
9.585336159E2,8.208912443E1,-5.010979835E1
9.590435929E2,8.209755984E1,-5.028115512E1
9.595535702E2,8.212469072E1,-5.014815276E1
9.600635472E2,8.214341075E1,-5.006208292E1
9.605735247E2,8.214125877E1,-5.031825144E1
9.610835027E2,8.216590689E1,-5.045888538E1
9.615934794E2,8.211945089E1,-5.019711311E1
9.621034574E2,8.215551853E1,-5.035973727E1
9.626134357E2,8.214231394E1,-5.036318795E1
9.631234127E2,8.213422697E1,-5.014254639E1
9.636333903E2,8.217933021E1,-5.051101641E1
9.641433673E2,8.213366747E1,-5.035548319E1
9.646533459E2,8.215369022E1,-5.055352972E1
9.651633238E2,8.211047670E1,-5.026690180E1
9.656733008E2,8.213514355E1,-5.037376411E1
9.661832787E2,8.215031827E1,-5.032846094E1
9.666932567E2,8.213555386E1,-5.024844191E1
9.672032342E2,8.216929422E1,-5.047655056E1
9.677132122E2,8.216064837E1,-5.057798915E1
9.687331660E2,8.215176999E1,-5.039081989E1
9.692431445E2,8.215042611E1,-5.021947321E1
9.697531225E2,8.220201188E1,-5.051366351E1
9.702630992E2,8.215277112E1,-5.010109821E1
9.707730772E2,8.220987014E1,-5.045544480E1
9.712830554E2,8.217608819E1,-5.021383036E1
9.717930334E2,8.217871790E1,-4.999730652E1
9.723030102E2,8.216293398E1,-5.010891386E1
9.728129882E2,8.217136732E1,-4.997451184E1
9.733229671E2,8.219068600E1,-5.014126958E1
9.738329451E2,8.218580469E1,-5.005415495E1
9.743429222E2,8.219258666E1,-5.019612691E1
9.748529002E2,8.220459053E1,-5.028401769E1
9.753628782E2,8.218672491E1,-5.020631463E1
9.758728562E2,8.219664482E1,-5.020913120E1
9.763828342E2,8.216007542E1,-4.999827465E1
9.768928122E2,8.217696519E1,-4.995560177E1
9.774027907E2,8.219936103E1,-5.013967656E1
9.779127687E2,8.219488061E1,-5.010157146E1
9.784227480E2,8.221205128E1,-5.042334448E1
9.789327260E2,8.218512465E1,-5.019489722E1
9.794427033E2,8.217724306E1,-5.024860001E1
9.799526813E2,8.218428059E1,-5.011462727E1
9.804626598E2,8.218978624E1,-4.985946122E1
9.809726378E2,8.218135059E1,-4.993552009E1
9.814826165E2,8.221854486E1,-5.002491011E1
9.819925955E2,8.220409280E1,-5.016617830E1
9.825025734E2,8.218538427E1,-5.006945485E1
9.830125514E2,8.220974228E1,-5.009019622E1
9.835225299E2,8.218979685E1,-4.998510904E1
9.840325079E2,8.220349186E1,-4.997900890E1
9.845424868E2,8.222802850E1,-5.004437151E1
9.850524658E2,8.222219425E1,-5.006516439E1
9.855624439E2,8.221076026E1,-5.017674739E1
9.860724229E2,8.221799212E1,-5.031260871E1
9.865824002E2,8.214696505E1,-4.992991284E1
9.870923792E2,8.217329528E1,-4.974577690E1
9.876023573E2,8.217993819E1,-4.998506900E1
9.881123363E2,8.215002847E1,-4.987305837E1
9.886223144E2,8.219749396E1,-4.994450883E1
9.891322934E2,8.217574776E1,-5.004845290E1
9.896422708E2,8.216512947E1,-5.005678684E1
9.901522498E2,8.216122514E1,-4.998660622E1
9.906622295E2,8.215712837E1,-4.985747293E1
9.911722075E2,8.216261683E1,-4.979465030E1
9.916821860E2,8.216680471E1,-4.984078544E1
9.921921660E2,8.217447255E1,-4.988893369E1
9.927021450E2,8.218059322E1,-5.001313592E1
9.932121230E2,8.218845604E1,-5.008088602E1
9.937221010E2,8.214700982E1,-4.988035866E1
9.942320810E2,8.219425486E1,-4.987607510E1
9.947420600E2,8.216780443E1,-4.979624551E1
9.952520386E2,8.219286945E1,-4.994502764E1
9.957620176E2,8.221330861E1,-5.018409806E1
9.962719957E2,8.217939725E1,-5.011153584E1
9.967819747E2,8.217935423E1,-4.994652056E1
9.972919533E2,8.217075184E1,-4.985725476E1
9.978019323E2,8.218031625E1,-4.986794131E1
9.983119120E2,8.220414929E1,-5.003712072E1
9.988218910E2,8.218493820E1,-5.005875761E1
9.993318695E2,8.218802260E1,-5.021194615E1
9.998418485E2,8.214258895E1,-4.982564704E1
1.000351827E3,8.215979068E1,-4.991665302E1
1.001371784E3,8.215445424E1,-4.998784797E1
1.001881763E3,8.217594955E1,-5.009440939E1
1.002391743E3,8.212443221E1,-4.996326613E1
1.002901722E3,8.214791817E1,-5.010791877E1
1.003411701E3,8.210415289E1,-4.976492874E1
1.003921680E3,8.214069433E1,-4.977896654E1
1.004431659E3,8.214550338E1,-4.987748912E1
1.004941638E3,8.215147127E1,-4.991309915E1
1.005451616E3,8.216576603E1,-5.003784708E1
1.005961594E3,8.214411966E1,-5.000230412E1
1.006471574E3,8.214273459E1,-4.992257300E1
1.006981553E3,8.213907452E1,-4.980438933E1
1.007491532E3,8.214921323E1,-4.985391683E1
1.008001511E3,8.217589568E1,-4.998724725E1
1.008511489E3,8.215584008E1,-5.001479958E1
1.009021468E3,8.213599807E1,-5.024776805E1
1.009531447E3,8.192297586E1,-5.029578813E1
1.010041426E3,8.161210234E1,-4.793628817E1
1.010551405E3,8.179944329E1,-4.883089046E1
1.011061383E3,8.177555563E1,-4.904837126E1
1.011571362E3,8.182939528E1,-4.925826373E1
1.012081341E3,8.194133324E1,-4.960710343E1
1.012591320E3,8.192173255E1,-5.081012515E1
1.013101299E3,8.180725051E1,-4.988938722E1
1.013611278E3,8.179478646E1,-5.016175168E1
1.014121257E3,8.175993251E1,-4.968619370E1
1.014631237E3,8.185564693E1,-4.993253775E1
1.015141216E3,8.187328144E1,-5.023209087E1
1.015651193E3,8.186595818E1,-5.019521975E1
1.016161172E3,8.182963596E1,-5.032003304E1
1.016671152E3,8.180773589E1,-4.957754577E1
1.017181131E3,8.181141858E1,-4.981016610E1
1.017691110E3,8.185820983E1,-5.019263837E1
1.018201089E3,8.186163718E1,-5.006161159E1
1.018711066E3,8.185565781E1,-4.994118696E1
1.019221046E3,8.182110681E1,-4.996378951E1
1.019731025E3,8.184062423E1,-5.008089350E1
1.020241004E3,8.178548113E1,-4.916315052E1
1.020750983E3,8.183312388E1,-4.962518747E1
1.021260961E3,8.178491100E1,-4.968493061E1
1.021770939E3,8.179460571E1,-5.000498794E1
1.022280919E3,8.178633325E1,-4.997265296E1
1.022790898E3,8.180481293E1,-4.964953597E1
1.023300877E3,8.178609510E1,-4.970551505E1
1.023810856E3,8.181244127E1,-4.993364655E1
1.024320835E3,8.172941366E1,-4.974713894E1
1.024830813E3,8.173538463E1,-5.045487086E1
1.025340791E3,8.172727852E1,-5.079547504E1
1.025850770E3,8.162383015E1,-4.999971534E1
1.026360750E3,8.161227451E1,-5.021134621E1
1.026870729E3,8.160710005E1,-5.013376019E1
1.027380707E3,8.156445230E1,-5.007279982E1
1.027890685E3,8.159282037E1,-4.989392117E1
1.028400665E3,8.162395842E1,-4.979827015E1
1.028910644E3,8.171692662E1,-4.996811655E1
1.029420623E3,8.176919992E1,-4.985356096E1
1.029930602E3,8.180340704E1,-4.991465566E1
1.030950558E3,8.180476982E1,-5.003435613E1
1.031460537E3,8.175887316E1,-4.959767009E1
1.031970516E3,8.174973779E1,-4.982868682E1
1.032480495E3,8.174520405E1,-4.992364479E1
1.032990474E3,8.179678451E1,-4.993403948E1
1.033500454E3,8.170597798E1,-4.969437219E1
1.034010432E3,8.171016282E1,-4.962801479E1
1.034520411E3,8.172189661E1,-4.969715391E1
1.035030390E3,8.172126829E1,-4.954604821E1
1.035540368E3,8.177342610E1,-4.980836865E1
1.036050347E3,8.176221961E1,-4.984317167E1
1.036560327E3,8.174182689E1,-4.968301793E1
1.037070306E3,8.176224053E1,-4.964895993E1
1.037580284E3,8.174530578E1,-4.957169896E1
1.038090263E3,8.177111168E1,-4.968094758E1
1.038600241E3,8.174791486E1,-4.917768763E1
1.039110220E3,8.174435470E1,-4.951350281E1
1.039620200E3,8.171579019E1,-4.942092917E1
1.040130179E3,8.177568174E1,-4.942299099E1
1.040640159E3,8.179632386E1,-4.958750373E1
1.041150137E3,8.192212483E1,-4.951259223E1
1.041660115E3,8.222979419E1,-4.830007126E1
1.042170094E3,8.215738233E1,-4.664504142E1
1.042680072E3,8.211644077E1,-4.995584070E1
1.043190051E3,8.188430878E1,-4.875512304E1
1.043700030E3,8.194754004E1,-4.892281924E1
1.044210009E3,8.195180453E1,-4.920798942E1
1.044719987E3,8.196955663E1,-4.905609919E1
1.045229966E3,8.190093493E1,-4.879006761E1
1.045739946E3,8.195007395E1,-4.886632872E1
1.046249925E3,8.186533305E1,-4.855086953E1
1.046759904E3,8.190916298E1,-4.867826974E1
1.047269882E3,8.195374895E1,-4.886606039E1
1.047779861E3,8.194358414E1,-4.863176663E1
1.048289841E3,8.200312389E1,-4.883065814E1
1.048799820E3,8.209931277E1,-4.920369584E1
1.049309799E3,8.211903649E1,-4.848113722E1
1.049819777E3,8.223593950E1,-4.807671285E1
1.050329755E3,8.218118496E1,-4.567278324E1
1.050839734E3,8.223789217E1,-4.717572710E1
1.051349714E3,8.214388056E1,-4.730873554E1
1.051859693E3,8.217880391E1,-4.735826945E1
1.052369671E3,8.212394443E1,-4.718578606E1
1.052879650E3,8.216538987E1,-4.729468373E1
1.053389629E3,8.214118481E1,-4.704068151E1
1.053899608E3,8.217666564E1,-4.715810550E1
1.054409587E3,8.215716261E1,-4.716252364E1
1.054919566E3,8.217891153E1,-4.741801962E1
1.055429545E3,8.214365262E1,-4.733914841E1
1.055939524E3,8.217524481E1,-4.746671882E1
1.056449504E3,8.214137999E1,-4.723778172E1
1.056959483E3,8.218537929E1,-4.724402933E1
1.057469461E3,8.217429429E1,-4.708448160E1
1.057979440E3,8.218788062E1,-4.736585407E1
1.058489420E3,8.214967172E1,-4.742444393E1
1.058999399E3,8.216842712E1,-4.736245423E1
1.059509377E3,8.215494778E1,-4.721078646E1
1.060019356E3,8.214088666E1,-4.700626565E1
1.060529336E3,8.214185473E1,-4.657635583E1
1.061039315E3,8.223709583E1,-4.781448764E1
1.061549294E3,8.212288245E1,-4.705869294E1
1.062569253E3,8.217551894E1,-4.734537728E1
1.063079232E3,8.211382070E1,-4.706885991E1
1.063589211E3,8.216993269E1,-4.738102218E1
1.064099190E3,8.215871209E1,-4.755583672E1
1.064609169E3,8.213661697E1,-4.745991624E1
1.065119148E3,8.212591790E1,-4.712831532E1
1.065629127E3,8.214094571E1,-4.714501923E1
1.066139106E3,8.208411233E1,-4.656739205E1
1.066649086E3,8.211918668E1,-4.700763806E1
1.067159065E3,8.214087247E1,-4.727588321E1
1.067669043E3,8.213157467E1,-4.723398137E1
1.068179022E3,8.209161170E1,-4.714296257E1
1.068689001E3,8.215993949E1,-4.705120417E1
1.069198980E3,8.208089784E1,-4.680912635E1
1.069708960E3,8.214786886E1,-4.728124443E1
1.070218939E3,8.216757958E1,-4.807011850E1
1.070728919E3,8.216235175E1,-4.798385854E1
1.071238898E3,8.211065542E1,-4.752863055E1
1.071748878E3,8.201720758E1,-4.745988999E1
1.072258857E3,8.207162410E1,-4.795601437E1
1.072768836E3,8.203654442E1,-4.753734453E1
1.073278814E3,8.197850277E1,-4.736095787E1
1.073788793E3,8.201237975E1,-4.771490984E1
1.074298774E3,8.202678124E1,-4.749739590E1
1.074808753E3,8.203406513E1,-4.797888061E1
1.075318731E3,8.199488255E1,-4.766617469E1
1.075828711E3,8.203338697E1,-4.765521342E1
1.076338691E3,8.202158230E1,-4.747153850E1
1.076848670E3,8.201541478E1,-4.763046041E1
1.077358649E3,8.206693641E1,-4.777538535E1
1.077868629E3,8.202465838E1,-4.778433981E1
1.078378607E3,8.191593577E1,-4.746800839E1
1.078888586E3,8.195910220E1,-4.743865124E1
1.079398566E3,8.200540930E1,-4.771370986E1
1.079908545E3,8.197800010E1,-4.757238466E1
1.080418526E3,8.196059605E1,-4.765306429E1
1.080928505E3,8.202058710E1,-4.771037141E1
1.081438484E3,8.197104669E1,-4.774098582E1
1.081948464E3,8.199658835E1,-4.767876166E1
1.082458443E3,8.201886829E1,-4.747532157E1
1.082968423E3,8.201497642E1,-4.757540583E1
1.083478401E3,8.207092786E1,-4.816144366E1
1.083988381E3,8.204600847E1,-4.788089266E1
1.084498360E3,8.202170528E1,-4.779149354E1
1.085008340E3,8.202537254E1,-4.756327705E1
1.085518320E3,8.203101835E1,-4.720146493E1
1.086028300E3,8.196181504E1,-4.791772867E1
1.086538279E3,8.191784301E1,-4.766098342E1
1.087048259E3,8.191618089E1,-4.792278778E1
1.087558237E3,8.194355131E1,-4.804552394E1
1.088068217E3,8.190338663E1,-4.754138260E1
1.088578196E3,8.196222884E1,-4.778557949E1
1.089088176E3,8.193787656E1,-4.746181998E1
1.089598156E3,8.197960617E1,-4.786456850E1
1.090108136E3,8.193713729E1,-4.788415150E1
1.090618115E3,8.196748266E1,-4.797746754E1
1.091128095E3,8.194494854E1,-4.750453271E1
1.091638075E3,8.197943194E1,-4.770397795E1
1.092658033E3,8.199229215E1,-4.794830575E1
1.093168012E3,8.189193312E1,-4.767561470E1
1.093677993E3,8.186113566E1,-4.741695126E1
1.094187972E3,8.189554861E1,-4.786968939E1
1.094697951E3,8.185078366E1,-4.746086194E1
1.095207931E3,8.184744486E1,-4.754027149E1
1.095717911E3,8.181846767E1,-4.739596468E1
1.096227891E3,8.187898142E1,-4.818389810E1
1.096737870E3,8.181757676E1,-4.756342187E1
1.097247850E3,8.183058779E1,-4.731224540E1
1.097757830E3,8.192333443E1,-4.771156937E1
1.098267809E3,8.178895656E1,-4.707770679E1
1.098777789E3,8.187780665E1,-4.763227325E1
1.099287769E3,8.186513183E1,-4.769290792E1
1.099797747E3,8.188460389E1,-4.758053382E1
1.100307728E3,8.187891435E1,-4.738817696E1
1.100817707E3,8.186225975E1,-4.745030662E1
1.101327686E3,8.187109940E1,-4.728957718E1
1.101837666E3,8.188478753E1,-4.781261578E1
1.102347646E3,8.185521255E1,-4.754647345E1
1.102857626E3,8.186874436E1,-4.745705936E1
1.103367606E3,8.185954833E1,-4.724362648E1
1.103877586E3,8.186200941E1,-4.737638479E1
1.104387565E3,8.186656677E1,-4.748947198E1
1.104897545E3,8.183631420E1,-4.763150991E1
1.105407524E3,8.184191456E1,-4.759985455E1
1.105917503E3,8.185954424E1,-4.746938787E1
1.106427483E3,8.187033894E1,-4.733334228E1
1.106937463E3,8.184987261E1,-4.706693997E1
1.107447442E3,8.176035951E1,-4.676125768E1
1.107957422E3,8.183068674E1,-4.751236372E1
1.108467403E3,8.180349276E1,-4.743810427E1
1.108977383E3,8.187625911E1,-4.745821022E1
1.109487362E3,8.188223333E1,-4.738975961E1
1.109997342E3,8.188070002E1,-4.721464830E1
1.110507322E3,8.186405315E1,-4.711445533E1
1.111017302E3,8.185809389E1,-4.736028030E1
1.111527281E3,8.185301402E1,-4.784962333E1
1.112037261E3,8.181362090E1,-4.728102887E1
1.112547240E3,8.179471241E1,-4.772660090E1
1.113057220E3,8.178948910E1,-4.710347462E1
1.113567200E3,8.183296297E1,-4.732720565E1
1.114077179E3,8.178440713E1,-4.749665189E1
1.114587159E3,8.181766441E1,-4.774018848E1
1.115097139E3,8.177788985E1,-4.741188119E1
1.115607120E3,8.177985714E1,-4.739270328E1
1.116117100E3,8.184478162E1,-4.730031885E1
1.116627080E3,8.180542291E1,-4.740595010E1
1.117137059E3,8.185550547E1,-4.779435875E1
1.117647038E3,8.184240603E1,-4.764125306E1
1.118157018E3,8.181512622E1,-4.784729712E1
1.118666998E3,8.182050169E1,-4.787301136E1
1.119176978E3,8.180869391E1,-4.761210932E1
1.119686959E3,8.196669498E1,-4.734986476E1
1.120196939E3,8.190353540E1,-4.790375670E1
1.120706917E3,8.187291826E1,-4.820098647E1
1.121216897E3,8.184174669E1,-4.832450959E1
1.121726878E3,8.181215718E1,-4.861478126E1
1.122236858E3,8.163390838E1,-4.839495229E1
1.122746838E3,8.168560939E1,-4.895880038E1
1.123256818E3,8.170231884E1,-4.881496440E1
1.123766798E3,8.174458341E1,-4.882503862E1
1.124276778E3,8.173295216E1,-4.894599035E1
1.125296738E3,8.171820731E1,-4.930107327E1
1.125806718E3,8.138339427E1,-4.479196554E1
1.126316698E3,8.175399485E1,-5.158428949E1
1.126826677E3,8.179658309E1,-4.602181639E1
1.127336657E3,8.165727703E1,-4.744767954E1
1.127846637E3,8.187712557E1,-5.410883380E1
1.128356616E3,8.198604702E1,-4.744387819E1
1.128866596E3,8.292851780E1,-4.770712873E1
1.129376577E3,8.261170448E1,-4.660357635E1
1.129886557E3,8.327609344E1,-5.180296685E1
1.130396536E3,8.364875857E1,-5.198290389E1
1.130906516E3,8.217797938E1,-4.649215687E1
1.131416497E3,8.278290797E1,-5.452959470E1
1.131926477E3,8.262365396E1,-5.433856863E1
1.132436457E3,8.208706642E1,-4.834699395E1
1.132946437E3,8.244271648E1,-4.873540723E1
1.133456417E3,8.244054640E1,-4.766413289E1
1.133966397E3,8.198974161E1,-5.270170000E1
1.134476378E3,8.205910871E1,-5.978714170E1
1.134986358E3,8.101078365E1,-5.340771350E1
1.135496338E3,8.149686236E1,-5.824147580E1
1.136006318E3,8.143554985E1,-5.599324850E1
1.136516297E3,8.097832595E1,-5.716847733E1
1.137026277E3,8.150556498E1,-5.964078434E1
1.137536258E3,8.152079379E1,-5.999793635E1
1.138046238E3,8.182332962E1,-6.073067191E1
1.138556218E3,8.218399308E1,-5.655715310E1
1.139066199E3,8.281644198E1,-5.498131974E1
1.139576178E3,8.169985857E1,-5.719573901E1
1.140086158E3,8.086879342E1,-5.735545567E1
1.140596138E3,8.083640884E1,-5.374123177E1
1.141106118E3,8.181103300E1,-5.232060680E1
1.141616099E3,8.164375984E1,-4.799162254E1
1.142126079E3,8.179034904E1,-4.915476572E1
1.142636059E3,8.236526124E1,-5.427949782E1
1.143146039E3,8.289700512E1,-5.838941634E1
1.143656020E3,8.214631824E1,-5.208259348E1
1.144166000E3,8.264393303E1,-5.413837002E1
1.144675981E3,8.282062063E1,-5.520802440E1
