"t (s)","Tilt up/down (deg)","Tilt left/right (deg)"
2.904776175E2,6.337419723E0,-5.996146726E0
2.909875685E2,6.318060047E0,-5.982195016E0
2.914975215E2,6.361634876E0,-5.983049087E0
2.920074735E2,6.351133355E0,-5.982190314E0
2.925174253E2,6.322558013E0,-6.002322126E0
2.930273773E2,6.354241184E0,-5.979912594E0
2.935373300E2,6.344036645E0,-5.987896883E0
2.940472820E2,6.343881586E0,-5.977176186E0
2.945572336E2,6.335899456E0,-5.973868717E0
2.950671866E2,6.327713588E0,-5.967812264E0
2.955771380E2,6.316391991E0,-5.905947626E0
2.960870900E2,6.341834194E0,-5.926231481E0
2.965970438E2,6.300043908E0,-5.974874807E0
2.971069958E2,6.494621175E0,-6.222457257E0
2.976169477E2,6.631494707E0,-6.227322513E0
2.981269007E2,6.566517534E0,-6.521679709E0
2.986368523E2,6.613124454E0,-6.258036786E0
2.991468053E2,6.412426076E0,-5.996416180E0
2.996567584E2,6.459067895E0,-6.458795151E0
3.001667104E2,6.544544465E0,-6.414820025E0
3.006766629E2,6.645428719E0,-6.753342332E0
3.011866159E2,7.083703250E0,-6.713247504E0
3.016965695E2,9.823961699E0,-9.214618423E0
3.022065225E2,8.564774982E0,-8.231826848E0
3.027164755E2,7.757446575E0,-7.337348542E0
3.032264275E2,7.472178857E0,-6.834112293E0
3.037363807E2,7.488478009E0,-6.484423717E0
3.042463337E2,7.324397975E0,-6.574390809E0
3.047562870E2,7.323257256E0,-6.427192479E0
3.057761942E2,7.352212471E0,-6.767157732E0
3.062861472E2,7.530070884E0,-6.409520679E0
3.067960996E2,7.301117165E0,-6.723480974E0
3.073060526E2,6.767370323E0,-7.737455468E0
3.078160059E2,6.542806028E0,-8.415463392E0
3.083259599E2,6.693806922E0,-9.192951576E0
3.088359130E2,7.076681121E0,-1.167486090E1
3.093458660E2,6.860030126E0,-9.920150527E0
3.098558195E2,8.089702930E0,-1.183691974E1
3.103657725E2,8.163749007E0,-1.111479484E1
3.108757253E2,6.581875439E0,-1.191511396E1
3.113856793E2,7.676596465E0,-1.045193269E1
3.118956322E2,7.345265367E0,-9.008913894E0
3.124055862E2,7.103468330E0,-8.880753326E0
3.129155392E2,7.687294968E0,-9.042256666E0
3.134254932E2,7.473780457E0,-9.219704259E0
3.139354458E2,7.502908922E0,-9.258289377E0
3.144453998E2,7.414577467E0,-8.922997926E0
3.149553546E2,7.375817631E0,-9.112253491E0
3.154653076E2,7.353525610E0,-9.119495318E0
3.159752617E2,7.355919225E0,-9.207003330E0
3.164852157E2,7.257604385E0,-9.074439413E0
3.169951683E2,7.239384691E0,-9.013068701E0
3.175051223E2,7.160396539E0,-9.200059631E0
3.180150763E2,7.246892464E0,-9.069599048E0
3.185250305E2,7.250902224E0,-9.082959013E0
3.190349845E2,7.220555850E0,-9.098760107E0
3.195449381E2,7.254388570E0,-9.056473392E0
3.200548911E2,7.219161281E0,-9.086187902E0
3.205648454E2,7.201823652E0,-8.993213517E0
3.210747994E2,7.222172434E0,-8.946384231E0
3.215847533E2,7.227058638E0,-8.996680409E0
3.220947073E2,7.198791750E0,-8.970480259E0
3.226046613E2,7.201737529E0,-9.027187098E0
3.231146163E2,7.251901106E0,-9.028716332E0
3.236245710E2,7.264494467E0,-9.024338242E0
3.241345250E2,7.223202978E0,-9.059040104E0
3.246444778E2,7.221689890E0,-8.947585404E0
3.251544318E2,7.190538741E0,-8.922817903E0
3.256643865E2,7.243132248E0,-8.785282825E0
3.261743415E2,7.191719353E0,-8.861656192E0
3.266842958E2,7.142585938E0,-8.839625400E0
3.271942498E2,7.170945844E0,-8.882145620E0
3.277042039E2,7.156965718E0,-8.913389891E0
3.287241139E2,7.148590098E0,-8.855681906E0
3.292340679E2,7.195638256E0,-8.807886694E0
3.297440225E2,7.168427970E0,-8.808058358E0
3.302539765E2,7.137621369E0,-8.790485816E0
3.307639317E2,7.157272351E0,-8.858877198E0
3.312738867E2,7.170733032E0,-8.862970917E0
3.317838404E2,7.150127354E0,-8.892070241E0
3.322937954E2,7.172443654E0,-8.866010227E0
3.328037507E2,7.150717365E0,-8.824091980E0
3.333137057E2,7.183523534E0,-8.767232407E0
3.338236592E2,7.209749891E0,-8.841036297E0
3.343336142E2,7.322723002E0,-9.114196736E0
3.348435696E2,7.251049735E0,-8.918301558E0
3.353535246E2,7.291901572E0,-9.063410224E0
3.358634796E2,7.195558647E0,-9.183499137E0
3.363734346E2,7.284468769E0,-9.530039288E0
3.368833893E2,7.383818538E0,-9.305254760E0
3.373933443E2,7.329542532E0,-9.244990862E0
3.379032990E2,7.240690380E0,-9.173963238E0
3.384132540E2,7.282249723E0,-9.125745242E0
3.389232108E2,7.245187991E0,-9.125212322E0
3.394331658E2,7.264080826E0,-9.107531449E0
3.399431203E2,7.257860971E0,-9.047087419E0
3.404530753E2,7.206181127E0,-9.043655287E0
3.409630307E2,7.273961162E0,-9.086049247E0
3.414729867E2,7.267931748E0,-9.143940105E0
3.419829412E2,7.274358461E0,-9.135073140E0
3.424928962E2,7.255051453E0,-9.071122458E0
3.430028523E2,7.261939573E0,-9.053976100E0
3.435128073E2,7.236539299E0,-9.016927379E0
3.440227664E2,7.210601744E0,-9.033460632E0
3.445327186E2,7.286940983E0,-9.102166938E0
3.450426746E2,7.268873132E0,-9.116148343E0
3.455526292E2,7.250168430E0,-9.076978246E0
3.460625852E2,7.247113275E0,-9.063196254E0
3.465725417E2,7.275610549E0,-9.030784615E0
3.470824967E2,7.293718607E0,-9.048587755E0
3.475924523E2,7.270460673E0,-9.130209794E0
3.481024083E2,7.302731227E0,-9.111275449E0
3.486123639E2,7.272690947E0,-9.120299084E0
3.491223199E2,7.256054163E0,-9.027165037E0
3.496322760E2,7.219810336E0,-9.073135561E0
3.501422320E2,7.297126714E0,-9.112717772E0
3.506521862E2,7.327482993E0,-9.202886226E0
3.511621422E2,7.321739422E0,-9.214054187E0
3.516720985E2,7.357976871E0,-9.142375611E0
3.521820545E2,7.294095694E0,-9.092555986E0
3.526920102E2,7.267216007E0,-9.069787919E0
3.532019662E2,7.287182994E0,-9.057744803E0
3.537119229E2,7.285698747E0,-9.117499963E0
3.542218789E2,7.285086407E0,-9.122547953E0
3.547318343E2,7.299719899E0,-9.085497516E0
3.552417903E2,7.267016416E0,-9.054639132E0
3.557517468E2,7.290036165E0,-9.034651777E0
3.567716584E2,7.243514459E0,-9.032429126E0
3.572816144E2,7.306515077E0,-9.052817209E0
3.577915707E2,7.293296969E0,-9.083739928E0
3.583015267E2,7.278604665E0,-9.077469927E0
3.588114824E2,7.280393797E0,-9.043267435E0
3.593214384E2,7.264628652E0,-9.042869958E0
3.598313945E2,7.270183575E0,-8.998521900E0
3.603413515E2,7.236095289E0,-9.024403361E0
3.608513074E2,7.260086706E0,-9.039169866E0
3.613612634E2,7.284712019E0,-9.046200761E0
3.618712199E2,7.255244828E0,-9.025584690E0
3.623811759E2,7.260180325E0,-9.075959348E0
3.628911329E2,7.261030769E0,-8.977280796E0
3.634010889E2,7.245315787E0,-9.042293508E0
3.639110447E2,7.299362152E0,-9.025992759E0
3.644210017E2,7.268590378E0,-9.031935342E0
3.649309578E2,7.256663118E0,-9.030475513E0
3.654409138E2,7.275096329E0,-9.004701543E0
3.659508704E2,7.269162972E0,-8.947020057E0
3.664608264E2,7.283176316E0,-9.133473315E0
3.669707832E2,7.263973395E0,-9.129940043E0
3.674807392E2,7.256941185E0,-9.157605255E0
3.679906954E2,7.314561511E0,-9.030445892E0
3.685006524E2,7.375377909E0,-9.279029939E0
3.690106080E2,7.472697882E0,-9.384071673E0
3.695205650E2,7.528897680E0,-9.005673352E0
3.700305210E2,7.376419003E0,-8.948575820E0
3.705404780E2,7.367329518E0,-8.991150520E0
3.710504343E2,7.317690704E0,-9.009251332E0
3.715603901E2,7.233843376E0,-9.041092768E0
3.720703471E2,7.262490105E0,-9.025196184E0
3.725803038E2,7.214277201E0,-9.012228797E0
3.730902608E2,7.173289163E0,-9.010513698E0
3.736002168E2,7.160695993E0,-8.999102838E0
3.741101728E2,7.167436273E0,-8.988078967E0
3.746201308E2,7.184252580E0,-8.940615319E0
3.751300868E2,7.184439145E0,-8.901924446E0
3.756400430E2,7.185625941E0,-8.882800480E0
3.761499990E2,7.173660425E0,-8.953591525E0
3.766599568E2,7.180505043E0,-8.973872888E0
3.771699128E2,7.206875275E0,-8.969422124E0
3.776798692E2,7.193957007E0,-8.942941594E0
3.781898262E2,7.175487463E0,-8.939158588E0
3.786997823E2,7.184264661E0,-8.922901778E0
3.792097393E2,7.206880244E0,-8.895462230E0
3.797196969E2,7.127815452E0,-8.782603878E0
3.802296529E2,7.110876221E0,-8.788008947E0
3.807396096E2,7.086542323E0,-8.584317043E0
3.812495666E2,7.027111301E0,-8.761323964E0
3.817595232E2,7.101094948E0,-8.751277071E0
3.822694792E2,7.060211425E0,-8.759422749E0
3.827794363E2,7.094879519E0,-8.800289255E0
3.832893933E2,7.054844242E0,-8.724976802E0
3.837993507E2,7.002338490E0,-8.779242300E0
3.843093067E2,6.868265382E0,-9.090368438E0
3.848192631E2,6.999850812E0,-8.693716760E0
3.853292201E2,6.926931938E0,-9.497368839E0
3.858391775E2,6.929579954E0,-9.230949092E0
3.863491345E2,7.087964193E0,-9.401149748E0
3.873690475E2,6.459388867E0,-7.908133156E0
3.878790045E2,6.676396196E0,-8.269147088E0
3.883889615E2,6.804174576E0,-9.010437229E0
3.888989188E2,6.873250223E0,-9.225815515E0
3.894088758E2,6.910342015E0,-8.808411325E0
3.899188320E2,6.923830904E0,-8.959901402E0
3.904287890E2,6.872884178E0,-8.931869446E0
3.909387465E2,6.888461777E0,-8.939454532E0
3.914487035E2,6.870603538E0,-8.906058176E0
3.919586610E2,6.868679990E0,-8.916864142E0
3.924686180E2,6.851285260E0,-8.894921930E0
3.929785749E2,6.860671036E0,-8.941193346E0
3.934885319E2,6.853639781E0,-8.911910959E0
3.939984884E2,6.872897327E0,-8.929133021E0
3.945084454E2,6.896417878E0,-8.932549918E0
3.950184022E2,7.108270527E0,-8.878613652E0
3.955283592E2,6.994619404E0,-8.889406047E0
3.960383165E2,7.209813967E0,-8.824563583E0
3.965482735E2,7.074280272E0,-8.924463754E0
3.970582313E2,6.959643476E0,-8.881460977E0
3.975681883E2,7.114958860E0,-9.088888864E0
3.980781456E2,7.365685823E0,-8.958772217E0
3.985881022E2,7.661189881E0,-9.530526024E0
3.990980592E2,7.717223380E0,-8.732724812E0
3.996080170E2,7.403984783E0,-9.187995547E0
4.001179740E2,7.468900389E0,-8.910298175E0
4.006279313E2,7.429321025E0,-9.337578997E0
4.011378893E2,7.420913320E0,-9.302146933E0
4.016478462E2,7.297865633E0,-9.133165327E0
4.021578032E2,7.247349016E0,-8.975048326E0
4.026677612E2,7.105126646E0,-9.198538744E0
4.031777182E2,7.170233650E0,-9.171768577E0
4.036876754E2,7.196488315E0,-9.341872824E0
4.041976334E2,7.198327084E0,-9.315486040E0
4.047075900E2,7.160231469E0,-9.600573392E0
4.052175480E2,7.208911414E0,-9.250715899E0
4.057275052E2,7.175222737E0,-9.247742215E0
4.062374632E2,7.110581156E0,-9.289702276E0
4.067474205E2,7.137490796E0,-9.331151050E0
4.072573785E2,7.097603230E0,-9.244649081E0
4.077673357E2,7.099495813E0,-9.251880413E0
4.082772937E2,7.117665039E0,-9.240995123E0
4.087872511E2,7.081012813E0,-9.215564502E0
4.092972091E2,7.117602571E0,-9.192961754E0
4.098071669E2,7.109392272E0,-9.190549572E0
4.103171239E2,7.059215169E0,-9.305463102E0
4.108270817E2,7.140279233E0,-9.381327668E0
4.113370397E2,6.996473203E0,-9.231060225E0
4.123569549E2,7.057843876E0,-9.198300101E0
4.128669127E2,7.027723745E0,-9.141923996E0
4.133768697E2,7.034109561E0,-9.138235548E0
4.138868276E2,7.037456132E0,-9.181822614E0
4.143967856E2,7.025833489E0,-9.251627656E0
4.149067432E2,7.071194995E0,-9.230700336E0
4.154167012E2,7.026450602E0,-9.237032056E0
4.159266588E2,7.052232725E0,-9.187408250E0
4.164366168E2,7.040006191E0,-9.175067779E0
4.169465751E2,7.002274986E0,-9.156592160E0
4.174565331E2,7.039948004E0,-9.133187542E0
4.179664903E2,7.036982869E0,-9.152071408E0
4.184764483E2,7.020413683E0,-9.310603114E0
4.189864063E2,7.057939020E0,-9.312633297E0
4.194963643E2,7.075307310E0,-9.281148284E0
4.200063229E2,7.035834781E0,-9.271002692E0
4.205162809E2,7.076342862E0,-9.188592595E0
4.210262388E2,7.022109717E0,-9.211922640E0
4.215361968E2,7.033478528E0,-9.176655996E0
4.220461547E2,7.023599445E0,-9.178743406E0
4.225561127E2,6.997698169E0,-9.208674871E0
4.230660715E2,7.043872125E0,-9.209539714E0
4.235760295E2,7.045823095E0,-9.635000034E0
4.240859878E2,7.282877480E0,-9.354917685E0
4.245959458E2,6.952878932E0,-9.692279002E0
4.251059043E2,7.414738244E0,-8.912527731E0
4.256158626E2,7.062097442E0,-9.591206407E0
4.261258206E2,7.637183671E0,-1.161813927E1
4.266357798E2,8.833623675E0,-1.106302478E1
4.271457378E2,7.054844486E0,-9.749809296E0
4.276556952E2,7.008544732E0,-9.232112014E0
4.281656542E2,7.020859033E0,-9.419118512E0
4.286756127E2,6.992823858E0,-9.315740028E0
4.291855717E2,6.999535406E0,-9.249094818E0
4.296955293E2,7.043380886E0,-9.226713191E0
4.302054883E2,7.044842371E0,-9.218149226E0
4.307154465E2,7.062512490E0,-9.255441651E0
4.312254055E2,7.157956733E0,-9.385201936E0
4.317353645E2,7.292166453E0,-9.604118519E0
4.322453225E2,7.319296429E0,-9.460726900E0
4.327552819E2,7.312548482E0,-9.477012910E0
4.332652399E2,7.302308506E0,-9.478712387E0
4.337751983E2,7.310483879E0,-9.489747086E0
4.342851573E2,7.313570897E0,-9.516504162E0
4.347951159E2,7.365996542E0,-9.388528548E0
4.353050749E2,7.326675697E0,-9.365832250E0
4.358150339E2,7.422055918E0,-9.401150961E0
4.363249929E2,7.346198351E0,-9.387257318E0
4.368349508E2,7.415121696E0,-9.320083641E0
4.373449098E2,7.412485093E0,-9.347222139E0
4.378548679E2,7.367749419E0,-9.363511573E0
4.383648269E2,7.427770432E0,-9.276203852E0
4.388747865E2,7.393804649E0,-9.322777892E0
4.393847455E2,7.433775927E0,-9.236823145E0
4.404046626E2,7.393704962E0,-9.429576637E0
4.409146213E2,7.445879706E0,-9.344601082E0
4.414245803E2,7.423681283E0,-9.275060897E0
4.419345389E2,7.442465449E0,-9.258697379E0
4.424444979E2,7.419532533E0,-9.206225253E0
4.429544569E2,7.412349176E0,-9.286981459E0
4.434644159E2,7.415770414E0,-9.290825969E0
4.439743753E2,7.455808980E0,-9.259029075E0
4.444843343E2,7.446438168E0,-9.645209773E0
4.449942934E2,7.437505700E0,-9.592088246E0
4.455042524E2,7.463586427E0,-9.391483428E0
4.460142120E2,7.415171881E0,-9.407195379E0
4.465241710E2,7.420773030E0,-9.428624214E0
4.470341293E2,7.443207197E0,-9.452393622E0
4.475440893E2,7.447387522E0,-9.504944712E0
4.480540487E2,7.465877619E0,-9.473145080E0
4.485640077E2,7.421803961E0,-9.448822139E0
4.490739662E2,7.466251013E0,-9.434830897E0
4.495839252E2,7.410241975E0,-9.383339597E0
4.500938856E2,7.391249717E0,-9.328760284E0
4.506038446E2,7.431574706E0,-9.378009691E0
4.511138039E2,7.427242247E0,-9.409562482E0
4.516237629E2,7.424149431E0,-9.424614787E0
4.521337244E2,7.362232131E0,-9.415765776E0
4.526436837E2,7.464913753E0,-9.298400379E0
4.531536427E2,7.368773289E0,-9.323221885E0
4.536636026E2,7.407109714E0,-9.342951142E0
4.541735626E2,7.409352805E0,-9.398834278E0
4.546835229E2,7.415378178E0,-9.415848897E0
4.551934829E2,7.410078023E0,-9.343849339E0
4.557034424E2,7.409884185E0,-9.277558285E0
4.562134024E2,7.380849150E0,-9.311023912E0
4.567233630E2,7.363991249E0,-9.305959602E0
4.572333230E2,7.402075815E0,-9.276407140E0
4.577432827E2,7.388273280E0,-9.330529354E0
4.582532427E2,7.394472990E0,-9.351328393E0
4.587632024E2,7.430568994E0,-9.316234914E0
4.592731624E2,7.382155933E0,-9.304122821E0
4.597831224E2,7.398960175E0,-9.266511040E0
4.602930834E2,7.371322275E0,-9.270766046E0
4.608030433E2,7.376641427E0,-9.204707505E0
4.613130033E2,7.370478225E0,-9.260663896E0
4.618229633E2,7.404200106E0,-9.300125745E0
4.623329243E2,7.375533565E0,-9.330319559E0
4.628428849E2,7.436927408E0,-9.329632890E0
4.633528459E2,7.433146033E0,-9.287935496E0
4.638628059E2,7.371404110E0,-9.330237732E0
4.643727659E2,7.400595508E0,-9.270324276E0
4.648827265E2,7.380841437E0,-9.274623189E0
4.653926865E2,7.400835403E0,-9.321061122E0
4.659026479E2,7.405220698E0,-9.323952831E0
4.664126079E2,7.350003323E0,-9.287777945E0
4.669225687E2,7.311041113E0,-9.224148643E0
4.674325287E2,7.325700446E0,-9.203144370E0
4.679424901E2,7.244327488E0,-9.295507953E0
4.684524501E2,7.341551243E0,-9.174124995E0
4.689624104E2,7.257975281E0,-9.218944773E0
4.694723714E2,7.316113206E0,-9.202500433E0
4.699823309E2,7.316963321E0,-9.265424087E0
4.704922919E2,7.276849482E0,-9.322763740E0
4.710022527E2,7.356237852E0,-9.245293253E0
4.715122137E2,7.302731591E0,-9.222743180E0
4.725321347E2,7.316266880E0,-9.169699484E0
4.730420952E2,7.329772641E0,-9.151671908E0
4.735520562E2,7.305710372E0,-9.154450136E0
4.740620172E2,7.305881569E0,-9.199294222E0
4.745719772E2,7.326380735E0,-9.193954162E0
4.750819388E2,7.331594298E0,-9.187068204E0
4.755918998E2,7.302311470E0,-9.185238555E0
4.761018602E2,7.335303018E0,-9.165366013E0
4.766118202E2,7.314715656E0,-9.159777985E0
4.771217817E2,7.304341207E0,-9.218557775E0
4.776317427E2,7.344118937E0,-9.235705098E0
4.781417032E2,7.320719338E0,-9.176153246E0
4.786516642E2,7.310117447E0,-9.158768186E0
4.791616245E2,7.325057786E0,-9.146367437E0
4.796715858E2,7.309406940E0,-9.186442539E0
4.801815468E2,7.317235831E0,-9.161335247E0
4.806915080E2,7.329747787E0,-9.194758044E0
4.812014690E2,7.334361841E0,-9.426019405E0
4.817114295E2,7.486503194E0,-9.289421207E0
4.822213905E2,7.417383405E0,-9.393029149E0
4.827313519E2,7.478380830E0,-9.494504700E0
4.832413129E2,7.789643587E0,-9.100040822E0
4.837512735E2,7.701279859E0,-9.444648880E0
4.842612345E2,7.740263096E0,-9.330915902E0
4.847711950E2,7.614237715E0,-9.424602631E0
4.852811560E2,7.642158285E0,-9.387808714E0
4.857911171E2,7.607693904E0,-9.383851226E0
4.863010781E2,7.619962562E0,-9.453406824E0
4.868110393E2,7.627457843E0,-9.490551466E0
4.873210013E2,7.624551782E0,-9.534555406E0
4.878309628E2,7.628083333E0,-9.404061423E0
4.883409238E2,7.583142531E0,-9.360650795E0
4.888508845E2,7.592682316E0,-9.451314953E0
4.893608455E2,7.565519148E0,-9.382327125E0
4.898708070E2,7.606708909E0,-9.452243348E0
4.903807690E2,7.596507652E0,-9.564367203E0
4.908907290E2,7.573994923E0,-9.465647807E0
4.914006900E2,7.596422364E0,-9.394756638E0
4.919106517E2,7.563384376E0,-9.506925470E0
4.924206127E2,7.591672363E0,-9.645958989E0
4.929305748E2,7.612286895E0,-9.426804599E0
4.934405358E2,7.664864660E0,-9.531174352E0
4.939504962E2,7.632737826E0,-9.582494414E0
4.944604572E2,7.599263003E0,-9.497841409E0
4.949704200E2,7.652364252E0,-9.505743649E0
4.954803810E2,7.579820936E0,-9.447190699E0
4.959903410E2,7.595624585E0,-9.420035143E0
4.965003030E2,7.607977185E0,-9.481450756E0
4.970102642E2,7.627383841E0,-9.601911083E0
4.975202252E2,7.646981732E0,-9.571754563E0
4.980301875E2,7.647092101E0,-9.533944395E0
4.985401485E2,7.593814774E0,-9.535967687E0
4.990501098E2,7.632197293E0,-9.481095123E0
4.995600718E2,7.565959498E0,-9.499056577E0
5.000700323E2,7.664573250E0,-9.545184539E0
5.005799943E2,7.636875705E0,-9.555993413E0
5.010899555E2,7.629989241E0,-9.597511959E0
5.015999175E2,7.656552099E0,-9.538177821E0
5.021098782E2,7.613164899E0,-9.438412391E0
5.026198402E2,7.624153269E0,-9.573847477E0
5.031298017E2,7.622393019E0,-9.456106878E0
5.041497248E2,7.651431082E0,-9.531636389E0
5.046596868E2,7.651918035E0,-9.504503599E0
5.051696476E2,7.647871746E0,-9.509183738E0
5.056796096E2,7.616318778E0,-9.481145541E0
5.061895717E2,7.609764198E0,-9.555947792E0
5.066995328E2,7.640333705E0,-9.567906037E0
5.072094948E2,7.631183580E0,-9.591852345E0
5.077194558E2,7.667138206E0,-9.580393901E0
5.082294178E2,7.583758057E0,-9.505446860E0
5.087393797E2,7.670560519E0,-9.548818802E0
5.092493407E2,7.594299769E0,-9.477525652E0
5.097593028E2,7.612127101E0,-9.486803312E0
5.102692648E2,7.646935622E0,-9.652722909E0
5.107792259E2,7.614097126E0,-9.560265973E0
5.112891879E2,7.608462050E0,-9.539399815E0
5.117991492E2,7.607166338E0,-9.460632423E0
5.123091112E2,7.609966434E0,-9.473498695E0
5.128190726E2,7.594760955E0,-9.531984387E0
5.133290346E2,7.634019092E0,-9.610821879E0
5.138389975E2,7.613918617E0,-9.571318160E0
5.143489595E2,7.598019655E0,-9.569947416E0
5.148589206E2,7.562737040E0,-9.452876997E0
5.153688816E2,7.597583021E0,-9.489749743E0
5.158788432E2,7.570044877E0,-9.566752641E0
5.163888052E2,7.595522465E0,-9.551021396E0
5.168987677E2,7.562973972E0,-9.491769909E0
5.174087297E2,7.632079537E0,-9.491553883E0
5.179186918E2,7.548931162E0,-9.469264553E0
5.184286538E2,7.597233089E0,-9.434360355E0
5.189386155E2,7.579352511E0,-9.494773376E0
5.194485775E2,7.562068825E0,-9.579203010E0
5.199585395E2,7.533861857E0,-9.544258247E0
5.204685015E2,7.536382817E0,-9.521521079E0
5.209784637E2,7.429738993E0,-9.243045899E0
5.214884257E2,7.469018577E0,-9.335045622E0
5.219983888E2,7.585568939E0,-9.346112468E0
5.225083508E2,7.535631733E0,-9.589193984E0
5.230183127E2,7.633883772E0,-9.537558439E0
5.235282747E2,7.543968050E0,-9.595182151E0
5.240382363E2,7.580734116E0,-9.567662409E0
5.245481993E2,7.535125255E0,-9.538339994E0
5.250581613E2,7.571775761E0,-9.501728369E0
5.255681233E2,7.537395338E0,-9.652755251E0
5.260780869E2,7.590299285E0,-9.582932839E0
5.265880489E2,7.560220284E0,-9.446377481E0
5.270980105E2,7.586848927E0,-9.357522867E0
5.276079735E2,7.512848213E0,-9.327344229E0
5.281179353E2,7.550407489E0,-9.298814557E0
5.286278983E2,7.547278632E0,-9.291455880E0
5.291378608E2,7.491545190E0,-9.344442731E0
5.296478238E2,7.552853840E0,-9.362921828E0
5.301577849E2,7.540320453E0,-9.364944124E0
5.306677479E2,7.526212507E0,-9.365044578E0
5.311777113E2,7.532469980E0,-9.334000477E0
5.316876733E2,7.511899423E0,-9.291911875E0
5.321976363E2,7.501968308E0,-9.257315098E0
5.332175614E2,7.498157031E0,-9.349295414E0
5.337275250E2,7.560020758E0,-9.314232477E0
5.342374880E2,7.496852981E0,-9.326475677E0
5.347474506E2,7.539465780E0,-9.296327029E0
5.352574136E2,7.540728150E0,-9.207929006E0
5.357673753E2,7.477659593E0,-9.220755432E0
5.362773383E2,7.515395802E0,-9.242830858E0
5.367873019E2,7.531753219E0,-9.311980012E0
5.372972649E2,7.531094684E0,-9.344152195E0
5.378072280E2,7.537167174E0,-9.306601866E0
5.383171910E2,7.519039437E0,-9.310435814E0
5.388271534E2,7.523476229E0,-9.245403077E0
5.393371164E2,7.499852171E0,-9.233852230E0
5.398470795E2,7.482963735E0,-9.299998064E0
5.403570415E2,7.542641750E0,-9.327672344E0
5.408670038E2,7.517321109E0,-9.348707059E0
5.413769668E2,7.553815821E0,-9.308560023E0
5.418869317E2,7.522331564E0,-9.268803280E0
5.423968947E2,7.489990793E0,-9.214246363E0
5.429068573E2,7.471165288E0,-9.229521606E0
5.434168203E2,7.512243782E0,-9.260177099E0
5.439267835E2,7.514809304E0,-9.323777061E0
