"t (s)","Tilt up/down (deg)","Tilt left/right (deg)"
9.983119120E2,1.400371207E2,9.927882713E1
9.988218910E2,1.400587576E2,9.930858778E1
9.993318695E2,1.402119461E2,9.935474326E1
9.998418485E2,1.398256470E2,9.928312848E1
1.000351827E3,1.399166530E2,9.929228988E1
1.001371784E3,1.399878480E2,9.932165863E1
1.001881763E3,1.400944094E2,9.933082071E1
1.002391743E3,1.399632661E2,9.934913973E1
1.002901722E3,1.401079188E2,9.936848167E1
1.003411701E3,1.397649287E2,9.930863210E1
1.003921680E3,1.397789665E2,9.927028961E1
1.004431659E3,1.398774891E2,9.929645712E1
1.004941638E3,1.399130991E2,9.930094944E1
1.005451616E3,1.400378471E2,9.932451036E1
1.005961594E3,1.400023041E2,9.933857359E1
1.006471574E3,1.399225730E2,9.931432118E1
1.006981553E3,1.398043893E2,9.928039419E1
1.007491532E3,1.398539168E2,9.928446922E1
1.008001511E3,1.399872472E2,9.929611961E1
1.008511489E3,1.400147996E2,9.932877179E1
1.009021468E3,1.402477680E2,9.942846887E1
1.009531447E3,1.402957881E2,9.969861389E1
1.010041426E3,1.379362882E2,9.927986953E1
1.010551405E3,1.388308905E2,9.935806951E1
1.011061383E3,1.390483713E2,9.945611980E1
1.011571362E3,1.392582637E2,9.946304925E1
1.012081341E3,1.396071034E2,9.944766571E1
1.012591320E3,1.408101251E2,9.987571543E1
1.013101299E3,1.398893872E2,9.969866827E1
1.013611278E3,1.401617517E2,9.980576299E1
1.014121257E3,1.396861937E2,9.968579077E1
1.014631237E3,1.399325377E2,9.965616045E1
1.015141216E3,1.402320909E2,9.973631100E1
1.015651193E3,1.401952197E2,9.973253257E1
1.016161172E3,1.403200330E2,9.981830962E1
1.016671152E3,1.395775458E2,9.959364909E1
1.017181131E3,1.398101661E2,9.966711711E1
1.017691110E3,1.401926384E2,9.974087428E1
1.018201089E3,1.400616116E2,9.969250503E1
1.018711066E3,1.399411870E2,9.965905148E1
1.019221046E3,1.399637895E2,9.970742573E1
1.019731025E3,1.400808935E2,9.972390851E1
1.020241004E3,1.391631505E2,9.948237453E1
1.020750983E3,1.396251875E2,9.957989605E1
1.021260961E3,1.396849306E2,9.965616086E1
1.021770939E3,1.400049879E2,9.975266060E1
1.022280919E3,1.399726530E2,9.975147029E1
1.022790898E3,1.396495360E2,9.962106195E1
1.023300877E3,1.397055150E2,9.966167787E1
1.023810856E3,1.399336465E2,9.970747710E1
1.024320835E3,1.397471389E2,9.974205933E1
1.024830813E3,1.404548709E2,9.997761401E1
1.025340791E3,1.407954750E2,1.001066482E2
1.025850770E3,1.399997153E2,9.995263038E1
1.026360750E3,1.402113462E2,1.000398482E2
1.026870729E3,1.401337602E2,1.000189449E2
1.027380707E3,1.400727998E2,1.000482377E2
1.027890685E3,1.398939212E2,9.995263060E1
1.028400665E3,1.397982701E2,9.988311235E1
1.028910644E3,1.399681165E2,9.983185179E1
1.029420623E3,1.398535610E2,9.973134488E1
1.029930602E3,1.399146557E2,9.971171708E1
1.030950558E3,1.400343561E2,9.975059962E1
1.031460537E3,1.395976701E2,9.965731725E1
1.031970516E3,1.398286868E2,9.974580508E1
1.032480495E3,1.399236448E2,9.978334828E1
1.032990474E3,1.399340395E2,9.972606994E1
1.033500454E3,1.396943722E2,9.975164040E1
1.034010432E3,1.396280148E2,9.972433145E1
1.034520411E3,1.396971539E2,9.973396391E1
1.035030390E3,1.395460482E2,9.968380049E1
1.035540368E3,1.398083686E2,9.971112025E1
1.036050347E3,1.398431717E2,9.973603829E1
1.036560327E3,1.396830179E2,9.970589041E1
1.037070306E3,1.396489599E2,9.967058732E1
1.037580284E3,1.395716990E2,9.966442252E1
1.038090263E3,1.396809476E2,9.967095833E1
1.038600241E3,1.391776876E2,9.953033611E1
1.039110220E3,1.395135028E2,9.964604002E1
1.039620200E3,1.394209292E2,9.964822992E1
1.040130179E3,1.394229910E2,9.957950602E1
1.040640159E3,1.395875037E2,9.961026528E1
1.041150137E3,1.395125922E2,9.943905272E1
1.041660115E3,1.383000713E2,9.870731332E1
1.042170094E3,1.366450414E2,9.830012116E1
1.042680072E3,1.399558407E2,9.935615862E1
1.043190051E3,1.387551230E2,9.923736815E1
1.043700030E3,1.389228192E2,9.921904915E1
1.044210009E3,1.392079894E2,9.930568595E1
1.044719987E3,1.390560992E2,9.923649482E1
1.045229966E3,1.387900676E2,9.922967365E1
1.045739946E3,1.388663287E2,9.919814932E1
1.046249925E3,1.385508695E2,9.919370118E1
1.046759904E3,1.386782697E2,9.918473414E1
1.047269882E3,1.388660604E2,9.919388166E1
1.047779861E3,1.386317666E2,9.913110548E1
1.048289841E3,1.388306581E2,9.912649406E1
1.048799820E3,1.392036958E2,9.913450792E1
1.049309799E3,1.384811372E2,9.888652061E1
1.049819777E3,1.380767128E2,9.863348691E1
1.050329755E3,1.356727832E2,9.800224733E1
1.050839734E3,1.371757271E2,9.836682631E1
1.051349714E3,1.373087355E2,9.850690811E1
1.051859693E3,1.373582694E2,9.848366472E1
1.052369671E3,1.371857861E2,9.849234804E1
1.052879650E3,1.372946837E2,9.847955439E1
1.053389629E3,1.370406815E2,9.843148672E1
1.053899608E3,1.371581055E2,9.842756435E1
1.054409587E3,1.371625236E2,9.844981935E1
1.054919566E3,1.374180196E2,9.850106298E1
1.055429545E3,1.373391484E2,9.851608743E1
1.055939524E3,1.374667188E2,9.851934952E1
1.056449504E3,1.372377817E2,9.848880145E1
1.056959483E3,1.372440293E2,9.844319305E1
1.057469461E3,1.370844816E2,9.840872772E1
1.057979440E3,1.373658541E2,9.847605958E1
1.058489420E3,1.374244439E2,9.853466486E1
1.058999399E3,1.373624542E2,9.849612264E1
1.059509377E3,1.372107865E2,9.846628680E1
1.060019356E3,1.370062656E2,9.842180294E1
1.060529336E3,1.365763558E2,9.829686062E1
1.061039315E3,1.378144876E2,9.855431054E1
1.061549294E3,1.370586929E2,9.845633690E1
1.062569253E3,1.373453773E2,9.848344438E1
1.063079232E3,1.370688599E2,9.846901538E1
1.063589211E3,1.373810222E2,9.849993860E1
1.064099190E3,1.375558367E2,9.856361465E1
1.064609169E3,1.374599162E2,9.855929821E1
1.065119148E3,1.371283153E2,9.847340895E1
1.065629127E3,1.371450192E2,9.846214437E1
1.066139106E3,1.365673920E2,9.835515596E1
1.066649086E3,1.370076381E2,9.844541266E1
1.067159065E3,1.372758832E2,9.850051652E1
1.067669043E3,1.372339814E2,9.849825641E1
1.068179022E3,1.371429626E2,9.851455251E1
1.068689001E3,1.370512042E2,9.841445725E1
1.069198980E3,1.368091263E2,9.842848159E1
1.069708960E3,1.372812444E2,9.849453663E1
1.070218939E3,1.380701185E2,9.870729275E1
1.070728919E3,1.379838585E2,9.868714711E1
1.071238898E3,1.375286305E2,9.860788249E1
1.071748878E3,1.374598900E2,9.868895769E1
1.072258857E3,1.379560144E2,9.877896658E1
1.072768836E3,1.375373445E2,9.869115816E1
1.073278814E3,1.373609579E2,9.870124142E1
1.073788793E3,1.377149098E2,9.877105140E1
1.074298774E3,1.374973959E2,9.868980018E1
1.074808753E3,1.379788806E2,9.882740328E1
1.075318731E3,1.376661747E2,9.877543981E1
1.075828711E3,1.376552134E2,9.873003699E1
1.076338691E3,1.374715385E2,9.868769826E1
1.076848670E3,1.376304604E2,9.874220824E1
1.077358649E3,1.377753853E2,9.872951187E1
1.077868629E3,1.377843398E2,9.877862108E1
1.078378607E3,1.374680084E2,9.880138226E1
1.078888586E3,1.374386512E2,9.874564038E1
1.079398566E3,1.377137099E2,9.877832138E1
1.079908545E3,1.375723847E2,9.876548332E1
1.080418526E3,1.376530643E2,9.880893980E1
1.080928505E3,1.377103714E2,9.876069056E1
1.081438484E3,1.377409858E2,9.882425410E1
1.081948464E3,1.376787617E2,9.877738703E1
1.082458443E3,1.374753216E2,9.869178082E1
1.082968423E3,1.375754058E2,9.872609189E1
1.083478401E3,1.381614437E2,9.884228221E1
1.083988381E3,1.378808927E2,9.878442532E1
1.084498360E3,1.377914935E2,9.878403196E1
1.085008340E3,1.375632770E2,9.871111269E1
1.085518320E3,1.372014649E2,9.859698285E1
1.086028300E3,1.379177287E2,9.888843849E1
1.086538279E3,1.376609834E2,9.885808019E1
1.087048259E3,1.379227878E2,9.894031158E1
1.087558237E3,1.380455239E2,9.894797427E1
1.088068217E3,1.375413826E2,9.883734644E1
1.088578196E3,1.377855795E2,9.884752630E1
1.089088176E3,1.374618200E2,9.877568011E1
1.089598156E3,1.378645685E2,9.885255893E1
1.090108136E3,1.378841515E2,9.890531711E1
1.090618115E3,1.379774675E2,9.890053148E1
1.091128095E3,1.375045327E2,9.878092832E1
1.091638075E3,1.377039779E2,9.880381095E1
1.092658033E3,1.379483057E2,9.886419108E1
1.093168012E3,1.376756147E2,9.889088767E1
1.093677993E3,1.374169513E2,9.884531107E1
1.094187972E3,1.378696894E2,9.894664925E1
1.094697951E3,1.374608619E2,9.886995224E1
1.095207931E3,1.375402715E2,9.889790734E1
1.095717911E3,1.373959647E2,9.888513815E1
1.096227891E3,1.381838981E2,9.906266869E1
1.096737870E3,1.375634219E2,9.893755255E1
1.097247850E3,1.373122454E2,9.884644252E1
1.097757830E3,1.377115694E2,9.886754192E1
1.098267809E3,1.370777068E2,9.881985589E1
1.098777789E3,1.376322732E2,9.889303000E1
1.099287769E3,1.376929079E2,9.892551935E1
1.099797747E3,1.375805338E2,9.886976390E1
1.100307728E3,1.373881770E2,9.881728437E1
1.100817707E3,1.374503066E2,9.885426931E1
1.101327686E3,1.372895772E2,9.879580013E1
1.101837666E3,1.378126158E2,9.894086577E1
1.102347646E3,1.375464734E2,9.889135287E1
1.102857626E3,1.374570594E2,9.884929145E1
1.103367606E3,1.372436265E2,9.879433032E1
1.103877586E3,1.373763848E2,9.883200296E1
1.104387565E3,1.374894720E2,9.886155394E1
1.104897545E3,1.376315099E2,9.893810249E1
1.105407524E3,1.375998545E2,9.892224141E1
1.105917503E3,1.374693879E2,9.886304582E1
1.106427483E3,1.373333423E2,9.880990229E1
1.106937463E3,1.370669400E2,9.875131292E1
1.107447442E3,1.367612577E2,9.875458168E1
1.107957422E3,1.375123637E2,9.890757443E1
1.108467403E3,1.374381043E2,9.891429980E1
1.108977383E3,1.374582102E2,9.884148429E1
1.109487362E3,1.373897596E2,9.881417047E1
1.109997342E3,1.372146483E2,9.876277411E1
1.110507322E3,1.371144553E2,9.875043347E1
1.111017302E3,1.373602803E2,9.883133782E1
1.111527281E3,1.378496233E2,9.898724001E1
1.112037261E3,1.372810289E2,9.885524034E1
1.112547240E3,1.377266009E2,9.901303490E1
1.113057220E3,1.371034746E2,9.882711723E1
1.113567200E3,1.373272056E2,9.884843798E1
1.114077179E3,1.374966519E2,9.895305490E1
1.114587159E3,1.377401885E2,9.899210813E1
1.115097139E3,1.374118812E2,9.893399638E1
1.115607120E3,1.373927033E2,9.892596233E1
1.116117100E3,1.373003188E2,9.882747882E1
1.116627080E3,1.374059501E2,9.890233346E1
1.117137059E3,1.377943587E2,9.896738314E1
1.117647038E3,1.376412531E2,9.893445258E1
1.118157018E3,1.378472971E2,9.902818721E1
1.118666998E3,1.378730114E2,9.903028387E1
1.119176978E3,1.376121093E2,9.896226292E1
1.119686959E3,1.373498648E2,9.871068692E1
1.120196939E3,1.379037567E2,9.894837465E1
1.120706917E3,1.382009865E2,9.907476722E1
1.121216897E3,1.383245096E2,9.914840865E1
1.121726878E3,1.386147813E2,9.927404134E1
1.122236858E3,1.383949523E2,9.940346593E1
1.122746838E3,1.389588004E2,9.952948878E1
1.123256818E3,1.388149644E2,9.946322222E1
1.123766798E3,1.388250386E2,9.941850422E1
1.124276778E3,1.389459903E2,9.947126591E1
1.125296738E3,1.393010733E2,9.960544944E1
1.125806718E3,1.347919655E2,9.855518582E1
1.126316698E3,1.415842895E2,1.003561300E2
1.126826677E3,1.360218164E2,9.849708763E1
1.127336657E3,1.374476795E2,9.907590436E1
1.127846637E3,1.441088338E2,1.011575549E2
1.128356616E3,1.374438782E2,9.871797613E1
1.128866596E3,1.377071287E2,9.776521625E1
1.129376577E3,1.366035763E2,9.780877019E1
1.129886557E3,1.418029668E2,9.852152477E1
1.130396536E3,1.419829039E2,9.810319914E1
1.130906516E3,1.364921569E2,9.823483481E1
1.131416497E3,1.445295947E2,1.000777374E2
1.131926477E3,1.443385686E2,1.002270252E2
1.132436457E3,1.383469939E2,9.888113726E1
1.132946437E3,1.387354072E2,9.859817215E1
1.133456417E3,1.376641329E2,9.828748870E1
1.133966397E3,1.427017000E2,1.004666618E2
1.134476378E3,1.497871417E2,1.034709387E2
1.134986358E3,1.434077135E2,1.020278678E2
1.135496338E3,1.482414758E2,1.035780670E2
1.136006318E3,1.459932485E2,1.025832034E2
1.136516297E3,1.471684773E2,1.038240599E2
1.137026277E3,1.496407843E2,1.043044485E2
1.137536258E3,1.499979363E2,1.044771770E2
1.138046238E3,1.507306719E2,1.043791214E2
1.138556218E3,1.465571531E2,1.017411333E2
1.139066199E3,1.449813197E2,1.001970834E2
1.139576178E3,1.471957390E2,1.027531639E2
1.140086158E3,1.473554557E2,1.040848088E2
1.140596138E3,1.437412318E2,1.024037044E2
1.141106118E3,1.423206068E2,1.005549161E2
1.141616099E3,1.379916225E2,9.926261677E1
1.142126079E3,1.391547657E2,9.947402901E1
1.142636059E3,1.442794978E2,1.005589495E2
1.143146039E3,1.483894163E2,1.014457421E2
1.143656020E3,1.420825935E2,1.000417064E2
1.144166000E3,1.441383700E2,1.001258773E2
1.144675981E3,1.452080244E2,1.002756751E2
1.145185962E3,1.450755438E2,1.001245630E2
1.145695941E3,1.453493575E2,1.002288980E2
1.146205921E3,1.448768056E2,1.001510215E2
1.146715902E3,1.453233405E2,1.000862611E2
1.147225882E3,1.446759372E2,9.991709596E1
1.147735863E3,1.443499744E2,9.978830802E1
1.148245844E3,1.445961063E2,9.989877799E1
1.148755824E3,1.443755530E2,9.978258204E1
1.149265805E3,1.444558007E2,9.977497177E1
1.149775785E3,1.443610555E2,9.979929647E1
1.150285765E3,1.444462834E2,9.979039815E1
1.151305726E3,1.443177245E2,9.977516555E1
1.151815706E3,1.443157671E2,9.976652036E1
1.152325686E3,1.445125784E2,9.980828046E1
1.152835668E3,1.440755944E2,9.968959108E1
1.153345648E3,1.443617434E2,9.979599746E1
1.153855629E3,1.448048943E2,9.988978050E1
1.154365610E3,1.446164724E2,9.989587607E1
1.154875590E3,1.443901487E2,9.981167187E1
1.155385571E3,1.448132646E2,9.998819489E1
1.155895552E3,1.445987158E2,9.992470060E1
1.156405531E3,1.443318201E2,9.984033075E1
1.156915512E3,1.445037392E2,9.982839132E1
1.157425493E3,1.442842996E2,9.978553802E1
1.157935474E3,1.441475322E2,9.980013754E1
1.158445455E3,1.445092721E2,9.979395149E1
1.158955435E3,1.445670923E2,9.984285631E1
1.159465415E3,1.443115604E2,9.985197406E1
1.159975396E3,1.443350960E2,9.983470020E1
1.160485376E3,1.440725041E2,9.975069791E1
1.160995357E3,1.440493949E2,9.974426160E1
1.161505339E3,1.439597261E2,9.969847882E1
1.162015319E3,1.442010738E2,9.972989327E1
1.162525300E3,1.441322692E2,9.976278918E1
1.163035281E3,1.444544488E2,9.983162019E1
1.163545260E3,1.440451145E2,9.977527771E1
1.164055241E3,1.442531584E2,9.975159446E1
1.164565222E3,1.439429634E2,9.971154029E1
1.165075202E3,1.439895086E2,9.966716078E1
1.165585184E3,1.439717227E2,9.968698407E1
1.166095165E3,1.439343315E2,9.970128475E1
1.166605145E3,1.443269914E2,9.964949027E1
1.167115125E3,1.441610298E2,9.958623583E1
1.167625107E3,1.443004349E2,9.949336588E1
1.168135088E3,1.440253302E2,9.955414013E1
1.168645068E3,1.437960523E2,9.957674564E1
1.169155048E3,1.436872555E2,9.951696198E1
1.169665029E3,1.437970666E2,9.932228222E1
1.170175010E3,1.434506034E2,9.953335131E1
1.170684991E3,1.437849322E2,9.952764886E1
1.171194972E3,1.436935568E2,9.953579430E1
1.171704952E3,1.439589131E2,9.953137208E1
1.172214933E3,1.438962011E2,9.955479281E1
1.172724915E3,1.435674370E2,9.943159948E1
1.173234896E3,1.433730756E2,9.936734093E1
1.173744877E3,1.434276564E2,9.935869340E1
1.174254858E3,1.434946217E2,9.939969200E1
1.174764839E3,1.436167637E2,9.942481442E1
1.175274819E3,1.434751940E2,9.937569985E1
1.175784800E3,1.435458616E2,9.939462871E1
1.176294781E3,1.435586377E2,9.942547655E1
1.176804761E3,1.432288771E2,9.928683718E1
1.177314742E3,1.434170239E2,9.935813637E1
1.178334704E3,1.432064271E2,9.932882515E1
1.178844686E3,1.436887589E2,9.942196202E1
1.179354667E3,1.431630469E2,9.936609800E1
1.179864648E3,1.433254970E2,9.934680822E1
1.180374629E3,1.429774853E2,9.928435520E1
1.180884610E3,1.433566369E2,9.928314973E1
1.181394590E3,1.429260971E2,9.926743197E1
1.181904571E3,1.432073955E2,9.930355113E1
1.182414552E3,1.431808060E2,9.927445105E1
1.182924532E3,1.430043458E2,9.928455661E1
1.183434514E3,1.432037603E2,9.929219257E1
1.183944495E3,1.427381958E2,9.923932562E1
1.184454476E3,1.429028578E2,9.915587498E1
1.184964457E3,1.424305889E2,9.903179240E1
1.185474439E3,1.419120199E2,9.896868963E1
1.185984420E3,1.429821297E2,9.918188661E1
1.186494401E3,1.424333121E2,9.907130818E1
1.187004382E3,1.425606677E2,9.906664429E1
1.187514363E3,1.422184365E2,9.902927230E1
1.188024344E3,1.421644528E2,9.899664429E1
1.188534324E3,1.422602453E2,9.899606098E1
1.189044305E3,1.422432200E2,9.900005638E1
1.189554287E3,1.438734006E2,9.949831970E1
1.190064268E3,1.441465001E2,9.966335405E1
1.190574248E3,1.442504437E2,9.968255041E1
1.191084229E3,1.441116248E2,9.967028279E1
1.191594211E3,1.443765601E2,9.966509924E1
1.192104192E3,1.443158221E2,9.968226848E1
1.192614173E3,1.441106816E2,9.956941734E1
1.193124154E3,1.441527031E2,9.955568462E1
1.193634135E3,1.438155326E2,9.946656090E1
1.194144116E3,1.439597630E2,9.951570580E1
1.194654097E3,1.441080101E2,9.959543036E1
1.195164078E3,1.441992577E2,9.956497738E1
1.195674059E3,1.438725567E2,9.947701921E1
1.196184040E3,1.435326747E2,9.938643009E1
1.196694022E3,1.435178035E2,9.944642684E1
1.197204004E3,1.436615663E2,9.937259581E1
1.197713984E3,1.434649427E2,9.942594011E1
1.198223965E3,1.438698056E2,9.944011054E1
1.198733949E3,1.437703716E2,9.937533854E1
1.199243930E3,1.435764853E2,9.931919450E1
1.199753910E3,1.436275699E2,9.933956900E1
1.200263891E3,1.433453750E2,9.921472419E1
1.200773873E3,1.432033165E2,9.921475079E1
1.201283855E3,1.424222798E2,9.913611389E1
1.201793838E3,1.428619568E2,9.938004902E1
1.202813801E3,1.419686632E2,9.907714710E1
1.203323783E3,1.438673712E2,9.920082274E1
1.203833764E3,1.425968108E2,9.916656209E1
1.204343747E3,1.426956728E2,9.911175735E1
1.204853729E3,1.422717340E2,9.915616547E1
1.205363711E3,1.424129768E2,9.911666756E1
1.205873694E3,1.423395638E2,9.919480814E1
1.206383676E3,1.424127862E2,9.930869668E1
1.206893658E3,1.423922608E2,9.927587233E1
1.207403640E3,1.429427455E2,9.928863353E1
1.207913622E3,1.435974698E2,9.949366544E1
1.208423605E3,1.435882578E2,9.940786399E1
1.208933587E3,1.439921889E2,9.956839107E1
1.209443570E3,1.435093123E2,9.937711925E1
1.209953552E3,1.433505771E2,9.934095303E1
1.210463535E3,1.437506382E2,9.942535374E1
1.210973518E3,1.436721612E2,9.945964431E1
1.211483500E3,1.437628412E2,9.948394816E1
1.211993482E3,1.434375583E2,9.935515930E1
1.212503465E3,1.438270793E2,9.948993544E1
1.213013448E3,1.436623965E2,9.939915914E1
1.213523430E3,1.431418574E2,9.927799967E1
1.214033413E3,1.439535355E2,9.948142684E1
1.214543396E3,1.436830766E2,9.942217589E1
1.215053378E3,1.435729399E2,9.941557702E1
1.215563362E3,1.435853522E2,9.942174195E1
1.216073345E3,1.436567013E2,9.941297397E1
1.216583328E3,1.436205439E2,9.943803968E1
1.217093311E3,1.439155204E2,9.950963896E1
1.217603292E3,1.437636481E2,9.952918215E1
1.218113275E3,1.436217896E2,9.946770983E1
1.218623258E3,1.436235537E2,9.947396613E1
1.219133241E3,1.435226274E2,9.953904819E1
1.219643225E3,1.438543977E2,9.958173132E1
1.220153208E3,1.439882684E2,9.970995476E1
1.220663191E3,1.438265423E2,9.965997268E1
1.221173174E3,1.438443519E2,9.964866796E1
1.221683157E3,1.437495731E2,9.965042853E1
1.222193140E3,1.439069279E2,9.965457350E1
1.222703122E3,1.438251642E2,9.961928992E1
1.223213105E3,1.441475695E2,9.969045826E1
1.223723089E3,1.441992957E2,9.973074145E1
1.224233072E3,1.444380016E2,9.978964434E1
1.224743055E3,1.438683317E2,9.965162969E1
1.225253038E3,1.438381368E2,9.964803989E1
1.225763021E3,1.440251511E2,9.968343158E1
1.226273004E3,1.440817496E2,9.969078997E1
1.226782987E3,1.440143177E2,9.969028363E1
1.227292970E3,1.441633844E2,9.970369772E1
1.227802953E3,1.437577933E2,9.960874001E1
1.228312936E3,1.438605052E2,9.962987125E1
1.228822920E3,1.438619568E2,9.967657043E1
1.229332903E3,1.441113044E2,9.972183904E1
1.229842885E3,1.440129830E2,9.971528563E1
1.230352868E3,1.438361459E2,9.965787769E1
1.230862852E3,1.438061144E2,9.965430373E1
1.231372836E3,1.437418246E2,9.961255892E1
1.232392802E3,1.439163515E2,9.962838881E1
1.232902784E3,1.440981197E2,9.966991408E1
1.233412767E3,1.439973437E2,9.964532550E1
1.233922750E3,1.438830443E2,9.961804207E1
1.234432733E3,1.437083938E2,9.955410950E1
1.234942718E3,1.438859950E2,9.955391572E1
1.235452700E3,1.436305907E2,9.952821752E1
1.235962683E3,1.438407002E2,9.955917135E1
1.236472666E3,1.437073144E2,9.950744002E1
1.236982649E3,1.438472514E2,9.958864802E1
1.237492633E3,1.436558575E2,9.953377412E1
1.238002616E3,1.437060972E2,9.951742847E1
1.238512599E3,1.436210320E2,9.950452122E1
1.239022582E3,1.436580830E2,9.955342524E1
1.239532567E3,1.438115610E2,9.957196348E1
1.240042550E3,1.436828775E2,9.958659114E1
1.240552532E3,1.435529276E2,9.954902695E1
1.241062515E3,1.438239614E2,9.958474801E1
1.241572500E3,1.435509894E2,9.955843771E1
1.242082483E3,1.436003034E2,9.957709128E1
1.242592466E3,1.436834250E2,9.960349830E1
1.243102450E3,1.438219922E2,9.961270132E1
1.243612433E3,1.438376861E2,9.965366373E1
1.244122416E3,1.437296004E2,9.960076027E1
1.244632399E3,1.434345018E2,9.953901415E1
1.245142382E3,1.435092579E2,9.952695311E1
1.245652366E3,1.436950961E2,9.959523096E1
1.246162349E3,1.438496190E2,9.965911674E1
1.246672332E3,1.439754109E2,9.964407459E1
1.247182316E3,1.436208236E2,9.961590976E1
1.247692300E3,1.434807149E2,9.954546235E1
1.248202283E3,1.437762322E2,9.950255304E1
1.248712267E3,1.436822612E2,9.973970350E1
1.249222250E3,1.436021576E2,9.986454754E1
1.249732233E3,1.437953311E2,1.000675394E2
1.250242216E3,1.431258269E2,9.988730056E1
1.250752199E3,1.431261150E2,9.980274080E1
1.251262183E3,1.427030036E2,9.968411164E1
1.251772167E3,1.429348792E2,9.973338217E1
1.252282150E3,1.429321776E2,9.966316011E1
