"t (s)","Tilt up/down (deg)","Tilt left/right (deg)"
1.459379835E3,-1.240125334E1,-2.910512872E1
1.459879957E3,-1.228982217E1,-2.921609214E1
1.460381574E3,-1.248914204E1,-2.922500414E1
1.460883131E3,-1.283116469E1,-2.935224255E1
1.461384778E3,-1.220289367E1,-2.910220997E1
1.461886030E3,-1.233156021E1,-2.915201049E1
1.462387495E3,-1.254319269E1,-2.933788316E1
1.462888715E3,-1.214673345E1,-2.920390216E1
1.463388898E3,-1.289966376E1,-2.931868972E1
1.463888898E3,-1.210202752E1,-3.011403228E1
1.464389417E3,-1.284681346E1,-2.964592707E1
1.465391401E3,-1.398334282E1,-3.003351942E1
1.465892713E3,-1.398060126E1,-3.002254011E1
1.466394330E3,-1.407427097E1,-3.000911423E1
1.466895368E3,-1.410703595E1,-3.003046255E1
1.467396833E3,-1.406617442E1,-3.001701563E1
1.467897230E3,-1.406102519E1,-3.005831689E1
1.468398694E3,-1.405858333E1,-3.007177352E1
1.468900551E3,-1.409297935E1,-3.008970623E1
1.469402198E3,-1.415413760E1,-3.006826711E1
1.469903181E3,-1.407416869E1,-3.015428729E1
1.470404510E3,-1.405158402E1,-3.023246502E1
1.471407178E3,-1.441335992E1,-2.996588429E1
1.471908765E3,-1.477480175E1,-2.958856036E1
1.472409711E3,-1.442473733E1,-2.970386980E1
1.472911252E3,-1.418464684E1,-2.958332153E1
1.473412196E3,-1.407374478E1,-2.991079412E1
1.473913203E3,-1.412797055E1,-2.997039131E1
1.474413844E3,-1.412502782E1,-2.996235856E1
1.474915095E3,-1.416998100E1,-2.990718964E1
1.475416896E3,-1.413858294E1,-2.989944382E1
1.475918818E3,-1.414123909E1,-2.993521897E1
1.476419490E3,-1.413251383E1,-2.993339474E1
1.477421016E3,-1.420622829E1,-2.990589685E1
1.477921229E3,-1.414734527E1,-2.991779663E1
1.478422999E3,-1.413850325E1,-2.991975867E1
1.478924556E3,-1.411499084E1,-2.992071554E1
1.479426417E3,-1.414141091E1,-2.989850944E1
1.479926478E3,-1.425651875E1,-2.993573285E1
1.480428401E3,-1.418165375E1,-2.993718161E1
1.480929499E3,-1.417958467E1,-2.997141782E1
1.481431392E3,-1.416502514E1,-2.996874728E1
1.481932521E3,-1.420459492E1,-2.995571224E1
1.482433467E3,-1.424686349E1,-2.995612776E1
1.483435633E3,-1.417380776E1,-2.997427514E1
1.483937159E3,-1.417054413E1,-2.998117398E1
1.484438136E3,-1.419112601E1,-2.996169721E1
1.484939601E3,-1.423142689E1,-2.996412710E1
1.485440883E3,-1.418181510E1,-2.997048607E1
1.485942225E3,-1.418394355E1,-2.997212604E1
1.486443476E3,-1.417473214E1,-2.997164224E1
1.486945002E3,-1.418878768E1,-2.996973770E1
1.487445979E3,-1.423221396E1,-2.995711320E1
1.487947718E3,-1.420463858E1,-2.996059128E1
1.488449275E3,-1.416668982E1,-2.995153131E1
1.488950557E3,-1.417866748E1,-2.997116617E1
1.489952967E3,-1.421291171E1,-2.996168178E1
1.490453761E3,-1.419042750E1,-2.995557068E1
1.490955439E3,-1.417324630E1,-2.996561672E1
1.491456630E3,-1.417246531E1,-2.998015803E1
1.491958094E3,-1.416075527E1,-2.995700579E1
1.492459071E3,-1.419683344E1,-2.997617438E1
1.492960475E3,-1.421225714E1,-2.998053211E1
1.493462214E3,-1.417683994E1,-2.996291244E1
1.493963404E3,-1.417095856E1,-2.997624869E1
1.494464656E3,-1.416571302E1,-2.996605078E1
1.494965788E3,-1.416410469E1,-2.997742960E1
1.495968440E3,-1.421141077E1,-2.995748149E1
1.496469783E3,-1.416884130E1,-2.997107884E1
1.496971217E3,-1.416779552E1,-2.997245411E1
1.497472682E3,-1.417112448E1,-2.998065672E1
1.497973323E3,-1.420840996E1,-2.996689548E1
1.498474147E3,-1.419779208E1,-2.995969427E1
1.498975001E3,-1.416764487E1,-2.996466723E1
1.499476161E3,-1.416593896E1,-2.997465310E1
1.499977839E3,-1.416463079E1,-2.997580444E1
1.500477904E3,-1.419259761E1,-2.995253427E1
1.500979304E3,-1.422209464E1,-2.996098896E1
1.501480108E3,-1.417670836E1,-2.996410469E1
1.502482356E3,-1.417191554E1,-2.997748466E1
1.502983973E3,-1.418316657E1,-2.995504493E1
1.503484645E3,-1.422352099E1,-2.995484183E1
1.503985900E3,-1.417740183E1,-2.997384514E1
1.504486542E3,-1.416957352E1,-2.997252850E1
1.504987518E3,-1.417429012E1,-2.996429758E1
1.505488769E3,-1.416093225E1,-2.997896744E1
1.505989715E3,-1.419415121E1,-2.995019578E1
1.506491302E3,-1.419402066E1,-2.996224590E1
1.506992371E3,-1.417398624E1,-2.998208202E1
1.507493622E3,-1.417718876E1,-2.997193605E1
1.507994385E3,-1.416775893E1,-2.997552009E1
1.508996704E3,-1.421268920E1,-2.995968033E1
1.509497894E3,-1.417390667E1,-2.996009831E1
1.509999420E3,-1.417589027E1,-2.998780879E1
1.510501007E3,-1.416314434E1,-2.998113684E1
1.511002045E3,-1.417692620E1,-2.996232895E1
1.511503235E3,-1.421511777E1,-2.996111300E1
1.512003418E3,-1.418672740E1,-2.995915951E1
1.512504059E3,-1.416085858E1,-2.998170793E1
1.513005554E3,-1.416424890E1,-2.998590861E1
1.513507019E3,-1.417265258E1,-2.996871920E1
1.514007721E3,-1.421835771E1,-2.995193294E1
1.515010376E3,-1.416564309E1,-2.997635958E1
1.515511322E3,-1.416525817E1,-2.998007271E1
1.516012146E3,-1.413495013E1,-2.993649008E1
1.516512176E3,-1.388221071E1,-2.991142948E1
1.517013855E3,-1.429480834E1,-3.029020051E1
1.517515320E3,-1.464300137E1,-3.110008229E1
1.518016266E3,-1.461160947E1,-3.126408763E1
1.518517792E3,-1.459177174E1,-3.132711043E1
1.519019012E3,-1.472832008E1,-3.130457705E1
1.519519897E3,-1.481451279E1,-3.136986766E1
1.520521515E3,-1.497282607E1,-3.156764915E1
1.521022430E3,-1.498473332E1,-3.159489151E1
1.521523712E3,-1.502164032E1,-3.158916258E1
1.522025330E3,-1.508286655E1,-3.158330907E1
1.522526459E3,-1.501432272E1,-3.159547469E1
1.523027527E3,-1.500075471E1,-3.161185869E1
1.523528412E3,-1.500591943E1,-3.161346427E1
1.524029907E3,-1.500197119E1,-3.160398456E1
1.524531525E3,-1.506387697E1,-3.160343044E1
1.525032380E3,-1.500898057E1,-3.159910295E1
1.525532837E3,-1.499392289E1,-3.161973448E1
1.526535339E3,-1.499284354E1,-3.163682076E1
1.527036497E3,-1.494345165E1,-3.164094836E1
1.527538055E3,-1.503321980E1,-3.145566841E1
1.528039551E3,-1.448448605E1,-3.166106714E1
1.528541013E3,-1.352518426E1,-3.287135369E1
1.529041595E3,-1.342902305E1,-3.551653703E1
1.529542597E3,-1.244030034E1,-3.703235061E1
1.530042761E3,-1.257172613E1,-3.764468688E1
1.530544283E3,-2.099812880E1,-4.347814644E1
1.531045031E3,-3.707598939E1,-6.512333557E1
1.531545471E3,3.897073336E1,-8.084124181E1
1.532548585E3,2.492748332E1,2.168377617E0
1.533050038E3,3.286805354E1,-4.796773821E0
1.533551700E3,3.226384456E1,-2.820099171E0
1.534053767E3,3.296656086E1,-3.912989413E0
1.534555145E3,3.262191795E1,-2.359167826E0
1.535055206E3,3.195727435E1,-1.821569854E0
1.535557312E3,3.202011697E1,-2.229017818E0
1.536058777E3,3.191387508E1,-2.346920656E0
1.536560154E3,3.174336528E1,-2.480810828E0
1.537061319E3,3.163160928E1,-2.361275485E0
1.537562723E3,3.142471104E1,-2.276193715E0
1.538064066E3,3.144179796E1,-2.261024751E0
1.538565500E3,3.141906826E1,-2.278810650E0
1.539066507E3,3.129843006E1,-2.324631411E0
1.539567667E3,3.126805018E1,-2.328821569E0
1.540069345E3,3.124573451E1,-2.378337096E0
1.540570719E3,3.121414335E1,-2.468279598E0
1.541071939E3,3.122606409E1,-2.519447994E0
1.541572855E3,3.113648872E1,-2.538350804E0
1.542074381E3,3.104380718E1,-2.521607561E0
1.542575907E3,3.118479685E1,-2.568333784E0
1.543077493E3,3.123494608E1,-2.602164637E0
1.543578653E3,3.124604527E1,-2.627957829E0
1.544079050E3,3.117320425E1,-2.619180928E0
1.545080271E3,3.164780373E1,-2.955269751E0
1.545581247E3,3.164202277E1,-2.941307870E0
1.546082803E3,3.161385021E1,-2.868813825E0
1.546584146E3,3.144362287E1,-2.843655964E0
1.547084207E3,3.143092757E1,-2.877125314E0
1.547585459E3,3.154374479E1,-2.880395250E0
1.548087106E3,3.153287009E1,-2.894193988E0
1.548588144E3,3.151224066E1,-2.874480154E0
1.549089731E3,3.141899695E1,-2.985646959E0
1.549591226E3,3.146430656E1,-3.027494731E0
1.550092661E3,3.183488473E1,-3.057558320E0
1.550594370E3,3.178004605E1,-3.007845986E0
1.551096201E3,3.334216046E1,-3.044090972E0
1.551598001E3,3.445517030E1,-7.204262406E0
1.552600198E3,2.513815007E1,-3.979073276E-2
1.553100565E3,2.552517442E1,-8.926600109E-1
1.553602457E3,2.646390189E1,5.573354257E-1
1.554103464E3,3.061188500E1,-1.700124530E0
1.554605234E3,3.195551154E1,-6.902020221E0
1.555106149E3,3.202850446E1,-6.554664895E0
1.555607828E3,3.171998298E1,-5.654447899E0
1.556109781E3,3.070478107E1,-5.653802658E0
1.556611154E3,3.067935703E1,-6.220599086E0
1.557112680E3,3.041971164E1,-6.261734604E0
1.557613979E3,3.026757481E1,-6.017427300E0
1.558115915E3,3.034264273E1,-5.797116658E0
1.559118704E3,2.900552326E1,-4.437288116E0
1.559619882E3,2.931876301E1,-4.166429343E0
1.560120249E3,2.525503481E1,1.246919376E0
1.560620798E3,1.959745716E1,-2.112619760E0
1.561122293E3,-4.833595754E0,-1.306883450E0
1.561624124E3,-2.311942003E1,-2.916979401E1
1.562125620E3,-3.966771451E1,-5.297513842E1
1.562627524E3,-5.179379655E1,-5.564687780E1
1.563128885E3,-3.539399570E1,-4.817001907E1
1.563629862E3,-3.286423275E1,-4.337293123E1
1.564129892E3,-1.512820906E1,-3.894855048E1
1.564631217E3,-1.290452388E1,-2.742048216E1
1.565132255E3,-1.077013830E1,-2.117482605E1
1.565634025E3,-1.158505140E1,-2.001983648E1
1.566636680E3,-1.097262332E1,-1.930435230E1
1.567138175E3,-1.122629012E1,-2.013784173E1
1.567639426E3,-1.091747005E1,-1.996210848E1
1.568140647E3,-1.069936034E1,-2.002530687E1
1.568640647E3,-1.063556706E1,-2.000513836E1
1.569140647E3,-1.066316027E1,-1.999298039E1
1.569641257E3,-1.064019860E1,-1.988155009E1
1.570142539E3,-1.062798739E1,-1.996770910E1
1.570644187E3,-1.062217721E1,-1.993041302E1
1.571145713E3,-1.062606297E1,-1.991724334E1
1.572147208E3,-1.059864152E1,-1.992564182E1
1.572648673E3,-1.058113725E1,-1.993483246E1
1.573148765E3,-1.058456418E1,-1.992991377E1
1.573650169E3,-1.062485663E1,-1.988610747E1
1.574151328E3,-1.062781131E1,-1.989065846E1
1.574651389E3,-1.057140205E1,-1.987575362E1
1.575152946E3,-1.056152520E1,-1.991192002E1
1.575653983E3,-1.055747878E1,-1.990488598E1
1.576155662E3,-1.058747115E1,-1.987082514E1
1.576656730E3,-1.061701434E1,-1.983375505E1
1.577156943E3,-1.057769808E1,-1.986784334E1
1.577658225E3,-1.053979459E1,-1.988603868E1
1.578660331E3,-1.046180436E1,-1.981475221E1
1.579161948E3,-1.045553915E1,-1.977228804E1
1.579663596E3,-1.040348560E1,-1.977898084E1
1.580165397E3,-1.038594547E1,-1.979576737E1
1.580666892E3,-1.039490593E1,-1.982249929E1
1.581167075E3,-1.041525074E1,-1.980579185E1
1.581668143E3,-1.044471470E1,-1.976566187E1
1.582169730E3,-1.037651203E1,-1.980250284E1
1.582670127E3,-1.038585235E1,-1.982331279E1
1.583171744E3,-1.037167145E1,-1.982387707E1
1.583672904E3,-1.039662262E1,-1.978671666E1
1.584174766E3,-1.044590612E1,-1.977588776E1
1.584674824E3,-1.039494498E1,-1.978401277E1
1.585176026E3,-1.037017945E1,-1.980502716E1
1.585677528E3,-1.040019543E1,-1.983392351E1
1.586178672E3,-1.039773624E1,-1.981502232E1
1.586679954E3,-1.044451827E1,-1.979897306E1
1.587682395E3,-1.039255319E1,-1.979575602E1
1.588183166E3,-1.040255087E1,-1.981217791E1
1.588684393E3,-1.042414343E1,-1.982784821E1
1.589184592E3,-1.043194125E1,-1.982377319E1
1.589685905E3,-1.049894587E1,-1.978775815E1
1.590187430E3,-1.044954646E1,-1.977409229E1
1.590688552E3,-1.042720763E1,-1.979915875E1
1.591189995E3,-1.042783130E1,-1.980729407E1
1.591691403E3,-1.042010057E1,-1.983947540E1
1.592191733E3,-1.044749793E1,-1.978031771E1
1.592692863E3,-1.048250981E1,-1.979239623E1
1.593194083E3,-1.043877139E1,-1.975656513E1
1.593695701E3,-1.039890818E1,-1.975909769E1
1.594197079E3,-1.037953499E1,-1.976484176E1
1.594698862E3,-1.039698770E1,-1.973808489E1
1.595200156E3,-1.044327642E1,-1.968691539E1
1.595701225E3,-1.040678747E1,-1.969469396E1
1.596202924E3,-1.037867129E1,-1.972754179E1
1.596704825E3,-1.037082999E1,-1.975828890E1
1.597206375E3,-1.038555484E1,-1.972269633E1
1.597708043E3,-1.042590701E1,-1.968431677E1
1.598209918E3,-1.039458587E1,-1.970335439E1
1.599212189E3,-1.037817084E1,-1.973423310E1
1.599713807E3,-1.036187943E1,-1.974440281E1
1.600214570E3,-1.038250907E1,-1.968899242E1
1.600716157E3,-1.040398813E1,-1.969094999E1
1.601217499E3,-1.036090233E1,-1.972707074E1
1.601719391E3,-1.036828446E1,-1.973451629E1
1.602220002E3,-1.034999993E1,-1.974907042E1
1.602721589E3,-1.038876147E1,-1.969238463E1
1.603223115E3,-1.042203853E1,-1.966500423E1
1.603724824E3,-1.035508157E1,-1.968172599E1
1.604225648E3,-1.034789647E1,-1.972154430E1
1.605228486E3,-1.034594096E1,-1.971514160E1
1.605730317E3,-1.043099796E1,-1.963518118E1
1.606231537E3,-1.036551253E1,-1.964925195E1
1.606733338E3,-1.035285273E1,-1.968874091E1
1.607235047E3,-1.038211608E1,-1.971439945E1
1.607736878E3,-1.037682721E1,-1.971858768E1
1.608238770E3,-1.036962832E1,-1.969845602E1
1.608740021E3,-1.037992978E1,-1.968244145E1
1.609241059E3,-1.031992585E1,-1.965834707E1
1.609742554E3,-1.026524209E1,-1.969237240E1
1.610243897E3,-1.029425555E1,-1.967726919E1
1.611245911E3,-1.036631422E1,-1.960192320E1
1.611747773E3,-1.034485032E1,-1.960465660E1
1.612249116E3,-1.034140255E1,-1.962696610E1
1.612750153E3,-1.034508414E1,-1.962745138E1
1.613251740E3,-1.030363347E1,-1.967175597E1
1.613753022E3,-1.033699548E1,-1.963033341E1
1.614254487E3,-1.035714042E1,-1.961877763E1
1.614755738E3,-1.030726227E1,-1.964965885E1
1.615256867E3,-1.032374675E1,-1.969955518E1
1.615758576E3,-1.033496368E1,-1.966778271E1
1.616760346E3,-1.037741649E1,-1.961216567E1
1.617260590E3,-1.031957596E1,-1.967339140E1
1.617760621E3,-1.032327542E1,-1.966477759E1
1.618262452E3,-1.029706083E1,-1.969306567E1
1.618764313E3,-1.032772817E1,-1.962360679E1
1.619264405E3,-1.035615606E1,-1.961137315E1
1.619765961E3,-1.030798963E1,-1.963158124E1
1.620267792E3,-1.029739573E1,-1.959794874E1
1.620769471E3,-1.030881481E1,-1.962039509E1
1.621271393E3,-1.030287100E1,-1.954360319E1
1.621771638E3,-1.021532468E1,-1.931718920E1
1.622271941E3,-1.013578618E1,-1.897398492E1
1.623273323E3,-1.048885871E1,-1.801063992E1
1.623775025E3,-1.134916986E1,-1.945452287E1
1.624276850E3,-1.166425460E1,-2.100934286E1
1.624777802E3,-1.153476146E1,-2.114809212E1
1.625279601E3,-1.144868110E1,-2.129457985E1
1.625779694E3,-1.157999559E1,-2.142834110E1
1.626280823E3,-1.157616425E1,-2.148980280E1
1.626782776E3,-1.158739978E1,-2.148029517E1
1.627284272E3,-1.160020880E1,-2.150079556E1
1.627786225E3,-1.159226630E1,-2.149764664E1
1.628287751E3,-1.155350077E1,-2.153404567E1
1.628789551E3,-1.155694332E1,-2.150989256E1
1.629291157E3,-1.162635022E1,-2.147050948E1
1.630294361E3,-1.155140337E1,-2.151459298E1
1.630794575E3,-1.154529103E1,-2.152538644E1
1.631296253E3,-1.154523137E1,-2.152701558E1
1.631797505E3,-1.159110031E1,-2.151332623E1
1.632298054E3,-1.159080903E1,-2.149459896E1
1.632799824E3,-1.153670967E1,-2.152874863E1
1.633299946E3,-1.152992237E1,-2.152344141E1
1.633801441E3,-1.154052553E1,-2.154355653E1
1.634301685E3,-1.155037121E1,-2.152350859E1
1.634801808E3,-1.159961991E1,-2.150759952E1
1.635804707E3,-1.154012087E1,-2.151993840E1
1.636305012E3,-1.154271332E1,-2.153613145E1
1.636806690E3,-1.153907874E1,-2.151954012E1
1.637308521E3,-1.158938145E1,-2.150755105E1
1.637809345E3,-1.160431872E1,-2.149648872E1
1.638309712E3,-1.153303569E1,-2.150970422E1
1.638811695E3,-1.156387951E1,-2.154093158E1
1.639312611E3,-1.154875112E1,-2.151640645E1
1.639814564E3,-1.157667433E1,-2.150119416E1
1.640316181E3,-1.159596439E1,-2.148977325E1
1.640817768E3,-1.155859147E1,-2.150779094E1
1.641319386E3,-1.155303387E1,-2.152886497E1
1.642320850E3,-1.155758906E1,-2.149126631E1
1.642822743E3,-1.159906777E1,-2.149281971E1
1.643322834E3,-1.155871456E1,-2.147927501E1
1.643823536E3,-1.154115292E1,-2.150175979E1
1.644323902E3,-1.154681170E1,-2.151108608E1
1.644825459E3,-1.153959963E1,-2.151458080E1
1.645326893E3,-1.157751495E1,-2.149960386E1
1.645828602E3,-1.160815817E1,-2.144533496E1
1.646328846E3,-1.157944850E1,-2.119680815E1
1.646829640E3,-1.177335766E1,-2.099887113E1
1.647331135E3,-1.158747145E1,-2.124545746E1
1.648333119E3,-1.170256091E1,-2.032073158E1
1.648834126E3,-8.859984500E0,-2.022487596E1
1.649335652E3,-1.180022034E1,-2.174747509E1
1.649837422E3,-1.210827362E1,-2.209409457E1
1.650339100E3,-1.198572790E1,-2.334306415E1
1.650840626E3,-1.134946095E1,-2.344742907E1
1.651342355E3,-1.099862879E1,-2.499647587E1
1.651842854E3,-9.608972112E0,-2.798794074E1
1.652343922E3,-1.652065286E1,-3.185410149E1
1.652844868E3,-9.922587750E0,-3.865148844E1
1.653345750E3,-1.439439469E1,-4.349271053E1
1.653847352E3,1.392048207E1,-6.705751552E1
1.654349293E3,9.396409111E0,-1.233945862E0
1.654851293E3,2.502859230E1,9.627247323E0
1.655854788E3,1.917031112E1,7.396808980E0
1.656356008E3,1.977419361E1,1.028176353E1
1.656857746E3,1.895422733E1,1.395123011E1
1.657359699E3,1.625985434E1,2.601305350E0
1.657861631E3,1.961147490E1,4.676553105E0
1.658363424E3,1.457311532E1,-6.251559069E0
1.658865150E3,1.616934664E1,-1.347622526E1
1.659365162E3,8.192432694E0,-1.202336297E1
1.659867024E3,-5.422112446E0,-2.183840691E1
1.660368672E3,-1.448231608E1,-3.799663237E1
1.660869530E3,-3.160261780E1,-4.947520160E1
1.661369740E3,-3.559943672E1,-4.143753643E1
1.661871098E3,-2.363505465E1,-2.990770761E1
1.662372380E3,-1.519148017E1,-2.525307276E1
1.663374669E3,-1.423697019E1,-2.314042347E1
1.663876073E3,-1.312669260E1,-2.306375017E1
1.664377751E3,-1.295090664E1,-2.282609313E1
1.664879246E3,-1.294694878E1,-2.283337855E1
1.665380742E3,-1.295409041E1,-2.281114148E1
1.665882573E3,-1.294471519E1,-2.279828482E1
1.666383397E3,-1.294624070E1,-2.280895530E1
1.666885197E3,-1.292302864E1,-2.278679929E1
1.667386632E3,-1.291843561E1,-2.281052351E1
1.667887944E3,-1.291708559E1,-2.283827220E1
1.668389348E3,-1.291106251E1,-2.281936634E1
1.669392583E3,-1.288353899E1,-2.276750609E1
1.669894017E3,-1.288574718E1,-2.280553459E1
1.670395360E3,-1.287937039E1,-2.280960461E1
1.670895451E3,-1.286727946E1,-2.281679230E1
1.671397038E3,-1.288901801E1,-2.280632866E1
1.671898533E3,-1.288318075E1,-2.277747990E1
1.672400395E3,-1.286493556E1,-2.280349107E1
1.672901585E3,-1.284662414E1,-2.280736724E1
1.673402867E3,-1.282887740E1,-2.277038574E1
1.673904454E3,-1.282405702E1,-2.255430027E1
1.674405339E3,-1.281836156E1,-2.232629324E1
1.675408787E3,-1.256566074E1,-2.206063582E1
1.675910710E3,-1.279677503E1,-2.232392117E1
1.676412358E3,-1.286786704E1,-2.252918267E1
1.676913670E3,-1.288594003E1,-2.249221382E1
1.677415074E3,-1.292561225E1,-2.246801216E1
1.677916630E3,-1.290556727E1,-2.247532164E1
1.678417851E3,-1.289399356E1,-2.248026119E1
1.678918461E3,-1.288312213E1,-2.249341442E1
1.679419926E3,-1.289637458E1,-2.246947420E1
1.679921330E3,-1.292700436E1,-2.244930021E1
1.680422978E3,-1.291602953E1,-2.243704612E1
1.681426030E3,-1.289058774E1,-2.247961682E1
1.681926213E3,-1.289753810E1,-2.249656977E1
1.682426213E3,-1.293665559E1,-2.247481709E1
1.682926579E3,-1.292659283E1,-2.246860276E1
1.683426608E3,-1.291571962E1,-2.249594712E1
1.683926945E3,-1.291880712E1,-2.250954738E1
1.684428410E3,-1.292217137E1,-2.249825699E1
1.684930089E3,-1.295996958E1,-2.251919448E1
1.685431767E3,-1.294080443E1,-2.249289337E1
1.685931798E3,-1.291760577E1,-2.249279230E1
1.686433293E3,-1.292468343E1,-2.252539107E1
1.686933293E3,-1.290821731E1,-2.247692451E1
1.687936187E3,-1.296794234E1,-2.248686904E1
1.688436558E3,-1.292880174E1,-2.249189486E1
1.688937474E3,-1.291684296E1,-2.250952204E1
1.689438528E3,-1.291698055E1,-2.251503669E1
1.689940282E3,-1.293502671E1,-2.251926759E1
1.690440556E3,-1.295659589E1,-2.250924104E1
1.690941516E3,-1.294906494E1,-2.250797592E1
1.691443150E3,-1.292886592E1,-2.252426979E1
1.691943425E3,-1.291827645E1,-2.253656256E1
1.692443516E3,-1.293019525E1,-2.252997237E1
1.692943726E3,-1.294582783E1,-2.253241526E1
1.693445099E3,-1.296620239E1,-2.251155074E1
1.694446930E3,-1.292704156E1,-2.253112776E1
1.694948517E3,-1.291690156E1,-2.253905077E1
1.695449524E3,-1.294869032E1,-2.253877065E1
1.695950898E3,-1.297345286E1,-2.250034566E1
1.696451355E3,-1.292922167E1,-2.253045518E1
1.696953034E3,-1.293772480E1,-2.253189092E1
1.697453980E3,-1.291733407E1,-2.254935778E1
1.697954438E3,-1.295077535E1,-2.253942656E1
1.698455811E3,-1.296351534E1,-2.251566587E1
1.698957489E3,-1.293576215E1,-2.253578454E1
1.699459443E3,-1.293301562E1,-2.254275370E1
1.699961396E3,-1.292384098E1,-2.254094102E1
1.700963013E3,-1.327814807E1,-2.380287711E1
1.701463227E3,-1.234561523E1,-2.252780314E1
1.701964783E3,-1.334527401E1,-2.319679467E1
1.702466431E3,-1.433883510E1,-2.465081695E1
1.702968415E3,-1.429575929E1,-2.561108807E1
1.703468903E3,-1.432881767E1,-2.588785018E1
1.703970429E3,-1.438937427E1,-2.587699396E1
1.704472352E3,-1.438361329E1,-2.588854481E1
1.704973786E3,-1.420170531E1,-2.579351095E1
1.705475647E3,-1.403186730E1,-2.569795114E1
1.705977295E3,-1.408665630E1,-2.565370573E1
1.706979126E3,-1.409933290E1,-2.552372138E1
1.707479157E3,-1.504573167E1,-2.478425401E1
1.707979493E3,-1.661955064E1,-2.379826668E1
1.708479493E3,-1.715945840E1,-2.298509693E1
1.708980957E3,-1.411868414E1,-2.509358030E1
1.709481659E3,-1.419281191E1,-2.688199393E1
1.709982544E3,-1.638625886E1,-2.670765603E1
1.710483521E3,-1.572140001E1,-2.512549935E1
1.710983674E3,-1.543002449E1,-2.602633927E1
1.711485108E3,-1.535951375E1,-2.420031579E1
1.712486847E3,-1.484171776E1,-2.426207227E1
1.712988404E3,-1.611810666E1,-2.637180205E1
1.713488495E3,-1.497520447E1,-2.439406067E1
1.713988831E3,-1.594256291E1,-2.507984701E1
1.714490509E3,-1.556663331E1,-2.286394389E1
1.714992341E3,-1.832908940E1,-2.185378069E1
1.715492707E3,-1.780265231E1,-2.168736005E1
1.715994263E3,-1.757051451E1,-2.083186736E1
1.716495667E3,-1.716255408E1,-2.084608471E1
1.716996216E3,-1.717836933E1,-2.062096312E1
1.717496277E3,-1.716349939E1,-2.081162792E1
1.718498270E3,-1.724720260E1,-2.115013822E1
1.718999922E3,-1.734202444E1,-2.142159925E1
1.719500336E3,-1.731724728E1,-2.150158164E1
1.720002076E3,-1.722355979E1,-2.154713490E1
1.720502198E3,-1.699130466E1,-2.151911930E1
1.721002594E3,-1.682933080E1,-2.158110019E1
1.721504238E3,-1.674924045E1,-2.163085493E1
1.722005066E3,-1.662313558E1,-2.160043922E1
1.722506470E3,-1.643741712E1,-2.180814762E1
1.723008428E3,-1.634042471E1,-2.194969211E1
1.723508989E3,-1.636771814E1,-2.163417137E1
1.724010607E3,-1.608592128E1,-2.138734984E1
1.725013872E3,-1.580262436E1,-2.229386405E1
1.725515581E3,-1.545764590E1,-2.320981247E1
1.726016893E3,-1.589191481E1,-2.338747559E1
1.726518328E3,-1.571952981E1,-2.361279090E1
1.727018358E3,-1.571164960E1,-2.384137530E1
1.727519579E3,-1.562476396E1,-2.390031028E1
1.728021227E3,-1.559342990E1,-2.374004269E1
1.728522203E3,-1.550353759E1,-2.372730260E1
1.729023760E3,-1.558320925E1,-2.377942936E1
1.729525255E3,-1.560992852E1,-2.378710640E1
1.730025560E3,-1.559791435E1,-2.378446118E1
1.731026049E3,-1.558458151E1,-2.376618782E1
1.731526842E3,-1.560899227E1,-2.386807323E1
1.732026903E3,-1.560075552E1,-2.382316750E1
1.732528276E3,-1.560299331E1,-2.384837617E1
1.733030108E3,-1.560242399E1,-2.383246436E1
1.733530199E3,-1.559905479E1,-2.385585030E1
1.734031908E3,-1.559094022E1,-2.383253893E1
1.734532183E3,-1.560237721E1,-2.385388886E1
1.735033281E3,-1.559520230E1,-2.384919715E1
1.735534441E3,-1.560061496E1,-2.385261516E1
1.736035753E3,-1.560272886E1,-2.384066296E1
1.736536882E3,-1.559734756E1,-2.385387283E1
1.737539934E3,-1.560061674E1,-2.386379534E1
1.738041521E3,-1.559758396E1,-2.384779562E1
1.738542833E3,-1.559984592E1,-2.387003701E1
1.739044725E3,-1.559256200E1,-2.386221738E1
1.739546129E3,-1.560028056E1,-2.388773140E1
1.740046221E3,-1.560670051E1,-2.387457924E1
1.740547289E3,-1.560149650E1,-2.388310597E1
1.741048632E3,-1.559662311E1,-2.387668537E1
1.741550280E3,-1.561472729E1,-2.388005707E1
1.742051348E3,-1.559957768E1,-2.386073725E1
1.742552355E3,-1.559118165E1,-2.387824297E1
1.743052355E3,-1.558451545E1,-2.386703805E1
1.744055742E3,-1.558688502E1,-2.386136961E1
1.744557543E3,-1.560201542E1,-2.387486522E1
1.745059069E3,-1.559438384E1,-2.385896513E1
1.745560991E3,-1.558518732E1,-2.386329667E1
1.746062609E3,-1.558540162E1,-2.385565226E1
1.746564074E3,-1.559277467E1,-2.385491925E1
1.747064379E3,-1.559126011E1,-2.385073621E1
1.747565858E3,-1.560109241E1,-2.385566915E1
1.748066027E3,-1.559397523E1,-2.383488182E1
1.748567370E3,-1.557571247E1,-2.384991507E1
1.749068727E3,-1.559375398E1,-2.383966239E1
1.750072222E3,-1.559557739E1,-2.382422743E1
1.750573656E3,-1.558821729E1,-2.382113622E1
1.751075609E3,-1.557906746E1,-2.382348605E1
1.751576372E3,-1.554300135E1,-2.384720302E1
