"t (s)","Tilt up/down (deg)","Tilt left/right (deg)"
9.090856708E2,-1.500842847E2,1.083963734E2
9.095871967E2,-1.501386116E2,1.084146183E2
9.100886615E2,-1.500540312E2,1.083895432E2
9.105899256E2,-1.500329625E2,1.084070849E2
9.110913295E2,-1.501181284E2,1.084090130E2
9.115931605E2,-1.501389376E2,1.084094248E2
9.120943507E2,-1.501162479E2,1.084050263E2
9.125945948E2,-1.500816952E2,1.083922948E2
9.130962123E2,-1.499694633E2,1.083721615E2
9.135974330E2,-1.500073534E2,1.083555849E2
9.140987452E2,-1.499856910E2,1.083551197E2
9.146006678E2,-1.500375988E2,1.083764548E2
9.151025599E2,-1.500308542E2,1.083757965E2
9.156028651E2,-1.500525456E2,1.083791824E2
9.161028956E2,-1.499244457E2,1.083934924E2
9.166045741E2,-1.499308768E2,1.083735740E2
9.171064357E2,-1.499959043E2,1.083954099E2
9.176064662E2,-1.503397679E2,1.082591952E2
9.181080531E2,-1.496344828E2,1.071307978E2
9.186099452E2,-1.489123674E2,1.071859433E2
9.196129359E2,-1.494246651E2,1.074060891E2
9.201146449E2,-1.516566743E2,1.089112385E2
9.206146449E2,-1.505347491E2,1.081991735E2
9.211162928E2,-1.511136205E2,1.076547471E2
9.216166285E2,-1.521381516E2,1.077690097E2
9.221182765E2,-1.519741985E2,1.076376568E2
9.226198634E2,-1.521643091E2,1.076646242E2
9.231211146E2,-1.522241827E2,1.076766466E2
9.236225489E2,-1.522784531E2,1.076841614E2
9.241228846E2,-1.523048092E2,1.076940477E2
9.251255702E2,-1.523247919E2,1.076550329E2
9.256267298E2,-1.524075219E2,1.076899340E2
9.261283473E2,-1.524867308E2,1.077090688E2
9.266302699E2,-1.524772334E2,1.076927640E2
9.271319484E2,-1.524056222E2,1.077348636E2
9.276334437E2,-1.525226540E2,1.077313315E2
9.281351222E2,-1.525933221E2,1.077287263E2
9.286353968E2,-1.525816775E2,1.077371895E2
9.291355189E2,-1.526115017E2,1.077432958E2
9.296356707E2,-1.525929958E2,1.077583064E2
9.301370753E2,-1.525697265E2,1.077739696E2
9.311376857E2,-1.526975385E2,1.077688388E2
9.316390590E2,-1.526929646E2,1.077655349E2
9.321404695E2,-1.526333262E2,1.077673740E2
9.326423834E2,-1.525462938E2,1.077714562E2
9.331442164E2,-1.526931288E2,1.077496457E2
9.336458339E2,-1.527524939E2,1.077683064E2
9.341468715E2,-1.527691813E2,1.077692617E2
9.346470546E2,-1.527575998E2,1.077604315E2
9.351476954E2,-1.525827691E2,1.077656875E2
9.356480616E2,-1.527425766E2,1.077697878E2
9.361499232E2,-1.528027227E2,1.077616094E2
9.371516481E2,-1.527614098E2,1.077603747E2
9.376531491E2,-1.526105704E2,1.077667419E2
9.381545008E2,-1.527596067E2,1.077663938E2
9.386546840E2,-1.528409763E2,1.077605209E2
9.391556910E2,-1.528344404E2,1.077791522E2
9.396557215E2,-1.528236262E2,1.077619174E2
9.401557826E2,-1.526475316E2,1.077638263E2
9.406574305E2,-1.527524356E2,1.077542816E2
9.411574515E2,-1.528078747E2,1.077727954E2
9.416584891E2,-1.528217617E2,1.078030082E2
9.421594046E2,-1.528367840E2,1.077955215E2
9.426613577E2,-1.527380261E2,1.077616202E2
9.431633413E2,-1.526526213E2,1.077615841E2
9.441669424E2,-1.528203864E2,1.077760804E2
9.446677054E2,-1.528136357E2,1.077735825E2
9.451686514E2,-1.527967610E2,1.077751837E2
9.456701773E2,-1.526931009E2,1.077710118E2
9.461721914E2,-1.528245399E2,1.077603074E2
9.466741141E2,-1.528629053E2,1.077760326E2
9.471760061E2,-1.528503097E2,1.077671232E2
9.476760977E2,-1.528077574E2,1.077681854E2
9.481767386E2,-1.527247759E2,1.077711945E2
9.486787222E2,-1.528638430E2,1.077613895E2
9.491791495E2,-1.528496618E2,1.077690006E2
9.496810415E2,-1.528626551E2,1.077773520E2
9.506843069E2,-1.527285424E2,1.077873658E2
9.511861075E2,-1.527891752E2,1.077637949E2
9.516872671E2,-1.528624220E2,1.077596399E2
9.521875113E2,-1.528852670E2,1.077687683E2
9.526885489E2,-1.528819291E2,1.077609088E2
9.531890066E2,-1.527506133E2,1.077579673E2
9.536904410E2,-1.526674568E2,1.077593548E2
9.541906241E2,-1.528747891E2,1.077416363E2
9.546908072E2,-1.528703504E2,1.077584884E2
9.551908072E2,-1.528722410E2,1.077703794E2
9.561930044E2,-1.526426722E2,1.077839285E2
9.566947439E2,-1.525856871E2,1.077355556E2
9.571957510E2,-1.524378385E2,1.077750249E2
9.576961172E2,-1.534136868E2,1.096177057E2
9.581980704E2,-1.516013835E2,1.107679158E2
9.586995657E2,-1.503937325E2,1.106426475E2
9.592007864E2,-1.496373570E2,1.095724834E2
9.597016714E2,-1.509822488E2,1.099142433E2
9.602035330E2,-1.487175549E2,1.087810905E2
9.607047842E2,-1.508665637E2,1.095971584E2
9.612054251E2,-1.495312161E2,1.089816115E2
9.622074392E2,-1.496613727E2,1.089954404E2
9.627075613E2,-1.499542903E2,1.091099924E2
9.632087820E2,-1.499600613E2,1.090902133E2
9.637100332E2,-1.496647508E2,1.090213181E2
9.642109183E2,-1.496477876E2,1.090021114E2
9.647117727E2,-1.499685017E2,1.091231038E2
9.652135428E2,-1.498533576E2,1.090800182E2
9.657154654E2,-1.498509871E2,1.090813723E2
9.662159260E2,-1.497210103E2,1.090783699E2
9.667174490E2,-1.498614058E2,1.090781250E2
9.672185650E2,-1.498405429E2,1.090671669E2
9.682218410E2,-1.498733689E2,1.090861377E2
9.687224592E2,-1.498018260E2,1.090931815E2
9.692232779E2,-1.498081538E2,1.090852836E2
9.697245018E2,-1.498548688E2,1.090711983E2
9.702262076E2,-1.498884110E2,1.090900175E2
9.707262381E2,-1.498561046E2,1.090799747E2
9.712274588E2,-1.497760952E2,1.090758064E2
9.717284952E2,-1.497831634E2,1.090778314E2
9.722296418E2,-1.498477162E2,1.090725784E2
9.727312735E2,-1.498829325E2,1.090877115E2
9.732329825E2,-1.498437822E2,1.090863328E2
9.742357676E2,-1.497962123E2,1.090899685E2
9.747375987E2,-1.498057084E2,1.090752423E2
9.752382090E2,-1.498182986E2,1.090813033E2
9.757390330E2,-1.498546894E2,1.090953902E2
9.762407420E2,-1.497606666E2,1.090918914E2
9.767422678E2,-1.497663251E2,1.090868380E2
9.772433970E2,-1.497944949E2,1.090766140E2
9.777433970E2,-1.498590498E2,1.090932450E2
9.782433970E2,-1.497959081E2,1.090846946E2
9.787448924E2,-1.498085890E2,1.091015003E2
9.792454417E2,-1.497598836E2,1.090977239E2
9.802457163E2,-1.498000001E2,1.090838594E2
9.807460215E2,-1.497899971E2,1.090958414E2
9.812473643E2,-1.497884758E2,1.090914822E2
9.817484629E2,-1.497170073E2,1.090891778E2
9.822491648E2,-1.497818928E2,1.090882777E2
9.827500803E2,-1.498088769E2,1.090953667E2
9.832515147E2,-1.498052427E2,1.090904201E2
9.837519114E2,-1.498108123E2,1.090888216E2
9.842519724E2,-1.496858541E2,1.090886437E2
9.847536814E2,-1.497872195E2,1.090974411E2
9.852550547E2,-1.498089762E2,1.090873217E2
9.862580149E2,-1.497976134E2,1.090846123E2
9.867588694E2,-1.496696778E2,1.090845570E2
9.872604563E2,-1.497691159E2,1.090920002E2
9.877620737E2,-1.497776307E2,1.090836935E2
9.882627146E2,-1.497818234E2,1.090947358E2
9.887635691E2,-1.497864004E2,1.090749856E2
9.892654002E2,-1.497035818E2,1.090899619E2
9.897655222E2,-1.497328252E2,1.091008709E2
9.902659190E2,-1.497946394E2,1.090824910E2
9.907672923E2,-1.497558320E2,1.090842768E2
9.912689097E2,-1.497948772E2,1.090852795E2
9.917704966E2,-1.497092452E2,1.090958967E2
9.922719472E2,-1.497107781E2,1.090879080E2
9.932747996E2,-1.497360383E2,1.090709078E2
9.937764475E2,-1.497963748E2,1.090879076E2
9.942780344E2,-1.496539662E2,1.090769655E2
9.947797129E2,-1.497429382E2,1.090109238E2
9.952814829E2,-1.497304576E2,1.090198931E2
9.957815440E2,-1.497138036E2,1.089947465E2
9.962833140E2,-1.498694954E2,1.094409284E2
9.967833643E2,-1.500090596E2,1.096952513E2
9.972852366E2,-1.488941869E2,1.094002096E2
9.977870804E2,-1.497787770E2,1.090416259E2
9.982886546E2,-1.494642337E2,1.088716712E2
9.987906382E2,-1.497876309E2,1.090342374E2
9.997934763E2,-1.490861340E2,1.087285412E2
1.000293709E3,-1.503478887E2,1.092619609E2
1.000795368E3,-1.499846454E2,1.092977711E2
1.001295411E3,-1.499641227E2,1.089539629E2
1.001795613E3,-1.498886221E2,1.091385612E2
1.002297199E3,-1.502432540E2,1.091205763E2
1.002798899E3,-1.497972023E2,1.091181505E2
1.003300801E3,-1.491486634E2,1.087585849E2
1.003802174E3,-1.507754230E2,1.095744660E2
1.004304066E3,-1.494881355E2,1.087853466E2
1.004805627E3,-1.500393617E2,1.093750473E2
1.005306146E3,-1.506290316E2,1.092717228E2
1.006307977E3,-1.509215126E2,1.097316683E2
1.006808556E3,-1.502994040E2,1.091422790E2
1.007309167E3,-1.493378590E2,1.091079315E2
1.007810510E3,-1.497497228E2,1.091677315E2
1.008312066E3,-1.442953879E2,1.087388861E2
1.008813653E3,-1.452438861E2,1.089125773E2
1.009315240E3,-1.432201361E2,1.090014859E2
1.009816888E3,-1.474718571E2,1.094775120E2
1.010317040E3,-1.521203935E2,1.115752458E2
1.010818932E3,-1.552914513E2,1.147972204E2
1.011320733E3,-1.521277628E2,1.185729990E2
1.012324120E3,1.756066278E2,1.573547518E2
1.012824273E3,1.088240616E2,9.689612348E1
1.013325768E3,8.414958176E1,8.766025942E1
1.013825890E3,9.885737312E1,9.452656862E1
1.014327447E3,1.061424464E2,9.928319534E1
1.014829308E3,1.141157522E2,1.047639135E2
1.015330468E3,1.088707805E2,1.003383527E2
1.015831933E3,1.050907348E2,9.809230885E1
1.016332848E3,1.013084894E2,9.409231206E1
1.016834344E3,1.289441545E2,1.017794545E2
1.017335046E3,1.007880545E2,9.410483598E1
1.017836389E3,1.126087935E2,9.649596027E1
1.018337487E3,1.237929690E2,1.025766976E2
1.018839044E3,-1.514416838E2,1.149824963E2
1.019340295E3,-1.531870925E2,1.497425238E2
1.020341943E3,-1.509476801E2,1.236857988E2
1.020842400E3,-1.373140764E2,1.048509011E2
1.021344323E3,-1.368846970E2,1.054561917E2
1.021844354E3,-1.399726469E2,1.046162023E2
1.022345452E3,-1.461546018E2,1.038066236E2
1.022847009E3,-1.449381622E2,1.033635539E2
1.023348046E3,-1.443869591E2,1.037982827E2
1.023849603E3,-1.446435787E2,1.037661477E2
1.024350701E3,-1.433590681E2,1.035924450E2
1.024852166E3,-1.437727357E2,1.036783778E2
1.025353814E3,-1.438441814E2,1.037163095E2
1.026355493E3,-1.433710463E2,1.036167302E2
1.026856591E3,-1.435552507E2,1.036681051E2
1.027356661E3,-1.436220596E2,1.036998790E2
1.027858514E3,-1.438075097E2,1.037433443E2
1.028358575E3,-1.436311718E2,1.037047673E2
1.028858575E3,-1.431582676E2,1.035921147E2
1.029358727E3,-1.432292321E2,1.035654895E2
1.029860443E3,-1.435897218E2,1.036502888E2
1.030362390E3,-1.433644222E2,1.036308762E2
1.031365838E3,-1.437240094E2,1.037436753E2
1.031866052E3,-1.431777007E2,1.036290777E2
1.032366113E3,-1.435438954E2,1.036739767E2
1.032867481E3,-1.433291589E2,1.036378098E2
1.033369103E3,-1.436697771E2,1.037679941E2
1.033869103E3,-1.432310972E2,1.035463501E2
1.034370385E3,-1.435016094E2,1.037598716E2
1.034870428E3,-1.433337262E2,1.037027878E2
1.035371556E3,-1.439825142E2,1.038569898E2
1.035872959E3,-1.428488474E2,1.034543282E2
1.036373875E3,-1.431346495E2,1.036256961E2
1.036875706E3,-1.441555105E2,1.039313068E2
1.037375737E3,-1.429597694E2,1.034926325E2
1.038379490E3,-1.433584560E2,1.036665412E2
1.038881169E3,-1.435010085E2,1.037109934E2
1.039381230E3,-1.435395436E2,1.037144174E2
1.039881321E3,-1.433251289E2,1.036561621E2
1.040382328E3,-1.434808163E2,1.036845350E2
1.040883885E3,-1.434446332E2,1.036996147E2
1.041385807E3,-1.429021610E2,1.035568317E2
1.041887120E3,-1.435891433E2,1.037045789E2
1.042388371E3,-1.432408338E2,1.035860455E2
1.042889500E3,-1.431224093E2,1.035611670E2
1.043389714E3,-1.434186003E2,1.036202541E2
1.043891178E3,-1.432933654E2,1.035874979E2
1.044391209E3,-1.433892779E2,1.036312115E2
1.045393101E3,-1.433381708E2,1.036310917E2
1.045893284E3,-1.433170004E2,1.036123575E2
1.046394841E3,-1.426095460E2,1.034852416E2
1.046896641E3,-1.446966422E2,1.039143066E2
1.047398381E3,-1.440117284E2,1.035747100E2
1.047900273E3,-1.440913719E2,1.035247216E2
1.048400456E3,-1.424574438E2,1.030042620E2
1.048902317E3,-1.430605698E2,1.031988505E2
1.049404301E3,-1.425747324E2,1.029941114E2
1.049904301E3,-1.426711897E2,1.030953662E2
1.050404362E3,-1.426221890E2,1.030623321E2
1.051405369E3,-1.433366319E2,1.031930916E2
1.051907231E3,-1.433182421E2,1.034136833E2
1.052407780E3,-1.428481390E2,1.040428641E2
1.052909031E3,-1.423553106E2,1.041161867E2
1.053410374E3,-1.423896160E2,1.041116955E2
1.053912297E3,-1.422393335E2,1.041271457E2
1.054412449E3,-1.425172791E2,1.040822370E2
1.054913884E3,-1.419352442E2,1.035979358E2
1.055413997E3,-1.416483178E2,1.035075301E2
1.055915593E3,-1.417126004E2,1.036078799E2
1.056415767E3,-1.419792592E2,1.037452097E2
1.056917297E3,-1.419736339E2,1.037564341E2
1.057920414E3,-1.417229531E2,1.036858804E2
1.058420550E3,-1.418098732E2,1.036938468E2
1.058922066E3,-1.419286542E2,1.037264803E2
1.059423588E3,-1.419584957E2,1.037524403E2
1.059925343E3,-1.419105796E2,1.037324206E2
1.060427039E3,-1.417502112E2,1.037196508E2
1.060927126E3,-1.418230874E2,1.037280171E2
1.061427494E3,-1.419453959E2,1.037437801E2
1.061927677E3,-1.419147245E2,1.037451942E2
1.062427769E3,-1.419273810E2,1.037290120E2
1.062929502E3,-1.417550112E2,1.036973472E2
1.063430729E3,-1.418685250E2,1.036851093E2
1.064432957E3,-1.417352577E2,1.035206919E2
1.064933171E3,-1.416244210E2,1.035366712E2
1.065435032E3,-1.414544828E2,1.034848135E2
1.065936100E3,-1.415882268E2,1.035020114E2
1.066437591E3,-1.416586581E2,1.035326345E2
1.066937840E3,-1.414869670E2,1.034770617E2
1.067437870E3,-1.418639013E2,1.035255833E2
1.067939304E3,-1.416910805E2,1.034942401E2
1.068441135E3,-1.416478807E2,1.034430995E2
1.068941380E3,-1.416617264E2,1.034690421E2
1.069442600E3,-1.416575909E2,1.034521253E2
1.069944523E3,-1.415083717E2,1.034083750E2
1.070946293E3,-1.413144505E2,1.033634012E2
1.071448002E3,-1.413183890E2,1.033430472E2
1.071948246E3,-1.413953102E2,1.033648982E2
1.072448612E3,-1.413128359E2,1.033556478E2
1.072949985E3,-1.413136152E2,1.033689547E2
1.073451939E3,-1.412393944E2,1.033501428E2
1.073953251E3,-1.413655142E2,1.033456036E2
1.074453587E3,-1.412371585E2,1.033471571E2
1.074955173E3,-1.413632176E2,1.033521567E2
1.075455845E3,-1.413274185E2,1.033322273E2
1.075957096E3,-1.412555409E2,1.033567060E2
1.076457432E3,-1.411945213E2,1.033187934E2
1.077460758E3,-1.411978749E2,1.032710790E2
1.077962681E3,-1.412261138E2,1.032921416E2
1.078463902E3,-1.414830517E2,1.033724412E2
1.078965610E3,-1.413312082E2,1.032987249E2
1.079467167E3,-1.415936335E2,1.034245138E2
1.079968967E3,-1.412396798E2,1.033871692E2
1.080468967E3,-1.417099131E2,1.036225217E2
1.080970219E3,-1.420968168E2,1.047503612E2
1.081471592E3,-1.409325711E2,1.043368772E2
1.081972385E3,-1.412893664E2,1.039656307E2
1.082474277E3,-1.413818424E2,1.038793967E2
1.083475346E3,-1.411619250E2,1.038365407E2
1.083976749E3,-1.412623913E2,1.039064633E2
1.084477940E3,-1.412849114E2,1.039186845E2
1.084979710E3,-1.413011435E2,1.039284742E2
1.085480717E3,-1.411953210E2,1.039015564E2
1.085981907E3,-1.411246913E2,1.039023543E2
1.086483433E3,-1.412448517E2,1.039126488E2
1.086984745E3,-1.412534378E2,1.039222099E2
1.087484989E3,-1.413106616E2,1.039282615E2
1.087986668E3,-1.412484296E2,1.039230529E2
1.088488560E3,-1.411816333E2,1.039253598E2
1.089490543E3,-1.412678098E2,1.039163309E2
1.089991459E3,-1.412311431E2,1.039087825E2
1.090493046E3,-1.419511887E2,1.037819880E2
1.090993778E3,-1.423523127E2,1.038112169E2
1.091494114E3,-1.415923191E2,1.037537230E2
1.091996067E3,-1.416398298E2,1.037948155E2
1.092496159E3,-1.418222351E2,1.038764275E2
1.092997501E3,-1.418465930E2,1.038688764E2
1.093497715E3,-1.412259704E2,1.036506596E2
1.093999393E3,-1.430119321E2,1.049887878E2
1.094499546E3,-1.377772305E2,1.030642860E2
1.095000828E3,-1.433740249E2,1.042865245E2
1.096004093E3,-1.432730299E2,1.040029324E2
1.096504337E3,-1.405085202E2,1.033449099E2
1.097004342E3,-1.415215377E2,1.039117897E2
1.097506109E3,-1.412581844E2,1.038434809E2
1.098007542E3,-1.411212775E2,1.038417336E2
1.098509251E3,-1.413004911E2,1.038541918E2
1.099009404E3,-1.413759978E2,1.038790888E2
1.099511205E3,-1.414366484E2,1.039118077E2
1.100013097E3,-1.410604501E2,1.037752590E2
1.100513433E3,-1.411568660E2,1.038284213E2
1.101015081E3,-1.413666790E2,1.038165173E2
1.101516545E3,-1.415474333E2,1.038807351E2
1.102519902E3,-1.414426078E2,1.038904463E2
1.103021764E3,-1.417207059E2,1.040461418E2
1.103521855E3,-1.415871899E2,1.039636965E2
1.104021916E3,-1.412840275E2,1.038356608E2
1.104523595E3,-1.410994587E2,1.036922824E2
1.105025365E3,-1.416851050E2,1.039969001E2
1.105526769E3,-1.413168923E2,1.038663875E2
1.106028508E3,-1.414990357E2,1.038870644E2
1.106529790E3,-1.415106612E2,1.038901567E2
1.107030522E3,-1.414581009E2,1.038816104E2
1.108032567E3,-1.412642385E2,1.038751732E2
1.108534154E3,-1.413569064E2,1.038888534E2
1.109034734E3,-1.414280274E2,1.038852319E2
1.109535100E3,-1.414529248E2,1.038937235E2
1.110036779E3,-1.414238649E2,1.038923517E2
1.110537969E3,-1.415348769E2,1.039008130E2
1.111039464E3,-1.412725648E2,1.038582537E2
1.111539556E3,-1.413490069E2,1.038661488E2
1.112040471E3,-1.413776025E2,1.038568086E2
1.112540715E3,-1.413282476E2,1.038470891E2
1.113042485E3,-1.413082863E2,1.037982660E2
1.113542577E3,-1.395856525E2,1.025798877E2
1.114043950E3,-1.412582804E2,1.024229459E2
1.115046910E3,-1.422346226E2,1.029360595E2
1.115548589E3,-1.423097661E2,1.030135112E2
1.116048925E3,-1.427352866E2,1.033178302E2
1.116549138E3,-1.420391168E2,1.031456378E2
1.117049474E3,-1.420252958E2,1.030290709E2
1.117549474E3,-1.423718865E2,1.031884592E2
1.118051457E3,-1.423274133E2,1.032209242E2
1.118551488E3,-1.423619933E2,1.032267181E2
1.119053014E3,-1.422006323E2,1.032072445E2
1.119553197E3,-1.422945123E2,1.032074852E2
1.120054845E3,-1.422894996E2,1.031857906E2
1.121057927E3,-1.422344675E2,1.031757092E2
1.121559453E3,-1.423779835E2,1.032377200E2
1.122060796E3,-1.422591360E2,1.032220287E2
1.122560948E3,-1.423663532E2,1.031888873E2
1.123062444E3,-1.423098400E2,1.032018441E2
1.123563024E3,-1.422994749E2,1.032005075E2
1.124064031E3,-1.423543875E2,1.032304049E2
1.124564182E3,-1.421778832E2,1.032316157E2
1.125066045E3,-1.423187951E2,1.032252338E2
1.125566049E3,-1.423268036E2,1.032070880E2
1.126067309E3,-1.422179833E2,1.031935709E2
1.127069392E3,-1.422381189E2,1.031898153E2
1.127571141E3,-1.422174339E2,1.031845160E2
1.128071600E3,-1.421681889E2,1.031589253E2
1.128573400E3,-1.421233164E2,1.031523204E2
1.129073613E3,-1.422475893E2,1.031905547E2
1.129575419E3,-1.422530526E2,1.031980404E2
1.130076914E3,-1.422509995E2,1.032220167E2
1.130578318E3,-1.420418522E2,1.032213199E2
1.131078410E3,-1.422420782E2,1.032006491E2
1.131579813E3,-1.422424399E2,1.031582091E2
1.132081767E3,-1.422603167E2,1.031638125E2
1.132582255E3,-1.422468183E2,1.032072438E2
1.133083384E3,-1.420624401E2,1.032099935E2
1.134086314E3,-1.423172577E2,1.031700530E2
1.134588084E3,-1.422690530E2,1.031822867E2
1.135089976E3,-1.422143676E2,1.031655540E2
1.135591197E3,-1.421274697E2,1.031745198E2
1.136093089E3,-1.422638177E2,1.031678575E2
1.136594828E3,-1.422424591E2,1.031637982E2
1.137096232E3,-1.422058282E2,1.031854891E2
1.137596262E3,-1.422060538E2,1.031542092E2
1.138097453E3,-1.421774666E2,1.031940648E2
1.138598887E3,-1.421967735E2,1.031882594E2
1.139100291E3,-1.422432197E2,1.031935026E2
1.140103007E3,-1.422327955E2,1.031700642E2
1.140604502E3,-1.421817598E2,1.032069519E2
1.141106272E3,-1.421701822E2,1.031929626E2
1.141608134E3,-1.422345241E2,1.031802868E2
1.142108164E3,-1.422170577E2,1.032065740E2
1.142609415E3,-1.421727470E2,1.031731215E2
1.143110972E3,-1.422008737E2,1.032079728E2
1.143612772E3,-1.421967734E2,1.032418784E2
1.144114085E3,-1.422314639E2,1.032061027E2
1.144615305E3,-1.422371096E2,1.031965053E2
1.145117228E3,-1.422108819E2,1.032170071E2
1.146120188E3,-1.421169751E2,1.032150720E2
1.146620371E3,-1.422073568E2,1.032191634E2
1.147122050E3,-1.422640422E2,1.032104974E2
1.147623728E3,-1.422395021E2,1.032017426E2
1.148124430E3,-1.422181723E2,1.031935121E2
1.148626261E3,-1.422628804E2,1.032275222E2
1.149128001E3,-1.422256279E2,1.032457780E2
1.149629954E3,-1.422472082E2,1.031952200E2
1.150131480E3,-1.422887240E2,1.032041164E2
1.150633189E3,-1.422305284E2,1.031917288E2
1.151133250E3,-1.422391923E2,1.032200732E2
1.151634837E3,-1.433420832E2,1.034909417E2
1.152638224E3,-1.424678152E2,1.033315701E2
1.153139585E3,-1.407400473E2,1.026192345E2
1.153640818E3,-1.412121629E2,1.027216991E2
1.154142283E3,-1.414277797E2,1.029094322E2
1.154643929E3,-1.422079436E2,1.031219588E2
1.155144846E3,-1.417832219E2,1.030179325E2
1.155645670E3,-1.415276318E2,1.028780239E2
1.156146697E3,-1.418931990E2,1.030111588E2
1.156647955E3,-1.417865417E2,1.029584407E2
1.157149729E3,-1.417519618E2,1.030021160E2
1.157651103E3,-1.417794769E2,1.029547800E2
1.158653697E3,-1.417581123E2,1.029468367E2
1.159155209E3,-1.417886734E2,1.029536713E2
1.159655321E3,-1.418054413E2,1.029930975E2
1.160156962E3,-1.417472642E2,1.029627978E2
1.160658701E3,-1.417711274E2,1.029726869E2
1.161160105E3,-1.417091887E2,1.029463720E2
1.161661631E3,-1.417505963E2,1.029822337E2
1.162161906E3,-1.417661703E2,1.029525502E2
1.162663371E3,-1.416770931E2,1.029977554E2
1.163165293E3,-1.418992150E2,1.030104111E2
1.163667216E3,-1.418622265E2,1.029769704E2
1.164167826E3,-1.419123578E2,1.030177935E2
1.165168894E3,-1.418264062E2,1.030132943E2
1.165670451E3,-1.419101026E2,1.030360804E2
1.166172221E3,-1.417638135E2,1.030351487E2
1.166673930E3,-1.418228445E2,1.030039919E2
1.167175517E3,-1.419312422E2,1.030373504E2
1.167675730E3,-1.418761187E2,1.030293415E2
1.168177409E3,-1.419074251E2,1.030473605E2
1.168679148E3,-1.417994865E2,1.030469837E2
1.169181101E3,-1.418818662E2,1.030390927E2
1.169681376E3,-1.418459094E2,1.030191483E2
1.170683878E3,-1.418507985E2,1.030202560E2
1.171185618E3,-1.417800022E2,1.030564232E2
1.171686442E3,-1.420440051E2,1.030937259E2
1.172187724E3,-1.419330558E2,1.030309546E2
1.172689524E3,-1.418692711E2,1.030307788E2
1.173190836E3,-1.419355399E2,1.030516260E2
1.173690959E3,-1.419277969E2,1.030627239E2
1.174192362E3,-1.418901899E2,1.030684778E2
1.174693797E3,-1.418609162E2,1.030533347E2
1.175195719E3,-1.419102724E2,1.030598734E2
1.175696635E3,-1.419380954E2,1.030641877E2
1.176198313E3,-1.418825286E2,1.030499678E2
1.176699442E3,-1.418980377E2,1.030522475E2
1.177702799E3,-1.418830765E2,1.030520018E2
1.178204539E3,-1.418765168E2,1.030476761E2
1.178706004E3,-1.418658643E2,1.030389470E2
1.179207499E3,-1.418846360E2,1.030464020E2
1.179708476E3,-1.417919848E2,1.030624578E2
1.180208567E3,-1.411357365E2,1.031366784E2
1.180710368E3,-1.408602687E2,1.032964930E2
1.181211985E3,-1.410880462E2,1.032341469E2
1.181713481E3,-1.412602471E2,1.032575939E2
1.182213572E3,-1.411976949E2,1.031404913E2
1.182713725E3,-1.408075087E2,1.029768976E2
1.183215523E3,-1.408219312E2,1.029156286E2
1.184217173E3,-1.410284743E2,1.029502030E2
1.184718638E3,-1.408766895E2,1.029304747E2
1.185218730E3,-1.409348409E2,1.029675831E2
1.185720300E3,-1.407877268E2,1.029232389E2
1.186220485E3,-1.410058241E2,1.029495927E2
1.186722329E3,-1.408376786E2,1.029014072E2
1.187222453E3,-1.409420637E2,1.029443081E2
1.187724345E3,-1.409287647E2,1.029275523E2
1.188225749E3,-1.410462084E2,1.029492222E2
1.188725913E3,-1.408811937E2,1.029019493E2
1.189226847E3,-1.408797531E2,1.029273240E2
1.190228771E3,-1.410385054E2,1.029086662E2
1.190730448E3,-1.409266406E2,1.028862128E2
1.191232371E3,-1.409422224E2,1.028898668E2
1.191734080E3,-1.407405477E2,1.028848708E2
1.192235697E3,-1.409224658E2,1.028957659E2
1.192737376E3,-1.408972869E2,1.028896841E2
1.193238969E3,-1.408448082E2,1.029028790E2
1.193739304E3,-1.409589978E2,1.029247180E2
1.194239457E3,-1.408913124E2,1.029118677E2
1.194740891E3,-1.407115523E2,1.028917176E2
1.195242570E3,-1.408027342E2,1.028893542E2
1.195744309E3,-1.408613755E2,1.029106308E2
1.196746446E3,-1.407876140E2,1.028821637E2
1.197246964E3,-1.408980305E2,1.029356765E2
1.197748307E3,-1.407976137E2,1.028858051E2
1.198249986E3,-1.408868799E2,1.028881230E2
1.198751572E3,-1.409290929E2,1.028771260E2
1.199253220E3,-1.409789029E2,1.028885849E2
1.199755113E3,-1.408239598E2,1.028208180E2
1.200256974E3,-1.407412378E2,1.028213480E2
1.200758531E3,-1.406509842E2,1.028424396E2
1.201260423E3,-1.407613456E2,1.028171380E2
1.201762162E3,-1.407721283E2,1.028319043E2
1.202764176E3,-1.406780005E2,1.027953290E2
1.203265611E3,-1.406950416E2,1.027958122E2
1.203767136E3,-1.407544790E2,1.027986369E2
1.204268845E3,-1.405954951E2,1.028077132E2
1.204770036E3,-1.406694704E2,1.027607219E2
1.205271378E3,-1.406352733E2,1.027788191E2
1.205771409E3,-1.406852939E2,1.027730356E2
1.206272569E3,-1.407248414E2,1.027997445E2
1.206773972E3,-1.407512534E2,1.027953610E2
1.207275224E3,-1.406800033E2,1.028654679E2
1.207776780E3,-1.406429849E2,1.028288183E2
1.208278489E3,-1.407904307E2,1.028813768E2
1.208780167E3,-1.408353701E2,1.028941472E2
1.209782914E3,-1.406712644E2,1.029006664E2
1.210284531E3,-1.405714608E2,1.027669908E2
1.210786027E3,-1.416725435E2,1.034078275E2
1.211287766E3,-1.417980831E2,1.042398526E2
1.211788031E3,-1.455810877E2,1.049570036E2
1.212289292E3,-1.415224963E2,1.033866222E2
